variant,regime_mode,add_policy,max_hold,capital_krw,slippage_ticks,ending_equity,return_pct,trades,wins,losses,pf,max_dd_pct,commissions,taxes,pnl,resolved_tickers,candidates_v029,candidates_v030
OFF|STAGED_FULL|H52,OFF,STAGED_FULL,52,20000000,2,19624278.83,-0.018786058500000036,12,5,7,0.20093798257438913,0.023223662000000145,7028.159999999999,42693.01,-375721.16999999987,40,103,16
OFF|STAGED_FULL|H52,OFF,STAGED_FULL,52,50000000,0,49323817.05000001,-0.013523658999999744,13,7,6,0.3511230352750141,0.01923693979999974,19069.680000000004,116513.27,-676182.9500000008,40,103,16
OFF|STAGED_FULL|H52,OFF,STAGED_FULL,52,50000000,1,49185627.80499998,-0.016287443900000476,13,6,7,0.2875612538681678,0.021765071100000477,19072.215,116399.98,-814372.1950000005,40,103,16
OFF|STAGED_FULL|H52,OFF,STAGED_FULL,52,50000000,2,49039911.01499998,-0.019201779700000476,13,6,7,0.22961953183471523,0.024359347100000428,18939.554999999997,115449.43,-960088.9850000006,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,5000000,0,4986923.760000001,-0.0026152479999999034,9,5,4,0.5585565983960014,0.005576140000000063,691.65,3984.5900000000006,-13076.239999999918,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,5000000,1,4981428.155000001,-0.003714368999999773,9,4,5,0.4513843193919923,0.006395464999999878,691.725,3980.12,-18571.845000000016,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,5000000,2,4975432.475,-0.004913505000000096,9,4,5,0.3659782480500625,0.007274799000000054,691.8750000000001,3975.65,-24567.52500000014,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,10000000,0,9957411.674999999,-0.004258832500000143,10,5,5,0.44065359289130673,0.006331606000000045,1579.7849999999999,9108.54,-42588.324999999866,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,10000000,1,9944322.289999997,-0.005567771000000277,10,4,6,0.34955782891277276,0.007240881500000129,1579.9499999999996,9097.76,-55677.7099999997,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,10000000,2,9930132.739999998,-0.006986726000000165,10,4,6,0.27592609078338015,0.008220167500000097,1580.2799999999997,9086.980000000001,-69867.26000000018,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,20000000,0,19895736.749999996,-0.005213162500000146,12,6,6,0.49174102472656733,0.007093018750000235,3822.21,22441.039999999997,-104263.25000000047,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,20000000,1,19854160.57499999,-0.007291971250000362,12,5,7,0.3599964146668206,0.008495316250000329,3759.044999999999,21980.380000000005,-145839.42500000057,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,20000000,2,19822091.055000003,-0.0088954472499998,12,5,7,0.29498698535721224,0.010048899749999896,3744.584999999999,21864.36,-177908.94499999942,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,50000000,0,49697133.365,-0.006057332699999973,13,6,7,0.46887828379509217,0.00781186519999999,10244.925000000003,60521.71,-302866.6350000008,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,50000000,1,49611203.67499998,-0.007775926500000363,13,5,8,0.3847807999792387,0.009460609500000383,10246.125000000002,60450.2,-388796.32500000135,40,103,16
OFF|STAGED_CONDITIONAL|H26,OFF,STAGED_CONDITIONAL,26,50000000,2,49521273.38499999,-0.00957453230000016,13,5,8,0.31562831748849113,0.011189365800000184,10247.925000000001,60378.69,-478726.615,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,5000000,0,4967914.400000001,-0.006417119999999721,9,4,5,0.2724161533972505,0.007497122999999828,721.4099999999999,4164.1900000000005,-32085.599999999933,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,5000000,1,4962118.98,-0.00757620399999992,9,3,6,0.22421204245256351,0.008616246999999855,721.5,4159.5199999999995,-37881.019999999975,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,5000000,2,4955923.499999999,-0.008815300000000192,9,3,6,0.1856566640255675,0.009815383000000177,721.6500000000001,4154.85,-44076.50000000013,40,103,16
