strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSPI40_PIT_V028|5M|0T,035420.KS,035420,KOSPI,NAVER,KRLEVEL_RR|035420|5T|1798|1801|1803,2024-11-05 00:00:00+00:00,5000000,0,1001920.2507999992,33711.25279071685,168145.48415315378,168145.48415315378,174000.0,174000.0,5854.515846846218,179854.51584684622,185709.03169369244,174600.0,5,0,174026.1,179449.38999999998,174000.0,179800.0,53.06999999999999,323.64,False,False,False,1804,19,182600.0,1.5031131916297555,-0.05124249516919621,2024-11-08 00:00:00+00:00,179854.51584684622,target1_whole_share_exit,WIN,5423.289999999979,1,"[{""time"": ""2024-11-05 00:00:00+00:00"", ""raw_price"": 174000.0, ""price"": 174000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2024-11-08 00:00:00+00:00"", ""raw_price"": 179854.51584684622, ""price"": 179800.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 0, ""commission"": 26.97, ""stt"": 53.94, ""rural_tax"": 269.7}]"
KOSPI40_PIT_V028|5M|0T,017670.KS,017670,KOSPI,SK텔레콤,KRLEVEL_RR|017670|3T|1870|1873|1874,2024-11-21 00:00:00+00:00,5000000,0,1003004.9087999993,17919.575462556077,55294.15038780924,56300.0,56300.0,56300.0,1005.8496121907592,57305.84961219076,58311.69922438152,56200.0,3,0,168925.335,169568.695,168900.0,169900.0,50.81999999999999,305.82,True,False,False,1875,6,57000.0,1.3918581694839787,0.0,2024-11-21 05:00:00+00:00,56300.0,stop,BE_STOP,643.3600000000151,1,"[{""time"": ""2024-11-21 00:00:00+00:00"", ""raw_price"": 56300.0, ""price"": 56300.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2024-11-21 01:00:00+00:00"", ""raw_price"": 57305.84961219076, ""price"": 57300.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 8.594999999999999, ""stt"": 17.189999999999998, ""rural_tax"": 85.95}, {""time"": ""2024-11-21 05:00:00+00:00"", ""raw_price"": 56300.0, ""price"": 56300.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 16.889999999999997, ""stt"": 33.779999999999994, ""rural_tax"": 168.9}]"
KOSPI40_PIT_V028|5M|0T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|3T|1904|1906|1908,2024-11-28 04:00:00+00:00,5000000,0,1004798.8227999992,19569.301134335223,146980.5715796298,146980.5715796298,149900.0,149900.0,2919.428420370212,152819.4284203702,155738.85684074042,149500.0,3,0,149922.485,146613.54499999998,149900.0,146900.0,44.519999999999996,264.41999999999996,False,False,False,1909,3,149400.0,0.3082795227039241,-0.3082795227039241,2024-11-29 00:00:00+00:00,146980.5715796298,stop,LOSS,-3308.9400000000023,1,"[{""time"": ""2024-11-28 04:00:00+00:00"", ""raw_price"": 149900.0, ""price"": 149900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2024-11-29 00:00:00+00:00"", ""raw_price"": 146980.5715796298, ""price"": 146900.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 22.034999999999997, ""stt"": 44.06999999999999, ""rural_tax"": 220.35}]"
KOSPI40_PIT_V028|5M|0T,035720.KS,035720,KOSPI,카카오,KRLEVEL_RR|035720|2T|1882|1888|1890,2024-11-25 04:00:00+00:00,5000000,0,1003133.5807999992,39978.35081011514,34757.304503581654,36200.0,36200.0,36200.0,1442.695496418346,37642.695496418346,39085.39099283669,36125.0,2,0,181027.15,191974.9175,181000.0,192350.0,56.0025,346.23,True,False,False,1891,22,38600.0,2.3566996697784686,-0.24260143659484237,2024-11-29 01:00:00+00:00,39085.39099283669,target2,WIN,10947.767500000016,1,"[{""time"": ""2024-11-25 04:00:00+00:00"", ""raw_price"": 36200.0, ""price"": 36200.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2024-11-27 01:00:00+00:00"", ""raw_price"": 37642.695496418346, ""price"": 37600.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 11.28, ""stt"": 22.56, ""rural_tax"": 112.8}, {""time"": ""2024-11-29 01:00:00+00:00"", ""raw_price"": 39085.39099283669, ""price"": 39050.0, ""shares"": 3, ""reason"": ""target2"", ""slippage_ticks"": 0, ""commission"": 17.572499999999998, ""stt"": 35.144999999999996, ""rural_tax"": 175.725}]"
KOSPI40_PIT_V028|5M|0T,105560.KS,105560,KOSPI,KB금융,KRLEVEL_RR|105560|2T|1926|1927|1928,2024-12-04 00:00:00+00:00,5000000,0,1004661.346299999,15994.40825547349,95750.96466686112,95750.96466686112,97300.0,97300.0,1549.035333138876,98849.03533313888,100398.07066627775,100500.0,2,0,194629.19,191026.77000000002,194600.0,191400.0,57.89999999999999,344.52000000000004,False,False,False,1929,1,97300.0,0.0,0.0,2024-12-04 00:00:00+00:00,95750.96466686112,stop,LOSS,-3602.4199999999837,1,"[{""time"": ""2024-12-04 00:00:00+00:00"", ""raw_price"": 97300.0, ""price"": 97300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2024-12-04 00:00:00+00:00"", ""raw_price"": 95750.96466686112, ""price"": 95700.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 28.709999999999997, ""stt"": 57.419999999999995, ""rural_tax"": 287.1}]"
KOSPI40_PIT_V028|5M|0T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|7T|1965|1968|1970,2024-12-13 00:00:00+00:00,5000000,0,1003940.8622999989,22639.02797735404,134985.8227799295,134985.8227799295,138100.0,138100.0,3114.177220070502,141214.1772200705,144328.354440141,137800.0,7,0,138120.715,140924.66,138100.0,141200.0,41.894999999999996,254.16000000000003,False,False,False,1971,7,140500.0,1.1238923647128738,-0.032111210420367825,2024-12-16 00:00:00+00:00,141214.1772200705,target1_whole_share_exit,WIN,2803.945000000007,1,"[{""time"": ""2024-12-13 00:00:00+00:00"", ""raw_price"": 138100.0, ""price"": 138100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2024-12-16 00:00:00+00:00"", ""raw_price"": 141214.1772200705, ""price"": 141200.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 0, ""commission"": 21.18, ""stt"": 42.36, ""rural_tax"": 211.8}]"
KOSPI40_PIT_V028|5M|0T,096770.KS,096770,KOSPI,SK이노베이션,KRLEVEL_RR|096770|2T|2019|2021|2022,2024-12-26 04:00:00+00:00,5000000,0,1004496.533299999,23136.93550940383,112253.46633671602,112253.46633671602,114900.0,114900.0,2646.5336632839753,117546.53366328398,120193.06732656795,114750.0,2,0,228834.32,222964.37,228800.0,223400.0,67.82999999999998,402.12,False,True,False,2023,2,111700.0,0.037785274144563154,-0.6801349346021368,2024-12-27 00:00:00+00:00,111700.0,gap_stop,LOSS,-5869.950000000012,2,"[{""time"": ""2024-12-26 04:00:00+00:00"", ""raw_price"": 114900.0, ""price"": 114900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2024-12-26 04:00:00+00:00"", ""raw_price"": 113841.3865346864, ""price"": 113900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2024-12-27 00:00:00+00:00"", ""raw_price"": 111700.0, ""price"": 111700.0, ""shares"": 2, ""reason"": ""gap_stop"", ""slippage_ticks"": 0, ""commission"": 33.51, ""stt"": 67.02, ""rural_tax"": 335.1}]"
KOSPI40_PIT_V028|5M|0T,000660.KS,000660,KOSPI,SK하이닉스,KRLEVEL_RR|000660|3T|2019|2021|2022,2024-12-26 04:00:00+00:00,5000000,0,1004501.651299999,15890.984003668142,167901.14742218962,167901.14742218962,170600.0,170600.0,2698.8525778103794,173298.85257781038,175997.70515562076,170400.0,3,0,170625.59,172862.25999999998,170600.0,173200.0,51.56999999999999,311.76,False,False,False,2023,3,170100.0,1.5562169028912,-0.22231670041302856,2024-12-27 00:00:00+00:00,173298.85257781038,target1_whole_share_exit,WIN,2236.6699999999837,1,"[{""time"": ""2024-12-26 04:00:00+00:00"", ""raw_price"": 170600.0, ""price"": 170600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2024-12-27 00:00:00+00:00"", ""raw_price"": 173298.85257781038, ""price"": 173200.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 0, ""commission"": 25.979999999999997, ""stt"": 51.959999999999994, ""rural_tax"": 259.8}]"
KOSPI40_PIT_V028|5M|0T,105560.KS,105560,KOSPI,KB금융,KRLEVEL_RR|105560|6T|2170|2172|2174,2025-02-10 01:00:00+00:00,5000000,0,1003774.9952999989,35701.47514870797,82844.7767381798,82844.7767381798,85900.0,85900.0,3055.223261820196,88955.2232618202,92010.44652364039,85600.0,6,0,925838.855,909297.18,925700.0,910800.0,275.47499999999997,1366.2,False,True,True,2175,16,83700.0,0.09819249668231132,-0.8837324701408019,2025-02-12 04:00:00+00:00,82844.7767381798,stop,LOSS,-16541.67499999993,3,"[{""time"": ""2025-02-10 01:00:00+00:00"", ""raw_price"": 85900.0, ""price"": 85900.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2025-02-11 00:00:00+00:00"", ""raw_price"": 84677.91069527192, ""price"": 84700.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}, {""time"": ""2025-02-12 00:00:00+00:00"", ""raw_price"": 83455.82139054385, ""price"": 83500.0, ""shares"": 7, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 0}]","[{""time"": ""2025-02-12 04:00:00+00:00"", ""raw_price"": 82844.7767381798, ""price"": 82800.0, ""shares"": 11, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 136.61999999999998, ""stt"": 0.0, ""rural_tax"": 1366.2}]"
KOSPI40_PIT_V028|5M|0T,034730.KS,034730,KOSPI,SK,KRLEVEL_RR|034730|5T|2241|2243|2245,2025-02-26 00:00:00+00:00,5000000,0,1000466.6602999989,29706.467509325284,145157.9853724836,145157.9853724836,149600.0,149600.0,4442.014627516386,154042.0146275164,158484.02925503277,149400.0,5,0,297544.625,289721.17,297500.0,290200.0,88.155,435.3,False,True,False,2246,13,147700.0,0.495270768892101,-0.42773384586135993,2025-02-28 00:00:00+00:00,145157.9853724836,stop,LOSS,-7823.455000000016,2,"[{""time"": ""2025-02-26 00:00:00+00:00"", ""raw_price"": 149600.0, ""price"": 149600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2025-02-27 02:00:00+00:00"", ""raw_price"": 147823.19414899344, ""price"": 147900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-02-28 00:00:00+00:00"", ""raw_price"": 145157.9853724836, ""price"": 145100.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 43.529999999999994, ""stt"": 0.0, ""rural_tax"": 435.3}]"
KOSPI40_PIT_V028|5M|0T,096770.KS,096770,KOSPI,SK이노베이션,KRLEVEL_RR|096770|3T|2243|2247|2249,2025-02-26 04:00:00+00:00,5000000,0,1000302.1722999988,17317.22258709617,127651.17231936876,127651.17231936876,129900.0,129900.0,2248.827680631235,132148.82768063125,134397.65536126247,129800.0,3,0,771915.77,764336.76,771800.0,765600.0,230.60999999999996,1148.4,False,True,True,2250,14,128600.0,0.711481815072148,-0.8448846553981758,2025-02-28 05:00:00+00:00,127651.17231936876,stop,LOSS,-7579.010000000009,3,"[{""time"": ""2025-02-26 04:00:00+00:00"", ""raw_price"": 129900.0, ""price"": 129900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2025-02-28 00:00:00+00:00"", ""raw_price"": 129000.46892774751, ""price"": 129100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}, {""time"": ""2025-02-28 00:00:00+00:00"", ""raw_price"": 128100.93785549501, ""price"": 128200.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 0}]","[{""time"": ""2025-02-28 05:00:00+00:00"", ""raw_price"": 127651.17231936876, ""price"": 127600.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 114.83999999999999, ""stt"": 0.0, ""rural_tax"": 1148.4}]"
KOSPI40_PIT_V028|5M|0T,096770.KS,096770,KOSPI,SK이노베이션,KRLEVEL_RR|096770|2T|2279|2283|2284,2025-03-07 03:00:00+00:00,5000000,0,997541.0192999988,21482.519100963647,123580.06958114298,123580.06958114298,126300.0,126300.0,2719.930418857024,129019.93041885702,131739.86083771405,126100.0,2,0,126318.945,128787.15,126300.0,129000.0,38.294999999999995,193.5,False,False,False,2285,4,130000.0,3.382439468383918,0.0,2025-03-10 00:00:00+00:00,129019.93041885702,target1_whole_share_exit,WIN,2468.204999999987,1,"[{""time"": ""2025-03-07 03:00:00+00:00"", ""raw_price"": 126300.0, ""price"": 126300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-03-10 00:00:00+00:00"", ""raw_price"": 129019.93041885702, ""price"": 129000.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 0, ""commission"": 19.349999999999998, ""stt"": 0.0, ""rural_tax"": 193.5}]"
KOSPI40_PIT_V028|5M|0T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|2T|2274|2278|2280,2025-03-06 05:00:00+00:00,5000000,0,891689.3704240258,49869.30836499994,20250.370734574783,21450.0,21450.0,21450.0,1199.6292654252175,22649.629265425217,23849.258530850435,21425.0,2,0,171625.74,175709.6,171600.0,176000.0,52.13999999999999,264.0,True,False,False,2281,13,21400.0,1.0003090409557915,-0.37511589035842186,2025-03-11 00:00:00+00:00,21400.0,gap_stop,BE_STOP,4083.860000000015,1,"[{""time"": ""2025-03-06 05:00:00+00:00"", ""raw_price"": 21450.0, ""price"": 21450.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-03-10 01:00:00+00:00"", ""raw_price"": 22649.629265425217, ""price"": 22600.0, ""shares"": 4, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 13.559999999999999, ""stt"": 0.0, ""rural_tax"": 135.6}, {""time"": ""2025-03-11 00:00:00+00:00"", ""raw_price"": 21400.0, ""price"": 21400.0, ""shares"": 4, ""reason"": ""gap_stop"", ""slippage_ticks"": 0, ""commission"": 12.839999999999998, ""stt"": 0.0, ""rural_tax"": 128.4}]"
KOSPI40_PIT_V028|5M|0T,035720.KS,035720,KOSPI,카카오,KRLEVEL_RR|035720|3T|2289|2291|2292,2025-03-10 05:00:00+00:00,5000000,0,998396.112251343,49972.24141499994,43270.107712238154,43270.107712238154,45550.0,45550.0,2279.892287761846,47829.892287761846,50109.78457552369,45400.0,3,0,929689.4325,906751.3875,929550.0,908250.0,275.66999999999996,1362.375,False,True,True,2293,19,44000.0,0.0,-0.9210961461962551,2025-03-13 05:00:00+00:00,43270.107712238154,stop,LOSS,-22938.045000000042,3,"[{""time"": ""2025-03-10 05:00:00+00:00"", ""raw_price"": 45550.0, ""price"": 45550.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2025-03-11 00:00:00+00:00"", ""raw_price"": 44638.04308489526, ""price"": 44650.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}, {""time"": ""2025-03-11 00:00:00+00:00"", ""raw_price"": 43726.08616979052, ""price"": 43750.0, ""shares"": 13, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 0}]","[{""time"": ""2025-03-13 05:00:00+00:00"", ""raw_price"": 43270.107712238154, ""price"": 43250.0, ""shares"": 21, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 136.23749999999998, ""stt"": 0.0, ""rural_tax"": 1362.375}]"
KOSPI40_PIT_V028|5M|0T,005930.KS,005930,KOSPI,삼성전자,KRLEVEL_RR|005930|3T|2386|2391|2393,2025-04-02 04:00:00+00:00,5000000,0,994108.9712999987,25935.190350012715,57655.5382628597,57655.5382628597,59150.0,59200.0,1544.4617371403,60744.4617371403,62288.9234742806,59100.0,3,0,177626.64,170418.345,177600.0,170700.0,52.24499999999999,256.05,False,False,False,2394,2,56900.0,0.0,-0.3884848588809653,2025-04-03 00:00:00+00:00,56900.0,gap_stop,LOSS,-7208.295000000013,1,"[{""time"": ""2025-04-02 04:00:00+00:00"", ""raw_price"": 59150.0, ""price"": 59200.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-04-03 00:00:00+00:00"", ""raw_price"": 56900.0, ""price"": 56900.0, ""shares"": 3, ""reason"": ""gap_stop"", ""slippage_ticks"": 0, ""commission"": 25.604999999999997, ""stt"": 0.0, ""rural_tax"": 256.05}]"
KOSPI40_PIT_V028|5M|0T,003550.KS,003550,KOSPI,LG,KRLEVEL_RR|003550|2T|2508|2511|2512,2025-04-30 03:00:00+00:00,5000000,0,992667.3122999987,21432.06390341555,64575.03495874362,66000.0,66000.0,66000.0,1424.9650412563788,67424.96504125638,68849.93008251276,65900.0,2,0,198029.7,199070.99,198000.0,199400.0,59.60999999999999,299.1,True,False,False,2513,11,66700.0,1.33336604407136,-0.21053148064284632,2025-05-07 01:00:00+00:00,66000.0,stop,BE_STOP,1041.289999999979,1,"[{""time"": ""2025-04-30 03:00:00+00:00"", ""raw_price"": 66000.0, ""price"": 66000.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-05-07 00:00:00+00:00"", ""raw_price"": 67424.96504125638, ""price"": 67400.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 10.11, ""stt"": 0.0, ""rural_tax"": 101.10000000000001}, {""time"": ""2025-05-07 01:00:00+00:00"", ""raw_price"": 66000.0, ""price"": 66000.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 0, ""commission"": 19.799999999999997, ""stt"": 0.0, ""rural_tax"": 198.0}]"
KOSPI40_PIT_V028|5M|0T,034020.KS,034020,KOSPI,두산에너빌리티,KRLEVEL_RR|034020|7T|2525|2530|2532,2025-05-08 05:00:00+00:00,5000000,0,605671.230758091,49643.77851499993,25016.45662558461,27250.0,27225.0,27250.0,2233.543374415389,29483.54337441539,31717.086748830778,27100.0,7,0,109016.35,122098.205,109000.0,122300.0,34.69499999999999,183.45000000000002,True,False,False,2533,26,31900.0,2.46245497759343,-0.04477190868351691,2025-05-15 00:00:00+00:00,31717.086748830778,target2,WIN,13081.854999999996,1,"[{""time"": ""2025-05-08 05:00:00+00:00"", ""raw_price"": 27225.0, ""price"": 27250.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-05-12 00:00:00+00:00"", ""raw_price"": 29483.54337441539, ""price"": 29450.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 8.834999999999999, ""stt"": 0.0, ""rural_tax"": 88.35000000000001}, {""time"": ""2025-05-15 00:00:00+00:00"", ""raw_price"": 31717.086748830778, ""price"": 31700.0, ""shares"": 2, ""reason"": ""target2"", ""slippage_ticks"": 0, ""commission"": 9.51, ""stt"": 0.0, ""rural_tax"": 95.10000000000001}]"
KOSPI40_PIT_V028|5M|0T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|2T|2541|2543|2545,2025-05-13 00:00:00+00:00,5000000,0,994492.8632999989,21823.664199680283,126853.79632056276,129700.0,129700.0,129700.0,2846.2036794372398,132546.20367943723,135392.40735887448,129450.0,2,0,258338.745,265061.925,258300.0,265500.0,78.57,398.25,True,True,False,2546,26,133000.0,1.335111758674751,-0.4918832795117503,2025-05-19 01:00:00+00:00,133000.0,time,TIME,6723.179999999993,2,"[{""time"": ""2025-05-13 00:00:00+00:00"", ""raw_price"": 129700.0, ""price"": 129700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 0}, {""time"": ""2025-05-14 00:00:00+00:00"", ""raw_price"": 128561.5185282251, ""price"": 128600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 0}]","[{""time"": ""2025-05-19 00:00:00+00:00"", ""raw_price"": 132546.20367943723, ""price"": 132500.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 0, ""commission"": 19.875, ""stt"": 0.0, ""rural_tax"": 198.75}, {""time"": ""2025-05-19 01:00:00+00:00"", ""raw_price"": 133000.0, ""price"": 133000.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 0, ""commission"": 19.95, ""stt"": 0.0, ""rural_tax"": 199.5}]"
