ticker,setup_id,kept,entry_time,entry_date_us,reason
NFLX,DAGG|NFLX|1161,0,2024-05-13 13:30:00-04:00,2024-05-13,PRE_FREEZE
NFLX,DAGG|NFLX|1453,0,2024-07-15 15:30:00-04:00,2024-07-15,PRE_FREEZE
NFLX,DAGG|NFLX|2424,0,2025-02-04 14:30:00-05:00,2025-02-04,PRE_FREEZE
NFLX,DAGG|NFLX|3336,0,2025-08-13 13:30:00-04:00,2025-08-13,PRE_FREEZE
NFLX,DAGG|NFLX|3707,0,2025-10-28 13:30:00-04:00,2025-10-28,PRE_FREEZE
NFLX,DAGG|NFLX|4446,0,2026-04-06 13:30:00-04:00,2026-04-06,PRE_FREEZE
NFLX,DAGG|NFLX|4634,0,2026-05-13 12:30:00-04:00,2026-05-13,PRE_FREEZE
COST,DAGG|COST|103,0,2023-10-04 15:30:00-04:00,2023-10-04,PRE_FREEZE
COST,DAGG|COST|1230,0,2024-05-28 12:30:00-04:00,2024-05-28,PRE_FREEZE
COST,DAGG|COST|1641,0,2024-08-21 14:30:00-04:00,2024-08-21,PRE_FREEZE
COST,DAGG|COST|1787,0,2024-09-20 13:30:00-04:00,2024-09-20,PRE_FREEZE
COST,DAGG|COST|1800,0,2024-09-24 12:30:00-04:00,2024-09-24,PRE_FREEZE
COST,DAGG|COST|3120,0,2025-06-30 10:30:00-04:00,2025-06-30,PRE_FREEZE
PLTR,DAGG|PLTR|103,0,2023-10-04 15:30:00-04:00,2023-10-04,PRE_FREEZE
PLTR,DAGG|PLTR|419,0,2023-12-08 13:30:00-05:00,2023-12-08,PRE_FREEZE
PLTR,DAGG|PLTR|458,0,2023-12-18 10:30:00-05:00,2023-12-18,PRE_FREEZE
PLTR,DAGG|PLTR|503,0,2023-12-27 13:30:00-05:00,2023-12-27,PRE_FREEZE
PLTR,DAGG|PLTR|608,0,2024-01-19 13:30:00-05:00,2024-01-19,PRE_FREEZE
PLTR,DAGG|PLTR|1935,0,2024-10-21 14:30:00-04:00,2024-10-21,PRE_FREEZE
PLTR,DAGG|PLTR|2205,0,2024-12-16 15:30:00-05:00,2024-12-16,PRE_FREEZE
PLTR,DAGG|PLTR|4056,0,2026-01-12 13:30:00-05:00,2026-01-12,PRE_FREEZE
PLTR,DAGG|PLTR|4481,0,2026-04-13 13:30:00-04:00,2026-04-13,PRE_FREEZE
PLTR,DAGG|PLTR|4643,0,2026-05-14 14:30:00-04:00,2026-05-14,PRE_FREEZE
AMD,DAGG|AMD|107,0,2023-10-05 12:30:00-04:00,2023-10-05,PRE_FREEZE
AMD,DAGG|AMD|469,0,2023-12-19 14:30:00-05:00,2023-12-19,PRE_FREEZE
AMD,DAGG|AMD|484,0,2023-12-21 15:30:00-05:00,2023-12-21,PRE_FREEZE
AMD,DAGG|AMD|1170,0,2024-05-14 15:30:00-04:00,2024-05-14,PRE_FREEZE
AMD,DAGG|AMD|1225,0,2024-05-24 14:30:00-04:00,2024-05-24,PRE_FREEZE
AMD,DAGG|AMD|2475,0,2025-02-14 09:30:00-05:00,2025-02-14,PRE_FREEZE
AMD,DAGG|AMD|3399,0,2025-08-26 13:30:00-04:00,2025-08-26,PRE_FREEZE
AMD,DAGG|AMD|3892,0,2025-12-05 13:30:00-05:00,2025-12-05,PRE_FREEZE
CSCO,DAGG|CSCO|293,0,2023-11-13 09:30:00-05:00,2023-11-13,PRE_FREEZE
CSCO,DAGG|CSCO|469,0,2023-12-19 14:30:00-05:00,2023-12-19,PRE_FREEZE
CSCO,DAGG|CSCO|1127,0,2024-05-06 14:30:00-04:00,2024-05-06,PRE_FREEZE
CSCO,DAGG|CSCO|1601,0,2024-08-14 09:30:00-04:00,2024-08-14,PRE_FREEZE
CSCO,DAGG|CSCO|2471,0,2025-02-13 12:30:00-05:00,2025-02-13,PRE_FREEZE
CSCO,DAGG|CSCO|3167,0,2025-07-10 12:30:00-04:00,2025-07-10,PRE_FREEZE
CSCO,DAGG|CSCO|3330,0,2025-08-12 14:30:00-04:00,2025-08-12,PRE_FREEZE
CSCO,DAGG|CSCO|3582,0,2025-10-02 14:30:00-04:00,2025-10-02,PRE_FREEZE
CSCO,DAGG|CSCO|3985,0,2025-12-26 12:30:00-05:00,2025-12-26,PRE_FREEZE
TMUS,DAGG|TMUS|1181,0,2024-05-16 12:30:00-04:00,2024-05-16,PRE_FREEZE
TMUS,DAGG|TMUS|1335,0,2024-06-18 12:30:00-04:00,2024-06-18,PRE_FREEZE
TMUS,DAGG|TMUS|1892,0,2024-10-11 13:30:00-04:00,2024-10-11,PRE_FREEZE
TMUS,DAGG|TMUS|3060,0,2025-06-16 13:30:00-04:00,2025-06-16,PRE_FREEZE
TMUS,DAGG|TMUS|3265,0,2025-07-30 12:30:00-04:00,2025-07-30,PRE_FREEZE
TMUS,DAGG|TMUS|3608,0,2025-10-08 12:30:00-04:00,2025-10-08,PRE_FREEZE
TMUS,DAGG|TMUS|3868,0,2025-12-02 10:30:00-05:00,2025-12-02,PRE_FREEZE
TMUS,DAGG|TMUS|3879,0,2025-12-03 14:30:00-05:00,2025-12-03,PRE_FREEZE
TMUS,DAGG|TMUS|4611,0,2026-05-08 10:30:00-04:00,2026-05-08,PRE_FREEZE
INTU,DAGG|INTU|88,0,2023-10-02 14:30:00-04:00,2023-10-02,PRE_FREEZE
INTU,DAGG|INTU|158,0,2023-10-16 14:30:00-04:00,2023-10-16,PRE_FREEZE
INTU,DAGG|INTU|838,0,2024-03-07 12:30:00-05:00,2024-03-07,PRE_FREEZE
INTU,DAGG|INTU|1085,0,2024-04-26 14:30:00-04:00,2024-04-26,PRE_FREEZE
INTU,DAGG|INTU|1934,0,2024-10-21 13:30:00-04:00,2024-10-21,PRE_FREEZE
INTU,DAGG|INTU|2203,0,2024-12-16 13:30:00-05:00,2024-12-16,PRE_FREEZE
INTU,DAGG|INTU|2456,0,2025-02-11 11:30:00-05:00,2025-02-11,PRE_FREEZE
INTU,DAGG|INTU|3915,0,2025-12-10 15:30:00-05:00,2025-12-10,PRE_FREEZE
INTU,DAGG|INTU|5052,0,2026-08-10 10:30:00-04:00,2026-08-10,PRE_FREEZE
AMAT,DAGG|AMAT|103,0,2023-10-04 15:30:00-04:00,2023-10-04,PRE_FREEZE
AMAT,DAGG|AMAT|965,0,2024-04-03 13:30:00-04:00,2024-04-03,PRE_FREEZE
AMAT,DAGG|AMAT|3615,0,2025-10-09 12:30:00-04:00,2025-10-09,PRE_FREEZE
AMAT,DAGG|AMAT|3671,0,2025-10-21 12:30:00-04:00,2025-10-21,PRE_FREEZE
AMAT,DAGG|AMAT|4517,0,2026-04-20 14:30:00-04:00,2026-04-20,PRE_FREEZE
AMAT,DAGG|AMAT|4571,0,2026-04-30 12:30:00-04:00,2026-04-30,PRE_FREEZE
QCOM,DAGG|QCOM|582,0,2024-01-12 15:30:00-05:00,2024-01-12,PRE_FREEZE
QCOM,DAGG|QCOM|1634,0,2024-08-20 14:30:00-04:00,2024-08-20,PRE_FREEZE
QCOM,DAGG|QCOM|3045,0,2025-06-12 12:30:00-04:00,2025-06-12,PRE_FREEZE
QCOM,DAGG|QCOM|3119,0,2025-06-30 09:30:00-04:00,2025-06-30,PRE_FREEZE
QCOM,DAGG|QCOM|3692,0,2025-10-24 12:30:00-04:00,2025-10-24,PRE_FREEZE
QCOM,DAGG|QCOM|3707,0,2025-10-28 13:30:00-04:00,2025-10-28,PRE_FREEZE
QCOM,DAGG|QCOM|4015,0,2026-01-02 14:30:00-05:00,2026-01-02,PRE_FREEZE
QCOM,DAGG|QCOM|4237,0,2026-02-20 14:30:00-05:00,2026-02-20,PRE_FREEZE
QCOM,DAGG|QCOM|4371,0,2026-03-19 15:30:00-04:00,2026-03-19,PRE_FREEZE
