strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSDAQ40_PIT|5M|1T,005290.KQ,005290,KOSDAQ,동진쎄미켐,KRLEVEL_RR|005290|2T|1286|1290|1292,2024-06-27 05:00:00+00:00,5000000,1,959396.6341999993,35965.85435033779,38692.98267958883,38692.98267958883,40150.0,40200.0,1507.0173204111707,41707.01732041117,43214.03464082234,39875.0,2,0,866229.915,847544.0599999999,866100.0,849200.0,257.29499999999996,1528.56,False,True,True,1293,16,38950.0,0.5640280230940466,-0.8294529751383038,2024-07-02 02:00:00+00:00,38692.98267958883,stop,LOSS,-18685.855000000098,3,"[{""time"": ""2024-06-27 05:00:00+00:00"", ""raw_price"": 40150.0, ""price"": 40200.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-02 00:00:00+00:00"", ""raw_price"": 39597.19307183553, ""price"": 39650.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-02 01:00:00+00:00"", ""raw_price"": 38994.386143671065, ""price"": 39050.0, ""shares"": 14, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-02 02:00:00+00:00"", ""raw_price"": 38692.98267958883, ""price"": 38600.0, ""shares"": 22, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 127.38, ""stt"": 1528.56, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,281740.KQ,281740,KOSDAQ,레이크머티리얼즈,KRLEVEL_RR|281740|2T|1291|1294|1296,2024-06-28 03:00:00+00:00,5000000,1,467147.96697676677,47974.16275999996,18080.67839753207,18080.67839753207,20100.0,20150.0,2069.3216024679314,22219.32160246793,24288.643204935863,19075.0,2,0,435675.34150000004,423981.6205,435610.0,424810.0,129.063,764.658,False,True,True,1297,26,18480.0,0.02416250810911585,-0.9036778032809328,2024-07-04 04:00:00+00:00,18480.0,time,TIME,-11693.72100000002,3,"[{""time"": ""2024-06-28 03:00:00+00:00"", ""raw_price"": 20100.0, ""price"": 20150.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-01 00:00:00+00:00"", ""raw_price"": 19322.271359012826, ""price"": 19340.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-04 00:00:00+00:00"", ""raw_price"": 18494.542718025656, ""price"": 18510.0, ""shares"": 15, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-04 04:00:00+00:00"", ""raw_price"": 18480.0, ""price"": 18470.0, ""shares"": 23, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 63.72149999999999, ""stt"": 764.658, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,005290.KQ,005290,KOSDAQ,동진쎄미켐,KRLEVEL_RR|005290|3T|1322|1323|1324,2024-07-05 01:00:00+00:00,5000000,1,555802.2431019696,47684.608199999966,37253.88639436725,37253.88639436725,40700.0,40750.0,3496.1136056327523,44246.11360563275,47742.227211265505,39900.0,3,0,160424.06,154498.13999999998,160400.0,154800.0,47.28,278.64,False,True,False,1325,26,38750.0,0.27173030031673184,-0.7293813324291223,2024-07-11 02:00:00+00:00,38750.0,time,TIME,-5925.920000000013,2,"[{""time"": ""2024-07-05 01:00:00+00:00"", ""raw_price"": 40700.0, ""price"": 40750.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-10 00:00:00+00:00"", ""raw_price"": 39351.5545577469, ""price"": 39450.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-11 02:00:00+00:00"", ""raw_price"": 38750.0, ""price"": 38700.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 23.22, ""stt"": 278.64, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|2T|1323|1324|1325,2024-07-05 02:00:00+00:00,5000000,1,260562.9397228157,47685.48594999996,16307.130944352573,16307.130944352573,19950.0,19960.0,3652.8690556474266,23612.869055647425,27265.738111294853,19070.0,2,0,76951.541,75013.438,76940.0,75160.0,22.814999999999998,135.28799999999998,False,True,False,1326,26,18800.0,0.6679680992746507,-0.5256142420521842,2024-07-11 03:00:00+00:00,18800.0,time,TIME,-1938.1030000000028,2,"[{""time"": ""2024-07-05 02:00:00+00:00"", ""raw_price"": 19950.0, ""price"": 19960.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-10 00:00:00+00:00"", ""raw_price"": 18498.85237774103, ""price"": 18510.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-11 03:00:00+00:00"", ""raw_price"": 18800.0, ""price"": 18790.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 11.274, ""stt"": 135.28799999999998, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,064550.KQ,064550,KOSDAQ,바이오니아,KRLEVEL_RR|064550|2T|1348|1351|1352,2024-07-11 05:00:00+00:00,5000000,1,586514.5285006897,47605.967969999954,34272.44907160231,34272.44907160231,37250.0,37300.0,3027.5509283976935,40327.55092839769,43355.10185679539,35525.0,2,0,220383.0525,204799.86000000002,220350.0,205200.0,63.832499999999996,369.36,False,True,False,1353,26,35100.0,0.2312099834338606,-0.7596899455683991,2024-07-18 00:00:00+00:00,34272.44907160231,stop,LOSS,-15583.192499999976,2,"[{""time"": ""2024-07-11 05:00:00+00:00"", ""raw_price"": 37250.0, ""price"": 37300.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-12 00:00:00+00:00"", ""raw_price"": 36088.979628640926, ""price"": 36150.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-18 00:00:00+00:00"", ""raw_price"": 34272.44907160231, ""price"": 34200.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 30.779999999999998, ""stt"": 369.36, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|3T|1289|1292|1294,2024-07-12 01:00:00+00:00,5000000,1,377672.18915824906,23778.06872249998,22301.56285836982,22301.56285836982,23750.0,23800.0,1498.4371416301801,25298.43714163018,26796.87428326036,23000.0,3,0,141321.195,143719.19999999998,141300.0,144000.0,42.795,259.2,False,True,False,1295,26,24050.0,0.5672576956249682,-0.6339938951102585,2024-07-18 02:00:00+00:00,24050.0,time,TIME,2398.0049999999756,2,"[{""time"": ""2024-07-12 01:00:00+00:00"", ""raw_price"": 23750.0, ""price"": 23800.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-16 00:00:00+00:00"", ""raw_price"": 23200.625143347926, ""price"": 23300.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-18 02:00:00+00:00"", ""raw_price"": 24050.0, ""price"": 24000.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 21.599999999999998, ""stt"": 259.2, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,068760.KQ,068760,KOSDAQ,셀트리온제약,KRLEVEL_RR|068760|3T|1389|1390|1392,2024-07-22 03:00:00+00:00,5000000,1,543650.7197612907,23743.292447499978,86260.62329926674,86260.62329926674,90009.3359375,90200.0,3939.3767007332644,94139.37670073326,98078.75340146653,87301.5859375,3,0,440666.08999999997,428163.45,440600.0,429000.0,130.44,772.1999999999999,False,True,True,1393,9,85901.03125,0.0,-0.806859480310263,2024-07-24 00:00:00+00:00,85901.03125,gap_stop,LOSS,-12502.639999999956,3,"[{""time"": ""2024-07-22 03:00:00+00:00"", ""raw_price"": 90009.3359375, ""price"": 90200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-22 04:00:00+00:00"", ""raw_price"": 88624.2493197067, ""price"": 88800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-23 01:00:00+00:00"", ""raw_price"": 87048.49863941339, ""price"": 87200.0, ""shares"": 3, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-24 00:00:00+00:00"", ""raw_price"": 85901.03125, ""price"": 85800.0, ""shares"": 5, ""reason"": ""gap_stop"", ""slippage_ticks"": 1, ""commission"": 64.35, ""stt"": 772.1999999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|2T|1340|1345|1347,2024-07-25 00:00:00+00:00,5000000,1,945835.870799999,3535.4735824224654,23561.597822829906,23561.597822829906,23600.0,23650.0,88.40217717009364,23738.402177170094,23826.804354340187,23675.0,2,0,165574.8325,164179.225,165550.0,164500.0,49.50749999999999,296.09999999999997,False,False,False,1348,1,23650.0,0.0,0.0,2024-07-25 00:00:00+00:00,23561.597822829906,stop,LOSS,-1395.6074999999837,1,"[{""time"": ""2024-07-25 00:00:00+00:00"", ""raw_price"": 23600.0, ""price"": 23650.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-25 00:00:00+00:00"", ""raw_price"": 23561.597822829906, ""price"": 23500.0, ""shares"": 7, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 24.674999999999997, ""stt"": 296.09999999999997, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,328130.KQ,328130,KOSDAQ,루닛,KRLEVEL_RR|328130|2T|1396|1400|1401,2024-07-24 00:00:00+00:00,5000000,1,541472.5624172128,23677.029247499973,11245.7692092327,11245.7692092327,11750.0,11760.0,514.2307907673003,12274.2307907673,12788.4615815346,11743.75,2,0,210001.49550000002,201745.827,209970.0,202140.0,61.8165,363.852,False,True,False,1402,7,11287.5,0.05347793343717588,-0.6271503103086989,2024-07-25 00:00:00+00:00,11245.7692092327,stop,LOSS,-8255.668500000029,2,"[{""time"": ""2024-07-24 00:00:00+00:00"", ""raw_price"": 11750.0, ""price"": 11760.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-24 00:00:00+00:00"", ""raw_price"": 11554.30768369308, ""price"": 11570.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-25 00:00:00+00:00"", ""raw_price"": 11245.7692092327, ""price"": 11230.0, ""shares"": 18, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 30.320999999999998, ""stt"": 363.852, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|2T|1378|1384|1385,2024-07-19 02:00:00+00:00,5000000,1,130737.2266573175,23737.058047499977,17023.487219274244,17023.487219274244,20750.0,20800.0,3776.512780725756,24576.512780725756,28353.02556145151,19070.0,2,0,20803.12,21757.489999999998,20800.0,21800.0,6.389999999999999,39.24,False,False,False,1386,26,21850.0,0.5560685536979515,-0.21183563950398152,2024-07-25 03:00:00+00:00,21850.0,time,TIME,954.369999999999,1,"[{""time"": ""2024-07-19 02:00:00+00:00"", ""raw_price"": 20750.0, ""price"": 20800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-25 03:00:00+00:00"", ""raw_price"": 21850.0, ""price"": 21800.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 3.2699999999999996, ""stt"": 39.24, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|2T|1410|1412|1413,2024-07-26 00:00:00+00:00,5000000,1,716756.559540857,23629.939708124974,20839.542322380286,20839.542322380286,21500.0,21550.0,710.4576776197136,22260.457677619714,22970.915355239427,21875.0,2,0,129319.395,124257.22499999999,129300.0,124500.0,38.06999999999999,224.1,False,False,False,1414,1,21550.0,0.0,0.0,2024-07-26 00:00:00+00:00,20839.542322380286,stop,LOSS,-5062.170000000013,1,"[{""time"": ""2024-07-26 00:00:00+00:00"", ""raw_price"": 21500.0, ""price"": 21550.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-26 00:00:00+00:00"", ""raw_price"": 20839.542322380286, ""price"": 20750.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 18.674999999999997, ""stt"": 224.1, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,096530.KQ,096530,KOSDAQ,씨젠,KRLEVEL_RR|096530|8T|1409|1412|1414,2024-07-26 01:00:00+00:00,5000000,1,442813.84428986907,23623.58117374997,20826.326700205227,22000.0,21950.0,22000.0,1173.673299794773,23173.673299794773,24347.346599589546,21550.0,8,0,88013.2,89924.305,88000.0,90100.0,26.714999999999996,162.18,True,False,False,1415,13,22250.0,1.1928362008787303,-0.2556077573311565,2024-07-30 01:00:00+00:00,22000.0,stop,BE_STOP,1911.104999999996,1,"[{""time"": ""2024-07-26 01:00:00+00:00"", ""raw_price"": 21950.0, ""price"": 22000.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-29 00:00:00+00:00"", ""raw_price"": 23173.673299794773, ""price"": 23100.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 6.93, ""stt"": 83.16, ""rural_tax"": 0.0}, {""time"": ""2024-07-30 01:00:00+00:00"", ""raw_price"": 22000.0, ""price"": 21950.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 6.584999999999999, ""stt"": 79.02, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,068760.KQ,068760,KOSDAQ,셀트리온제약,KRLEVEL_RR|068760|7T|1403|1406|1408,2024-07-25 01:00:00+00:00,5000000,1,557760.5138597054,23630.022867499974,86665.88658327532,90500.0,90382.8203125,90500.0,3834.1134167246782,94334.11341672468,98168.22683344936,88328.6640625,7,0,179626.94,186735.155,179600.0,187100.0,55.004999999999995,336.78,True,True,False,1409,26,93090.5703125,1.4793001852160086,-0.44455559271276396,2024-07-31 02:00:00+00:00,93090.5703125,time,TIME,7108.2149999999965,2,"[{""time"": ""2024-07-25 01:00:00+00:00"", ""raw_price"": 90382.8203125, ""price"": 90500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-26 00:00:00+00:00"", ""raw_price"": 88966.35463331013, ""price"": 89100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-29 00:00:00+00:00"", ""raw_price"": 94334.11341672468, ""price"": 94200.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 14.129999999999999, ""stt"": 169.56, ""rural_tax"": 0.0}, {""time"": ""2024-07-31 02:00:00+00:00"", ""raw_price"": 93090.5703125, ""price"": 92900.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 13.934999999999999, ""stt"": 167.22, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,039200.KQ,039200,KOSDAQ,오스코텍,KRLEVEL_RR|039200|2T|1427|1429|1430,2024-07-30 05:00:00+00:00,5000000,1,378159.43491651816,23672.611564374965,40448.82929080355,40448.82929080355,43100.0,43150.0,2701.170709196449,45851.17070919645,48552.3414183929,42625.0,2,0,85312.79500000001,80542.63500000001,85300.0,80700.0,24.9,145.26,False,True,False,1431,6,42600.0,0.14808393954449217,-0.46276231107653804,2024-07-31 04:00:00+00:00,40448.82929080355,stop,LOSS,-4770.1600000000035,2,"[{""time"": ""2024-07-30 05:00:00+00:00"", ""raw_price"": 43100.0, ""price"": 43150.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-31 03:00:00+00:00"", ""raw_price"": 42069.53171632142, ""price"": 42150.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-31 04:00:00+00:00"", ""raw_price"": 40448.82929080355, ""price"": 40350.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 12.104999999999999, ""stt"": 145.26, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|2T|1415|1416|1417,2024-07-26 04:00:00+00:00,5000000,1,427091.7377694238,23609.31072062497,34293.36324407809,36300.0,36250.0,36300.0,2006.636755921907,38306.63675592191,40313.273511843814,35900.0,2,0,72610.89,76350.825,72600.0,76500.0,22.365,137.7,True,False,False,1418,26,38300.0,1.1711138017704366,-0.09966925972514354,2024-08-01 05:00:00+00:00,38300.0,time,TIME,3739.9349999999977,1,"[{""time"": ""2024-07-26 04:00:00+00:00"", ""raw_price"": 36250.0, ""price"": 36300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-30 01:00:00+00:00"", ""raw_price"": 38306.63675592191, ""price"": 38250.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 5.7375, ""stt"": 68.85, ""rural_tax"": 0.0}, {""time"": ""2024-08-01 05:00:00+00:00"", ""raw_price"": 38300.0, ""price"": 38250.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 5.7375, ""stt"": 68.85, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,420770.KQ,420770,KOSDAQ,기가비스,KRLEVEL_RR|420770|2T|1438|1439|1440,2024-08-01 03:00:00+00:00,5000000,1,468181.7737484337,23646.727204999963,44816.04234368226,44816.04234368226,47150.0,47200.0,2383.9576563177397,49583.95765631774,51967.91531263548,45950.0,2,0,411961.78500000003,401964.6375,411900.0,402750.0,122.19749999999999,724.9499999999999,False,True,True,1441,5,45300.0,0.0419470537721127,-0.838941075442254,2024-08-02 01:00:00+00:00,44816.04234368226,stop,LOSS,-9997.147500000021,3,"[{""time"": ""2024-08-01 03:00:00+00:00"", ""raw_price"": 47150.0, ""price"": 47200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-08-02 00:00:00+00:00"", ""raw_price"": 46246.4169374729, ""price"": 46300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-08-02 00:00:00+00:00"", ""raw_price"": 45292.833874945805, ""price"": 45350.0, ""shares"": 6, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-08-02 01:00:00+00:00"", ""raw_price"": 44816.04234368226, ""price"": 44750.0, ""shares"": 9, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 60.412499999999994, ""stt"": 724.9499999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|2T|1378|1379|1380,2024-08-01 03:00:00+00:00,5000000,1,244753.83128526414,23646.763354999963,21771.591109063018,21771.591109063018,24050.0,24100.0,2328.408890936982,26428.408890936982,28756.817781873964,23675.0,2,0,48207.23,43315.369999999995,48200.0,43400.0,13.739999999999998,78.12,False,False,False,1381,6,23950.0,0.15031724082583942,-0.1717911323723879,2024-08-02 02:00:00+00:00,21771.591109063018,stop,LOSS,-4891.860000000008,1,"[{""time"": ""2024-08-01 03:00:00+00:00"", ""raw_price"": 24050.0, ""price"": 24100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-08-02 02:00:00+00:00"", ""raw_price"": 21771.591109063018, ""price"": 21700.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 6.51, ""stt"": 78.12, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,005290.KQ,005290,KOSDAQ,동진쎄미켐,KRLEVEL_RR|005290|2T|1436|1439|1440,2024-08-01 03:00:00+00:00,5000000,1,414424.2708188022,23646.817879999966,34275.88926261555,34275.88926261555,36300.0,36350.0,2074.1107373844497,38424.11073738445,40498.2214747689,35775.0,2,0,387208.0725,375466.41000000003,387150.0,376200.0,114.5025,677.16,False,True,True,1441,8,34350.0,0.024106716723839117,-0.9642686689535648,2024-08-02 04:00:00+00:00,34275.88926261555,stop,LOSS,-11741.662499999977,3,"[{""time"": ""2024-08-01 03:00:00+00:00"", ""raw_price"": 36300.0, ""price"": 36350.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-08-02 00:00:00+00:00"", ""raw_price"": 35520.35570504622, ""price"": 35600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-08-02 00:00:00+00:00"", ""raw_price"": 34690.71141009244, ""price"": 34750.0, ""shares"": 7, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-08-02 04:00:00+00:00"", ""raw_price"": 34275.88926261555, ""price"": 34200.0, ""shares"": 11, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 56.42999999999999, ""stt"": 677.16, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,086520.KQ,086520,KOSDAQ,에코프로,KRLEVEL_RR|086520|4T|1376|1378|1379,2024-08-02 02:00:00+00:00,5000000,1,627344.7835121447,23555.632692499963,87871.85439116094,87871.85439116094,91176.46875,91300.0,3428.145608839055,94728.14560883906,98156.29121767811,90392.15625,4,0,536280.4299999999,525173.9099999999,536200.0,526200.0,159.35999999999999,947.16,False,True,True,1380,7,89215.6875,0.10695924760447202,-0.8367862183577035,2024-08-05 02:00:00+00:00,87871.85439116094,stop,LOSS,-11106.520000000019,3,"[{""time"": ""2024-08-02 02:00:00+00:00"", ""raw_price"": 91176.46875, ""price"": 91300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-08-02 05:00:00+00:00"", ""raw_price"": 89928.74175646438, ""price"": 90100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-08-05 00:00:00+00:00"", ""raw_price"": 88557.48351292875, ""price"": 88700.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-08-05 02:00:00+00:00"", ""raw_price"": 87871.85439116094, ""price"": 87700.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 78.92999999999999, ""stt"": 947.16, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,336570.KQ,336570,KOSDAQ,원텍,KRLEVEL_RR|336570|3T|1462|1464|1466,2024-08-07 05:00:00+00:00,5000000,1,140100.22978928388,23457.008992499967,5653.148966289152,5653.148966289152,6780.0,6790.0,1136.8510337108482,7926.851033710848,9063.702067421696,6610.0,3,0,52567.884000000005,49902.5,52560.0,50000.0,15.383999999999999,90.0,False,True,False,1467,26,6260.0,0.3782377701645017,-0.7124944042633636,2024-08-14 00:00:00+00:00,6260.0,time,TIME,-2665.3840000000055,2,"[{""time"": ""2024-08-07 05:00:00+00:00"", ""raw_price"": 6780.0, ""price"": 6790.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-08-13 00:00:00+00:00"", ""raw_price"": 6335.259586515661, ""price"": 6350.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-08-14 00:00:00+00:00"", ""raw_price"": 6260.0, ""price"": 6250.0, ""shares"": 8, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 7.499999999999999, ""stt"": 90.0, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|1T,028300.KQ,028300,KOSDAQ,HLB,KRLEVEL_RR|028300|3T|1475|1478|1479,2024-08-12 00:00:00+00:00,5000000,1,493047.56150435354,23456.588622499967,78670.32998133713,82600.0,82500.0,82600.0,3929.670018662873,86529.67001866287,90459.34003732575,80900.0,3,0,163824.57,176355.435,163800.0,176700.0,51.075,318.05999999999995,True,True,False,1480,22,89900.0,2.6210852186272686,-0.4580537275270955,2024-08-16 03:00:00+00:00,90459.34003732575,target2,WIN,12530.86499999999,2,"[{""time"": ""2024-08-12 00:00:00+00:00"", ""raw_price"": 82500.0, ""price"": 82600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-08-13 01:00:00+00:00"", ""raw_price"": 81028.13199253485, ""price"": 81200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-08-14 00:00:00+00:00"", ""raw_price"": 86529.67001866287, ""price"": 86400.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 12.959999999999999, ""stt"": 155.51999999999998, ""rural_tax"": 0.0}, {""time"": ""2024-08-16 03:00:00+00:00"", ""raw_price"": 90459.34003732575, ""price"": 90300.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 13.544999999999998, ""stt"": 162.54, ""rural_tax"": 0.0}]"
