strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSDAQ40_PIT|5M|2T,393890.KQ,393890,KOSDAQ,더블유씨피,KRLEVEL_RR|393890|4T|802|804|805,2024-02-27 04:00:00+00:00,5000000,2,946858.0323910029,49384.95408000004,43695.57789530599,43695.57789530599,46000.0,46100.0,2404.4221046940074,48504.42210469401,50908.844209388015,45275.0,4,0,897134.55,931180.65,897000.0,933000.0,274.5,1679.3999999999999,False,True,True,806,26,46750.0,0.6238505281878922,-0.9565708098881014,2024-03-05 05:00:00+00:00,46750.0,time,TIME,34046.09999999998,3,"[{""time"": ""2024-02-27 04:00:00+00:00"", ""raw_price"": 46000.0, ""price"": 46100.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-02-27 05:00:00+00:00"", ""raw_price"": 45138.2311581224, ""price"": 45250.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-02-29 00:00:00+00:00"", ""raw_price"": 44176.4623162448, ""price"": 44300.0, ""shares"": 12, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-05 05:00:00+00:00"", ""raw_price"": 46750.0, ""price"": 46650.0, ""shares"": 20, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 139.95, ""stt"": 1679.3999999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,101490.KQ,101490,KOSDAQ,에스앤에스텍,KRLEVEL_RR|101490|3T|831|833|834,2024-03-06 03:00:00+00:00,5000000,2,988937.5896000008,38635.71025673033,45019.669102920896,45019.669102920896,46750.0,46850.0,1830.330897079104,48680.330897079104,50510.66179415821,46550.0,3,0,964044.585,941061.345,963900.0,942900.0,286.02,1697.22,False,True,True,835,16,45900.0,0.8195239464043055,-0.846841411284449,2024-03-11 00:00:00+00:00,45019.669102920896,stop,LOSS,-22983.23999999999,3,"[{""time"": ""2024-03-06 03:00:00+00:00"", ""raw_price"": 46750.0, ""price"": 46850.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-07 01:00:00+00:00"", ""raw_price"": 46117.867641168355, ""price"": 46250.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-07 05:00:00+00:00"", ""raw_price"": 45385.73528233672, ""price"": 45500.0, ""shares"": 13, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-11 00:00:00+00:00"", ""raw_price"": 45019.669102920896, ""price"": 44900.0, ""shares"": 21, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 141.43499999999997, ""stt"": 1697.22, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,086520.KQ,086520,KOSDAQ,에코프로,KRLEVEL_RR|086520|4T|823|824|825,2024-03-05 00:00:00+00:00,5000000,2,831946.7883099171,49472.80638000004,114368.89659249822,114368.89659249822,121372.5546875,121600.0,7231.1034075017815,128831.10340750178,136062.20681500356,122549.0234375,4,0,705105.75,688654.5,705000.0,690000.0,209.25,1242.0,False,True,True,826,26,115294.1171875,0.21258965967838309,-0.9533976765354812,2024-03-11 01:00:00+00:00,115294.1171875,time,TIME,-16451.25,3,"[{""time"": ""2024-03-05 00:00:00+00:00"", ""raw_price"": 121372.5546875, ""price"": 121600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-05 04:00:00+00:00"", ""raw_price"": 118707.55863699928, ""price"": 119000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-07 00:00:00+00:00"", ""raw_price"": 115815.11727399858, ""price"": 116100.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-11 01:00:00+00:00"", ""raw_price"": 115294.1171875, ""price"": 115000.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 103.49999999999999, ""stt"": 1242.0, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,112040.KQ,112040,KOSDAQ,위메이드,KRLEVEL_RR|112040|2T|854|855|857,2024-03-12 02:00:00+00:00,5000000,2,400113.5797029108,49095.986280000034,48689.86563624454,48689.86563624454,55300.0,55500.0,6810.13436375546,62310.13436375546,69120.26872751092,53000.0,2,0,55508.325,61978.905,55500.0,62100.0,17.64,111.78,False,False,False,858,6,58100.0,1.6446077862439914,-0.11747198473171368,2024-03-13 01:00:00+00:00,62310.13436375546,target1_whole_share_exit,WIN,6470.580000000002,1,"[{""time"": ""2024-03-12 02:00:00+00:00"", ""raw_price"": 55300.0, ""price"": 55500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-13 01:00:00+00:00"", ""raw_price"": 62310.13436375546, ""price"": 62100.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 9.315, ""stt"": 111.78, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,005290.KQ,005290,KOSDAQ,동진쎄미켐,KRLEVEL_RR|005290|2T|870|872|874,2024-03-15 01:00:00+00:00,5000000,2,981834.1691000008,13674.096078907733,38506.1470066062,38506.1470066062,38950.0,39050.0,543.8529933937971,39593.8529933938,40137.705986787594,38575.0,2,0,195279.2875,191625.6,195250.0,192000.0,58.08749999999999,345.59999999999997,False,False,False,875,1,39050.0,0.0,0.0,2024-03-15 01:00:00+00:00,38506.1470066062,stop,LOSS,-3653.6875,1,"[{""time"": ""2024-03-15 01:00:00+00:00"", ""raw_price"": 38950.0, ""price"": 39050.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-15 01:00:00+00:00"", ""raw_price"": 38506.1470066062, ""price"": 38400.0, ""shares"": 5, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 28.799999999999997, ""stt"": 345.59999999999997, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|3T|860|861|863,2024-03-13 02:00:00+00:00,5000000,2,983253.8416000007,32820.50628200811,42917.95089195901,42917.95089195901,44300.0,44400.0,1482.049108040992,45882.04910804099,47364.098216081984,43700.0,3,0,917087.5425,897047.3400000001,916950.0,898800.0,272.36249999999995,1617.84,False,True,True,864,15,43250.0,0.0,-0.8434268427530582,2024-03-15 04:00:00+00:00,42917.95089195901,stop,LOSS,-20040.202499999898,3,"[{""time"": ""2024-03-13 02:00:00+00:00"", ""raw_price"": 44300.0, ""price"": 44400.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-13 03:00:00+00:00"", ""raw_price"": 43807.1803567836, ""price"": 43950.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-15 00:00:00+00:00"", ""raw_price"": 43214.36071356721, ""price"": 43350.0, ""shares"": 13, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-15 04:00:00+00:00"", ""raw_price"": 42917.95089195901, ""price"": 42800.0, ""shares"": 21, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 134.82, ""stt"": 1617.84, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,121600.KQ,121600,KOSDAQ,나노신소재,KRLEVEL_RR|121600|2T|875|877|878,2024-03-15 05:00:00+00:00,5000000,2,976412.8996000007,38023.821034195156,137527.348520055,137527.348520055,142900.0,143100.0,5572.651479944994,148672.651479945,154245.30295989,141450.0,2,0,143121.465,148110.62,143100.0,148400.0,43.724999999999994,267.12,False,False,False,879,2,145700.0,1.417637551609091,-0.30506124528296896,2024-03-18 00:00:00+00:00,148672.651479945,target1_whole_share_exit,WIN,4989.154999999999,1,"[{""time"": ""2024-03-15 05:00:00+00:00"", ""raw_price"": 142900.0, ""price"": 143100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-18 00:00:00+00:00"", ""raw_price"": 148672.651479945, ""price"": 148400.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 22.259999999999998, ""stt"": 267.12, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,365340.KQ,365340,KOSDAQ,성일하이텍,KRLEVEL_RR|365340|4T|853|854|856,2024-03-12 01:00:00+00:00,5000000,2,981805.3596000007,26951.164854556344,91322.38687628077,91322.38687628077,93700.0,93900.0,2577.613123719231,96477.61312371923,99055.22624743846,92800.0,4,0,926738.99,932178.7000000001,926600.0,934000.0,279.09,1681.2,False,True,True,857,26,93600.0,0.6207293038962202,-0.9310939558443302,2024-03-18 02:00:00+00:00,93600.0,time,TIME,5439.710000000079,3,"[{""time"": ""2024-03-12 01:00:00+00:00"", ""raw_price"": 93700.0, ""price"": 93900.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-15 00:00:00+00:00"", ""raw_price"": 92868.9547505123, ""price"": 93100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-15 00:00:00+00:00"", ""raw_price"": 91837.90950102461, ""price"": 92100.0, ""shares"": 6, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-18 02:00:00+00:00"", ""raw_price"": 93600.0, ""price"": 93400.0, ""shares"": 10, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 140.1, ""stt"": 1681.2, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,336570.KQ,336570,KOSDAQ,원텍,KRLEVEL_RR|336570|4T|874|880|881,2024-03-18 02:00:00+00:00,5000000,2,752743.2354693764,49040.53653000004,7974.27826529712,7974.27826529712,8510.0,8530.0,555.72173470288,9085.72173470288,9641.44346940576,8215.0,4,0,294994.24250000005,288885.5725,294950.0,289450.0,87.66,521.01,False,True,False,882,26,8290.0,0.5938223743874919,-0.6298116091988549,2024-03-22 03:00:00+00:00,8290.0,time,TIME,-6108.670000000042,2,"[{""time"": ""2024-03-18 02:00:00+00:00"", ""raw_price"": 8510.0, ""price"": 8530.0, ""shares"": 17, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-22 00:00:00+00:00"", ""raw_price"": 8307.711306118848, ""price"": 8330.0, ""shares"": 18, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-22 03:00:00+00:00"", ""raw_price"": 8290.0, ""price"": 8270.0, ""shares"": 35, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 43.4175, ""stt"": 521.01, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|2T|880|882|883,2024-03-18 04:00:00+00:00,5000000,2,980238.1203000008,36142.11143973887,43196.34701048334,43196.34701048334,44750.0,44850.0,1653.6529895166605,46503.65298951666,48157.30597903332,44325.0,2,0,356653.49,356104.24,356600.0,356800.0,107.00999999999999,642.24,False,True,False,884,26,44700.0,0.6954300613795212,-0.42330525475275205,2024-03-22 05:00:00+00:00,44700.0,time,TIME,-549.25,2,"[{""time"": ""2024-03-18 04:00:00+00:00"", ""raw_price"": 44750.0, ""price"": 44850.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-20 05:00:00+00:00"", ""raw_price"": 44188.53880419333, ""price"": 44300.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-22 05:00:00+00:00"", ""raw_price"": 44700.0, ""price"": 44600.0, ""shares"": 8, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 53.519999999999996, ""stt"": 642.24, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,000250.KQ,000250,KOSDAQ,삼천당제약,KRLEVEL_RR|000250|2T|905|906|907,2024-03-22 04:00:00+00:00,5000000,2,642023.617512404,48986.70193000003,84241.39739698955,84241.39739698955,91000.0,91200.0,6958.602603010455,98158.60260301045,105117.20520602091,88800.0,2,0,91213.68,83836.2,91200.0,84000.0,26.279999999999998,151.2,False,False,False,908,2,90100.0,0.0,-0.20118981925973572,2024-03-22 05:00:00+00:00,84241.39739698955,stop,LOSS,-7377.479999999996,1,"[{""time"": ""2024-03-22 04:00:00+00:00"", ""raw_price"": 91000.0, ""price"": 91200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-22 05:00:00+00:00"", ""raw_price"": 84241.39739698955, ""price"": 84000.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 12.6, ""stt"": 151.2, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,403870.KQ,403870,KOSDAQ,HPSP,KRLEVEL_RR|403870|4T|910|912|914,2024-03-25 05:00:00+00:00,5000000,2,977034.9431000007,25127.509137324298,52416.36474607676,52416.36474607676,53600.0,53800.0,1383.6352539232394,55183.63525392324,56567.27050784648,53250.0,4,0,161424.21,156294.63,161400.0,156600.0,47.699999999999996,281.88,False,False,False,915,2,54400.0,0.4336402952286199,-0.14454676507620665,2024-03-26 00:00:00+00:00,52416.36474607676,stop,LOSS,-5129.579999999987,1,"[{""time"": ""2024-03-25 05:00:00+00:00"", ""raw_price"": 53600.0, ""price"": 53800.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-26 00:00:00+00:00"", ""raw_price"": 52416.36474607676, ""price"": 52200.0, ""shares"": 3, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 23.49, ""stt"": 281.88, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,039200.KQ,039200,KOSDAQ,오스코텍,KRLEVEL_RR|039200|2T|910|911|912,2024-03-25 03:00:00+00:00,5000000,2,801991.4599390839,48881.96953000004,27842.810685696593,27842.810685696593,29550.0,29650.0,1807.1893143034067,31457.189314303407,33264.37862860681,28800.0,2,0,747212.065,718795.61,747100.0,720200.0,220.09499999999997,1296.36,False,True,True,913,10,28050.0,0.08300181879828042,-0.9683545526466049,2024-03-27 00:00:00+00:00,27842.810685696593,stop,LOSS,-28416.454999999958,3,"[{""time"": ""2024-03-25 03:00:00+00:00"", ""raw_price"": 29550.0, ""price"": 29650.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-26 00:00:00+00:00"", ""raw_price"": 28927.124274278638, ""price"": 29050.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-26 00:00:00+00:00"", ""raw_price"": 28204.248548557276, ""price"": 28350.0, ""shares"": 16, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-27 00:00:00+00:00"", ""raw_price"": 27842.810685696593, ""price"": 27700.0, ""shares"": 26, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 108.02999999999999, ""stt"": 1296.36, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,222800.KQ,222800,KOSDAQ,심텍,KRLEVEL_RR|222800|3T|915|920|922,2024-03-27 01:00:00+00:00,5000000,2,969484.4116000008,18494.05932831064,30359.59222308014,30359.59222308014,30850.0,30950.0,590.4077769198593,31540.40777691986,32130.81555383972,30650.0,3,0,952342.83,935921.3875000001,952200.0,937750.0,283.49249999999995,1687.95,False,True,True,923,2,30450.0,0.0,-0.9315595449459261,2024-03-27 02:00:00+00:00,30359.59222308014,stop,LOSS,-16421.44249999989,3,"[{""time"": ""2024-03-27 01:00:00+00:00"", ""raw_price"": 30850.0, ""price"": 30950.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-27 01:00:00+00:00"", ""raw_price"": 30713.836889232058, ""price"": 30850.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-27 01:00:00+00:00"", ""raw_price"": 30477.673778464112, ""price"": 30600.0, ""shares"": 19, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-27 02:00:00+00:00"", ""raw_price"": 30359.59222308014, ""price"": 30250.0, ""shares"": 31, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 140.6625, ""stt"": 1687.95, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,383310.KQ,383310,KOSDAQ,에코프로에이치엔,KRLEVEL_RR|383310|2T|928|929|931,2024-03-28 04:00:00+00:00,5000000,2,966181.2506000008,34192.83298169407,80544.96278291632,80544.96278291632,83300.0,83500.0,2955.037217083678,86455.03721708368,89410.07443416736,81800.0,2,0,332249.82999999996,320573.66000000003,332200.0,321200.0,98.00999999999999,578.16,False,True,False,932,3,82300.0,0.0,-0.744491469441179,2024-03-29 00:00:00+00:00,80544.96278291632,stop,LOSS,-11676.169999999925,2,"[{""time"": ""2024-03-28 04:00:00+00:00"", ""raw_price"": 83300.0, ""price"": 83500.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-28 04:00:00+00:00"", ""raw_price"": 82317.98511316653, ""price"": 82600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-29 00:00:00+00:00"", ""raw_price"": 80544.96278291632, ""price"": 80300.0, ""shares"": 4, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 48.17999999999999, ""stt"": 578.16, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|2T|934|935|936,2024-03-29 03:00:00+00:00,5000000,2,963426.0166000009,19501.515866465706,45411.7906877784,45411.7906877784,46250.0,46350.0,938.2093122216029,47288.2093122216,48226.418624443206,45925.0,2,0,185427.81,180846.66,185400.0,181200.0,54.989999999999995,326.15999999999997,False,False,False,937,4,47650.0,0.7993951778458278,-0.3730510829947196,2024-04-01 00:00:00+00:00,45411.7906877784,stop,LOSS,-4581.149999999994,1,"[{""time"": ""2024-03-29 03:00:00+00:00"", ""raw_price"": 46250.0, ""price"": 46350.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-01 00:00:00+00:00"", ""raw_price"": 45411.7906877784, ""price"": 45300.0, ""shares"": 4, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 27.179999999999996, ""stt"": 326.15999999999997, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|2T|852|854|856,2024-03-26 01:00:00+00:00,5000000,2,526396.2318664596,48885.55308000004,22179.368676200513,22179.368676200513,24350.0,24450.0,2270.6313237994873,26720.631323799487,28991.262647598975,23400.0,2,0,488223.2225,494633.57999999996,488150.0,495600.0,147.5625,892.0799999999999,False,True,True,857,26,23700.0,0.0,-0.8367716855155053,2024-04-01 02:00:00+00:00,23700.0,time,TIME,6410.357499999984,3,"[{""time"": ""2024-03-26 01:00:00+00:00"", ""raw_price"": 24350.0, ""price"": 24450.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-26 03:00:00+00:00"", ""raw_price"": 23541.747470480204, ""price"": 23650.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-27 02:00:00+00:00"", ""raw_price"": 22633.49494096041, ""price"": 22750.0, ""shares"": 13, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-01 02:00:00+00:00"", ""raw_price"": 23700.0, ""price"": 23600.0, ""shares"": 21, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 74.33999999999999, ""stt"": 892.0799999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,214370.KQ,214370,KOSDAQ,케어젠,KRLEVEL_RR|214370|4T|880|881|883,2024-04-01 04:00:00+00:00,5000000,2,746277.5581932748,48283.82513000004,22540.74075006335,22540.74075006335,24000.0,24100.0,1559.259249936651,25659.25924993665,27218.518499873302,23400.0,4,0,723308.48,693045.9199999999,723200.0,694400.0,212.64,1249.92,False,True,True,884,9,22900.0,0.1282660340210427,-0.8016627126315169,2024-04-03 00:00:00+00:00,22540.74075006335,stop,LOSS,-30262.560000000056,3,"[{""time"": ""2024-04-01 04:00:00+00:00"", ""raw_price"": 24000.0, ""price"": 24100.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-02 00:00:00+00:00"", ""raw_price"": 23476.29630002534, ""price"": 23600.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-02 05:00:00+00:00"", ""raw_price"": 22852.59260005068, ""price"": 23000.0, ""shares"": 19, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-03 00:00:00+00:00"", ""raw_price"": 22540.74075006335, ""price"": 22400.0, ""shares"": 31, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 104.16, ""stt"": 1249.92, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,225570.KQ,225570,KOSDAQ,넥슨게임즈,KRLEVEL_RR|225570|2T|940|941|943,2024-04-01 04:00:00+00:00,5000000,2,965672.1646000007,43061.961495656855,13681.432056112715,13681.432056112715,14300.0,14320.0,638.5679438872849,14958.567943887285,15597.13588777457,14190.0,2,0,936500.4539999999,913435.321,936360.0,915220.0,277.73699999999997,1647.396,False,True,True,944,16,13820.0,0.21924056999753144,-0.8143221171336882,2024-04-04 01:00:00+00:00,13681.432056112715,stop,LOSS,-23065.132999999914,3,"[{""time"": ""2024-04-01 04:00:00+00:00"", ""raw_price"": 14300.0, ""price"": 14320.0, ""shares"": 13, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-02 01:00:00+00:00"", ""raw_price"": 14064.572822445087, ""price"": 14090.0, ""shares"": 13, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-04 00:00:00+00:00"", ""raw_price"": 13809.145644890172, ""price"": 13830.0, ""shares"": 41, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-04 01:00:00+00:00"", ""raw_price"": 13681.432056112715, ""price"": 13660.0, ""shares"": 67, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 137.283, ""stt"": 1647.396, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,420770.KQ,420770,KOSDAQ,기가비스,KRLEVEL_RR|420770|2T|956|957|958,2024-04-04 01:00:00+00:00,5000000,2,432192.4347007705,47875.594990000034,64379.97743834681,64379.97743834681,72200.0,72400.0,8020.02256165319,80420.0225616532,88440.04512330638,66850.0,2,0,72410.86,80043.61,72400.0,80200.0,22.89,144.35999999999999,False,False,False,959,12,78300.0,1.1346601496497775,-0.26184464991917944,2024-04-08 00:00:00+00:00,80420.0225616532,target1_whole_share_exit,WIN,7632.75,1,"[{""time"": ""2024-04-04 01:00:00+00:00"", ""raw_price"": 72200.0, ""price"": 72400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-08 00:00:00+00:00"", ""raw_price"": 80420.0225616532, ""price"": 80200.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 12.03, ""stt"": 144.35999999999999, ""rural_tax"": 0.0}]"
KOSDAQ40_PIT|5M|2T,095340.KQ,095340,KOSDAQ,ISC,KRLEVEL_RR|095340|2T|960|961|962,2024-04-04 05:00:00+00:00,5000000,2,955308.792000001,44295.83831746013,94314.1964919791,94314.1964919791,98700.0,98900.0,4585.803508020894,103485.8035080209,108071.60701604179,97050.0,2,0,196229.43,187833.00999999998,196200.0,188200.0,57.66,338.76,False,True,False,963,12,97700.0,0.8068378842504784,-0.6323864498179426,2024-04-08 04:00:00+00:00,94314.1964919791,stop,LOSS,-8396.420000000013,2,"[{""time"": ""2024-04-04 05:00:00+00:00"", ""raw_price"": 98700.0, ""price"": 98900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-05 00:00:00+00:00"", ""raw_price"": 97065.67859679164, ""price"": 97300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-08 04:00:00+00:00"", ""raw_price"": 94314.1964919791, ""price"": 94100.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 28.229999999999997, ""stt"": 338.76, ""rural_tax"": 0.0}]"
