strategy,ticker,symbol,market,name,setup_id,entry_time,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,336570.KQ,336570,KOSDAQ,원텍,KRLEVEL_RR|336570|2T|2258|2264|2265,2025-03-04 02:00:00+00:00,421667.54330943985,24060.798946762952,6393.125981718402,6393.125981718402,6780.0,386.8740182815982,7166.874018281598,7553.748036563196,6695.0,2,0.0,84375.67541621892,79481.58819809911,84333.50866188797,79521.34887253538,81.92742876721168,False,False,False,2266,5,6660.0,0.12924103878075874,-0.310178493073821,2025-03-05 00:00:00+00:00,6393.125981718402,stop,LOSS,-4894.0872181198065,1,"[{""time"": ""2025-03-04 02:00:00+00:00"", ""price"": 6780.0, ""fraction"": 0.2, ""shares"": 12.43857059909852, ""reason"": ""starter20""}]","[{""time"": ""2025-03-05 00:00:00+00:00"", ""price"": 6393.125981718402, ""shares"": 12.43857059909852, ""reason"": ""stop""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,222800.KQ,222800,KOSDAQ,심텍,KRLEVEL_RR|222800|2T|2261|2266|2267,2025-03-04 04:00:00+00:00,363137.1260568943,24051.415328813266,18273.83344414327,19570.0,19570.0,1296.1665558567292,20866.16655585673,22162.33311171346,19410.0,2,0.0,72663.73892398455,74995.05046088807,72627.42521137887,75032.5667442602,73.82999597781952,True,False,False,2268,6,19750.0,1.2189791449723566,-0.08486563667529064,2025-03-05 03:00:00+00:00,19570.0,stop,BE_STOP,2331.311536903522,1,"[{""time"": ""2025-03-04 04:00:00+00:00"", ""price"": 19570.0, ""fraction"": 0.2, ""shares"": 3.7111612269483327, ""reason"": ""starter20""}]","[{""time"": ""2025-03-05 00:00:00+00:00"", ""price"": 20866.16655585673, ""shares"": 1.8555806134741664, ""reason"": ""target1_partial""}, {""time"": ""2025-03-05 03:00:00+00:00"", ""price"": 19570.0, ""shares"": 1.8555806134741664, ""reason"": ""stop""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,068760.KQ,068760,KOSDAQ,셀트리온제약,KRLEVEL_RR|068760|2T|2246|2247|2249,2025-02-26 04:00:00+00:00,457402.11324588105,23999.288210984352,50906.58616597997,50906.58616597997,53725.4921875,2818.9060215200298,56544.39820902003,59363.30423054006,52254.90234375,2,0.0,183052.3257210016,182805.80868646575,182960.84529835242,182897.2573151233,182.92905130673785,False,True,False,2250,26,53137.2578125,0.8694793122008252,-0.41735079043735357,2025-03-05 05:00:00+00:00,53137.2578125,time,TIME,-246.51703453584923,2,"[{""time"": ""2025-02-26 04:00:00+00:00"", ""price"": 53725.4921875, ""fraction"": 0.2, ""shares"": 1.7027377307203233, ""reason"": ""starter20""}, {""time"": ""2025-03-04 00:00:00+00:00"", ""price"": 52597.92977889199, ""fraction"": 0.2, ""shares"": 1.7392399859411978, ""reason"": ""adverse20""}]","[{""time"": ""2025-03-05 05:00:00+00:00"", ""price"": 53137.2578125, ""shares"": 3.441977716661521, ""reason"": ""time""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,009520.KQ,009520,KOSDAQ,포스코엠텍,KRLEVEL_RR|009520|5T|2269|2270|2271,2025-03-05 02:00:00+00:00,415469.9632208369,24047.489816975267,12275.820829293893,13030.0,13030.0,754.1791707061075,13784.179170706107,14538.358341412215,12470.0,5,0.0,166271.07928097894,182665.47901366354,166187.98528833478,182756.8574423847,174.47242136535974,True,True,False,2272,5,13190.0,2.0684739921144137,-0.42430235735680283,2025-03-06 00:00:00+00:00,14538.358341412215,target2,WIN,16394.3997326846,2,"[{""time"": ""2025-03-05 02:00:00+00:00"", ""price"": 13030.0, ""fraction"": 0.2, ""shares"": 6.377129136160199, ""reason"": ""starter20""}, {""time"": ""2025-03-05 03:00:00+00:00"", ""price"": 12728.328331717557, ""fraction"": 0.2, ""shares"": 6.528272250575634, ""reason"": ""adverse20""}]","[{""time"": ""2025-03-06 00:00:00+00:00"", ""price"": 13784.179170706107, ""shares"": 6.452700693367916, ""reason"": ""target1_partial""}, {""time"": ""2025-03-06 00:00:00+00:00"", ""price"": 14538.358341412215, ""shares"": 6.452700693367916, ""reason"": ""target2""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,372170.KQ,372170,KOSDAQ,윤성에프앤씨,KRLEVEL_RR|372170|2T|2271|2274|2275,2025-03-06 00:00:00+00:00,962488.8770494644,21669.173068830252,37242.228535197915,38100.0,38100.0,857.7714648020847,38957.771464802085,39815.54292960417,37800.0,2,0.0,962970.1214879891,977638.7570555608,962488.8770494644,978127.8209660437,970.3083490077541,True,True,True,2276,1,37500.0,1.4572646110213225,-0.8743587666127935,2025-03-06 01:00:00+00:00,37500.0,gap_stop,BE_STOP,14668.635567571735,3,"[{""time"": ""2025-03-06 00:00:00+00:00"", ""price"": 38100.0, ""fraction"": 0.2, ""shares"": 5.052435050128422, ""reason"": ""starter20""}, {""time"": ""2025-03-06 00:00:00+00:00"", ""price"": 37756.89141407917, ""fraction"": 0.2, ""shares"": 5.098348094888776, ""reason"": ""adverse20""}, {""time"": ""2025-03-06 00:00:00+00:00"", ""price"": 37413.782828158335, ""fraction"": 0.6, ""shares"": 15.435309732835835, ""reason"": ""support60""}]","[{""time"": ""2025-03-06 00:00:00+00:00"", ""price"": 38957.771464802085, ""shares"": 12.793046438926517, ""reason"": ""target1_partial""}, {""time"": ""2025-03-06 01:00:00+00:00"", ""price"": 37500.0, ""shares"": 12.793046438926517, ""reason"": ""gap_stop""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,253450.KQ,253450,KOSDAQ,스튜디오드래곤,KRLEVEL_RR|253450|3T|2253|2254|2255,2025-02-27 04:00:00+00:00,450039.8379847277,24075.947715982256,47798.382816282225,47798.382816282225,50500.0,2701.6171837177753,53201.617183717775,55903.23436743555,49700.0,3,0.0,450264.85790372,443641.861492971,450039.8379847277,443863.79338966584,446.95181568719676,False,True,True,2256,26,48300.0,0.7032824677941061,-0.8513419346981285,2025-03-06 05:00:00+00:00,48300.0,time,TIME,-6622.9964107489795,3,"[{""time"": ""2025-02-27 04:00:00+00:00"", ""price"": 50500.0, ""fraction"": 0.2, ""shares"": 1.7823359920187236, ""reason"": ""starter20""}, {""time"": ""2025-03-04 00:00:00+00:00"", ""price"": 49419.35312651289, ""fraction"": 0.2, ""shares"": 1.821310112387071, ""reason"": ""adverse20""}, {""time"": ""2025-03-06 04:00:00+00:00"", ""price"": 48338.70625302578, ""fraction"": 0.6, ""shares"": 5.586080466808818, ""reason"": ""support60""}]","[{""time"": ""2025-03-06 05:00:00+00:00"", ""price"": 48300.0, ""shares"": 9.189726571214614, ""reason"": ""time""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,086520.KQ,086520,KOSDAQ,에코프로,KRLEVEL_RR|086520|2T|2217|2221|2223,2025-03-10 02:00:00+00:00,967062.1828847294,29822.101644773895,57955.89761452801,57955.89761452801,59800.0,1844.1023854719897,61644.10238547199,63488.20477094398,59264.70703125,2,0.0,193509.14279523437,187354.29223986712,193412.43657694588,187448.01624799112,190.4302264124685,False,False,False,2224,5,58000.0,0.5964961645654289,-0.027113462025701314,2025-03-11 00:00:00+00:00,57955.89761452801,stop,LOSS,-6154.850555367244,1,"[{""time"": ""2025-03-10 02:00:00+00:00"", ""price"": 59800.0, ""fraction"": 0.2, ""shares"": 3.2343216818887273, ""reason"": ""starter20""}]","[{""time"": ""2025-03-11 00:00:00+00:00"", ""price"": 57955.89761452801, ""shares"": 3.2343216818887273, ""reason"": ""stop""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,000250.KQ,000250,KOSDAQ,삼천당제약,KRLEVEL_RR|000250|3T|2270|2275|2276,2025-03-06 01:00:00+00:00,468549.8755157367,48370.33703264428,174510.6390196097,174510.6390196097,194600.0,20089.36098039031,214689.3609803903,234778.72196078062,191500.0,3,0.0,187513.66018139783,192147.2051462338,187419.95020629468,192243.32680963865,189.83163850796666,False,True,False,2277,26,195400.0,0.4679093580515357,-0.4081762485130418,2025-03-12 02:00:00+00:00,195400.0,time,TIME,4633.544964835979,2,"[{""time"": ""2025-03-06 01:00:00+00:00"", ""price"": 194600.0, ""fraction"": 0.2, ""shares"": 0.48155177339746835, ""reason"": ""starter20""}, {""time"": ""2025-03-11 00:00:00+00:00"", ""price"": 186564.25560784386, ""fraction"": 0.2, ""shares"": 0.5022932972762196, ""reason"": ""adverse20""}]","[{""time"": ""2025-03-12 02:00:00+00:00"", ""price"": 195400.0, ""shares"": 0.983845070673688, ""reason"": ""time""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,121600.KQ,121600,KOSDAQ,나노신소재,KRLEVEL_RR|121600|4T|2290|2295|2296,2025-03-11 03:00:00+00:00,537441.8070786098,24138.29396354014,67620.13719418617,67620.13719418617,70800.0,3179.8628058138274,73979.86280581383,77159.72561162765,69800.0,4,0.0,537710.5279821492,543366.0729999155,537441.8070786098,543637.8919458884,540.5398495122491,False,True,True,2297,26,69800.0,0.7547495431601692,-0.880541133686864,2025-03-17 04:00:00+00:00,69800.0,time,TIME,5655.545017766301,3,"[{""time"": ""2025-03-11 03:00:00+00:00"", ""price"": 70800.0, ""fraction"": 0.2, ""shares"": 1.5181971951373159, ""reason"": ""starter20""}, {""time"": ""2025-03-14 00:00:00+00:00"", ""price"": 69528.05487767447, ""fraction"": 0.2, ""shares"": 1.5459710703087222, ""reason"": ""adverse20""}, {""time"": ""2025-03-14 01:00:00+00:00"", ""price"": 68256.10975534894, ""fraction"": 0.6, ""shares"": 4.724340215154083, ""reason"": ""support60""}]","[{""time"": ""2025-03-17 04:00:00+00:00"", ""price"": 69800.0, ""shares"": 7.788508480600121, ""reason"": ""time""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,028300.KQ,028300,KOSDAQ,HLB,KRLEVEL_RR|028300|3T|2295|2301|2302,2025-03-12 03:00:00+00:00,291026.069142,48339.37863494595,67045.5742136512,67045.5742136512,80400.0,13354.425786348802,93754.4257863488,107108.8515726976,79000.0,3,0.0,116468.63287062841,113898.40222853603,116410.4276568,113955.37991849528,115.18290378764765,False,True,False,2303,26,76000.0,0.007488154234397878,-0.6664457268614112,2025-03-18 04:00:00+00:00,76000.0,time,TIME,-2570.230642092385,2,"[{""time"": ""2025-03-12 03:00:00+00:00"", ""price"": 80400.0, ""fraction"": 0.2, ""shares"": 0.7239454456268657, ""reason"": ""starter20""}, {""time"": ""2025-03-13 03:00:00+00:00"", ""price"": 75058.22968546048, ""fraction"": 0.2, ""shares"": 0.7754674480375459, ""reason"": ""adverse20""}]","[{""time"": ""2025-03-18 04:00:00+00:00"", ""price"": 76000.0, ""shares"": 1.4994128936644116, ""reason"": ""time""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,068760.KQ,068760,KOSDAQ,셀트리온제약,KRLEVEL_RR|068760|4T|2319|2321|2322,2025-03-17 05:00:00+00:00,967543.7274914449,44110.41886348794,50059.73483039962,50059.73483039962,52450.98046875,2391.2456383503813,54842.22610710038,57233.47174545076,52254.90234375,4,0.0,193605.49987103816,193773.50830056204,193508.745498289,193870.4435223232,193.6895945103061,False,False,False,2323,26,52549.01953125,0.6149890333995538,-0.20499579994557351,2025-03-24 00:00:00+00:00,52549.01953125,time,TIME,168.00842952387757,1,"[{""time"": ""2025-03-17 05:00:00+00:00"", ""price"": 52450.98046875, ""fraction"": 0.2, ""shares"": 3.6893256097201164, ""reason"": ""starter20""}]","[{""time"": ""2025-03-24 00:00:00+00:00"", ""price"": 52549.01953125, ""shares"": 3.6893256097201164, ""reason"": ""time""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,095340.KQ,095340,KOSDAQ,ISC,KRLEVEL_RR|095340|2T|2325|2327|2329,2025-03-19 00:00:00+00:00,862478.5083396867,48372.12402018256,59183.46927287036,59183.46927287036,62700.0,3516.5307271296406,66216.53072712963,69733.06145425928,62150.0,2,0.0,345163.8990375426,342100.37572486675,344991.40333587467,342271.51148060703,343.63145740824086,False,True,False,2330,26,61500.0,0.8815506647173157,-0.45499389146700164,2025-03-25 01:00:00+00:00,61500.0,time,TIME,-3063.523312675825,2,"[{""time"": ""2025-03-19 00:00:00+00:00"", ""price"": 62700.0, ""fraction"": 0.2, ""shares"": 2.7511276183084106, ""reason"": ""starter20""}, {""time"": ""2025-03-25 00:00:00+00:00"", ""price"": 61293.38770914814, ""fraction"": 0.2, ""shares"": 2.814262812270565, ""reason"": ""adverse20""}]","[{""time"": ""2025-03-25 01:00:00+00:00"", ""price"": 61500.0, ""shares"": 5.565390430578976, ""reason"": ""time""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,253450.KQ,253450,KOSDAQ,스튜디오드래곤,KRLEVEL_RR|253450|2T|2343|2346|2348,2025-03-24 01:00:00+00:00,866838.308059435,48395.2059077736,45603.431996933396,45603.431996933396,48300.0,2696.5680030666044,50996.568003066604,53693.13600613321,47725.0,2,0.0,346908.6908853859,359591.4564691757,346735.32322377403,359771.34214024583,353.25333268200995,False,True,False,2349,26,49550.0,0.9271043775484014,-0.5191784514271047,2025-03-28 02:00:00+00:00,49550.0,time,TIME,12682.765583789791,2,"[{""time"": ""2025-03-24 01:00:00+00:00"", ""price"": 48300.0, ""fraction"": 0.2, ""shares"": 3.589392579956253, ""reason"": ""starter20""}, {""time"": ""2025-03-25 00:00:00+00:00"", ""price"": 47221.37279877336, ""fraction"": 0.2, ""shares"": 3.6713812271122808, ""reason"": ""adverse20""}]","[{""time"": ""2025-03-28 02:00:00+00:00"", ""price"": 49550.0, ""shares"": 7.260773807068533, ""reason"": ""time""}]"
KOSDAQ40_PIT_NORA_LEVEL_RR_A_RAW,122870.KQ,122870,KOSDAQ,와이지엔터테인먼트,KRLEVEL_RR|122870|3T|2348|2354|2355,2025-03-25 02:00:00+00:00,475360.07769159734,48440.14307214811,59992.94633884083,59992.94633884083,66800.0,6807.053661159167,73607.05366115917,80414.10732231833,64600.0,3,0.0,475597.75773044315,475010.430301259,475360.07769159734,475248.05432842317,475.3040660100103,False,True,True,2356,26,62900.0,0.13221579332264877,-0.8520573347459587,2025-03-31 03:00:00+00:00,62900.0,time,TIME,-587.3274291841662,3,"[{""time"": ""2025-03-25 02:00:00+00:00"", ""price"": 66800.0, ""fraction"": 0.2, ""shares"": 1.4232337655437048, ""reason"": ""starter20""}, {""time"": ""2025-03-28 00:00:00+00:00"", ""price"": 64077.17853553633, ""fraction"": 0.2, ""shares"": 1.483711013985952, ""reason"": ""adverse20""}, {""time"": ""2025-03-31 00:00:00+00:00"", ""price"": 61354.35707107266, ""fraction"": 0.6, ""shares"": 4.648668166868168, ""reason"": ""support60""}]","[{""time"": ""2025-03-31 03:00:00+00:00"", ""price"": 62900.0, ""shares"": 7.555612946397825, ""reason"": ""time""}]"
