strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSPI40_PIT_V028|5M|2T,003670.KS,003670,KOSPI,포스코퓨처엠,KRLEVEL_RR|003670|2T|2936|2940|2941,2025-08-18 00:00:00+00:00,5000000,2,975717.817700001,41761.66118979608,155449.1237792399,155449.1237792399,162200.0,162400.0,6950.87622076011,169350.8762207601,176301.75244152022,161900.0,2,0,793719.04,774719.6,793600.0,776000.0,235.44,1164.0,False,True,True,2942,7,157300.0,0.0,-0.9063605508013299,2025-08-19 00:00:00+00:00,155449.1237792399,stop,LOSS,-18999.44000000006,3,"[{""time"": ""2025-08-18 00:00:00+00:00"", ""raw_price"": 162200.0, ""price"": 162400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2025-08-18 00:00:00+00:00"", ""raw_price"": 159619.64951169596, ""price"": 159900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2025-08-18 00:00:00+00:00"", ""raw_price"": 156839.2990233919, ""price"": 157100.0, ""shares"": 3, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2025-08-19 00:00:00+00:00"", ""raw_price"": 155449.1237792399, ""price"": 155200.0, ""shares"": 5, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 116.39999999999999, ""stt"": 0.0, ""rural_tax"": 1164.0}]"
KOSPI40_PIT_V028|5M|2T,009150.KS,009150,KOSPI,삼성전기,KRLEVEL_RR|009150|2T|2934|2939|2940,2025-08-14 05:00:00+00:00,5000000,2,976142.7167000009,34358.79162701034,157552.07956101038,157552.07956101038,163100.0,163300.0,5747.920438989619,169047.92043898962,174795.84087797924,162850.0,2,0,801720.24,785202.275,801600.0,786500.0,238.21499999999997,1179.75,False,True,True,2941,8,158900.0,0.0,-0.887277416960296,2025-08-19 00:00:00+00:00,157552.07956101038,stop,LOSS,-16517.964999999967,3,"[{""time"": ""2025-08-14 05:00:00+00:00"", ""raw_price"": 163100.0, ""price"": 163300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2025-08-18 00:00:00+00:00"", ""raw_price"": 161000.83182440416, ""price"": 161300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2025-08-18 01:00:00+00:00"", ""raw_price"": 158701.66364880832, ""price"": 159000.0, ""shares"": 3, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2025-08-19 00:00:00+00:00"", ""raw_price"": 157552.07956101038, ""price"": 157300.0, ""shares"": 5, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 117.975, ""stt"": 0.0, ""rural_tax"": 1179.75}]"
KOSPI40_PIT_V028|5M|2T,003550.KS,003550,KOSPI,LG,KRLEVEL_RR|003550|3T|3016|3017|3019,2025-09-04 00:00:00+00:00,5000000,2,969039.2357000009,46966.48333246682,71364.97045716576,71364.97045716576,74800.0,75000.0,3635.029542834236,78635.02954283424,82270.05908566847,75000.0,3,0,150022.5,154344.91,150000.0,154600.0,45.69,231.9,False,False,False,3020,26,77500.0,0.7977926907683032,-0.0550201855702278,2025-09-10 01:00:00+00:00,77500.0,time,TIME,4322.4100000000035,1,"[{""time"": ""2025-09-04 00:00:00+00:00"", ""raw_price"": 74800.0, ""price"": 75000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2025-09-10 01:00:00+00:00"", ""raw_price"": 77500.0, ""price"": 77300.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 23.189999999999998, ""stt"": 0.0, ""rural_tax"": 231.9}]"
KOSPI40_PIT_V028|5M|2T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|3T|3056|3060|3061,2025-09-15 00:00:00+00:00,5000000,2,969903.7177000009,36849.580076092534,23136.267652492756,23136.267652492756,23950.0,24050.0,913.7323475072444,24963.732347507244,25877.46469501449,24050.0,3,0,945741.8400000001,918482.0,945600.0,920000.0,279.84,1380.0,False,True,True,3062,19,23550.0,0.0,-0.8208092906484891,2025-09-18 00:00:00+00:00,23136.267652492756,stop,LOSS,-27259.840000000084,3,"[{""time"": ""2025-09-15 00:00:00+00:00"", ""raw_price"": 23950.0, ""price"": 24050.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2025-09-15 00:00:00+00:00"", ""raw_price"": 23684.5070609971, ""price"": 23800.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2025-09-15 04:00:00+00:00"", ""raw_price"": 23319.014121994205, ""price"": 23450.0, ""shares"": 24, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2025-09-18 00:00:00+00:00"", ""raw_price"": 23136.267652492756, ""price"": 23000.0, ""shares"": 40, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 138.0, ""stt"": 0.0, ""rural_tax"": 1380.0}]"
KOSPI40_PIT_V028|5M|2T,034020.KS,034020,KOSPI,두산에너빌리티,KRLEVEL_RR|034020|2T|3069|3070|3071,2025-09-16 04:00:00+00:00,5000000,2,858249.1407252713,48497.76748500005,58213.46897790562,58213.46897790562,61450.0,61700.0,3486.5310220943793,65186.53102209438,68673.06204418876,61300.0,2,0,123418.51,124194.73999999999,123400.0,124400.0,37.169999999999995,186.6,False,False,False,3072,26,62400.0,0.7170451041901917,-0.3154998458436844,2025-09-22 05:00:00+00:00,62400.0,time,TIME,776.2299999999959,1,"[{""time"": ""2025-09-16 04:00:00+00:00"", ""raw_price"": 61450.0, ""price"": 61700.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2025-09-22 05:00:00+00:00"", ""raw_price"": 62400.0, ""price"": 62200.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 18.659999999999997, ""stt"": 0.0, ""rural_tax"": 186.6}]"
KOSPI40_PIT_V028|5M|2T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|2T|3122|3126|3127,2025-09-30 00:00:00+00:00,5000000,2,964606.995700001,33679.68643511761,160397.05236384433,166200.0,166000.0,166200.0,5802.9476361556735,172002.94763615567,177805.89527231135,166400.0,2,0,330349.545,348823.49,330300.0,349400.0,101.955,524.0999999999999,True,True,False,3128,13,178300.0,2.119612440299131,-0.4308155366461648,2025-10-02 00:00:00+00:00,177805.89527231135,target2,WIN,18473.945000000007,2,"[{""time"": ""2025-09-30 00:00:00+00:00"", ""raw_price"": 166000.0, ""price"": 166200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2025-09-30 04:00:00+00:00"", ""raw_price"": 163878.82094553774, ""price"": 164100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2025-10-02 00:00:00+00:00"", ""raw_price"": 172002.94763615567, ""price"": 171800.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 25.769999999999996, ""stt"": 0.0, ""rural_tax"": 257.7}, {""time"": ""2025-10-02 00:00:00+00:00"", ""raw_price"": 177805.89527231135, ""price"": 177600.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 26.639999999999997, ""stt"": 0.0, ""rural_tax"": 266.4}]"
KOSPI40_PIT_V028|5M|2T,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|2T|3201|3205|3206,2025-10-24 01:00:00+00:00,5000000,2,968301.7847000011,15704.251098488674,86867.92025594978,88300.0,88100.0,88300.0,1432.079744050221,89732.07974405022,91164.15948810044,88000.0,2,0,352652.89,354613.92000000004,352600.0,355200.0,106.16999999999999,532.8,True,True,False,3207,7,89100.0,1.4663987873054896,-0.5586281094497103,2025-10-27 01:00:00+00:00,88300.0,stop,BE_STOP,1961.030000000028,2,"[{""time"": ""2025-10-24 01:00:00+00:00"", ""raw_price"": 88100.0, ""price"": 88300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2025-10-24 01:00:00+00:00"", ""raw_price"": 87727.16810237992, ""price"": 88000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2025-10-27 00:00:00+00:00"", ""raw_price"": 89732.07974405022, ""price"": 89500.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 26.849999999999998, ""stt"": 0.0, ""rural_tax"": 268.5}, {""time"": ""2025-10-27 01:00:00+00:00"", ""raw_price"": 88300.0, ""price"": 88100.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 26.429999999999996, ""stt"": 0.0, ""rural_tax"": 264.3}]"
KOSPI40_PIT_V028|5M|2T,003490.KS,003490,KOSPI,대한항공,KRLEVEL_RR|003490|2T|3285|3291|3293,2025-11-13 05:00:00+00:00,5000000,2,968693.9907000009,29852.91886637833,21612.765334448733,21612.765334448733,22200.0,22300.0,687.2346655512665,22987.234665551267,23674.469331102533,22175.0,2,0,355653.33999999997,343432.4,355600.0,344000.0,104.94,516.0,False,True,False,3294,8,21900.0,0.0,-0.5820428160141475,2025-11-17 00:00:00+00:00,21612.765334448733,stop,LOSS,-12220.939999999944,2,"[{""time"": ""2025-11-13 05:00:00+00:00"", ""raw_price"": 22200.0, ""price"": 22300.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2025-11-14 00:00:00+00:00"", ""raw_price"": 22025.106133779493, ""price"": 22150.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2025-11-17 00:00:00+00:00"", ""raw_price"": 21612.765334448733, ""price"": 21500.0, ""shares"": 16, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 51.599999999999994, ""stt"": 0.0, ""rural_tax"": 516.0}]"
KOSPI40_PIT_V028|5M|2T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|2T|3417|3418|3419,2025-12-12 05:00:00+00:00,5000000,2,966249.802700001,34805.59163142843,20002.557646755482,20002.557646755482,20650.0,20750.0,747.442353244518,21497.442353244518,22244.884706489036,20625.0,2,0,372205.8225,363000.06,372150.0,363600.0,110.36249999999998,545.4,False,True,False,3420,26,20300.0,0.46826353695467016,-0.6689479099352431,2025-12-19 00:00:00+00:00,20300.0,time,TIME,-9205.762500000012,2,"[{""time"": ""2025-12-12 05:00:00+00:00"", ""raw_price"": 20650.0, ""price"": 20750.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2025-12-15 00:00:00+00:00"", ""raw_price"": 20451.023058702194, ""price"": 20600.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2025-12-19 00:00:00+00:00"", ""raw_price"": 20300.0, ""price"": 20200.0, ""shares"": 18, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 54.53999999999999, ""stt"": 0.0, ""rural_tax"": 545.4}]"
KOSPI40_PIT_V028|5M|2T,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|5T|3551|3554|3555,2026-01-19 05:00:00+00:00,5000000,2,964408.650200001,17649.298137414586,142640.91661368392,145300.0,145100.0,145300.0,2659.0833863160806,147959.08338631608,150618.16677263216,145000.0,5,0,289843.47,292170.48,289800.0,292800.0,87.39,585.6,True,True,False,3556,8,146100.0,1.0906013759943376,-0.7521388799960949,2026-01-21 00:00:00+00:00,145300.0,stop,BE_STOP,2327.0100000000093,2,"[{""time"": ""2026-01-19 05:00:00+00:00"", ""raw_price"": 145100.0, ""price"": 145300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2026-01-20 00:00:00+00:00"", ""raw_price"": 144236.36664547358, ""price"": 144500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2026-01-20 01:00:00+00:00"", ""raw_price"": 147959.08338631608, ""price"": 147700.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 22.154999999999998, ""stt"": 73.85000000000001, ""rural_tax"": 221.55}, {""time"": ""2026-01-21 00:00:00+00:00"", ""raw_price"": 145300.0, ""price"": 145100.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 21.764999999999997, ""stt"": 72.55, ""rural_tax"": 217.65}]"
KOSPI40_PIT_V028|5M|2T,042660.KS,042660,KOSPI,한화오션,KRLEVEL_RR|042660|3T|3618|3621|3623,2026-02-05 00:00:00+00:00,5000000,2,954994.3527517183,48243.70261000006,135206.34149105794,135206.34149105794,142200.0,142400.0,7193.658508942055,149593.65850894206,156787.3170178841,142300.0,3,0,829924.47,778921.7100000001,829800.0,780600.0,241.55999999999997,1561.2,False,True,True,3624,6,130300.0,0.3475283121783419,-0.9035736116636889,2026-02-06 00:00:00+00:00,130300.0,gap_stop,LOSS,-51002.75999999989,3,"[{""time"": ""2026-02-05 00:00:00+00:00"", ""raw_price"": 142200.0, ""price"": 142400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2026-02-05 01:00:00+00:00"", ""raw_price"": 139522.5365964232, ""price"": 139800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2026-02-05 03:00:00+00:00"", ""raw_price"": 136645.07319284635, ""price"": 136900.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2026-02-06 00:00:00+00:00"", ""raw_price"": 130300.0, ""price"": 130100.0, ""shares"": 6, ""reason"": ""gap_stop"", ""slippage_ticks"": 2, ""commission"": 117.08999999999999, ""stt"": 390.3, ""rural_tax"": 1170.9}]"
KOSPI40_PIT_V028|5M|2T,003490.KS,003490,KOSPI,대한항공,KRLEVEL_RR|003490|2T|3637|3639|3641,2026-02-10 00:00:00+00:00,5000000,2,954673.5002000012,42348.115618313976,23126.518440337455,24200.0,24100.0,24200.0,1073.481559662545,25273.481559662545,26346.96311932509,24050.0,2,0,169425.41,176070.6325,169400.0,176450.0,51.87749999999999,352.9,True,False,False,3642,26,25350.0,1.3507451403783926,-0.09315483726747535,2026-02-19 01:00:00+00:00,25350.0,time,TIME,6645.2225000000035,1,"[{""time"": ""2026-02-10 00:00:00+00:00"", ""raw_price"": 24100.0, ""price"": 24200.0, ""shares"": 7, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2026-02-10 02:00:00+00:00"", ""raw_price"": 25273.481559662545, ""price"": 25150.0, ""shares"": 3, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 11.317499999999999, ""stt"": 37.725, ""rural_tax"": 113.175}, {""time"": ""2026-02-19 01:00:00+00:00"", ""raw_price"": 25350.0, ""price"": 25250.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 15.149999999999999, ""stt"": 50.5, ""rural_tax"": 151.5}]"
KOSPI40_PIT_V028|5M|2T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|5T|3656|3657|3659,2026-02-13 00:00:00+00:00,5000000,2,955685.9747000011,14692.754018229822,168371.03922875295,171000.0,170800.0,171000.0,2628.960771247046,173628.96077124705,176257.9215424941,171000.0,5,0,341251.18,348648.79000000004,341200.0,349400.0,103.59,698.8,True,True,False,3660,19,174100.0,2.092081426301039,-0.7987947264058513,2026-02-23 00:00:00+00:00,176257.9215424941,target2,WIN,7397.610000000044,2,"[{""time"": ""2026-02-13 00:00:00+00:00"", ""raw_price"": 170800.0, ""price"": 171000.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2026-02-13 00:00:00+00:00"", ""raw_price"": 169948.41569150117, ""price"": 170200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2026-02-20 00:00:00+00:00"", ""raw_price"": 173628.96077124705, ""price"": 173400.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 26.009999999999998, ""stt"": 86.7, ""rural_tax"": 260.1}, {""time"": ""2026-02-23 00:00:00+00:00"", ""raw_price"": 176257.9215424941, ""price"": 176000.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 26.4, ""stt"": 88.0, ""rural_tax"": 264.0}]"
KOSPI40_PIT_V028|5M|2T,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|4T|3724|3729|3731,2026-03-09 00:00:00+00:00,5000000,2,724293.2598651642,47874.10333500004,19518.558510557217,19518.558510557217,20800.0,20900.0,1381.4414894427828,22281.441489442783,23662.882978885566,21025.0,4,0,125418.81,126926.52,125400.0,127200.0,37.89,254.4,False,False,False,3732,26,21300.0,0.5067170816495106,-0.36194077260679325,2026-03-13 01:00:00+00:00,21300.0,time,TIME,1507.7100000000064,1,"[{""time"": ""2026-03-09 00:00:00+00:00"", ""raw_price"": 20800.0, ""price"": 20900.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2026-03-13 01:00:00+00:00"", ""raw_price"": 21300.0, ""price"": 21200.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 19.08, ""stt"": 63.6, ""rural_tax"": 190.8}]"
KOSPI40_PIT_V028|5M|2T,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|5T|3869|3872|3874,2026-04-09 00:00:00+00:00,5000000,2,957783.6087000009,31389.084749446374,152725.20223052803,152725.20223052803,157700.0,157900.0,5174.797769471974,163074.79776947197,168249.59553894395,157400.0,5,0,157923.685,162449.97999999998,157900.0,162800.0,48.105,325.6,False,False,False,3875,2,162000.0,1.0821678932143879,-0.038648853329085284,2026-04-09 01:00:00+00:00,163074.79776947197,target1_whole_share_exit,WIN,4526.294999999984,1,"[{""time"": ""2026-04-09 00:00:00+00:00"", ""raw_price"": 157700.0, ""price"": 157900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2026-04-09 01:00:00+00:00"", ""raw_price"": 163074.79776947197, ""price"": 162800.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 24.419999999999998, ""stt"": 81.4, ""rural_tax"": 244.20000000000002}]"
KOSPI40_PIT_V028|5M|2T,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|2T|3945|3951|3953,2026-04-30 00:00:00+00:00,5000000,2,963965.3927000009,22792.244072014753,151920.95383873474,151920.95383873474,155400.0,155600.0,3679.046161265258,159279.04616126526,162958.09232253052,156200.0,2,0,768815.3049999999,756869.225,768700.0,758500.0,229.07999999999998,1517.0,False,True,True,3954,6,152300.0,0.48925724796585957,-0.924152579491068,2026-04-30 05:00:00+00:00,151920.95383873474,stop,LOSS,-11946.079999999958,3,"[{""time"": ""2026-04-30 00:00:00+00:00"", ""raw_price"": 155400.0, ""price"": 155600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2026-04-30 00:00:00+00:00"", ""raw_price"": 154128.38153549389, ""price"": 154400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2026-04-30 04:00:00+00:00"", ""raw_price"": 152656.7630709878, ""price"": 152900.0, ""shares"": 3, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2026-04-30 05:00:00+00:00"", ""raw_price"": 151920.95383873474, ""price"": 151700.0, ""shares"": 5, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 113.77499999999999, ""stt"": 379.25, ""rural_tax"": 1137.75}]"
KOSPI40_PIT_V028|5M|2T,105560.KS,105560,KOSPI,KB금융,KRLEVEL_RR|105560|4T|3930|3933|3934,2026-04-24 05:00:00+00:00,5000000,2,958688.8677000009,21493.75052749931,154750.92289778433,158300.0,158100.0,158300.0,3549.0771022156696,161849.07710221567,165398.15420443134,158000.0,4,0,782617.375,795785.375,782500.0,797500.0,237.0,1595.0,True,True,True,3935,26,161500.0,1.5778749907980163,-0.8734665127631875,2026-05-04 00:00:00+00:00,158300.0,stop,BE_STOP,13168.0,3,"[{""time"": ""2026-04-24 05:00:00+00:00"", ""raw_price"": 158100.0, ""price"": 158300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2026-04-27 00:00:00+00:00"", ""raw_price"": 156880.36915911373, ""price"": 157100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2026-04-27 00:00:00+00:00"", ""raw_price"": 155460.73831822746, ""price"": 155700.0, ""shares"": 3, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2026-04-30 00:00:00+00:00"", ""raw_price"": 161849.07710221567, ""price"": 161600.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 48.48, ""stt"": 161.6, ""rural_tax"": 484.8}, {""time"": ""2026-05-04 00:00:00+00:00"", ""raw_price"": 158300.0, ""price"": 158100.0, ""shares"": 3, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 71.145, ""stt"": 237.15, ""rural_tax"": 711.45}]"
KOSPI40_PIT_V028|5M|2T,055550.KS,055550,KOSPI,신한지주,KRLEVEL_RR|055550|2T|3975|3980|3982,2026-05-08 05:00:00+00:00,5000000,2,958933.2517000007,32275.61541572928,95861.142948621,95861.142948621,99000.0,99200.0,3338.8570513790037,102538.857051379,105877.71410275801,98850.0,2,0,197329.595,190788.92,197300.0,191200.0,58.27499999999999,382.40000000000003,False,True,False,3983,9,97500.0,0.20965258147571436,-0.6888584819916329,2026-05-12 01:00:00+00:00,95861.142948621,stop,LOSS,-6540.674999999988,2,"[{""time"": ""2026-05-08 05:00:00+00:00"", ""raw_price"": 99000.0, ""price"": 99200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2026-05-11 00:00:00+00:00"", ""raw_price"": 97864.45717944839, ""price"": 98100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2026-05-12 01:00:00+00:00"", ""raw_price"": 95861.142948621, ""price"": 95600.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 28.679999999999996, ""stt"": 95.60000000000001, ""rural_tax"": 286.8}]"
KOSPI40_PIT_V028|5M|2T,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|4T|4020|4022|4023,2026-05-19 04:00:00+00:00,5000000,2,957625.1167000007,21699.33423443194,113273.76057299202,113273.76057299202,115700.0,115900.0,2626.239427007982,118526.23942700798,121152.47885401596,115200.0,4,0,231034.65,225514.1,231000.0,226000.0,68.54999999999998,452.0,False,True,False,4024,3,118200.0,0.0,-0.7234679292605963,2026-05-20 00:00:00+00:00,113273.76057299202,stop,LOSS,-5520.549999999988,2,"[{""time"": ""2026-05-19 04:00:00+00:00"", ""raw_price"": 115700.0, ""price"": 115900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2026-05-19 04:00:00+00:00"", ""raw_price"": 114849.50422919681, ""price"": 115100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2026-05-20 00:00:00+00:00"", ""raw_price"": 113273.76057299202, ""price"": 113000.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 33.9, ""stt"": 113.0, ""rural_tax"": 339.0}]"
KOSPI40_PIT_V028|5M|2T,010950.KS,010950,KOSPI,S-Oil,KRLEVEL_RR|010950|3T|4098|4100|4102,2026-06-09 05:00:00+00:00,5000000,2,584397.3280270487,47826.050335000036,103385.01387762719,103385.01387762719,112400.0,112600.0,9214.986122372808,121814.98612237281,131029.97224474562,111900.0,3,0,221833.27000000002,223518.4,221800.0,224000.0,66.86999999999999,448.0,False,True,False,4103,26,112200.0,0.3038528721385655,-0.5425944145331526,2026-06-16 00:00:00+00:00,112200.0,time,TIME,1685.1299999999756,2,"[{""time"": ""2026-06-09 05:00:00+00:00"", ""raw_price"": 112400.0, ""price"": 112600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2026-06-10 04:00:00+00:00"", ""raw_price"": 108914.00555105088, ""price"": 109200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2026-06-16 00:00:00+00:00"", ""raw_price"": 112200.0, ""price"": 112000.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 33.599999999999994, ""stt"": 112.0, ""rural_tax"": 336.0}]"
KOSPI40_PIT_V028|5M|2T,015760.KS,015760,KOSPI,한국전력,KRLEVEL_RR|015760|4T|4170|4174|4175,2026-06-26 00:00:00+00:00,5000000,2,689246.8309519775,47842.901635000046,35920.646363276974,35920.646363276974,38500.0,38600.0,2679.3536367230263,41279.353636723026,43958.70727344605,38575.0,4,0,631444.7025,607291.51,631350.0,608600.0,185.99249999999998,1217.2,False,True,True,4176,7,37150.0,0.0,-0.9143996396819285,2026-06-29 00:00:00+00:00,35920.646363276974,stop,LOSS,-24153.192500000005,3,"[{""time"": ""2026-06-26 00:00:00+00:00"", ""raw_price"": 38500.0, ""price"": 38600.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2026-06-26 00:00:00+00:00"", ""raw_price"": 37528.25854531079, ""price"": 37650.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2026-06-26 03:00:00+00:00"", ""raw_price"": 36456.51709062158, ""price"": 36600.0, ""shares"": 11, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2026-06-29 00:00:00+00:00"", ""raw_price"": 35920.646363276974, ""price"": 35800.0, ""shares"": 17, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 91.28999999999999, ""stt"": 304.3, ""rural_tax"": 912.9}]"
