ticker,setup_id,entry_time,decision
PLTR,DAGG|PLTR|2219,2024-12-16 15:30:00-05:00,OUTSIDE_REPLAY
PLTR,DAGG|PLTR|4070,2026-01-12 13:30:00-05:00,KEEP_REPLAY
PLTR,DAGG|PLTR|4495,2026-04-13 13:30:00-04:00,KEEP_REPLAY
PLTR,DAGG|PLTR|4657,2026-05-14 14:30:00-04:00,KEEP_REPLAY
AMD,DAGG|AMD|121,2023-10-05 12:30:00-04:00,OUTSIDE_REPLAY
AMD,DAGG|AMD|483,2023-12-19 14:30:00-05:00,OUTSIDE_REPLAY
AMD,DAGG|AMD|498,2023-12-21 15:30:00-05:00,OUTSIDE_REPLAY
AMD,DAGG|AMD|1184,2024-05-14 15:30:00-04:00,OUTSIDE_REPLAY
AMD,DAGG|AMD|1239,2024-05-24 14:30:00-04:00,OUTSIDE_REPLAY
AMD,DAGG|AMD|2489,2025-02-14 09:30:00-05:00,OUTSIDE_REPLAY
AMD,DAGG|AMD|3413,2025-08-26 13:30:00-04:00,OUTSIDE_REPLAY
AMD,DAGG|AMD|3906,2025-12-05 13:30:00-05:00,OUTSIDE_REPLAY
CSCO,DAGG|CSCO|307,2023-11-13 09:30:00-05:00,OUTSIDE_REPLAY
CSCO,DAGG|CSCO|483,2023-12-19 14:30:00-05:00,OUTSIDE_REPLAY
CSCO,DAGG|CSCO|1141,2024-05-06 14:30:00-04:00,OUTSIDE_REPLAY
CSCO,DAGG|CSCO|1615,2024-08-14 09:30:00-04:00,OUTSIDE_REPLAY
CSCO,DAGG|CSCO|2485,2025-02-13 12:30:00-05:00,OUTSIDE_REPLAY
CSCO,DAGG|CSCO|3181,2025-07-10 12:30:00-04:00,OUTSIDE_REPLAY
CSCO,DAGG|CSCO|3344,2025-08-12 14:30:00-04:00,OUTSIDE_REPLAY
CSCO,DAGG|CSCO|3596,2025-10-02 14:30:00-04:00,OUTSIDE_REPLAY
CSCO,DAGG|CSCO|3999,2025-12-26 12:30:00-05:00,OUTSIDE_REPLAY
TMUS,DAGG|TMUS|1195,2024-05-16 12:30:00-04:00,OUTSIDE_REPLAY
TMUS,DAGG|TMUS|1349,2024-06-18 12:30:00-04:00,OUTSIDE_REPLAY
TMUS,DAGG|TMUS|1906,2024-10-11 13:30:00-04:00,OUTSIDE_REPLAY
TMUS,DAGG|TMUS|3074,2025-06-16 13:30:00-04:00,OUTSIDE_REPLAY
TMUS,DAGG|TMUS|3279,2025-07-30 12:30:00-04:00,OUTSIDE_REPLAY
TMUS,DAGG|TMUS|3622,2025-10-08 12:30:00-04:00,OUTSIDE_REPLAY
TMUS,DAGG|TMUS|3882,2025-12-02 10:30:00-05:00,OUTSIDE_REPLAY
TMUS,DAGG|TMUS|3893,2025-12-03 14:30:00-05:00,OUTSIDE_REPLAY
TMUS,DAGG|TMUS|4625,2026-05-08 10:30:00-04:00,KEEP_REPLAY
INTU,DAGG|INTU|102,2023-10-02 14:30:00-04:00,OUTSIDE_REPLAY
INTU,DAGG|INTU|172,2023-10-16 14:30:00-04:00,OUTSIDE_REPLAY
INTU,DAGG|INTU|852,2024-03-07 12:30:00-05:00,OUTSIDE_REPLAY
INTU,DAGG|INTU|1099,2024-04-26 14:30:00-04:00,OUTSIDE_REPLAY
INTU,DAGG|INTU|1948,2024-10-21 13:30:00-04:00,OUTSIDE_REPLAY
INTU,DAGG|INTU|2217,2024-12-16 13:30:00-05:00,OUTSIDE_REPLAY
INTU,DAGG|INTU|2470,2025-02-11 11:30:00-05:00,OUTSIDE_REPLAY
INTU,DAGG|INTU|3929,2025-12-10 15:30:00-05:00,OUTSIDE_REPLAY
AMAT,DAGG|AMAT|117,2023-10-04 15:30:00-04:00,OUTSIDE_REPLAY
AMAT,DAGG|AMAT|979,2024-04-03 13:30:00-04:00,OUTSIDE_REPLAY
AMAT,DAGG|AMAT|3629,2025-10-09 12:30:00-04:00,OUTSIDE_REPLAY
AMAT,DAGG|AMAT|3685,2025-10-21 12:30:00-04:00,OUTSIDE_REPLAY
AMAT,DAGG|AMAT|4531,2026-04-20 14:30:00-04:00,KEEP_REPLAY
AMAT,DAGG|AMAT|4585,2026-04-30 12:30:00-04:00,KEEP_REPLAY
QCOM,DAGG|QCOM|596,2024-01-12 15:30:00-05:00,OUTSIDE_REPLAY
QCOM,DAGG|QCOM|1648,2024-08-20 14:30:00-04:00,OUTSIDE_REPLAY
QCOM,DAGG|QCOM|3059,2025-06-12 12:30:00-04:00,OUTSIDE_REPLAY
QCOM,DAGG|QCOM|3133,2025-06-30 09:30:00-04:00,OUTSIDE_REPLAY
QCOM,DAGG|QCOM|3706,2025-10-24 12:30:00-04:00,OUTSIDE_REPLAY
QCOM,DAGG|QCOM|3721,2025-10-28 13:30:00-04:00,OUTSIDE_REPLAY
QCOM,DAGG|QCOM|4029,2026-01-02 14:30:00-05:00,KEEP_REPLAY
QCOM,DAGG|QCOM|4251,2026-02-20 14:30:00-05:00,KEEP_REPLAY
QCOM,DAGG|QCOM|4385,2026-03-19 15:30:00-04:00,KEEP_REPLAY
QCOM,DAGG|QCOM|4566,2026-04-27 14:30:00-04:00,KEEP_REPLAY
ISRG,DAGG|ISRG|135,2023-10-09 12:30:00-04:00,OUTSIDE_REPLAY
ISRG,DAGG|ISRG|434,2023-12-08 14:30:00-05:00,OUTSIDE_REPLAY
ISRG,DAGG|ISRG|853,2024-03-07 13:30:00-05:00,OUTSIDE_REPLAY
ISRG,DAGG|ISRG|1098,2024-04-26 13:30:00-04:00,OUTSIDE_REPLAY
ISRG,DAGG|ISRG|1829,2024-09-26 13:30:00-04:00,OUTSIDE_REPLAY
ISRG,DAGG|ISRG|3219,2025-07-17 15:30:00-04:00,OUTSIDE_REPLAY
ISRG,DAGG|ISRG|4480,2026-04-09 12:30:00-04:00,KEEP_REPLAY
JPM,DAGG|JPM|168,2023-10-16 10:30:00-04:00,OUTSIDE_REPLAY
JPM,DAGG|JPM|595,2024-01-12 14:30:00-05:00,OUTSIDE_REPLAY
JPM,DAGG|JPM|1334,2024-06-14 11:30:00-04:00,OUTSIDE_REPLAY
JPM,DAGG|JPM|1442,2024-07-10 11:30:00-04:00,OUTSIDE_REPLAY
JPM,DAGG|JPM|1817,2024-09-24 15:30:00-04:00,OUTSIDE_REPLAY
JPM,DAGG|JPM|2474,2025-02-11 15:30:00-05:00,OUTSIDE_REPLAY
JPM,DAGG|JPM|2900,2025-05-09 14:30:00-04:00,OUTSIDE_REPLAY
JPM,DAGG|JPM|2998,2025-05-30 14:30:00-04:00,OUTSIDE_REPLAY
JPM,DAGG|JPM|3477,2025-09-09 14:30:00-04:00,OUTSIDE_REPLAY
JPM,DAGG|JPM|3680,2025-10-20 14:30:00-04:00,OUTSIDE_REPLAY
JPM,DAGG|JPM|4060,2026-01-09 10:30:00-05:00,KEEP_REPLAY
JPM,DAGG|JPM|4143,2026-01-28 09:30:00-05:00,KEEP_REPLAY
JPM,DAGG|JPM|4270,2026-02-25 13:30:00-05:00,KEEP_REPLAY
JPM,DAGG|JPM|4728,2026-06-01 09:30:00-04:00,KEEP_REPLAY
LLY,DAGG|LLY|117,2023-10-04 15:30:00-04:00,OUTSIDE_REPLAY
LLY,DAGG|LLY|268,2023-11-03 12:30:00-04:00,OUTSIDE_REPLAY
LLY,DAGG|LLY|1141,2024-05-06 14:30:00-04:00,OUTSIDE_REPLAY
LLY,DAGG|LLY|1235,2024-05-24 10:30:00-04:00,OUTSIDE_REPLAY
LLY,DAGG|LLY|1297,2024-06-07 09:30:00-04:00,OUTSIDE_REPLAY
LLY,DAGG|LLY|1649,2024-08-20 15:30:00-04:00,OUTSIDE_REPLAY
LLY,DAGG|LLY|2041,2024-11-07 15:30:00-05:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|303,2023-11-10 12:30:00-05:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|628,2024-01-22 12:30:00-05:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|831,2024-03-04 12:30:00-05:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|1177,2024-05-13 15:30:00-04:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|1313,2024-06-11 11:30:00-04:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|1892,2024-10-09 13:30:00-04:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|2509,2025-02-19 15:30:00-05:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|2844,2025-04-29 14:30:00-04:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|3010,2025-06-03 12:30:00-04:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|3218,2025-07-17 14:30:00-04:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|3600,2025-10-03 11:30:00-04:00,OUTSIDE_REPLAY
WMT,DAGG|WMT|4051,2026-01-07 15:30:00-05:00,KEEP_REPLAY
V,DAGG|V|591,2024-01-12 10:30:00-05:00,OUTSIDE_REPLAY
V,DAGG|V|2907,2025-05-12 14:30:00-04:00,OUTSIDE_REPLAY
V,DAGG|V|3477,2025-09-09 14:30:00-04:00,OUTSIDE_REPLAY
V,DAGG|V|3539,2025-09-22 13:30:00-04:00,OUTSIDE_REPLAY
V,DAGG|V|3595,2025-10-02 13:30:00-04:00,OUTSIDE_REPLAY
V,DAGG|V|4270,2026-02-25 13:30:00-05:00,KEEP_REPLAY
MA,DAGG|MA|520,2023-12-28 09:30:00-05:00,OUTSIDE_REPLAY
MA,DAGG|MA|820,2024-02-29 15:30:00-05:00,OUTSIDE_REPLAY
MA,DAGG|MA|1830,2024-09-26 14:30:00-04:00,OUTSIDE_REPLAY
MA,DAGG|MA|1886,2024-10-08 14:30:00-04:00,OUTSIDE_REPLAY
MA,DAGG|MA|1948,2024-10-21 13:30:00-04:00,OUTSIDE_REPLAY
MA,DAGG|MA|2837,2025-04-28 14:30:00-04:00,OUTSIDE_REPLAY
MA,DAGG|MA|3889,2025-12-03 10:30:00-05:00,OUTSIDE_REPLAY
MA,DAGG|MA|4270,2026-02-25 13:30:00-05:00,KEEP_REPLAY
MA,DAGG|MA|4479,2026-04-09 12:30:00-04:00,KEEP_REPLAY
MA,DAGG|MA|4626,2026-05-08 12:30:00-04:00,KEEP_REPLAY
XOM,DAGG|XOM|307,2023-11-13 09:30:00-05:00,OUTSIDE_REPLAY
XOM,DAGG|XOM|434,2023-12-08 14:30:00-05:00,OUTSIDE_REPLAY
XOM,DAGG|XOM|624,2024-01-19 15:30:00-05:00,OUTSIDE_REPLAY
XOM,DAGG|XOM|1247,2024-05-28 15:30:00-04:00,OUTSIDE_REPLAY
