strategy,scheme,ticker,setup_id,touch_date,activation_date,repeat_touch,entry_time,mrs_v2,regime_v2,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,box_low,box_high,breakout_high,breakout_volume_ok,had_failed_break,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,pending20,pending60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,actual_capital_used,fill_count,fill_detail,event_detail
DORO_D1_AGG,A,TSLA,DAGG|TSLA|45,2023-09-20,2023-09-20,0,2023-09-20 17:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.0,41.35646951634581,260.3579929333982,260.3579929333982,271.5899963378906,11.232003404492445,282.82199974238307,294.0540031468755,261.20001220703125,278.0,278.0,1,0,0.0,1001.0,971.1226553907774,1000.0,972.0947501409183,1.9720947501409185,False,True,True,False,False,46,3,257.8500061035156,0.17450061084331497,-0.8128019732969928,2023-09-21 13:30:00+00:00,257.8500061035156,gap_stop,LOSS,-29.877344609222632,1000.0,3,"[{""time"": ""2023-09-20 17:30:00+00:00"", ""price"": 271.5899963378906, ""fraction"": 0.2, ""shares"": 0.7364041485209049, ""reason"": ""starter20""}, {""time"": ""2023-09-20 18:30:00+00:00"", ""price"": 267.09719497609365, ""fraction"": 0.2, ""shares"": 0.7487910908907182, ""reason"": ""adverse20""}, {""time"": ""2023-09-20 19:30:00+00:00"", ""price"": 262.60439361429667, ""fraction"": 0.6, ""shares"": 2.2848056414518987, ""reason"": ""support60""}]","[{""time"": ""2023-09-21 13:30:00+00:00"", ""price"": 257.8500061035156, ""shares"": 3.7700008808635217, ""reason"": ""gap_stop""}]"
DORO_D1_AGG,A,MU,DAGG|MU|46,2023-09-20,2023-09-20,0,2023-09-20 18:30:00+00:00,3.0,ALL_BULL_CONTROL,999.9803248264138,15.248977166109436,69.48893715867956,69.48893715867956,70.56500244140625,1.076065282726688,71.64106772413294,72.71713300685963,69.63999938964844,72.3051986694336,72.3051986694336,1,0,0.0,1000.9803051512404,985.2620962462647,999.9803248264138,986.2483445908556,1.9862286694172695,False,True,True,False,False,47,2,69.0,0.2741452341978769,-0.8503210076704487,2023-09-21 13:30:00+00:00,69.0,gap_stop,LOSS,-15.718208904975654,999.9803248264138,3,"[{""time"": ""2023-09-20 18:30:00+00:00"", ""price"": 70.56500244140625, ""fraction"": 0.2, ""shares"": 2.8342104165779602, ""reason"": ""starter20""}, {""time"": ""2023-09-20 18:30:00+00:00"", ""price"": 70.13457632831557, ""fraction"": 0.2, ""shares"": 2.8516043788310155, ""reason"": ""adverse20""}, {""time"": ""2023-09-20 19:30:00+00:00"", ""price"": 69.7041502152249, ""fraction"": 0.6, ""shares"": 8.607639474023713, ""reason"": ""support60""}]","[{""time"": ""2023-09-21 13:30:00+00:00"", ""price"": 69.0, ""shares"": 14.29345426943269, ""reason"": ""gap_stop""}]"
DORO_D1_AGG,A,META,DAGG|META|61,2023-09-22,2023-09-22,0,2023-09-22 19:30:00+00:00,3.0,ALL_BULL_CONTROL,990.8412540615888,30.82108807661284,292.500376123498,292.500376123498,301.8909912109375,9.390615087439528,311.281606298377,320.67222138581656,293.2699890136719,308.05999755859375,308.05999755859375,1,0,0.0,991.8320953156503,976.1618520480642,990.8412540615888,977.1389910391033,1.967980245100692,False,True,True,False,False,62,20,296.5299987792969,0.030765813465808874,-0.8722515966885004,2023-09-27 17:30:00+00:00,292.500376123498,stop,LOSS,-15.670243267586102,990.8412540615888,3,"[{""time"": ""2023-09-22 19:30:00+00:00"", ""price"": 301.8909912109375, ""fraction"": 0.2, ""shares"": 0.656423201028392, ""reason"": ""starter20""}, {""time"": ""2023-09-25 13:30:00+00:00"", ""price"": 298.1347451759617, ""fraction"": 0.2, ""shares"": 0.6646935790572049, ""reason"": ""adverse20""}, {""time"": ""2023-09-25 13:30:00+00:00"", ""price"": 294.37849914098587, ""fraction"": 0.6, ""shares"": 2.019525047419407, ""reason"": ""support60""}]","[{""time"": ""2023-09-27 17:30:00+00:00"", ""price"": 292.500376123498, ""shares"": 3.340641827505004, ""reason"": ""stop""}]"
DORO_D1_AGG,A,AVGO,DAGG|AVGO|61,2023-09-22,2023-09-22,0,2023-09-22 19:30:00+00:00,3.0,ALL_BULL_CONTROL,990.8808892971607,43.079058973238276,79.29970509429025,79.29970509429025,82.90399932861328,3.604294234323035,86.50829356293632,90.11258779725935,79.50900268554688,85.08350372314453,85.08350372314453,1,0,0.0,396.7487080745832,401.553391239885,396.3523557188643,401.9553465864715,0.7983077023053358,False,True,False,False,False,62,26,83.3385009765625,0.2724534109755395,-0.6841805909452489,2023-09-28 16:30:00+00:00,83.3385009765625,time,TIME,4.80468316530181,396.3523557188643,2,"[{""time"": ""2023-09-22 19:30:00+00:00"", ""price"": 82.90399932861328, ""fraction"": 0.2, ""shares"": 2.3904296471139497, ""reason"": ""starter20""}, {""time"": ""2023-09-26 17:30:00+00:00"", ""price"": 81.46228163488406, ""fraction"": 0.2, ""shares"": 2.4327354191681327, ""reason"": ""adverse20""}]","[{""time"": ""2023-09-28 16:30:00+00:00"", ""price"": 83.3385009765625, ""shares"": 4.823165066282082, ""reason"": ""time""}]"
DORO_D1_AGG,A,INTU,DAGG|INTU|81,2023-09-27,2023-09-27,0,2023-09-27 18:30:00+00:00,3.0,ALL_BULL_CONTROL,986.6674211355872,14.890210056179091,499.3289639403215,506.9800109863281,506.9800109863281,7.651047046006624,514.6310580323347,522.2821050783414,500.19000244140625,511.2650146484375,511.2650146484375,1,0,0.0,395.06163542268916,404.4218486432726,394.6669684542349,404.82667531859124,0.7994936437728262,True,True,False,False,False,82,10,522.030029296875,2.2402141860839024,-0.7580685722713112,2023-09-29 13:30:00+00:00,522.2821050783414,target2,WIN,9.360213220583432,394.6669684542349,2,"[{""time"": ""2023-09-27 18:30:00+00:00"", ""price"": 506.9800109863281, ""fraction"": 0.2, ""shares"": 0.3892332635426902, ""reason"": ""starter20""}, {""time"": ""2023-09-28 13:30:00+00:00"", ""price"": 503.9195921679255, ""fraction"": 0.2, ""shares"": 0.3915971660839063, ""reason"": ""adverse20""}]","[{""time"": ""2023-09-28 15:30:00+00:00"", ""price"": 514.6310580323347, ""shares"": 0.3904152148132983, ""reason"": ""target1_partial""}, {""time"": ""2023-09-29 13:30:00+00:00"", ""price"": 522.2821050783414, ""shares"": 0.3904152148132983, ""reason"": ""target2""}]"
DORO_D1_AGG,A,MSFT,DAGG|MSFT|89,2023-09-28,2023-09-28,0,2023-09-28 19:30:00+00:00,3.0,ALL_BULL_CONTROL,990.0184172366025,17.799723001753,308.90446557404385,314.55999755859375,314.55999755859375,5.655531984549896,320.21552954314365,325.87106152769354,309.45001220703125,317.6300048828125,317.6300048828125,1,0,0.0,198.20168713076785,199.58387209174833,198.00368344732053,199.78365574749583,0.3977873391948164,True,False,False,False,False,90,17,315.70001220703125,1.295723010621557,-0.3094315450395736,2023-10-03 14:30:00+00:00,314.55999755859375,stop,BE_STOP,1.3821849609804815,198.00368344732053,1,"[{""time"": ""2023-09-28 19:30:00+00:00"", ""price"": 314.55999755859375, ""fraction"": 0.2, ""shares"": 0.6294623759667278, ""reason"": ""starter20""}]","[{""time"": ""2023-10-02 14:30:00+00:00"", ""price"": 320.21552954314365, ""shares"": 0.3147311879833639, ""reason"": ""target1_partial""}, {""time"": ""2023-10-03 14:30:00+00:00"", ""price"": 314.55999755859375, ""shares"": 0.3147311879833639, ""reason"": ""stop""}]"
DORO_D1_AGG,A,COST,DAGG|COST|117,2023-10-04,2023-10-04,0,2023-10-04 19:30:00+00:00,3.0,ALL_BULL_CONTROL,992.4967651651782,15.605113138861494,562.1992798702577,562.1992798702577,571.1799926757812,8.98071280552358,580.1607054813048,589.1414182868284,563.010009765625,576.19482421875,576.19482421875,1,0,0.0,397.3957047721374,391.60122479799014,396.9987060660713,391.99321801600615,0.7889919240820775,False,True,False,False,False,118,9,566.0900268554688,0.39751937307504365,-0.7599633074596853,2023-10-06 13:30:00+00:00,562.1992798702577,stop,LOSS,-5.794479974147237,396.9987060660713,2,"[{""time"": ""2023-10-04 19:30:00+00:00"", ""price"": 571.1799926757812, ""fraction"": 0.2, ""shares"": 0.34752504565703474, ""reason"": ""starter20""}, {""time"": ""2023-10-05 13:30:00+00:00"", ""price"": 567.5877075535718, ""fraction"": 0.2, ""shares"": 0.34972454546031595, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 562.1992798702577, ""shares"": 0.6972495911173506, ""reason"": ""stop""}]"
DORO_D1_AGG,A,AAPL,DAGG|AAPL|107,2023-10-03,2023-10-03,0,2023-10-03 16:30:00+00:00,3.0,ALL_BULL_CONTROL,990.0923000465291,13.198749516397797,169.98336385903096,172.27999877929688,172.27999877929688,2.296634920265916,174.5766336995628,176.8732686198287,170.30999755859375,174.3000030517578,174.3000030517578,1,0,0.0,396.4329569386303,404.633918545142,396.0369200186117,405.0389575026447,0.8010758775212564,True,True,False,False,False,108,21,175.4499969482422,2.076953646558959,-0.5703986937732671,2023-10-06 15:30:00+00:00,176.8732686198287,target2,WIN,8.200961606511726,396.0369200186117,2,"[{""time"": ""2023-10-03 16:30:00+00:00"", ""price"": 172.27999877929688, ""fraction"": 0.2, ""shares"": 1.1493990098234317, ""reason"": ""starter20""}, {""time"": ""2023-10-04 13:30:00+00:00"", ""price"": 171.36134481119052, ""fraction"": 0.2, ""shares"": 1.1555608426596249, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-05 17:30:00+00:00"", ""price"": 174.5766336995628, ""shares"": 1.1524799262415284, ""reason"": ""target1_partial""}, {""time"": ""2023-10-06 15:30:00+00:00"", ""price"": 176.8732686198287, ""shares"": 1.1524799262415284, ""reason"": ""target2""}]"
DORO_D1_AGG,A,INTU,DAGG|INTU|102,2023-10-02,2023-10-02,0,2023-10-02 18:30:00+00:00,3.0,ALL_BULL_CONTROL,991.1328790064972,30.11933480799787,500.0769784947543,500.0769784947543,515.75,15.673021505245686,531.4230215052457,547.0960430104914,501.17999267578125,524.1199951171875,524.1199951171875,1,0,0.0,396.8496047542015,410.0831830001258,396.4531516025989,410.49367667680264,0.8069468282794016,False,True,False,False,False,103,26,530.75,0.984493811267783,-0.7254501063105169,2023-10-06 15:30:00+00:00,530.75,time,TIME,13.23357824592432,396.4531516025989,2,"[{""time"": ""2023-10-02 18:30:00+00:00"", ""price"": 515.75, ""fraction"": 0.2, ""shares"": 0.38434624488860775, ""reason"": ""starter20""}, {""time"": ""2023-10-03 13:30:00+00:00"", ""price"": 509.4807913979017, ""fraction"": 0.2, ""shares"": 0.3890756612381988, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-06 15:30:00+00:00"", ""price"": 530.75, ""shares"": 0.7734219061268066, ""reason"": ""time""}]"
DORO_D1_AGG,A,AMAT,DAGG|AMAT|117,2023-10-04,2023-10-04,0,2023-10-04 19:30:00+00:00,3.0,ALL_BULL_CONTROL,992.5364666238431,27.804910519318838,135.10605484820937,135.10605484820937,139.0,3.893945151790632,142.89394515179063,146.78789030358126,135.42999267578125,141.41000366210938,141.41000366210938,1,0,0.0,993.529003090467,1021.4179541699649,992.5364666238431,1022.4403945645295,2.0149768611883725,False,True,True,False,False,118,26,140.92999267578125,0.9578963190644385,-0.9887160587624606,2023-10-10 16:30:00+00:00,140.92999267578125,time,TIME,27.88895107949793,992.5364666238431,3,"[{""time"": ""2023-10-04 19:30:00+00:00"", ""price"": 139.0, ""fraction"": 0.2, ""shares"": 1.4281100239191988, ""reason"": ""starter20""}, {""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 137.44242193928375, ""fraction"": 0.2, ""shares"": 1.444294203520808, ""reason"": ""adverse20""}, {""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 135.8848438785675, ""fraction"": 0.6, ""shares"": 4.382548214917108, ""reason"": ""support60""}]","[{""time"": ""2023-10-10 16:30:00+00:00"", ""price"": 140.92999267578125, ""shares"": 7.254952442357115, ""reason"": ""time""}]"
DORO_D1_AGG,A,ISRG,DAGG|ISRG|135,2023-10-09,2023-10-09,0,2023-10-09 16:30:00+00:00,3.0,ALL_BULL_CONTROL,997.3542899379369,25.45171351951255,284.2170649459487,291.6600036621094,291.6600036621094,7.442938716160654,299.10294237827003,306.5458810944307,284.7950134277344,296.7300109863281,296.7300109863281,1,0,0.0,199.67032884557497,201.81401331019907,199.47085798758738,202.01602933953865,0.401486887327126,True,False,False,False,False,136,12,298.6600036621094,1.2642860597088734,-0.1645863482465336,2023-10-11 13:30:00+00:00,291.6600036621094,stop,BE_STOP,2.1436844646241013,199.47085798758738,1,"[{""time"": ""2023-10-09 16:30:00+00:00"", ""price"": 291.6600036621094, ""fraction"": 0.2, ""shares"": 0.6839157083008066, ""reason"": ""starter20""}]","[{""time"": ""2023-10-10 15:30:00+00:00"", ""price"": 299.10294237827003, ""shares"": 0.3419578541504033, ""reason"": ""target1_partial""}, {""time"": ""2023-10-11 13:30:00+00:00"", ""price"": 291.6600036621094, ""shares"": 0.3419578541504033, ""reason"": ""stop""}]"
DORO_D1_AGG,A,AMZN,DAGG|AMZN|135,2023-10-09,2023-10-09,0,2023-10-09 16:30:00+00:00,3.0,ALL_BULL_CONTROL,997.3941857053651,20.495424781145974,123.85157955402407,126.44999694824219,126.44999694824219,2.5984173942181172,129.04841434246032,131.64683173667842,124.12999725341797,128.4499969482422,128.4499969482422,1,0,0.0,199.6783159782141,205.4218371108414,199.47883714107303,205.62746457541684,0.40510630171648987,True,False,False,False,False,136,18,131.25999450683594,2.1474616985981774,0.0,2023-10-11 19:30:00+00:00,131.64683173667842,target2,WIN,5.743521132627308,199.47883714107303,1,"[{""time"": ""2023-10-09 16:30:00+00:00"", ""price"": 126.44999694824219, ""fraction"": 0.2, ""shares"": 1.5775313717304604, ""reason"": ""starter20""}]","[{""time"": ""2023-10-10 13:30:00+00:00"", ""price"": 129.04841434246032, ""shares"": 0.7887656858652302, ""reason"": ""target1_partial""}, {""time"": ""2023-10-11 19:30:00+00:00"", ""price"": 131.64683173667842, ""shares"": 0.7887656858652302, ""reason"": ""target2""}]"
DORO_D1_AGG,A,PLTR,DAGG|PLTR|160,2023-10-12,2023-10-12,0,2023-10-13 13:30:00+00:00,3.0,ALL_BULL_CONTROL,1001.1106058412593,32.0115417793844,17.482512399012492,17.482512399012492,18.059999465942383,0.5774870669298906,18.637486532872273,19.214973599802164,17.550800323486328,18.440000534057617,18.440000534057617,1,0,0.0,200.42234328942013,193.62599299956264,200.22212116825187,193.819812812375,0.3940419339806269,False,False,False,False,False,161,1,18.059999465942383,0.0,0.0,2023-10-13 13:30:00+00:00,17.482512399012492,stop,LOSS,-6.796350289857486,200.22212116825187,1,"[{""time"": ""2023-10-13 13:30:00+00:00"", ""price"": 18.059999465942383, ""fraction"": 0.2, ""shares"": 11.086496516560343, ""reason"": ""starter20""}]","[{""time"": ""2023-10-13 13:30:00+00:00"", ""price"": 17.482512399012492, ""shares"": 11.086496516560343, ""reason"": ""stop""}]"
DORO_D1_AGG,A,CSCO,DAGG|CSCO|159,2023-10-12,2023-10-12,0,2023-10-12 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1001.1395002240245,10.905063782716518,53.27826898154657,53.8650016784668,53.8650016784668,0.5867326969202296,54.451734375387026,55.038467072307256,53.345001220703125,54.220001220703125,54.220001220703125,1,0,0.0,400.8562558896994,402.8351653658285,400.4558000896098,403.2384037695981,0.8036942038592079,True,True,False,False,False,160,15,53.790000915527344,1.2271301902640481,-0.7243554926948185,2023-10-17 13:30:00+00:00,53.790000915527344,gap_stop,BE_STOP,1.978909476129104,400.4558000896098,2,"[{""time"": ""2023-10-12 19:30:00+00:00"", ""price"": 53.8650016784668, ""fraction"": 0.2, ""shares"": 3.717217001867253, ""reason"": ""starter20""}, {""time"": ""2023-10-13 14:30:00+00:00"", ""price"": 53.63030859969871, ""fraction"": 0.2, ""shares"": 3.7334840181383884, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-16 13:30:00+00:00"", ""price"": 54.451734375387026, ""shares"": 3.7253505100028206, ""reason"": ""target1_partial""}, {""time"": ""2023-10-17 13:30:00+00:00"", ""price"": 53.790000915527344, ""shares"": 3.7253505100028206, ""reason"": ""gap_stop""}]"
DORO_D1_AGG,A,LLY,DAGG|LLY|163,2023-10-13,2023-10-13,0,2023-10-13 16:30:00+00:00,3.0,ALL_BULL_CONTROL,883.4854748759747,49.98296562830363,577.0979616109128,577.0979616109128,611.7050170898438,34.60705547893099,646.3120725687747,680.9191280477057,578.8300170898438,629.969970703125,629.969970703125,1,0,0.0,884.3689603508506,869.2595017146136,883.4854748759747,870.1296313459596,1.7536151062219343,False,True,True,False,False,164,26,583.1699829101562,0.29697073537795293,-0.8262775131415067,2023-10-19 13:30:00+00:00,583.1699829101562,time,TIME,-15.109458636236923,883.4854748759747,3,"[{""time"": ""2023-10-13 16:30:00+00:00"", ""price"": 611.7050170898438, ""fraction"": 0.2, ""shares"": 0.28885997341630876, ""reason"": ""starter20""}, {""time"": ""2023-10-19 13:30:00+00:00"", ""price"": 597.8621948982714, ""fraction"": 0.2, ""shares"": 0.2955481990381758, ""reason"": ""adverse20""}, {""time"": ""2023-10-19 13:30:00+00:00"", ""price"": 584.019372706699, ""fraction"": 0.6, ""shares"": 0.9076604470650026, ""reason"": ""support60""}]","[{""time"": ""2023-10-19 13:30:00+00:00"", ""price"": 583.1699829101562, ""shares"": 1.492068619519487, ""reason"": ""time""}]"
DORO_D1_AGG,A,JPM,DAGG|JPM|168,2023-10-16,2023-10-16,0,2023-10-16 14:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.7053117977307,27.275061012820675,144.67633908505582,144.67633908505582,148.7301025390625,4.053763454006685,152.78386599306918,156.83762944707587,145.02000427246094,153.11000061035156,153.11000061035156,1,0,0.0,1001.7060171095284,992.9562195087032,1000.7053117977307,993.9501696783815,1.9946554814761122,False,True,True,False,False,169,26,145.4600067138672,0.14305102557429433,-0.9497588351990829,2023-10-19 18:30:00+00:00,145.4600067138672,time,TIME,-8.749797600825218,1000.7053117977307,3,"[{""time"": ""2023-10-16 14:30:00+00:00"", ""price"": 148.7301025390625, ""fraction"": 0.2, ""shares"": 1.345666135791045, ""reason"": ""starter20""}, {""time"": ""2023-10-16 15:30:00+00:00"", ""price"": 147.10859715745983, ""fraction"": 0.2, ""shares"": 1.360498748725897, ""reason"": ""adverse20""}, {""time"": ""2023-10-18 19:30:00+00:00"", ""price"": 145.48709177585715, ""fraction"": 0.6, ""shares"": 4.126985973461294, ""reason"": ""support60""}]","[{""time"": ""2023-10-19 18:30:00+00:00"", ""price"": 145.4600067138672, ""shares"": 6.833150857978236, ""reason"": ""time""}]"
DORO_D1_AGG,A,CSCO,DAGG|CSCO|185,2023-10-18,2023-10-18,0,2023-10-18 17:30:00+00:00,3.0,ALL_BULL_CONTROL,999.1860712077164,17.834251750560114,53.10000439371595,53.10000439371595,54.064998626708984,0.9649942329930354,55.02999285970202,55.994987092695055,53.16999816894531,54.584999084472656,54.584999084472656,1,0,0.0,1000.1852572789242,990.3013172610781,999.1860712077164,991.292609870949,1.9904786810786654,False,True,True,False,False,186,11,53.38999938964844,0.005182484976851119,-0.8963762001837519,2023-10-20 13:30:00+00:00,53.10000439371595,stop,LOSS,-9.883940017846044,999.1860712077164,3,"[{""time"": ""2023-10-18 17:30:00+00:00"", ""price"": 54.064998626708984, ""fraction"": 0.2, ""shares"": 3.696240068760872, ""reason"": ""starter20""}, {""time"": ""2023-10-18 19:30:00+00:00"", ""price"": 53.67900093351177, ""fraction"": 0.2, ""shares"": 3.7228191800564048, ""reason"": ""adverse20""}, {""time"": ""2023-10-19 14:30:00+00:00"", ""price"": 53.293003240314555, ""fraction"": 0.6, ""shares"": 11.249349938513454, ""reason"": ""support60""}]","[{""time"": ""2023-10-20 13:30:00+00:00"", ""price"": 53.10000439371595, ""shares"": 18.66840918733073, ""reason"": ""stop""}]"
DORO_D1_AGG,A,MSFT,DAGG|MSFT|210,2023-10-24,2023-10-24,0,2023-10-24 14:30:00+00:00,3.0,ALL_BULL_CONTROL,993.4273728102974,21.21026182982801,323.81062310137344,330.875,330.875,7.064376898626563,337.93937689862656,345.0037537972531,324.3900146484375,336.6300048828125,336.6300048828125,1,0,0.0,397.7683200732431,411.45149018049074,397.37094912411897,411.8633535340248,0.8092343026581438,True,True,False,False,False,211,7,345.0199890136719,2.169336719564141,-0.46359274759548724,2023-10-25 13:30:00+00:00,345.0037537972531,target2,WIN,13.683170107247633,397.37094912411897,2,"[{""time"": ""2023-10-24 14:30:00+00:00"", ""price"": 330.875, ""fraction"": 0.2, ""shares"": 0.6004850005653479, ""reason"": ""starter20""}, {""time"": ""2023-10-24 16:30:00+00:00"", ""price"": 328.0492492405494, ""fraction"": 0.2, ""shares"": 0.6056574585127886, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-25 13:30:00+00:00"", ""price"": 337.93937689862656, ""shares"": 0.6030712295390683, ""reason"": ""target1_partial""}, {""time"": ""2023-10-25 13:30:00+00:00"", ""price"": 345.0037537972531, ""shares"": 0.6030712295390683, ""reason"": ""target2""}]"
DORO_D1_AGG,A,MA,DAGG|MA|222,2023-10-25,2023-10-25,0,2023-10-25 19:30:00+00:00,3.0,ALL_BULL_CONTROL,996.164006831747,14.927259743342306,380.37349598102236,380.37349598102236,386.1600036621094,5.786507681087016,391.9465113431964,397.7330190242834,381.0,389.42999267578125,389.42999267578125,1,0,0.0,199.43203416771576,191.23014222608822,199.2328013663494,191.4215637898781,0.39065436515622753,False,False,False,False,False,223,1,371.0199890136719,0.20046697006914957,-0.003454417547428191,2023-10-26 13:30:00+00:00,371.0199890136719,gap_stop,LOSS,-8.201891941627537,199.2328013663494,1,"[{""time"": ""2023-10-25 19:30:00+00:00"", ""price"": 386.1600036621094, ""fraction"": 0.2, ""shares"": 0.5159332905452281, ""reason"": ""starter20""}]","[{""time"": ""2023-10-26 13:30:00+00:00"", ""price"": 371.0199890136719, ""shares"": 0.5159332905452281, ""reason"": ""gap_stop""}]"
DORO_D1_AGG,A,NVDA,DAGG|NVDA|243,2023-10-30,2023-10-30,0,2023-10-30 19:30:00+00:00,3.0,ALL_BULL_CONTROL,995.4200882945914,39.029711751518064,39.740225009282696,39.740225009282696,41.36199951171875,1.621774502436054,42.983774014154804,44.60554851659086,39.880191802978516,42.28200149536133,42.28200149536133,1,0,0.0,199.28310167657722,191.08679723330607,199.0840176589183,191.2780753086147,0.390362092967533,False,False,False,False,False,244,2,40.45000076293945,0.049946081663393954,-0.14403307735595108,2023-10-31 13:30:00+00:00,39.740225009282696,stop,LOSS,-8.196304443271146,199.0840176589183,1,"[{""time"": ""2023-10-30 19:30:00+00:00"", ""price"": 41.36199951171875, ""fraction"": 0.2, ""shares"": 4.8132106766867855, ""reason"": ""starter20""}]","[{""time"": ""2023-10-31 13:30:00+00:00"", ""price"": 39.740225009282696, ""shares"": 4.8132106766867855, ""reason"": ""stop""}]"
DORO_D1_AGG,A,QCOM,DAGG|QCOM|232,2023-10-27,2023-10-27,0,2023-10-27 15:30:00+00:00,3.0,ALL_BULL_CONTROL,994.5236284434213,33.579061551938125,104.06361795910858,104.06361795910858,107.69999694824219,3.636378989133604,111.33637593737579,114.9727549265094,104.33300018310547,110.3302001953125,110.3302001953125,1,0,0.0,398.2072608287459,411.7978921167461,397.80945137736853,412.21010221896506,0.8100195535963337,False,True,False,False,False,233,26,110.83999633789062,0.9597474585550787,-0.5128722471839718,2023-11-01 19:30:00+00:00,110.83999633789062,time,TIME,13.590631288000168,397.80945137736853,2,"[{""time"": ""2023-10-27 15:30:00+00:00"", ""price"": 107.69999694824219, ""fraction"": 0.2, ""shares"": 1.8468405879739505, ""reason"": ""starter20""}, {""time"": ""2023-10-27 16:30:00+00:00"", ""price"": 106.24544535258875, ""fraction"": 0.2, ""shares"": 1.8721247299457793, ""reason"": ""adverse20""}]","[{""time"": ""2023-11-01 19:30:00+00:00"", ""price"": 110.83999633789062, ""shares"": 3.7189653179197295, ""reason"": ""time""}]"
DORO_D1_AGG,A,TMUS,DAGG|TMUS|244,2023-10-30,2023-10-30,0,2023-10-31 13:30:00+00:00,3.0,ALL_BULL_CONTROL,994.5172221072082,23.78512778390127,138.1548866715786,141.5399932861328,141.5399932861328,3.3851066145542177,144.92509990068703,148.31020651524125,138.4163055419922,143.38999938964844,143.38999938964844,1,0,0.0,199.1023478658631,205.52394275671432,198.90344442144166,205.72967242914348,0.4046331168505851,True,False,False,False,False,245,26,147.8699951171875,1.9615333121562124,-0.0738529176378459,2023-11-03 17:30:00+00:00,147.8699951171875,time,TIME,6.421594890851225,198.90344442144166,1,"[{""time"": ""2023-10-31 13:30:00+00:00"", ""price"": 141.5399932861328, ""fraction"": 0.2, ""shares"": 1.4052808665840806, ""reason"": ""starter20""}]","[{""time"": ""2023-11-01 17:30:00+00:00"", ""price"": 144.92509990068703, ""shares"": 0.7026404332920403, ""reason"": ""target1_partial""}, {""time"": ""2023-11-03 17:30:00+00:00"", ""price"": 147.8699951171875, ""shares"": 0.7026404332920403, ""reason"": ""time""}]"
DORO_D1_AGG,A,GOOGL,DAGG|GOOGL|249,2023-10-31,2023-10-31,0,2023-10-31 18:30:00+00:00,3.0,ALL_BULL_CONTROL,994.568798826166,28.435070957176205,119.85251983733794,123.37999725341797,123.37999725341797,3.527477416080032,126.907474669498,130.43495208557803,120.20570373535156,127.77999877929688,127.77999877929688,1,0,0.0,199.11267352499846,206.58861597784664,198.9137597652332,206.79541138923588,0.4057091711544691,True,False,False,False,False,250,26,129.6300048828125,1.8880336419321078,-0.01984412274480472,2023-11-06 16:30:00+00:00,129.6300048828125,time,TIME,7.475942452848187,198.9137597652332,1,"[{""time"": ""2023-10-31 18:30:00+00:00"", ""price"": 123.37999725341797, ""fraction"": 0.2, ""shares"": 1.6122042810284043, ""reason"": ""starter20""}]","[{""time"": ""2023-11-02 13:30:00+00:00"", ""price"": 126.907474669498, ""shares"": 0.8061021405142021, ""reason"": ""target1_partial""}, {""time"": ""2023-11-06 16:30:00+00:00"", ""price"": 129.6300048828125, ""shares"": 0.8061021405142021, ""reason"": ""time""}]"
DORO_D1_AGG,A,META,DAGG|META|264,2023-11-02,2023-11-02,0,2023-11-02 19:30:00+00:00,3.0,ALL_BULL_CONTROL,997.8063687896306,45.427000789590394,296.0536914612222,296.0536914612222,310.17498779296875,14.121296331746578,324.2962841247153,338.4175804564619,296.8599853515625,318.82000732421875,318.82000732421875,1,0,0.0,199.76083503168405,204.99533350143622,199.56127375792613,205.2005340354717,0.4047618077933978,False,False,False,False,False,265,26,318.94000244140625,0.7665735462752923,-0.029386680768876967,2023-11-08 17:30:00+00:00,318.94000244140625,time,TIME,5.234498469752168,199.56127375792613,1,"[{""time"": ""2023-11-02 19:30:00+00:00"", ""price"": 310.17498779296875, ""fraction"": 0.2, ""shares"": 0.6433828697081355, ""reason"": ""starter20""}]","[{""time"": ""2023-11-08 17:30:00+00:00"", ""price"": 318.94000244140625, ""shares"": 0.6433828697081355, ""reason"": ""time""}]"
