strategy,signal_time,entry_time,exit_time,entry_i,exit_i,entry_price,initial_stop,stop_source,pivot_time,risk_pct,entry_gap_atr,atr_ratio_setup,vol_ratio_setup,breakout_vol_ratio,exit_price_weighted,return_pct,r_multiple,tp1_hit,exit_reason,period,market,symbol,name,ticker,atr_ratio_max,cost_bps_side,priority_breakout_vol,priority_atr_ratio,priority_vol_ratio,notional,allocation_at_entry_pct,planned_risk_dollars,equity_at_entry,open_positions_after_entry,open_risk_pct_of_equity_after_entry,gross_exposure_pct_after_entry,config,portfolio_pnl,equity_before_exit,equity_after_exit,portfolio_return_on_exit_equity_pct,closed_event_drawdown_pct,universe
SOR_E1_BE,2024-05-14,2024-05-16,2024-07-05,579,614,101400.0,91200.0,pivot,2024-05-08,10.059171597633137,0.12358393408856849,0.8848758465011287,0.6668456917297885,3.0223339108007017,128600.0,26.697696516633208,2.666666666666667,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,078600,대주전자재료,078600.KQ,0.9,5.0,3.0223339108007017,0.8848758465011287,0.6668456917297885,0.09273052050808539,9.941176470588234,0.009327922181286698,0.9327922181286697,3,3.0000000000000004,36.96458722287842,P8_R8,0.024756912943542955,0.8943400459477056,0.9190969588912485,2.7681767193270197,8.090304110875145,KR80_PIT
SOR_E1_BE,2024-06-19,2024-06-20,2024-07-12,603,619,190000.0,169500.0,pivot,2024-06-13,10.789473684210526,0.0,0.7768206734534064,0.8593144650615159,2.846543321858635,182300.0,-4.148530997659061,-0.375609756097561,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,140860,파크시스템스,140860.KQ,0.9,5.0,2.846543321858635,0.7768206734534064,0.8593144650615159,0.08410087914172296,9.26829268292683,0.009074042223185898,0.9074042223185896,4,4.027978705835432,48.424625073460845,P8_R8,-0.0034889510404981605,0.9190969588912485,0.9156080078507504,-0.37960641766316494,8.439199214924963,KR80_PIT
SOR_E1_BE,2024-07-05,2024-07-08,2024-07-22,615,625,87900.0,81000.0,pivot,2024-07-03,7.849829351535837,0.4804804804804805,0.891640866873065,0.9169787073228409,2.2833421914131007,84400.0,-4.077767714549996,-0.5072463768115942,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,005930,삼성전자,005930.KS,0.9,5.0,2.2833421914131007,0.891640866873065,0.9169787073228409,0.11708496041527644,12.739130434782608,0.009190969588912485,0.9190969588912485,4,3.951847993945734,51.54992880375244,P8_R8,-0.004774452714407786,0.9156080078507504,0.9108335551363426,-0.5214516117672543,8.916644486365744,KR80_PIT
SOR_E1_BE,2024-07-02,2024-07-03,2024-07-26,612,629,84300.0,77200.0,pivot,2024-06-26,8.422301304863582,0.47619047619047616,0.8571428571428571,0.7607798331827033,2.414243782943793,85100.0,0.8480931538975778,0.11267605633802817,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,105560,KB금융,105560.KS,0.9,5.0,2.414243782943793,0.8571428571428571,0.7607798331827033,0.10664853193851939,11.873239436619718,0.008982260697075774,0.8982260697075773,5,5.069136944861049,60.7926715681745,P8_R8,0.0009044788981028547,0.9108335551363426,0.9117380340344454,0.09930232510674943,8.826196596555459,KR80_PIT
SOR_E1_BE,2024-06-14,2024-06-17,2024-08-06,600,636,139000.0,131400.0,pivot,2024-06-12,5.467625899280575,0.023337222870478413,0.8294478527607362,0.8151054904454301,1.7345845178983836,168850.0,21.35340603079756,3.9276315789473686,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,009540,HD한국조선해양,009540.KS,0.9,5.0,1.7345845178983836,0.8294478527607362,0.8151054904454301,0.16595945645037363,18.289473684210527,0.009074042223185896,0.9074042223185896,2,2.0279787058354315,28.508791406927458,P8_R8,0.035437996582352936,0.9117380340344454,0.9471760306167983,3.8868617146023428,5.282396938320167,KR80_PIT
SOR_E1_BE,2024-08-01,2024-08-02,2024-08-16,634,643,28150.0,20650.0,pivot,2024-07-26,26.642984014209592,0.0,0.8899297423887588,0.8535731220014593,4.8838346184779775,22950.0,-18.55395570420827,-0.6933333333333334,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,225570,넥슨게임즈,225570.KQ,0.9,5.0,4.8838346184779775,0.8899297423887588,0.8535731220014593,0.034220567544092854,3.7533333333333334,0.009117380340344455,0.9117380340344454,2,1.995246648100575,21.955870713067533,P8_R8,-0.00634926894385966,0.9471760306167983,0.9408267616729387,-0.6703367419174484,5.917323832706134,KR80_PIT
SOR_E1_BE,2024-08-21,2024-08-22,2024-09-04,647,656,195800.0,179900.0,pivot,2024-08-13,8.12053115423902,0.0,0.5518694049499737,0.5642046438366112,1.1512360221837576,184700.0,-5.763333859117415,-0.6981132075471698,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,140860,파크시스템스,140860.KQ,0.9,5.0,1.1512360221837576,0.5518694049499737,0.5642046438366112,0.11585778612299459,12.314465408805031,0.009408267616729386,0.9408267616729387,2,1.9999999999999998,24.823899371069185,P8_R8,-0.006677271016050385,0.9408267616729387,0.9341494906568882,-0.7097237544749623,6.585050934311177,KR80_PIT
SOR_E1_BE,2024-08-21,2024-08-22,2024-09-06,647,658,33150.0,30500.0,pivot,2024-08-14,7.993966817496229,0.0,0.7541478129713424,0.661827917252797,1.3325701321645285,32100.0,-3.264205001571596,-0.39622641509433965,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,042660,한화오션,042660.KS,0.9,5.0,1.3325701321645285,0.7541478129713424,0.661827917252797,0.1176921024507846,12.509433962264152,0.009408267616729386,0.9408267616729387,1,0.9999999999999999,12.509433962264152,P8_R8,-0.003841711494653278,0.9341494906568882,0.930307779162235,-0.41125232450234595,6.969222083776505,KR80_PIT
SOR_E1_BE,2024-09-03,2024-09-04,2024-09-09,656,659,152000.0,138600.0,pivot,2024-08-14,8.81578947368421,0.0,0.8260427263479145,0.9253190257947111,2.24331137060607,143200.0,-5.88363712880402,-0.6567164179104478,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,028260,삼성물산,028260.KS,0.9,5.0,2.24331137060607,0.8260427263479145,0.9253190257947111,0.10672064759275125,11.343283582089553,0.009408267616729386,0.9408267616729387,4,3.9999999999999996,49.14337342934922,P8_R8,-0.0062790556458672065,0.930307779162235,0.9240287235163678,-0.6749439042121792,7.597127648363222,KR80_PIT
SOR_E1_BE,2024-09-03,2024-09-04,2024-09-09,656,659,98000.0,93300.0,pivot,2024-08-28,4.795918367346939,0.0,0.7369696969696969,0.6860662600651105,1.5247390496241169,93300.0,-4.891074870727897,-1.0,False,initial_stop,FULL_2023_08_08_2026_08_17,KOSPI,032830,삼성생명,032830.KS,0.9,5.0,1.5247390496241169,0.7369696969696969,0.6860662600651105,0.19617238860414465,20.851063829787236,0.009408267616729386,0.9408267616729387,5,5.0,69.99443725913645,P8_R8,-0.009594938402323996,0.9240287235163678,0.9144337851140438,-1.038380967835145,8.556621488595617,KR80_PIT
SOR_E1_BE,2024-08-26,2024-08-27,2024-09-10,650,660,545000.0,503000.0,pivot,2024-08-13,7.706422018348624,0.19138755980861244,0.546031746031746,0.7343123122419243,1.032782241019515,531000.0,-2.66618984085939,-0.3333333333333333,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,010130,고려아연,010130.KS,0.9,5.0,1.032782241019515,0.546031746031746,0.7343123122419243,0.12208347264565513,12.976190476190474,0.009408267616729386,0.9408267616729387,3,2.9999999999999996,37.800089847259656,P8_R8,-0.0032549771450468092,0.9144337851140438,0.911178807968997,-0.35595547737126354,8.882119203100302,KR80_PIT
SOR_E1_BE,2024-09-04,2024-09-05,2024-09-30,657,671,56900.0,54700.0,pivot,2024-09-02,3.866432337434095,0.28708133971291866,0.8888888888888888,0.8793101751690614,1.9143970639572365,56800.0,-0.27552129032143435,-0.045454545454545456,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,017670,SK텔레콤,017670.KS,0.9,5.0,1.9143970639572365,0.8888888888888888,0.8793101751690614,0.24160502735625886,25.863636363636367,0.009341494906568883,0.9341494906568882,5,5.0285918734970565,83.95590282858241,P8_R8,-0.0006656732888534188,0.911178807968997,0.9105131346801436,-0.0730562742495289,8.94868653198564,KR80_PIT
SOR_E1_BE,2024-10-15,2024-10-16,2024-10-16,680,680,195100.0,190000.0,pivot,2024-10-02,2.6140440799589952,0.0,0.7853881278538812,0.9545737760019732,4.3862767259285755,200200.0,2.5114813172604,1.0,True,same_bar_BE_after_TP1,FULL_2023_08_08_2026_08_17,KOSDAQ,140860,파크시스템스,140860.KQ,0.9,5.0,4.3862767259285755,0.7853881278538812,0.9545737760019732,0.34831590701195303,38.254901960784316,0.009105131346801437,0.9105131346801436,1,1.0000000000000002,38.254901960784316,P8_R8,0.008747888929651308,0.9105131346801436,0.9192610236097949,0.9607647156813806,8.073897639020512,KR80_PIT
SOR_E1_BE,2024-10-15,2024-10-16,2024-10-23,680,685,41850.0,32700.0,pivot,2024-09-27,21.863799283154123,0.0,0.8085106382978723,0.6988603147174527,2.5690931429760306,37600.0,-10.245116390430809,-0.4644808743169399,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,039200,오스코텍,039200.KQ,0.9,5.0,2.5690931429760306,0.8085106382978723,0.6988603147174527,0.04164478107799345,4.573770491803279,0.009105131346801435,0.9105131346801436,2,2.0000000000000004,42.8286724525876,P8_R8,-0.004266556291980535,0.9192610236097949,0.9149944673178143,-0.4641289233852679,8.50055326821857,KR80_PIT
SOR_E1_BE,2024-10-25,2024-10-28,2024-10-31,688,691,99400.0,92000.0,pivot,2024-10-22,7.44466800804829,0.0,0.7081604426002767,0.8314212045071069,2.045145267124436,92000.0,-7.537177085501511,-1.0,False,initial_stop,FULL_2023_08_08_2026_08_17,KOSPI,105560,KB금융,105560.KS,0.9,5.0,2.045145267124436,0.7081604426002767,0.8314212045071069,0.12290601358296045,13.432432432432432,0.009149944673178142,0.9149944673178143,1,0.9999999999999999,13.432432432432432,P8_R8,-0.00926364389247827,0.9149944673178143,0.9057308234253361,-1.0124262193227704,9.426917657466394,KR80_PIT
SOR_E1_BE,2024-11-26,2024-11-27,2024-12-05,710,716,24300.0,21150.0,pivot,2024-11-13,12.962962962962964,0.0,0.8398576512455516,0.8175318877535542,1.6945220859887702,21750.0,-10.583288602612262,-0.8095238095238095,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,015760,한국전력,015760.KS,0.9,5.0,1.6945220859887702,0.8398576512455516,0.8175318877535542,0.06987066352138306,7.714285714285714,0.009057308234253362,0.9057308234253361,3,2.9999999999999996,29.077374226526775,P8_R8,-0.007394613969028097,0.9057308234253361,0.898336209456308,-0.8164251207729458,10.166379054369202,KR80_PIT
SOR_E1_BE,2024-11-26,2024-11-27,2024-12-06,710,717,25300.0,23050.0,pivot,2024-11-12,8.893280632411066,0.08163265306122448,0.8908296943231441,0.9976862143224838,2.9661020210070217,24600.0,-2.8639830282487067,-0.3111111111111111,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,003490,대한항공,003490.KS,0.9,5.0,2.9661020210070217,0.8908296943231441,0.9976862143224838,0.10184439925627113,11.244444444444447,0.00905730823425336,0.9057308234253361,2,1.9999999999999998,21.363088512241056,P8_R8,-0.002916806309921457,0.898336209456308,0.8954194031463866,-0.32468982984519457,10.458059685361343,KR80_PIT
SOR_E1_BE,2024-11-08,2024-11-11,2024-12-09,698,718,119400.0,107600.0,pivot,2024-11-04,9.882747068676716,0.0,0.8848167539267016,0.4742560014365999,2.3480780409293986,119000.0,-0.43462355924215323,-0.03389830508474576,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,033780,KT&G,033780.KS,0.9,5.0,2.3480780409293986,0.8848167539267016,0.4742560014365999,0.09164767823473317,10.118644067796613,0.009057308234253362,0.9057308234253361,1,1.0000000000000002,10.118644067796613,P8_R8,-0.0003983224011065935,0.8954194031463866,0.89502108074528,-0.044484450494030034,10.497891925472002,KR80_PIT
SOR_E1_BE,2025-01-15,2025-01-16,2025-01-23,743,748,245500.0,229000.0,pivot,2025-01-13,6.720977596741344,0.19950124688279303,0.8226221079691517,0.9295565262181622,1.1503731799994368,229000.0,-6.8142100029415005,-1.0,False,initial_stop,FULL_2023_08_08_2026_08_17,KOSPI,009540,HD한국조선해양,009540.KS,0.9,5.0,1.1503731799994368,0.8226221079691517,0.9295565262181622,0.133168288074525,14.878787878787879,0.0089502108074528,0.89502108074528,2,1.9999999999999998,20.56122031122031,P8_R8,-0.009074366806720236,0.89502108074528,0.8859467139385597,-1.0138718519528114,11.405328606144028,KR80_PIT
SOR_E1_BE,2025-01-21,2025-01-22,2025-01-23,747,748,329000.0,303000.0,pivot,2025-01-17,7.90273556231003,0.13986013986013987,0.7222222222222222,0.8512562225779681,1.3313212133464793,303000.0,-7.994786801128306,-1.0,False,initial_stop,FULL_2023_08_08_2026_08_17,KOSPI,329180,HD현대중공업,329180.KS,0.9,5.0,1.3313212133464793,0.7222222222222222,0.8512562225779681,0.1132545906019989,12.653846153846155,0.008950210807452801,0.89502108074528,3,3.0,33.215066465066464,P8_R8,-0.009054463061120507,0.8859467139385597,0.8768922508774393,-1.0220098927697396,12.310774912256072,KR80_PIT
SOR_E1_BE,2025-01-09,2025-01-10,2025-02-17,739,761,168200.0,138600.0,pivot,2024-12-26,17.598097502972653,0.0,0.7468123861566485,0.967474609304357,1.5275208039805024,172900.0,2.6915495878695905,0.15878378378378377,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,000250,삼천당제약,000250.KQ,0.9,5.0,1.5275208039805024,0.7468123861566485,0.967474609304357,0.05085896816937705,5.682432432432432,0.0089502108074528,0.89502108074528,1,0.9999999999999999,5.682432432432432,P8_R8,0.0013688943481575942,0.8768922508774393,0.8782611452255968,0.1561074746398826,12.173885477440315,KR80_PIT
SOR_E1_BE,2025-01-31,2025-02-03,2025-02-28,751,770,217500.0,203000.0,pivot,2025-01-21,6.666666666666667,0.15785319652722968,0.8967851099830795,0.4613772416110629,2.012053333243759,214500.0,-1.477881748780785,-0.20689655172413793,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,035420,NAVER,035420.KS,0.9,5.0,2.012053333243759,0.8967851099830795,0.4613772416110629,0.13153383763161589,15.0,0.008768922508774393,0.8768922508774393,3,3.020673953783604,24.772883750891967,P8_R8,-0.001943914579828603,0.8782611452255968,0.8763172306457683,-0.22133673912322221,12.368276935423172,KR80_PIT
SOR_E1_BE,2025-01-31,2025-02-03,2025-03-04,751,771,294000.0,220000.0,pivot,2025-01-09,25.170068027210885,0.0,0.6451612903225806,0.9101762552957918,3.380521269241061,342500.0,16.38016026000606,0.6554054054054054,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,277810,레인보우로보틱스,277810.KQ,0.9,5.0,3.380521269241061,0.6451612903225806,0.9101762552957918,0.03483869212945502,3.972972972972973,0.008768922508774393,0.8768922508774393,2,2.020673953783604,9.772883750891967,P8_R8,0.005706633603294851,0.8763172306457683,0.8820238642490631,0.6512063672523667,11.79761357509369,KR80_PIT
SOR_E1_BE,2025-03-04,2025-03-05,2025-03-13,772,778,83300.0,69600.0,pivot,2025-02-24,16.44657863145258,0.0,0.8403361344537815,0.7992491046285312,2.265142743581532,72100.0,-13.531889517426155,-0.8175182481751825,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,042660,한화오션,042660.KS,0.9,5.0,2.265142743581532,0.8403361344537815,0.7992491046285312,0.05362962619850142,6.080291970802919,0.008820238642490631,0.8820238642490631,2,1.995733994083403,17.467552240349743,P8_R8,-0.007257101765789845,0.8820238642490631,0.8747667624832732,-0.8227783918259844,12.523323751672677,KR80_PIT
SOR_E1_BE,2025-02-24,2025-02-25,2025-03-20,767,783,19670.0,17950.0,pivot,2025-02-14,8.744280630401628,0.0,0.7636363636363637,0.9008658231146546,13.391978326321619,20150.0,2.337875292145508,0.27906976744186046,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,011200,HMM,011200.KS,0.9,5.0,13.391978326321619,0.7636363636363637,0.9008658231146546,0.10043835306155516,11.436046511627906,0.008782611452255968,0.8782611452255968,3,2.996882716819253,30.379447419832175,P8_R8,0.0023481234400639698,0.8747667624832732,0.8771148859233372,0.26842851612218965,12.288511407666281,KR80_PIT
SOR_E1_BE,2025-04-28,2025-04-29,2025-06-02,811,832,250000.0,209500.0,pivot,2025-04-09,16.2,0.15873015873015872,0.6222222222222222,0.6585030886293112,1.678612090979706,267000.0,6.693253373313346,0.41975308641975306,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,352820,하이브,352820.KS,0.9,5.0,1.678612090979706,0.6222222222222222,0.6585030886293112,0.05414289419279859,6.172839506172839,0.008771148859233371,0.8771148859233372,3,2.9999999999999996,22.43894190088795,P8_R8,0.003623921091968967,0.8771148859233372,0.8807388070153062,0.41316378847613244,11.926119298469384,KR80_PIT
SOR_E1_BE,2025-05-07,2025-05-08,2025-06-11,815,837,26500.0,24850.0,pivot,2025-04-24,6.226415094339623,0.0,0.7967479674796748,0.8664229989052676,1.9186630057083518,28875.0,8.853356340697571,1.4393939393939394,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,015760,한국전력,015760.KS,0.9,5.0,1.9186630057083518,0.7967479674796748,0.8664229989052676,0.14086996652708145,16.060606060606062,0.008771148859233373,0.8771148859233372,6,5.999999999999999,51.04286167049318,P8_R8,0.012471720113663912,0.8807388070153062,0.8932105271289701,1.4160520706392772,10.678947287102991,KR80_PIT
SOR_E1_BE,2025-04-24,2025-04-25,2025-07-02,809,852,26900.0,24100.0,pivot,2025-04-17,10.408921933085502,0.0,0.7894736842105263,0.41435669511111856,1.7755439815420084,33050.0,22.73965247859342,2.196428571428571,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,096530,씨젠,096530.KQ,0.9,5.0,1.7755439815420084,0.7894736842105263,0.41435669511111856,0.08426568011192061,9.607142857142856,0.008771148859233371,0.8771148859233372,2,1.9999999999999998,16.266102394715112,P8_R8,0.019161722816173957,0.8932105271289701,0.9123722499451441,2.145263880595443,8.76277500548559,KR80_PIT
SOR_E1_BE,2025-05-29,2025-05-30,2025-07-03,831,853,310000.0,277500.0,pivot,2025-05-20,10.483870967741936,0.0,0.8596881959910914,0.7273745151616816,1.9844498572874303,358000.0,15.368444809853132,1.476923076923077,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,009540,HD한국조선해양,009540.KS,0.9,5.0,1.9844498572874303,0.8596881959910914,0.7273745151616816,0.08366326604191832,9.538461538461538,0.008771148859233371,0.8771148859233372,8,7.999999999999999,66.70632320895471,P8_R8,0.012857742867772814,0.9123722499451441,0.925229992812917,1.4092650087226875,7.477000718708304,KR80_PIT
SOR_E1_BE,2025-05-02,2025-05-07,2025-07-04,814,854,128000.0,110600.0,pivot,2025-04-23,13.59375,0.08888888888888889,0.7957931638913234,0.6593204442374059,1.2232360252980041,135600.0,5.831615442278859,0.4367816091954023,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,041510,에스엠,041510.KQ,0.9,5.0,1.2232360252980041,0.7957931638913234,0.6593204442374059,0.06452339390700412,7.3563218390804614,0.008771148859233371,0.8771148859233372,5,4.999999999999999,34.98225560988711,P8_R8,0.003762756202963269,0.925229992812917,0.9289927490158802,0.40668333627227155,7.100725098411975,KR80_PIT
SOR_E1_BE,2025-05-09,2025-05-12,2025-07-04,817,854,73500.0,61500.0,pivot,2025-04-23,16.3265306122449,0.0,0.8217054263565892,0.8416837781632345,4.8588571310007564,86400.0,17.433528133892253,1.075,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,122870,와이지엔터테인먼트,122870.KQ,0.9,5.0,4.8588571310007564,0.8217054263565892,0.8416837781632345,0.053723286762804405,6.125,0.008771148859233373,0.8771148859233372,7,7.0,57.16786167049317,P8_R8,0.009365864312245118,0.9289927490158802,0.9383586133281253,1.0081741027760183,6.164138667187469,KR80_PIT
SOR_E1_BE,2025-07-03,2025-07-04,2025-07-17,854,863,116900.0,108100.0,pivot,2025-06-26,7.527801539777587,0.0,0.8387942332896461,0.9103017562849293,1.1056849964754376,112800.0,-3.6037156785165947,-0.4659090909090909,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,105560,KB금융,105560.KS,0.9,5.0,1.1056849964754376,0.8387942332896461,0.9103017562849293,0.12290839336344317,13.284090909090908,0.00925229992812917,0.925229992812917,6,5.791986393595831,44.24845826684398,P8_R8,-0.004429269041851251,0.9383586133281253,0.933929344286274,-0.47202306015412726,6.607065571372594,KR80_PIT
SOR_E1_BE,2025-04-22,2025-04-23,2025-07-25,807,869,115200.0,97900.0,pivot,2025-04-07,15.01736111111111,0.23450586264656617,0.6595744680851063,0.7656167673020641,1.4049250389129968,130200.0,12.907868982175597,0.8670520231213873,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,033780,KT&G,033780.KS,0.9,5.0,1.4049250389129968,0.6595744680851063,0.7656167673020641,0.05840672535165807,6.6589595375722554,0.008771148859233373,0.8771148859233372,1,1.0000000000000002,6.6589595375722554,P8_R8,0.007539063585171163,0.933929344286274,0.9414684078714453,0.807241321979518,5.853159212855474,KR80_PIT
SOR_E1_BE,2025-04-30,2025-05-02,2025-07-29,813,871,63800.0,51500.0,pivot,2025-04-09,19.278996865203762,0.0,0.6666666666666666,0.8331756301937234,1.0788994686703353,86100.0,34.81809252113759,1.8130081300813008,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,086790,하나금융지주,086790.KS,0.9,5.0,1.0788994686703353,0.6666666666666666,0.8331756301937234,0.04549587782269018,5.1869918699187,0.008771148859233373,0.8771148859233372,4,3.9999999999999996,27.62593377080665,P8_R8,0.015840796833607982,0.9414684078714453,0.9573092047050532,1.6825627605946174,4.269079529494679,KR80_PIT
SOR_E1_BE,2025-07-23,2025-07-24,2025-08-07,868,878,218000.0,159100.0,pivot,2025-07-15,27.01834862385321,0.4880694143167028,0.7876447876447876,0.6447625711147705,5.41450867885511,190900.0,-12.518717705367488,-0.4601018675721562,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,000250,삼천당제약,000250.KQ,0.9,5.0,5.41450867885511,0.7876447876447876,0.6447625711147705,0.03456648506866006,3.701188455008489,0.00933929344286274,0.933929344286274,4,3.8690176414868773,21.715927389833503,P8_R8,-0.0043272806864135555,0.9573092047050532,0.9529819240186397,-0.4520253921246678,4.701807598136032,KR80_PIT
SOR_E1_BE,2025-08-11,2025-08-12,2025-08-19,881,885,70000.0,60900.0,pivot,2025-08-01,13.0,0.1926163723916533,0.7783094098883573,0.569951702422823,1.157897511753922,60900.0,-13.086956521739124,-1.0,False,initial_stop,FULL_2023_08_08_2026_08_17,KOSPI,034020,두산에너빌리티,034020.KS,0.9,5.0,1.157897511753922,0.7783094098883573,0.569951702422823,0.07330630184758767,7.6923076923076925,0.009529819240186397,0.9529819240186397,2,1.9708788482695505,14.443991896686017,P8_R8,-0.009593563850488642,0.9529819240186397,0.9433883601681511,-1.006688963210702,5.661163983184892,KR80_PIT
SOR_E1_BE,2025-08-25,2025-08-26,2025-09-02,890,895,284000.0,249500.0,pivot,2025-08-20,12.147887323943662,0.0,0.8691099476439791,0.533637331199057,5.115298606157275,270000.0,-5.024600375868404,-0.4057971014492754,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,277810,레인보우로보틱스,277810.KQ,0.9,5.0,5.115298606157275,0.8691099476439791,0.533637331199057,0.07765863602543621,8.231884057971016,0.009433883601681512,0.9433883601681511,3,2.980751970109111,21.13918443291167,P8_R8,-0.003902036117628344,0.9433883601681511,0.9394863240505228,-0.4136192773178629,6.05136759494772,KR80_PIT
SOR_E1_BE,2025-07-03,2025-07-04,2025-09-05,854,898,45550.0,39000.0,pivot,2025-06-27,14.37980241492865,0.0,0.8275862068965517,0.9859266745423614,4.589840267013496,51400.0,12.73024300144112,0.8931297709923665,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSDAQ,101490,에스앤에스텍,101490.KQ,0.9,5.0,4.589840267013496,0.8275862068965517,0.9859266745423614,0.06434233003454713,6.954198473282443,0.009252299928129171,0.925229992812917,5,4.791986393595831,30.96436735775307,P8_R8,0.008190934966187086,0.9394863240505228,0.9476772590167098,0.8718524960398041,5.232274098329015,KR80_PIT
SOR_E1_BE,2025-08-29,2025-09-01,2025-09-16,894,905,320000.0,293000.0,pivot,2025-08-25,8.4375,0.18518518518518517,0.7928994082840237,0.8287283484768181,2.8191102417554674,308500.0,-3.690108070964515,-0.42592592592592593,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,012330,현대모비스,012330.KS,0.9,5.0,2.8191102417554674,0.7928994082840237,0.8287283484768181,0.11180899083474383,11.851851851851851,0.00943388360168151,0.9433883601681511,5,4.980751970109111,39.96738763611487,P8_R8,-0.0041258725948568565,0.9476772590167098,0.943551386421853,-0.4353668462127893,5.644861357814701,KR80_PIT
SOR_E1_BE,2025-08-28,2025-08-29,2025-09-25,893,911,206500.0,176900.0,pivot,2025-08-20,14.334140435835351,0.0,0.8888888888888888,0.5284519155454516,1.991855857641804,210000.0,1.5932711610296524,0.11824324324324324,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,034730,SK,034730.KS,0.9,5.0,1.991855857641804,0.8888888888888888,0.5284519155454516,0.06581408661308216,6.976351351351351,0.00943388360168151,0.9433883601681511,4,3.9807519701091105,28.115535784263017,P8_R8,0.0010485968619013152,0.943551386421853,0.9445999832837543,0.111132989362436,5.540001671624573,KR80_PIT
SOR_E1_BE,2025-08-21,2025-08-22,2025-09-26,888,912,140000.0,117000.0,pivot,2025-08-04,16.428571428571427,0.15503875968992248,0.853625170998632,0.9620538804482162,1.7003804752562122,150300.0,7.249839366031274,0.44782608695652176,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,032830,삼성생명,032830.KS,0.9,5.0,1.7003804752562122,0.853625170998632,0.9620538804482162,0.057423639314583115,6.086956521739131,0.00943388360168151,0.9433883601681511,2,1.9807519701091103,12.907300374940654,P8_R8,0.004163121608436458,0.9445999832837543,0.9487631048921907,0.44072852870100804,5.123689510780927,KR80_PIT
SOR_E1_BE,2025-09-10,2025-09-11,2025-09-26,902,912,117000.0,105800.0,pivot,2025-09-08,9.572649572649572,0.0,0.7737355811889973,0.6958996805201967,1.4741409012981068,113400.0,-3.17379771652635,-0.32142857142857145,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,105560,KB금융,105560.KS,0.9,5.0,1.4741409012981068,0.7737355811889973,0.6958996805201967,0.09899842795085273,10.446428571428573,0.009476772590167099,0.9476772590167098,6,5.9777797437772096,54.81817076547064,P8_R8,-0.0031420098457011474,0.9487631048921907,0.9456210950464896,-0.331169058904138,5.437890495351039,KR80_PIT
SOR_E1_BE,2025-09-03,2025-09-04,2025-09-29,897,913,889000.0,780000.0,pivot,2025-08-26,12.260967379077615,0.0,0.8348457350272233,0.840288936611152,3.4443172042091827,930000.0,4.5073638658735815,0.3761467889908257,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,010130,고려아연,010130.KS,0.9,5.0,3.4443172042091827,0.8348457350272233,0.840288936611152,0.07662415982393715,8.155963302752296,0.009394863240505228,0.9394863240505228,5,4.99728551356264,40.02327623032781,P8_R8,0.0034537296924333654,0.9456210950464896,0.949074824738923,0.3652339938824619,5.092517526107699,KR80_PIT
