strategy,entry_mode,exit_mode,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,peak_price,trail_pct,trail_samples,trail_armed,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
V029|PULLBACK|LEGACY_R|5M|1T,PULLBACK,LEGACY_R,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|2T|3201|3205|3206,2025-10-24 03:00:00+00:00,5000000,1,1004284.7629000001,15167.657482056338,86867.92025594978,88200.0,88100.0,88200.0,1332.079744050221,89532.07974405022,90864.15948810044,88000.0,2,0,352052.8,354414.25,352000.0,355000.0,106.04999999999998,532.5,True,True,False,3209,5,89100.0,1.6515527766459732,-0.4504234845398109,90400.0,0.03,51,False,2025-10-27 01:00:00+00:00,88200.0,stop,BE_STOP,2361.4500000000116,2,"[{""time"": ""2025-10-24 03:00:00+00:00"", ""raw_price"": 88100.0, ""price"": 88200.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2025-10-24 04:00:00+00:00"", ""raw_price"": 87667.16810237992, ""price"": 87800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2025-10-27 00:00:00+00:00"", ""raw_price"": 89532.07974405022, ""price"": 89400.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 26.819999999999997, ""stt"": 0.0, ""rural_tax"": 268.2}, {""time"": ""2025-10-27 01:00:00+00:00"", ""raw_price"": 88200.0, ""price"": 88100.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 26.429999999999996, ""stt"": 0.0, ""rural_tax"": 264.3}]"
V029|PULLBACK|LEGACY_R|5M|1T,PULLBACK,LEGACY_R,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|2T|3417|3418|3419,2025-12-15 00:00:00+00:00,5000000,1,1004757.0529,26766.25622766923,20002.557646755482,20550.0,20500.0,20550.0,547.442353244518,21097.442353244518,21644.884706489036,20625.0,2,0,184977.7425,186192.275,184950.0,186500.0,55.717499999999994,279.75,True,False,False,3421,17,20700.0,1.0046719928414811,-0.36533527012417494,21100.0,0.03,48,False,2025-12-17 04:00:00+00:00,20550.0,stop,BE_STOP,1214.5325000000012,1,"[{""time"": ""2025-12-15 00:00:00+00:00"", ""raw_price"": 20500.0, ""price"": 20550.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2025-12-16 00:00:00+00:00"", ""raw_price"": 21097.442353244518, ""price"": 21000.0, ""shares"": 4, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 12.6, ""stt"": 0.0, ""rural_tax"": 126.0}, {""time"": ""2025-12-17 04:00:00+00:00"", ""raw_price"": 20550.0, ""price"": 20500.0, ""shares"": 5, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 15.374999999999998, ""stt"": 0.0, ""rural_tax"": 153.75}]"
V029|PULLBACK|LEGACY_R|5M|1T,PULLBACK,LEGACY_R,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|5T|3552|3555|3556,2026-01-20 01:00:00+00:00,5000000,1,1004999.9594,31132.617012436007,142640.0781996384,142640.0781996384,147100.0,147200.0,4559.921800361597,151759.9218003616,156319.8436007232,145000.0,5,0,867630.125,853161.75,867500.0,855000.0,258.375,1710.0,False,True,True,3559,26,142700.0,0.21930200643368514,-0.9868590289515831,148200.0,0.03,51,False,2026-01-26 02:00:00+00:00,142640.0781996384,stop,LOSS,-14468.375,3,"[{""time"": ""2026-01-20 01:00:00+00:00"", ""raw_price"": 147100.0, ""price"": 147200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2026-01-21 00:00:00+00:00"", ""raw_price"": 145376.03127985535, ""price"": 145500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2026-01-21 00:00:00+00:00"", ""raw_price"": 143552.06255971073, ""price"": 143700.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2026-01-26 02:00:00+00:00"", ""raw_price"": 142640.0781996384, ""price"": 142500.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 128.25, ""stt"": 427.5, ""rural_tax"": 1282.5}]"
V029|PULLBACK|LEGACY_R|5M|1T,PULLBACK,LEGACY_R,096770.KS,096770,KOSPI,SK이노베이션,KRLEVEL_RR|096770|2T|3824|3825|3826,2026-03-30 01:00:00+00:00,5000000,1,859427.8418321644,50105.31422,105846.99223808969,112400.0,112300.0,112400.0,6553.00776191031,118953.00776191031,125506.01552382062,110000.0,2,0,222333.345,233097.75999999998,222300.0,233600.0,68.38499999999999,467.20000000000005,True,True,False,3828,26,114900.0,1.1902931117124407,-0.5798863877573429,120200.0,0.03,56,False,2026-04-03 02:00:00+00:00,114900.0,time,TIME,10764.414999999979,2,"[{""time"": ""2026-03-30 01:00:00+00:00"", ""raw_price"": 112300.0, ""price"": 112400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2026-03-31 00:00:00+00:00"", ""raw_price"": 109778.79689523588, ""price"": 109900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2026-04-02 00:00:00+00:00"", ""raw_price"": 118953.00776191031, ""price"": 118800.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 17.819999999999997, ""stt"": 59.4, ""rural_tax"": 178.20000000000002}, {""time"": ""2026-04-03 02:00:00+00:00"", ""raw_price"": 114900.0, ""price"": 114800.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 17.22, ""stt"": 57.4, ""rural_tax"": 172.20000000000002}]"
V029|PULLBACK|LEGACY_R|5M|1T,PULLBACK,LEGACY_R,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|5T|3864|3867|3869,2026-04-09 01:00:00+00:00,5000000,1,868234.2544547324,50212.95836999999,152725.20223083254,152725.20223083254,162000.0,162100.0,9374.79776916746,171474.79776916746,180849.59553833492,157400.0,5,0,162124.315,169434.93,162100.0,169800.0,49.785,339.6,False,False,False,3871,26,169900.0,0.9493538121185919,-0.10666896765377437,171000.0,0.03,59,False,2026-04-15 02:00:00+00:00,169900.0,time,TIME,7310.614999999991,1,"[{""time"": ""2026-04-09 01:00:00+00:00"", ""raw_price"": 162000.0, ""price"": 162100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2026-04-15 02:00:00+00:00"", ""raw_price"": 169900.0, ""price"": 169800.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 25.47, ""stt"": 84.9, ""rural_tax"": 254.70000000000002}]"
V029|PULLBACK|LEGACY_R|5M|1T,PULLBACK,LEGACY_R,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|4T|4020|4022|4023,2026-05-20 00:00:00+00:00,5000000,1,1005721.2903999998,42730.31278436031,113273.76057299202,113273.76057299202,118200.0,118300.0,5026.239427007982,123326.23942700798,128352.47885401596,115200.0,4,0,118317.745,112856.835,118300.0,113100.0,34.709999999999994,226.20000000000002,False,False,False,4026,1,118300.0,0.0,0.0,118300.0,0.03,66,False,2026-05-20 00:00:00+00:00,113273.76057299202,stop,LOSS,-5460.909999999989,1,"[{""time"": ""2026-05-20 00:00:00+00:00"", ""raw_price"": 118200.0, ""price"": 118300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2026-05-20 00:00:00+00:00"", ""raw_price"": 113273.76057299202, ""price"": 113100.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 16.965, ""stt"": 56.550000000000004, ""rural_tax"": 169.65}]"
V029|PULLBACK|LEGACY_R|5M|1T,PULLBACK,LEGACY_R,010950.KS,010950,KOSPI,S-Oil,KRLEVEL_RR|010950|3T|4098|4100|4102,2026-06-10 02:00:00+00:00,5000000,1,646122.2167785707,50231.455419999984,103385.01387762719,103385.01387762719,112000.0,112100.0,8714.986122372808,120814.98612237281,129529.97224474562,111900.0,3,0,220933.135,228707.22,220900.0,229200.0,67.51499999999999,458.40000000000003,False,True,False,4106,26,114700.0,0.42455604037067707,-0.516351940991364,115800.0,0.03,57,False,2026-06-16 03:00:00+00:00,114700.0,time,TIME,7774.084999999992,2,"[{""time"": ""2026-06-10 02:00:00+00:00"", ""raw_price"": 112000.0, ""price"": 112100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2026-06-10 04:00:00+00:00"", ""raw_price"": 108614.00555105088, ""price"": 108800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2026-06-16 03:00:00+00:00"", ""raw_price"": 114700.0, ""price"": 114600.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 34.379999999999995, ""stt"": 114.60000000000001, ""rural_tax"": 343.8}]"
V029|PULLBACK|LEGACY_R|5M|1T,PULLBACK,LEGACY_R,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|5T|4208|4211|4212,2026-07-06 02:00:00+00:00,5000000,1,1006183.9253999996,48854.5526198071,120357.88149621974,120357.88149621974,126400.0,126500.0,6142.118503780264,132642.11850378028,138784.23700756053,125700.0,5,0,737610.625,719649.4199999999,737500.0,721200.0,218.805,1442.4,False,True,True,4214,19,120800.0,0.30933952167002554,-0.9442995924663938,128400.0,0.03,59,False,2026-07-09 02:00:00+00:00,120357.88149621974,stop,LOSS,-17961.205000000075,3,"[{""time"": ""2026-07-06 02:00:00+00:00"", ""raw_price"": 126400.0, ""price"": 126500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2026-07-06 02:00:00+00:00"", ""raw_price"": 124043.1525984879, ""price"": 124200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2026-07-08 04:00:00+00:00"", ""raw_price"": 121586.3051969758, ""price"": 121700.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2026-07-09 02:00:00+00:00"", ""raw_price"": 120357.88149621974, ""price"": 120200.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 108.17999999999999, ""stt"": 360.6, ""rural_tax"": 1081.8}]"
V029|PULLBACK|LEGACY_R|5M|1T,PULLBACK,LEGACY_R,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|3T|4260|4262|4264,2026-07-16 01:00:00+00:00,5000000,1,943994.4623308504,50129.58421999998,137962.79314942195,137962.79314942195,145600.0,145700.0,7737.206850578048,153437.20685057805,161174.4137011561,144200.0,3,0,847427.095,825022.38,847300.0,826800.0,251.11499999999998,1653.6000000000001,False,True,True,4266,12,139500.0,0.620378916151297,-0.9822666172395537,150500.0,0.03,54,False,2026-07-21 00:00:00+00:00,137962.79314942195,stop,LOSS,-22404.714999999967,3,"[{""time"": ""2026-07-16 01:00:00+00:00"", ""raw_price"": 145600.0, ""price"": 145700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2026-07-20 00:00:00+00:00"", ""raw_price"": 142605.11725976877, ""price"": 142800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2026-07-20 01:00:00+00:00"", ""raw_price"": 139510.23451953757, ""price"": 139700.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2026-07-21 00:00:00+00:00"", ""raw_price"": 137962.79314942195, ""price"": 137800.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 124.02, ""stt"": 413.40000000000003, ""rural_tax"": 1240.2}]"
V029|PULLBACK|LEGACY_R|5M|1T,PULLBACK,LEGACY_R,003490.KS,003490,KOSPI,대한항공,KRLEVEL_RR|003490|5T|4321|4324|4325,2026-08-03 01:00:00+00:00,5000000,1,564094.402429175,49905.537069999984,23836.504619154854,23836.504619154854,26100.0,26150.0,2313.4953808451464,28463.495380845146,30776.990761690293,25850.0,5,0,104615.69,107767.8,104600.0,108000.0,31.89,216.0,False,False,False,4327,26,27050.0,0.713206524491627,-0.1728985513919096,27800.0,0.03,53,False,2026-08-07 02:00:00+00:00,27050.0,time,TIME,3152.1100000000006,1,"[{""time"": ""2026-08-03 01:00:00+00:00"", ""raw_price"": 26100.0, ""price"": 26150.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2026-08-07 02:00:00+00:00"", ""raw_price"": 27050.0, ""price"": 27000.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 16.2, ""stt"": 54.0, ""rural_tax"": 162.0}]"
