Datetime,breadth20,breadth120,breadth200,coverage20,coverage120,coverage200,ew_index,ew_ema5,ew_ema20,ew_ema120,ew_ema200,ks_close,ks_ema5,ks_ema20,ks_ema120,ks_ema200
2023-11-29 12:00:00+09:00,0.525,0.825,0.675,40,40,40,0.9401234548738042,0.9399726467751418,0.936995181743878,0.9185049333981518,0.9165785921717363,2516.030029296875,2516.076257728079,2509.71266631221,2467.2178513868976,2457.7322598598303
2023-11-29 13:00:00+09:00,0.525,0.825,0.75,40,40,40,0.9419645498098514,0.9406366144533784,0.9374684548930183,0.9188926956528907,0.9168311887651505,2521.77001953125,2517.974178329136,2510.8609856664043,2468.1195401165564,2458.369451498352
2023-11-29 14:00:00+09:00,0.5,0.775,0.75,40,40,40,0.9417911368435762,0.941021455250111,0.9378801388883096,0.9192711822841417,0.9170795464574731,2517.419921875,2517.7894261777574,2511.485646257699,2468.934422459671,2458.9570183677715
2023-11-30 09:00:00+09:00,0.475,0.725,0.725,40,40,40,0.9393690529865903,0.9404706544956042,0.9380219402310029,0.9196033784940997,0.9173013325920912,2517.219970703125,2517.5996076862134,2512.031772395359,2469.7325306951,2459.5367492367805
2023-11-30 10:00:00+09:00,0.5,0.725,0.75,40,40,40,0.9394972540938279,0.9401461876950121,0.9381624463131768,0.9199322028841779,0.9175221875324071,2520.760009765625,2518.6530750460174,2512.863033097289,2470.5759601012246,2460.1459359087094
2023-11-30 11:00:00+09:00,0.55,0.725,0.75,40,40,40,0.9411488315140023,0.9404804023013422,0.9384468639513507,0.9202828909607039,0.9177572785172986,2522.360107421875,2519.8887525046366,2513.767516366297,2471.4318964205745,2460.7649823914276
2023-11-30 12:00:00+09:00,0.55,0.75,0.775,40,40,40,0.9402444073557797,0.9404017373194881,0.9386180585612962,0.9206128333804573,0.9179810310430546,2519.77001953125,2519.8491748468414,2514.3391833343876,2472.2308736620735,2461.352097188839
2023-11-30 13:00:00+09:00,0.525,0.75,0.725,40,40,40,0.9410524199389676,0.9406186315259812,0.9388499025020267,0.9209506777863831,0.9182105971017205,2521.919921875,2520.5394238562276,2515.0611584334933,2473.0521802441053,2461.954762111089
2023-11-30 14:00:00+09:00,0.55,0.8,0.725,40,40,40,0.9424362478494748,0.9412245036338125,0.9391914592017837,0.9213058111758557,0.9184516483529419,2523.10009765625,2521.3929817895687,2515.8267716928035,2473.8794185484385,2462.563173410046
2023-12-01 09:00:00+09:00,0.425,0.675,0.725,40,40,40,0.9388031614666614,0.9404173895780955,0.9391544784651054,0.9215950235773568,0.9186541509709889,2510.18994140625,2517.6586349951294,2515.289930713132,2474.479592479973,2463.037071599063
2023-12-01 10:00:00+09:00,0.6,0.75,0.775,40,40,40,0.9422737148677407,0.941036164674644,0.9394515485986897,0.9219368201276111,0.9188891715072751,2516.1298828125,2517.149050934253,2515.369926151167,2475.168027030924,2463.5653582778036
2023-12-01 11:00:00+09:00,0.525,0.675,0.725,40,40,40,0.9408782801825868,0.9409835365106249,0.9395874277971561,0.9222499021119909,0.9191079686085221,2512.929931640625,2515.742677836377,2515.137545721592,2475.792190743481,2464.056548062508
2023-12-01 12:00:00+09:00,0.525,0.65,0.675,40,40,40,0.9395917415224547,0.9405196048479015,0.9395878386281369,0.9225365440857176,0.9193117872444816,2510.030029296875,2513.838461656543,2514.6511155859043,2476.358105430314,2464.51399563698
2023-12-01 13:00:00+09:00,0.5,0.65,0.625,40,40,40,0.9407417833270103,0.9405936643409378,0.9396977381232677,0.9228374571310283,0.9195250210363476,2510.56005859375,2512.7456606356122,2514.261491110461,2476.923426970206,2464.9721654176446
2023-12-01 14:00:00+09:00,0.425,0.65,0.65,40,40,40,0.9395816739063516,0.9402563341960758,0.9396866843883234,0.92311422104467,0.9197245897216213,2508.77001953125,2511.4204469341585,2513.738493817203,2477.4498169298927,2465.407964961064
2023-12-04 09:00:00+09:00,0.525,0.675,0.675,40,40,40,0.945106695390591,0.9418731212609142,0.9402028759123489,0.9234777330173299,0.9199771479869842,2522.080078125,2514.9736573311056,2514.532930417946,2478.1875071975805,2465.971866584586
2023-12-04 10:00:00+09:00,0.575,0.65,0.675,40,40,40,0.9455172481536354,0.9430878302251546,0.9407090066019952,0.9238420225237152,0.9202312783369012,2522.7099609375,2517.552425199904,2515.311695229332,2478.9234155238605,2466.5364247373514
2023-12-04 11:00:00+09:00,0.575,0.6,0.65,40,40,40,0.9437613602402212,0.9433123402301768,0.940999706948493,0.9241712677752277,0.9204654085050935,2518.840087890625,2517.9816460968113,2515.647732625646,2479.5831952324024,2467.056859196588
2023-12-04 12:00:00+09:00,0.525,0.55,0.6,40,40,40,0.9407248583965491,0.9424498462856343,0.940973530895927,0.9244448808433489,0.9206669950711777,2512.919921875,2516.294404689541,2515.3879411255843,2480.1342155074867,2467.5132080789604
2023-12-04 13:00:00+09:00,0.55,0.6,0.625,40,40,40,0.944935401247011,0.9432783646060933,0.9413508518817445,0.9247835671310127,0.9209084717495442,2519.699951171875,2517.429586850319,2515.7986087490403,2480.7881946093776,2468.0324791545117
2023-12-04 14:00:00+09:00,0.375,0.6,0.575,40,40,40,0.9439562376307971,0.9435043222809947,0.9415989838578447,0.9251004707756373,0.9211378027533378,2517.52001953125,2517.459731077296,2515.96255263306,2481.395332211392,2468.5248924915936
2023-12-05 09:00:00+09:00,0.35,0.575,0.575,40,40,40,0.9395796881241555,0.9421961108953817,0.9414066699784457,0.9253397966822244,0.9213213041003111,2505.10009765625,2513.339853270281,2514.928033111459,2481.7871465162657,2468.888824881292
2023-12-05 10:00:00+09:00,0.425,0.575,0.575,40,40,40,0.9415867446194014,0.9419929888033883,0.941423819944251,0.9256083412762274,0.9215229502746305,2506.659912109375,2511.1132062166457,2514.1405930160226,2482.198266608714,2469.2646565950045
2023-12-05 11:00:00+09:00,0.425,0.525,0.55,40,40,40,0.9406040020480333,0.94152999321827,0.9413457420493732,0.9258562034377449,0.9217128114863062,2502.97998046875,2508.402130967347,2513.0776775353297,2482.5417660113594,2469.600132454445
2023-12-05 12:00:00+09:00,0.45,0.625,0.575,40,40,40,0.9432932549845506,0.9421177471403636,0.941531219471771,0.9261444191657914,0.9219275422673834,2508.56005859375,2508.4547735094816,2512.6474281123224,2482.971820434209,2469.987793411055
2023-12-05 13:00:00+09:00,0.475,0.575,0.55,40,40,40,0.9414941191659584,0.9419098711488951,0.9415276861093127,0.9263981332153809,0.9221222345748319,2504.52001953125,2507.143188850071,2511.8733891998395,2483.3279890143253,2470.331397651057
2023-12-05 14:00:00+09:00,0.275,0.55,0.55,40,40,40,0.9380625770681075,0.9406274397886327,0.941197675724436,0.9265909339402194,0.9222808449478993,2495.389892578125,2503.225423426089,2510.303532378724,2483.527359321165,2470.580735909038
2023-12-06 09:00:00+09:00,0.45,0.675,0.625,40,40,40,0.9411070568160563,0.9407873121311072,0.9411890453522094,0.9268308698555225,0.9224681704391248,2500.929931640625,2502.4602594976013,2509.4108084989048,2483.8150051446273,2470.882717956119
2023-12-06 10:00:00+09:00,0.625,0.7,0.675,40,40,40,0.9450125080245948,0.9421957107622698,0.9415531846543413,0.927131392800466,0.9226924922061445,2507.330078125,2504.083532373401,2509.2126437013903,2484.2036840368646,2471.245378256307
2023-12-06 11:00:00+09:00,0.6,0.65,0.675,40,40,40,0.9449614434169191,0.9431176216471531,0.9418777807269677,0.9274261043809032,0.9229140738102317,2507.68994140625,2505.285668717684,2509.0676244351866,2484.5918866380116,2471.608010725461
2023-12-06 12:00:00+09:00,0.575,0.675,0.675,40,40,40,0.9442321963577144,0.9434891465506736,0.9421020107870388,0.927703891025148,0.9231261944325947,2505.68994140625,2505.4204262805397,2508.7459403371927,2484.940614815999,2471.9471344138274
2023-12-06 13:00:00+09:00,0.45,0.6,0.65,40,40,40,0.9405146240295872,0.9424976390436448,0.941950831095853,0.927915638678114,0.9232992136325648,2502.169921875,2504.3369248120266,2508.119652864603,2485.225396750859,2472.2478586671723
2023-12-06 14:00:00+09:00,0.425,0.6,0.65,40,40,40,0.9393435115530279,0.9414462632134392,0.9417025149489173,0.9281045291388563,0.9234588583879924,2499.5,2502.724616541351,2507.298733544165,2485.461340606217,2472.5190242525737
2023-12-07 09:00:00+09:00,0.2,0.475,0.5,40,40,40,0.9330088441762096,0.9386337902010293,0.9408745463038974,0.928185592197325,0.9235538831222035,2489.669921875,2498.3730516525675,2505.6197990994824,2485.530903932974,2472.6896799503093
2023-12-07 10:00:00+09:00,0.2,0.475,0.5,40,40,40,0.9314826518028011,0.93625007740162,0.9399800801609359,0.9282400890503081,0.9236327763429061,2483.409912109375,2493.3853384715035,2503.504571767091,2485.495846216882,2472.7963489270164
2023-12-07 11:00:00+09:00,0.3,0.525,0.55,40,40,40,0.9345440307640863,0.9356813951891088,0.9394623611707598,0.928344286434007,0.9237413460386393,2489.909912109375,2492.226863017461,2502.20984227588,2485.5688059837003,2472.966633137786
2023-12-07 12:00:00+09:00,0.325,0.5,0.525,40,40,40,0.9346072843043957,0.9353233582275378,0.9389999728977727,0.9284478070599639,0.9238494648273534,2492.14990234375,2492.2012094595575,2501.251752758534,2485.6775844359327,2473.157511438343
2023-12-07 13:00:00+09:00,0.475,0.525,0.525,40,40,40,0.937385445302889,0.9360107205859882,0.9388462083649266,0.9285955366176982,0.9239841512002444,2498.860107421875,2494.4208421136636,2501.0239770121857,2485.895477377849,2473.41325866206
2023-12-07 14:00:00+09:00,0.325,0.45,0.525,40,40,40,0.9349601070291169,0.9356605160670312,0.9384761034758019,0.9287007361286308,0.924093364691079,2491.2900390625,2493.3772410966094,2500.0969353026917,2485.984643686687,2473.591137074005
2023-12-08 09:00:00+09:00,0.65,0.575,0.575,40,40,40,0.9411040235441835,0.9374750185594153,0.9387263815775526,0.9289057491437639,0.9242626249781746,2512.39990234375,2499.71812817899,2501.2686464494595,2486.4212595322583,2473.9772939423606
2023-12-08 10:00:00+09:00,0.6,0.5,0.55,40,40,40,0.9388511277402852,0.9379337216197052,0.9387382621644795,0.929070135566847,0.9244077842096384,2508.9599609375,2502.7987390984936,2502.0011525911777,2486.793800051353,2474.3253801811184
2023-12-08 11:00:00+09:00,0.625,0.5,0.55,40,40,40,0.941406893005777,0.9390914454150625,0.9389924174826983,0.9292740489129451,0.9245769295707941,2514.2099609375,2506.602479711496,2503.1638962432085,2487.246959735422,2474.722241681182
2023-12-08 12:00:00+09:00,0.6,0.5,0.525,40,40,40,0.9400812755059862,0.9394213887787037,0.9390961182468209,0.9294526807574582,0.9247312016696518,2510.52001953125,2507.908326318081,2503.864479413498,2487.6316384097336,2475.07843847571
2023-12-08 13:00:00+09:00,0.7,0.5,0.6,40,40,40,0.9440321973006199,0.9409583249526758,0.9395662210138493,0.9296936645019734,0.9249232513774227,2518.9599609375,2511.5922045245543,2505.3021443205457,2488.149461922589,2475.5150705400065
2023-12-08 14:00:00+09:00,0.65,0.525,0.625,40,40,40,0.9447393163877178,0.9422186554310232,0.9400588967637415,0.9299423529628948,0.9251204261536445,2519.949951171875,2514.378120073661,2506.6971735444818,2488.675089844065,2475.9572086557464
2023-12-11 09:00:00+09:00,0.575,0.55,0.525,40,40,40,0.9445006574352592,0.9429793227657686,0.9404819215896004,0.9301829860946694,0.9253132642758497,2518.77001953125,2515.8420865595244,2507.8469684003644,2489.172526698399,2476.3832067739104
2023-12-11 10:00:00+09:00,0.6,0.525,0.55,40,40,40,0.9439611306506668,0.9433065920607347,0.9408132748335115,0.9304107240212148,0.925498815185052,2519.330078125,2517.0047504146833,2508.9405978979485,2489.6709986228057,2476.810538827155
2023-12-11 11:00:00+09:00,0.45,0.525,0.525,40,40,40,0.9411331393323996,0.9425821078179564,0.9408437381191199,0.9305879540263584,0.9256543805994535,2512.760009765625,2515.5898368649973,2509.304351409156,2490.052635170621,2477.1682450056473
2023-12-11 12:00:00+09:00,0.45,0.525,0.525,40,40,40,0.9416889419151194,0.9422843858503441,0.9409242337187389,0.9307714414294784,0.9258139284732413,2515.25,2515.4765579099985,2509.8706036559033,2490.469120539702,2477.5471679409147
2023-12-11 13:00:00+09:00,0.55,0.525,0.525,40,40,40,0.942305129579868,0.9422913004268522,0.941055747610275,0.9309620809030387,0.9259780200265411,2519.47998046875,2516.811032096249,2510.7857823999843,2490.9486388856367,2477.9644098566146
2023-12-11 14:00:00+09:00,0.65,0.55,0.575,40,40,40,0.9440741066150413,0.9428855691562485,0.9413432103726337,0.9311788086007577,0.9261580805896108,2523.56005859375,2519.0607075954163,2512.002380132724,2491.4876706163495,2478.4180979037505
2023-12-12 09:00:00+09:00,0.775,0.675,0.65,40,40,40,0.9512761785119819,0.9456824389414931,0.9422892073382859,0.9315109965331747,0.9264080119122214,2535.949951171875,2524.690455454236,2514.2831011840717,2492.22258434454,2478.990554155175
2023-12-12 10:00:00+09:00,0.7,0.675,0.625,40,40,40,0.9493800095138797,0.946914962465622,0.9429645218311996,0.9318063521196327,0.9266365890027852,2534.1298828125,2527.8369312403242,2516.1732708629697,2492.915266963845,2479.539204191566
2023-12-12 11:00:00+09:00,0.675,0.675,0.625,40,40,40,0.9481886466883336,0.9473395238731925,0.9434620575318791,0.932077133848041,0.9268510373379649,2532.199951171875,2529.291271217508,2517.6996213685798,2493.5646005871185,2480.0631917237083
2023-12-12 12:00:00+09:00,0.775,0.675,0.65,40,40,40,0.9504307746785685,0.9483699408083179,0.9441257448791829,0.932380499812182,0.9270856615901103,2535.14990234375,2531.2441482595887,2519.3615528900245,2494.2519609467327,2480.6113181975397
2023-12-12 13:00:00+09:00,0.825,0.7,0.675,40,40,40,0.9521389549427052,0.9496262788531138,0.9448889077423754,0.9327070858473973,0.9273349480911312,2539.31005859375,2533.9327850376426,2521.2614105760936,2494.996722891312,2481.1953852661586
2023-12-12 14:00:00+09:00,0.775,0.7,0.65,40,40,40,0.952478752040075,0.9505771032487675,0.9456117500564422,0.9330338902472762,0.9275851351951008,2538.320068359375,2535.3952128115534,2522.8860446506915,2495.7128112461564,2481.7637900730565
2023-12-13 09:00:00+09:00,0.5,0.625,0.625,40,40,40,0.9443313088506463,0.9484951717827272,0.9454898032749378,0.9332206244390675,0.9277517637886883,2522.81005859375,2531.200161405619,2522.8788078833636,2496.160699632067,2482.172210655352
2023-12-13 10:00:00+09:00,0.575,0.65,0.65,40,40,40,0.9475040016226911,0.9481647817293819,0.9456816316890095,0.9334567133181357,0.9279483034686287,2528.31005859375,2530.2367938016628,2523.3960698557817,2496.69209399507,2482.6312937194157
2023-12-13 11:00:00+09:00,0.6,0.65,0.65,40,40,40,0.9469843447379427,0.9477713027322355,0.9458056995984316,0.9336803105316863,0.9281377168145921,2526.97998046875,2529.151189357359,2523.737394676064,2497.192720217776,2483.0725741845836
2023-12-13 12:00:00+09:00,0.55,0.65,0.65,40,40,40,0.9458539950711121,0.9471322001785277,0.9458102991672583,0.9338815284579579,0.9283139981902789,2522.27001953125,2526.8574660819895,2523.597644662272,2497.607221032875,2483.462598516391
2023-12-13 13:00:00+09:00,0.4,0.625,0.6,40,40,40,0.9435383820715478,0.9459342608095345,0.945593926110524,0.9340411458730586,0.9284654845970577,2518.6201171875,2524.11168311716,2523.1235944265795,2497.9545416304722,2483.8124245728204
2023-12-13 14:00:00+09:00,0.325,0.575,0.575,40,40,40,0.9402046825686876,0.9440244013959189,0.9450806648208252,0.9341430225126558,0.928582292537074,2511.570068359375,2519.931144864565,2522.0232586106554,2498.179591659049,2484.088620033383
2023-12-14 09:00:00+09:00,0.725,0.65,0.65,40,40,40,0.9545854894532448,0.9475447640816943,0.945985886214389,0.9344809145282027,0.9288410308148469,2548.929931640625,2529.5974071232517,2524.585798899224,2499.018440253786,2484.7338072135544
2023-12-14 10:00:00+09:00,0.8,0.65,0.625,40,40,40,0.9565406746609758,0.9505434009414548,0.946991104161683,0.9348455386626288,0.9291166491615747,2546.81005859375,2535.334957613418,2526.702395060607,2499.808384358579,2485.3514813566408
2023-12-14 11:00:00+09:00,0.675,0.65,0.625,40,40,40,0.9533440511239079,0.9514769510022726,0.9475961467295139,0.9351512991991789,0.9293577178378168,2538.25,2536.306638408945,2527.8021669595973,2500.4437829642225,2485.8778347759776
2023-12-14 12:00:00+09:00,0.65,0.65,0.625,40,40,40,0.9529278073601947,0.9519605697882467,0.9481039239324359,0.9354451257803528,0.9295922460917708,2537.669921875,2536.7610662309635,2528.7419531420164,2501.0590910453925,2486.393178926217
2023-12-14 13:00:00+09:00,0.8,0.625,0.625,40,40,40,0.9567425922216383,0.953554577266044,0.9489266542456933,0.9357971500190517,0.9298623987895805,2544.2099609375,2539.2440311331425,2530.2150967415864,2501.7723285642705,2486.9684702895133
2023-12-14 14:00:00+09:00,0.625,0.65,0.625,40,40,40,0.95553215410677,0.954213769546286,0.9495557494705578,0.9361233484337248,0.9301178192404979,2535.820068359375,2538.1027102085536,2530.7489035623285,2502.3351011228674,2487.454555842447
2023-12-15 09:00:00+09:00,0.875,0.825,0.8,40,40,40,0.9689600699829879,0.9591292030251868,0.951403779995551,0.9366661041618118,0.9305043092976371,2571.7099609375,2549.3051271182026,2534.6499566456782,2503.48179302063,2488.292918082199
2023-12-15 10:00:00+09:00,0.925,0.825,0.8,40,40,40,0.9681942347232096,0.9621508802578611,0.9530028709219948,0.9371872302867936,0.9308793334312249,2567.8798828125,2555.4967123496353,2537.814711518709,2504.546224256859,2489.0848281790177
2023-12-15 11:00:00+09:00,0.925,0.825,0.825,40,40,40,0.9699502561768479,0.9647506722308568,0.9546169076129332,0.9377287679048112,0.9312680988316789,2567.860107421875,2559.617844040382,2540.676177795201,2505.592734722397,2489.868661803325
2023-12-15 12:00:00+09:00,0.9,0.825,0.825,40,40,40,0.9689088091974587,0.9661367178863908,0.9559780410971737,0.9382441404881608,0.9316426332631793,2566.64990234375,2561.961863474838,2543.149865847444,2506.6019441045682,2490.6326542465135
2023-12-15 13:00:00+09:00,0.9,0.825,0.825,40,40,40,0.9688992292269782,0.96705755499992,0.9572086304428693,0.9387508361697943,0.932013345660829,2564.8798828125,2562.9345365873924,2545.2193912726875,2507.565215818749,2491.371432640205
2023-12-15 14:00:00+09:00,0.775,0.8,0.75,40,40,40,0.9667638388975541,0.9669596496324647,0.9581186502956964,0.9392138610082698,0.9323591217129358,2560.800048828125,2562.2230406676367,2546.7032634208244,2508.4451304139457,2492.062264642075
2023-12-18 09:00:00+09:00,0.525,0.775,0.775,40,40,40,0.9634513111139814,0.9657902034596371,0.9586265227545807,0.9396144800182815,0.9326684967318517,2558.419921875,2560.955334403425,2547.819135654556,2509.271160024872,2492.722539838423
2023-12-18 10:00:00+09:00,0.6,0.75,0.75,40,40,40,0.9649849289237097,0.965521778614328,0.9592320852468786,0.9400338262811813,0.9329900532710742,2563.070068359375,2561.660245722075,2549.271605435967,2510.1603981791613,2493.422515246592
2023-12-18 11:00:00+09:00,0.7,0.8,0.725,40,40,40,0.9663298962305829,0.9657911511530797,0.9599080672453267,0.940468472065469,0.9333217930020146,2569.06005859375,2564.1268500126334,2551.1562200224225,2511.133946285188,2494.175127618206
2023-12-18 12:00:00+09:00,0.675,0.775,0.75,40,40,40,0.9676782680791639,0.9664201901284412,0.9606480863723589,0.9409182207599103,0.933663648475419,2569.239990234375,2565.8312300865473,2552.8784838521324,2512.094376763687,2494.922041674088
2023-12-18 13:00:00+09:00,0.775,0.775,0.75,40,40,40,0.9693885969896179,0.9674096590821668,0.961480515954955,0.9413888054909798,0.9340191205999385,2570.97998046875,2567.5474802139483,2554.602435910858,2513.067692527407,2495.6788370849804
2023-12-18 14:00:00+09:00,0.575,0.8,0.75,40,40,40,0.9679706537761771,0.9675966573135036,0.9620986243188808,0.9418281748841236,0.9343569468006971,2566.919921875,2567.338294100966,2555.7755298122047,2513.9578120207557,2496.387703600304
2023-12-19 09:00:00+09:00,0.6,0.775,0.725,40,40,40,0.9657794723615402,0.9669909289961826,0.9624491812753245,0.9422240640986265,0.9346696087465762,2563.860107421875,2566.178898541269,2556.545489584554,2514.7826433497,2497.0590708025093
2023-12-19 10:00:00+09:00,0.525,0.75,0.7,40,40,40,0.9646570290469235,0.9662129623464296,0.9626594524916673,0.9425948569076892,0.934967991038122,2563.72998046875,2565.3625925170963,2557.2297268116204,2515.59169024423,2497.722462938492
2023-12-19 11:00:00+09:00,0.575,0.725,0.7,40,40,40,0.9650252561480741,0.9658170602803111,0.9628847671256108,0.9429656073083568,0.9352670683028977,2565.9599609375,2565.5617153238977,2558.061177680752,2516.424223644119,2498.401443018084
2023-12-19 12:00:00+09:00,0.6,0.725,0.725,40,40,40,0.965327742234672,0.9656539542650981,0.9631174314217118,0.9433352293732546,0.9355661794862985,2566.320068359375,2565.814499669057,2558.847738697764,2517.2489483501563,2499.0772502354107
2023-12-19 13:00:00+09:00,0.5,0.725,0.725,40,40,40,0.9656173522761968,0.9656417536021311,0.9633555191221389,0.9437035289253695,0.9358651961309742,2564.860107421875,2565.4963689199967,2559.4203452429174,2518.035909657127,2499.731806028311
2023-12-19 14:00:00+09:00,0.625,0.725,0.75,40,40,40,0.9667101856526799,0.9659978976189807,0.9636750111726666,0.9440838042431763,0.9361721114495981,2568.260009765625,2566.4175825352063,2560.2622180546036,2518.8660600721432,2500.413678702314
2023-12-20 09:00:00+09:00,0.85,0.825,0.825,40,40,40,0.9747949292129745,0.9689302414836454,0.9647340509860293,0.9445914261435036,0.9365564180940098,2593.080078125,2575.3050810651375,2563.3877285374983,2520.092738056488,2501.335732427913
2023-12-20 10:00:00+09:00,0.75,0.875,0.825,40,40,40,0.9752632006702271,0.9710412278791727,0.965736827146429,0.9450983976232842,0.9369415602091962,2594.6201171875,2581.7434264392587,2566.3622417422603,2521.324595562786,2502.263935261342
2023-12-20 11:00:00+09:00,0.85,0.875,0.85,40,40,40,0.9786592616576171,0.9735805724719875,0.9669675351951136,0.9456531226486451,0.9373566617161456,2600.4599609375,2587.982271272006,2569.6096435703785,2522.6326181309632,2503.2410101436917
2023-12-20 12:00:00+09:00,0.875,0.875,0.875,40,40,40,0.9839941984856736,0.9770517811432162,0.9685891221751669,0.9462868594393398,0.9378207168083798,2607.919921875,2594.6281548063375,2573.258241504152,2524.042325630865,2504.2825913549486
2023-12-20 13:00:00+09:00,0.85,0.9,0.9,40,40,40,0.9840102863274421,0.9793712828712916,0.9700578044753836,0.9469103871564986,0.9382803145150371,2609.75,2599.668769870892,2576.733647075185,2525.4589814055616,2505.3320183066407
2023-12-20 14:00:00+09:00,0.8,0.875,0.875,40,40,40,0.982905176529228,0.9805492474239371,0.9712813637186068,0.9475053423527421,0.9387243429927904,2612.35009765625,2603.895879132678,2580.1256899876676,2526.895198203094,2506.396874817582
2023-12-21 09:00:00+09:00,0.625,0.875,0.8,40,40,40,0.9757355093054778,0.9789446680511175,0.9717055680602136,0.9479719566825395,0.9390926133043594,2603.199951171875,2603.663903145744,2582.323238671878,2528.156433789355,2507.3600895076747
2023-12-21 10:00:00+09:00,0.5,0.825,0.8,40,40,40,0.9697332666056463,0.9758742009026271,0.9715177298264452,0.9483316477556488,0.9393974954267603,2587.389892578125,2598.2392329565378,2582.8057771391395,2529.1354992238803,2508.156405956137
2023-12-21 11:00:00+09:00,0.55,0.875,0.8,40,40,40,0.9746081144516943,0.9754521720856495,0.9718120521717071,0.9487659695192199,0.9397478498449189,2598.550048828125,2598.342838247067,2584.3052315857094,2530.282847151223,2509.055845188694
2023-12-21 12:00:00+09:00,0.5,0.85,0.8,40,40,40,0.9727792944407662,0.9745612128706884,0.971904170483046,0.9491628839807331,0.9400765209354249,2595.219970703125,2597.3018823990865,2585.3447305492728,2531.3561880363786,2509.913199671425
2023-12-21 13:00:00+09:00,0.475,0.8,0.775,40,40,40,0.972844671089814,0.9739890322770637,0.9719937419694048,0.949554318478404,0.9404025721807423,2593.030029296875,2595.877931365016,2586.07666376333,2532.375590371263,2510.7402328020266
2023-12-21 14:00:00+09:00,0.475,0.825,0.775,40,40,40,0.9729345374990646,0.9736375340177307,0.9720833415436582,0.949940768379572,0.9407262733281884,2595.4599609375,2595.7386078891777,2586.970311113251,2533.4183072401265,2511.583215171534
2023-12-22 09:00:00+09:00,0.5,0.775,0.775,40,40,40,0.9725205736251272,0.9732652138868629,0.9721249826942743,0.9503139883009861,0.9410426345251728,2603.429931640625,2598.3023824729935,2588.5378940206197,2534.5755241723664,2512.4971128478437
2023-12-22 10:00:00+09:00,0.6,0.8,0.775,40,40,40,0.9760347635556321,0.974188397109786,0.9724973427763084,0.9507391250820547,0.9413908149135356,2605.639892578125,2600.748219174704,2590.166655788001,2535.7501418319657,2513.4239066760056
2023-12-22 11:00:00+09:00,0.6,0.875,0.825,40,40,40,0.9774063807253142,0.9752610583149621,0.9729648702000233,0.9511799061670673,0.9417491787524588,2609.449951171875,2603.6487965070946,2592.003160110275,2536.968320498741,2514.3793897058154
2023-12-22 12:00:00+09:00,0.6,0.875,0.85,40,40,40,0.9776696218497133,0.9760639128265459,0.973412941785708,0.9516177527072763,0.9421065960967101,2609.10009765625,2605.4658968901467,2593.6314398765585,2538.160581278204,2515.3218843122872
2023-12-22 13:00:00+09:00,0.6,0.875,0.85,40,40,40,0.977641185417624,0.9765896703569054,0.9738156316554143,0.9520478920909184,0.9424601740999033,2609.02001953125,2606.6506044371813,2595.097018891291,2539.331811662552,2516.2542040657095
2023-12-22 14:00:00+09:00,0.55,0.85,0.825,40,40,40,0.9752256542479881,0.9761349983205997,0.9739499195213737,0.9524309955976469,0.9427861987779937,2603.72998046875,2605.677063114371,2595.919205708192,2540.396244204803,2517.124609801063
2023-12-26 09:00:00+09:00,0.5,0.7,0.75,40,40,40,0.97218640624217,0.9748188009611232,0.9737819658757353,0.9527575313107796,0.9430787381557468,2599.320068359375,2603.5580648627056,2596.243097389257,2541.3701917114904,2517.94247506035
2023-12-26 10:00:00+09:00,0.45,0.725,0.75,40,40,40,0.971470544326628,0.9737027154162916,0.973561830490106,0.9530668373110416,0.9433612436897855,2597.35009765625,2601.488742460554,2596.3485259861136,2542.2954794130565,2518.732600658319
2023-12-26 11:00:00+09:00,0.475,0.7,0.75,40,40,40,0.9711919660598395,0.9728657989641409,0.9733361291157949,0.9533664262159804,0.9436381663004328,2600.199951171875,2601.059145364328,2596.715328384758,2543.252578119814,2519.543221061439
2023-12-26 12:00:00+09:00,0.475,0.725,0.725,40,40,40,0.9709694016809481,0.9722336665364101,0.9731107265029524,0.9536573844881288,0.9439101188912838,2599.25,2600.456096909552,2596.956725681448,2544.1781553409746,2520.336323339435
2023-12-26 13:00:00+09:00,0.6,0.75,0.775,40,40,40,0.974093847089082,0.9728537267206341,0.9732043570349647,0.9539951772583926,0.9442104544952421,2602.909912109375,2601.2740353094932,2597.523695817441,2545.148928180122,2521.15795108839
2023-12-26 14:00:00+09:00,0.625,0.75,0.775,40,40,40,0.9744677969928356,0.9733917501447014,0.97332468465,0.9543335676672263,0.9445115225797953,2604.389892578125,2602.3126543990375,2598.1776193184587,2546.1281176743037,2521.986129610676
2023-12-27 09:00:00+09:00,0.35,0.625,0.675,40,40,40,0.9722286304554023,0.9730040435816018,0.9732202985362288,0.9546293538290145,0.9447873146979606,2593.419921875,2599.3484102243583,2597.7245052762246,2546.909800388365,2522.696913613306
2023-12-27 10:00:00+09:00,0.45,0.675,0.65,40,40,40,0.9740149936549725,0.9733410269393921,0.973295983785633,0.9549497776277907,0.9450781373741498,2601.06005859375,2599.9189596808224,2598.042177020751,2547.804845978537,2523.4766463991814
2023-12-27 11:00:00+09:00,0.35,0.575,0.625,40,40,40,0.9709245832623256,0.9725355457137033,0.9730701361167466,0.9552138240019152,0.9453353159402014,2596.280029296875,2598.7059828861734,2597.8743534280006,2548.6060886780133,2524.201058169308
