Datetime,breadth20,breadth120,breadth200,coverage20,coverage120,coverage200,ew_index,ew_ema5,ew_ema20,ew_ema120,ew_ema200,ks_close,ks_ema5,ks_ema20,ks_ema120,ks_ema200
2025-02-24 09:00:00+09:00,0.15789473684210525,0.2631578947368421,0.42105263157894735,19,19,19,1.4173815023354317,1.4309697036848057,1.4365715646430839,1.4255281069085197,1.4097367682151547,765.0,770.6406395627491,771.4621639748029,748.1791388733077,736.5770561445376
2025-02-24 10:00:00+09:00,0.2631578947368421,0.3157894736842105,0.47368421052631576,19,19,19,1.4147285114455157,1.4255559729383758,1.4344912738623632,1.4253496011983875,1.409786437302024,766.0599975585938,769.1137588946974,770.947671935164,748.4746902565355,736.8704187456724
2025-02-24 11:00:00+09:00,0.2631578947368421,0.2631578947368421,0.47368421052631576,19,19,19,1.4179598091465306,1.4230239183410942,1.4329168486513315,1.4252274558752163,1.409867764385054,769.5499877929688,769.2591685274546,770.8145591597167,748.8230422819312,737.195588586939
2025-02-24 12:00:00+09:00,0.21052631578947367,0.2631578947368421,0.47368421052631576,19,19,19,1.4192780971100727,1.4217753112640872,1.4316179199331163,1.4251291193667015,1.4099613995365468,769.5499877929688,769.356108282626,770.694123791455,749.1656364226095,737.517522907397
2025-02-24 13:00:00+09:00,0.3684210526315789,0.3157894736842105,0.47368421052631576,19,19,19,1.4220481657662178,1.4218662627647976,1.430706514774364,1.425078194513801,1.4100816658671904,770.72998046875,769.8140656780008,770.6975387131022,749.5220718613888,737.8479951219379
2025-02-24 14:00:00+09:00,0.47368421052631576,0.3684210526315789,0.42105263157894735,19,19,19,1.421473664860053,1.4217353967965494,1.4298271957349058,1.4250186155112596,1.410195019091,772.4099731445312,770.6793681668444,770.8606277065717,749.900384279292,738.1918954007697
2025-02-25 09:00:00+09:00,0.2631578947368421,0.2631578947368421,0.42105263157894735,19,19,19,1.4189469118209896,1.4208059018046961,1.4287909782192947,1.4249182567725778,1.410282102600751,770.1099853515625,770.4895738950838,770.7891379584755,750.2344272722221,738.5094883356036
2025-02-25 10:00:00+09:00,0.3684210526315789,0.3157894736842105,0.42105263157894735,19,19,19,1.4199355856695215,1.4205157964263047,1.4279476075002686,1.4248358985725273,1.4103781571586493,773.3800048828125,771.4530508909935,771.0358871893648,750.6169988029757,738.8564586495062
2025-02-25 11:00:00+09:00,0.15789473684210525,0.2631578947368421,0.42105263157894735,19,19,19,1.4168943769587166,1.4193086566037754,1.4268949188772635,1.4247046337524645,1.4104429951666102,771.1400146484375,771.3487054768082,771.0458040902288,750.9562222053801,739.177688062431
2025-02-25 12:00:00+09:00,0.3157894736842105,0.3157894736842105,0.42105263157894735,19,19,19,1.4176566252668477,1.4187579794914662,1.4260150813905572,1.4245881377444378,1.410514772580543,770.6500244140625,771.1158117892263,771.0081107877368,751.2817395972592,739.4908456380691
2025-02-25 13:00:00+09:00,0.2631578947368421,0.2631578947368421,0.42105263157894735,19,19,19,1.4161945547503174,1.4179035045777502,1.4250797931391057,1.4244494008354442,1.4105712878260133,770.77001953125,771.0005477032342,770.9854354299761,751.6038599267467,739.8020811991954
2025-02-25 14:00:00+09:00,0.15789473684210525,0.21052631578947367,0.42105263157894735,19,19,19,1.4097160810860174,1.4151743634138394,1.423616582467383,1.4242058748891728,1.4105627783062125,768.989990234375,770.3303618802812,770.7953930303951,751.8912339814184,740.0925081547693
2025-02-26 09:00:00+09:00,0.15789473684210525,0.21052631578947367,0.3684210526315789,19,19,19,1.3892946259608385,1.4065477842628393,1.4203478247048549,1.423628829452341,1.410351154899791,771.219970703125,770.6268981545625,770.8358289992266,752.2107172330168,740.4022341502755
2025-02-26 10:00:00+09:00,0.21052631578947367,0.2631578947368421,0.3684210526315789,19,19,19,1.3876675141042614,1.4002543608766467,1.4172354141714651,1.4230344275457611,1.4101254470311788,773.3800048828125,771.5446003973126,771.07813146433,752.5606228140052,740.7303711724898
2025-02-26 11:00:00+09:00,0.10526315789473684,0.2631578947368421,0.3684210526315789,19,19,19,1.3861620504500993,1.3955569240677976,1.4142760461980015,1.4224249667673206,1.4098870052741532,771.52001953125,771.5364067752918,771.1202160421319,752.8740012721416,741.036735832776
2025-02-26 12:00:00+09:00,0.21052631578947367,0.21052631578947367,0.3684210526315789,19,19,19,1.388374045420704,1.3931626311854333,1.4118091889811162,1.4218621416210955,1.4096729459721289,770.8300170898438,771.3009435468091,771.0925780466758,753.1707949220211,741.3331863925479
2025-02-26 13:00:00+09:00,0.10526315789473684,0.21052631578947367,0.3684210526315789,19,19,19,1.3796668375726147,1.3886640333144937,1.4087480126564969,1.4211646985789719,1.4093743777293477,770.1599731445312,770.9206200793833,771.0037585321859,753.4516077852031,741.6200200915725
2025-02-26 14:00:00+09:00,0.10526315789473684,0.15789473684210525,0.3684210526315789,19,19,19,1.3752847607357759,1.3842042757882544,1.4055610362830948,1.4204063524989192,1.4090351775602574,771.3800048828125,771.073748347193,771.0395915179598,753.7479449273123,741.9161393432267
2025-02-27 09:00:00+09:00,0.21052631578947367,0.21052631578947367,0.3157894736842105,19,19,19,1.3756310661808155,1.3813465392524416,1.4027105629400205,1.4196662651217604,1.4087027983425515,773.5499877929688,771.8991614957849,771.2786768774845,754.0752514209596,742.2309040044183
2025-02-27 10:00:00+09:00,0.15789473684210525,0.21052631578947367,0.3157894736842105,19,19,19,1.374014234233178,1.3789024375793537,1.3999775792536544,1.4189116860988087,1.4083576385006673,770.6400146484375,771.4794458800026,771.2178519032896,754.3490491602569,742.5135817222694
2025-02-27 11:00:00+09:00,0.05263157894736842,0.15789473684210525,0.2631578947368421,19,19,19,1.36869935435233,1.3755014098370126,1.3969987006916234,1.4180817302021727,1.4079630287081466,771.4299926757812,771.4629614785956,771.2380557863839,754.6313788051416,742.8013072043939
2025-02-27 12:00:00+09:00,0.21052631578947367,0.21052631578947367,0.2631578947368421,19,19,19,1.3769994831974441,1.3760007676238233,1.3950940133112253,1.417402684797136,1.4076549337279407,771.4099731445312,771.4452987005742,771.2544288681123,754.9087109429828,743.0859705470818
2025-02-27 13:00:00+09:00,0.10526315789473684,0.15789473684210525,0.2631578947368421,19,19,19,1.3698792969118416,1.3739602773864963,1.3926926117493792,1.4166171742535774,1.407279056744696,770.5700073242188,771.1535349084558,771.1892458639319,755.1675753459784,743.3594435498395
2025-02-27 14:00:00+09:00,0.10526315789473684,0.10526315789473684,0.21052631578947367,19,19,19,1.3649381703793435,1.370952908384112,1.3900493316188995,1.4157629758424333,1.406857754392802,770.72998046875,771.0123500952207,771.145506302486,755.4248051827185,743.6317872007739
2025-02-28 09:00:00+09:00,0.10526315789473684,0.10526315789473684,0.10526315789473684,19,19,19,1.3417322585035183,1.3612126917572476,1.3854477056079109,1.4145393276219553,1.4062097395083315,754.510009765625,765.5115699853554,769.5611732989753,755.4096845973121,743.7400282213198
2025-02-28 10:00:00+09:00,0.05263157894736842,0.0,0.10526315789473684,19,19,19,1.340286524423095,1.3542373026458634,1.3811466407331665,1.413312008560817,1.4055537871194237,752.4199829101562,761.1477076269557,767.9286789762307,755.3602680404997,743.8263959296665
2025-02-28 11:00:00+09:00,0.05263157894736842,0.0,0.05263157894736842,19,19,19,1.332313337641051,1.346929314310926,1.3764958499624889,1.4119731875538788,1.4048250264280966,746.8800048828125,756.3918067122413,765.9240433482861,755.2200984015298,743.8567800983545
2025-02-28 12:00:00+09:00,0.05263157894736842,0.0,0.05263157894736842,19,19,19,1.3321578832556078,1.3420055039591534,1.3722731864665954,1.4106539263258082,1.4041019702771267,746.8300170898438,753.2045435047755,764.1055646570059,755.0814193715846,743.886364546031
2025-02-28 13:00:00+09:00,0.10526315789473684,0.05263157894736842,0.10526315789473684,19,19,19,1.3317768963965797,1.3385959681049622,1.3684163969361178,1.4093501737649945,1.4033823178007034,747.27001953125,751.2263688469337,762.5021794069339,754.952305324637,743.9200327548392
2025-02-28 14:00:00+09:00,0.10526315789473684,0.05263157894736842,0.05263157894736842,19,19,19,1.3311639198390022,1.3361186186829754,1.3648685419744877,1.4080578389893583,1.402663726776209,744.510009765625,748.9875824864976,760.788639441095,754.7797053980419,743.925903172857
2025-03-04 09:00:00+09:00,0.10526315789473684,0.10526315789473684,0.10526315789473684,19,19,19,1.311832255370017,1.3280231642453226,1.3598174670597762,1.406467333474989,1.401759931040824,738.3300170898438,745.435060687613,758.6497230266901,754.5078097235263,743.8702227143197
2025-03-04 10:00:00+09:00,0.05263157894736842,0.10526315789473684,0.10526315789473684,19,19,19,1.3108615576673799,1.3223026287193418,1.3551549994985956,1.4048870727178386,1.4008554696142226,735.469970703125,742.1133640261171,756.442127567303,754.1931346983957,743.7866381171934
2025-03-04 11:00:00+09:00,0.05263157894736842,0.10526315789473684,0.10526315789473684,19,19,19,1.3120787194801875,1.318894658972957,1.3510524966396997,1.4033530503502742,1.3999721188666203,736.8099975585938,740.3455752036093,754.5724008998069,753.9058101175726,743.7172188081527
2025-03-04 12:00:00+09:00,0.05263157894736842,0.10526315789473684,0.10526315789473684,19,19,19,1.309313655632634,1.3157009911928494,1.347077368924741,1.401798680189652,1.3990700446055857,736.02001953125,738.9037233128229,752.8055074361348,753.6101772153194,743.6406297606213
2025-03-04 13:00:00+09:00,0.05263157894736842,0.10526315789473684,0.10526315789473684,19,19,19,1.3117445554626754,1.3143821792827914,1.343712339071211,1.4003101822602806,1.3982011342658553,737.47998046875,738.4291423647986,751.345933439241,753.343562393062,743.5793297676674
2025-03-04 14:00:00+09:00,0.05263157894736842,0.10526315789473684,0.10526315789473684,19,19,19,1.3147514175577562,1.3145052587077797,1.3409541560699294,1.3988959878023877,1.3973707888259737,737.6099853515625,738.1560900270533,750.0377479070811,753.0835032684091,743.5199333058157
2025-03-05 09:00:00+09:00,0.3684210526315789,0.15789473684210525,0.21052631578947367,19,19,19,1.3371268513414551,1.3220457895856716,1.3405896508576935,1.3978750103402235,1.3967713466619487,747.8599853515625,741.3907218018898,749.8303419494126,752.9971641292877,743.5631179032858
2025-03-05 10:00:00+09:00,0.42105263157894735,0.10526315789473684,0.15789473684210525,19,19,19,1.3342089667952282,1.3261001819888572,1.3399819666612682,1.3968226790419593,1.3961488354194938,746.260009765625,743.0138177898016,749.4903103128614,752.8858062059214,743.5899526481847
2025-03-05 11:00:00+09:00,0.47368421052631576,0.10526315789473684,0.15789473684210525,19,19,19,1.3339485861280693,1.328716316701928,1.3394073589914397,1.395783437836771,1.3955299274663453,742.4000244140625,742.8092199978886,748.8150449891663,752.712487498618,743.5781125662533
2025-03-05 12:00:00+09:00,0.5263157894736842,0.10526315789473684,0.15789473684210525,19,19,19,1.3356397793684642,1.3310241375907734,1.3390485418844895,1.3947893277794439,1.3949340055947248,742.5399780273438,742.7194726743737,748.2174195642308,752.5443468462003,743.5677828693487
2025-03-05 13:00:00+09:00,0.5263157894736842,0.21052631578947367,0.21052631578947367,19,19,19,1.3376470030560772,1.3332317594125414,1.3389150619960692,1.393844826544347,1.3943639856689671,744.6799926757812,743.3729793415096,747.8805217653309,752.4143575210694,743.5788496335919
2025-03-05 14:00:00+09:00,0.631578947368421,0.21052631578947367,0.21052631578947367,19,19,19,1.3411540013178926,1.3358725067143253,1.3391282943124334,1.3929739038133313,1.3938345330883595,746.8900146484375,744.5453244438189,747.7861877541982,752.3230460686293,743.6117965491626
2025-03-06 09:00:00+09:00,0.5263157894736842,0.21052631578947367,0.21052631578947367,19,19,19,1.3472248855293887,1.3396566329860131,1.3398993982378578,1.3922177216929357,1.393370755500708,739.030029296875,742.7068927281709,746.9522679011197,752.1033267831458,743.5662068252592
2025-03-06 10:00:00+09:00,0.5789473684210527,0.21052631578947367,0.2631578947368421,19,19,19,1.3518490445717286,1.3437207701812517,1.3410374597934644,1.3915504708314284,1.3929576041481808,740.510009765625,741.9745984073223,746.3387195072631,751.9117017084761,743.5357969042678
2025-03-06 11:00:00+09:00,0.631578947368421,0.21052631578947367,0.21052631578947367,19,19,19,1.3525418207884725,1.3466611203836587,1.3421331132215604,1.3909056997563383,1.3925554570500742,739.8499755859375,741.2663908001941,745.7207438957083,751.71233433455,743.4991220652795
2025-03-06 12:00:00+09:00,0.5789473684210527,0.21052631578947367,0.21052631578947367,19,19,19,1.3477924431331614,1.3470382279668263,1.342672097022665,1.390193083944385,1.392110053926523,737.780029296875,740.1042702990878,744.9644853624861,751.4820483008693,743.442215669574
2025-03-06 13:00:00+09:00,0.5789473684210527,0.21052631578947367,0.21052631578947367,19,19,19,1.346681285130818,1.3469192470214904,1.343053924461537,1.3894738806582103,1.3916580263763172,736.8499755859375,739.0195053947044,744.1916749075767,751.2401958593002,743.3766212408811
2025-03-06 14:00:00+09:00,0.3684210526315789,0.21052631578947367,0.21052631578947367,19,19,19,1.3407728306486797,1.3448704415638868,1.3428366774317408,1.388668904624995,1.3911517060208185,733.77001953125,737.269676773553,743.1991363003075,750.9514326142084,743.2810331641684
2025-03-07 09:00:00+09:00,0.47368421052631576,0.2631578947368421,0.2631578947368421,19,19,19,1.3426774449904255,1.3441394427060664,1.3428215124373297,1.3879087152095475,1.3906693750652923,736.0800170898438,736.87312354565,742.5211249469301,750.7056240931446,743.2093812629314
2025-03-07 10:00:00+09:00,0.3684210526315789,0.21052631578947367,0.2631578947368421,19,19,19,1.3438624647053399,1.3440471167058243,1.342920650748569,1.3871806780111309,1.3902036346637008,734.8099975585938,736.1854148832979,741.7867318623266,750.4428864644743,743.1258053056744
2025-03-07 11:00:00+09:00,0.42105263157894735,0.15789473684210525,0.2631578947368421,19,19,19,1.334882595985596,1.3409922764657483,1.342155121723524,1.3863162469032708,1.3896531765674014,730.3200073242188,734.2302790302715,740.6946628586974,750.1102768919081,742.998384430237
2025-03-07 12:00:00+09:00,0.42105263157894735,0.15789473684210525,0.2631578947368421,19,19,19,1.3342013094975649,1.3387286208096871,1.341397615797242,1.3854548429792095,1.3891014166960598,730.780029296875,733.080195785806,739.7504120432858,749.790768667197,742.8768087572683
2025-03-07 13:00:00+09:00,0.3684210526315789,0.21052631578947367,0.3157894736842105,19,19,19,1.3351873643065861,1.3375482019753202,1.3408061632743224,1.384623975563133,1.3885649584633288,730.4400024414062,732.2001313376728,738.8637063669163,749.4709212915641,742.7530594406927
2025-03-07 14:00:00+09:00,0.2631578947368421,0.15789473684210525,0.21052631578947367,19,19,19,1.3240331021626157,1.3330431687044189,1.3392087288827312,1.3836224735234552,1.3879228504404364,726.6099853515625,730.3367493423027,737.696685317835,749.0930545818121,742.5924318378159
2025-03-10 09:00:00+09:00,0.21052631578947367,0.15789473684210525,0.21052631578947367,19,19,19,1.3223659861652133,1.329484107858017,1.3376046581477294,1.3826099696001786,1.3872705433332204,725.0599975585938,728.5778320810664,736.4931912455263,748.6958139698581,742.4179797554356
2025-03-10 10:00:00+09:00,0.21052631578947367,0.15789473684210525,0.3157894736842105,19,19,19,1.325694731876509,1.3282209825308477,1.3364703794552324,1.3816692218692088,1.3866578486918602,728.8300170898438,728.6618937506589,735.7633651354613,748.3674536908496,742.2827761468228
2025-03-10 11:00:00+09:00,0.2222222222222222,0.16666666666666666,0.2777777777777778,18,18,18,1.3274702377757774,1.3279707342791578,1.3356132231048081,1.380773370892458,1.386068917239959,731.1099853515625,729.4779242842935,735.3201861084233,748.0822062802829,742.1716040991088
2025-03-10 12:00:00+09:00,0.2631578947368421,0.15789473684210525,0.2631578947368421,19,19,19,1.3270958530081913,1.3276791071888356,1.3348020450003686,1.3798861391918917,1.3854821205809364,730.3300170898438,729.7619552194769,734.8449319161775,747.788781665565,742.0537773626982
2025-03-10 13:00:00+09:00,0.3684210526315789,0.15789473684210525,0.3157894736842105,19,19,19,1.3275406461360546,1.3276329535045754,1.3341104832037673,1.3790209244306384,1.384905588496908,730.0,729.8413034796513,734.3835098289226,747.4947522165475,741.9338392794873
2025-03-10 14:00:00+09:00,0.21052631578947367,0.15789473684210525,0.2631578947368421,19,19,19,1.321722718612642,1.3256628752072643,1.3329306960998508,1.3780738466485227,1.3842769032244278,726.510009765625,728.7308722416426,733.633652680037,747.1478969694249,741.7803683390509
2025-03-11 09:00:00+09:00,0.05263157894736842,0.10526315789473684,0.10526315789473684,19,19,19,1.2920596604880443,1.314461803634191,1.329038216517774,1.3766521245632255,1.3833593187195883,711.47998046875,722.9805749840118,731.523779136105,746.5583446305708,741.4788719423316
2025-03-11 10:00:00+09:00,0.05263157894736842,0.05263157894736842,0.10526315789473684,19,19,19,1.2884254752818214,1.3057830275167346,1.3251703364000644,1.3751938328395659,1.3824147033619985,710.3099975585938,718.7570491755391,729.5034189858658,745.9591983979761,741.1687338887621
2025-03-11 11:00:00+09:00,0.05263157894736842,0.10526315789473684,0.10526315789473684,19,19,19,1.303468905175978,1.3050116534031493,1.323103533426342,1.3740082968451266,1.3816291730317893,716.9400024414062,718.1513669308282,728.3069031244887,745.4795422664625,740.9276519838132
2025-03-11 12:00:00+09:00,0.05263157894736842,0.10526315789473684,0.10526315789473684,19,19,19,1.3032545356017162,1.3044259474693383,1.3212131526811395,1.3728388131882108,1.3808493258931818,717.7899780273438,718.0309039630001,727.3052912104749,745.0218635187086,740.697426372306
2025-03-11 13:00:00+09:00,0.10526315789473684,0.10526315789473684,0.10526315789473684,19,19,19,1.3110774265229794,1.3066431071538853,1.3202478454279816,1.3718179638218435,1.3801550781382543,721.0999755859375,719.0539278373126,726.7143087700427,744.6264604123819,740.5024268619939
2025-03-11 14:00:00+09:00,0.15789473684210525,0.10526315789473684,0.10526315789473684,19,19,19,1.3074966637516492,1.3069276260198066,1.3190334471730927,1.3707548018372124,1.3794321088408754,719.52001953125,719.2092917352918,726.0291383663482,744.211477918479,740.2936466895487
2025-03-12 09:00:00+09:00,0.3684210526315789,0.15789473684210525,0.10526315789473684,19,19,19,1.3287378744156533,1.3141977088184222,1.3199576783390508,1.3700603071690876,1.3789276885978385,732.030029296875,723.4828709224862,726.6006517883031,744.0101316602706,740.2114216408654
2025-03-12 10:00:00+09:00,0.47368421052631576,0.21052631578947367,0.15789473684210525,19,19,19,1.3378677578756804,1.3220877251708416,1.321663400199682,1.3695281989163042,1.37851913207324,733.5399780273438,726.8352399574387,727.2615400015451,743.8370712696438,740.1450391173479
2025-03-12 11:00:00+09:00,0.5263157894736842,0.21052631578947367,0.15789473684210525,19,19,19,1.3411637189856458,1.3284463897757766,1.323520573417393,1.369059364537285,1.3781474364206272,733.3200073242188,728.9968290796987,727.8385368894187,743.6632355019509,740.0771283532372
2025-03-12 12:00:00+09:00,0.5263157894736842,0.21052631578947367,0.21052631578947367,19,19,19,1.3417926115695684,1.332895130373707,1.325260767527124,1.3686086744055874,1.3777856968698705,733.1099853515625,730.3678811703201,728.3405796000991,743.4888016151677,740.0078035472504
2025-03-12 13:00:00+09:00,0.47368421052631576,0.21052631578947367,0.21052631578947367,19,19,19,1.3423866541168588,1.3360589716214244,1.3268918043451938,1.3681752525826332,1.377433467588746,731.8900146484375,730.8752589963592,728.6786210332742,743.2970861281144,739.9270295283568
2025-03-12 14:00:00+09:00,0.5263157894736842,0.21052631578947367,0.21052631578947367,19,19,19,1.340447920597677,1.3375219546135086,1.3281828630359065,1.3677169495746173,1.3770654521958001,729.1900024414062,730.313506811375,728.7273240245249,743.063911191144,739.8201934379393
2025-03-13 09:00:00+09:00,0.6842105263157895,0.2631578947368421,0.2631578947368421,19,19,19,1.3518869296229745,1.342310279616664,1.3304403931870559,1.3674552963522761,1.3768149196328865,731.5900268554688,730.7390134927396,728.9999623893768,742.874260210389,739.7383012331386
2025-03-13 10:00:00+09:00,0.6842105263157895,0.21052631578947367,0.2631578947368421,19,19,19,1.3540672914468421,1.3462292835600569,1.3326905739737023,1.3672340070149964,1.3765885750738214,731.9500122070312,731.1426797308368,729.2809195148677,742.693694127689,739.6608058199436
2025-03-13 11:00:00+09:00,0.5263157894736842,0.2631578947368421,0.21052631578947367,19,19,19,1.3516241566616503,1.3480275745939214,1.3344937723249355,1.3669759929595693,1.376340172900566,729.5499877929688,730.6117824182141,729.306545065163,742.4764427833135,739.5602006654464
2025-03-13 12:00:00+09:00,0.47368421052631576,0.21052631578947367,0.21052631578947367,19,19,19,1.3465625412995594,1.3475392301624676,1.3356431788939473,1.3666385805354369,1.3760438780587652,725.8800048828125,729.0345232397469,728.9802079049392,742.2021214957019,739.4240793143754
2025-03-13 13:00:00+09:00,0.3684210526315789,0.2631578947368421,0.21052631578947367,19,19,19,1.351585268697637,1.3488879096741908,1.3371614731609653,1.3663897654637376,1.375800508811391,725.6400146484375,727.9030203759771,728.6620942614628,741.9283676635158,739.2869244420775
2025-03-13 14:00:00+09:00,0.42105263157894735,0.3157894736842105,0.21052631578947367,19,19,19,1.3506906589975156,1.3494888261152993,1.3384499670501606,1.3661302761006595,1.3755506595595117,725.0700073242188,726.9586826920577,728.3199907436301,741.6497170793953,739.1454625802083
2025-03-14 09:00:00+09:00,0.47368421052631576,0.3157894736842105,0.2631578947368421,19,19,19,1.353636393200849,1.3508713484771493,1.339896293350226,1.3659237656395058,1.375332607157933,734.3099975585938,729.409120980903,728.8904675831506,741.5283994013655,739.0973485003914
2025-03-14 10:00:00+09:00,0.5789473684210527,0.3157894736842105,0.2631578947368421,19,19,19,1.3498887251993341,1.3505438073845444,1.3408479535263316,1.3656587236487592,1.3750794342031212,734.6599731445312,731.1594050354458,729.4399443032821,741.414871694641,739.0531955117759
2025-03-14 11:00:00+09:00,0.5263157894736842,0.3157894736842105,0.2631578947368421,19,19,19,1.3503812443886183,1.3504896197192358,1.3417558859894065,1.3654062033304097,1.3748336810706385,735.489990234375,732.602933435089,730.0161391538624,741.316939769678,739.0177407328964
2025-03-14 12:00:00+09:00,0.5263157894736842,0.2631578947368421,0.2631578947368421,19,19,19,1.3516436322234073,1.3508742905539597,1.3426975761069304,1.3651787228162446,1.3746029343159398,735.9400024414062,733.7152897705281,730.5803166098189,741.2280647725166,738.9871164712896
2025-03-14 13:00:00+09:00,0.5789473684210527,0.2631578947368421,0.21052631578947367,19,19,19,1.3510499762743107,1.3509328524607436,1.3434930427895382,1.3649451898155516,1.3743685765244809,736.5800170898438,734.6701988769667,731.1517166555356,741.1512375380922,738.9631652336633
2025-03-14 14:00:00+09:00,0.5263157894736842,0.2631578947368421,0.2631578947368421,19,19,19,1.3513835581666191,1.3510830876960356,1.3442445204444982,1.3647210306147428,1.3741398698741538,734.8300170898438,734.7234716145924,731.5020309826125,741.0467545554766,738.922039381486
2025-03-17 09:00:00+09:00,0.631578947368421,0.3157894736842105,0.3157894736842105,19,19,19,1.3521139241358426,1.351426699842638,1.3449939874627215,1.3645126486894719,1.3739207062349668,737.2899780273438,735.5789737521762,732.0532640344917,740.9846590756728,738.905799965027
2025-03-17 10:00:00+09:00,0.47368421052631576,0.3157894736842105,0.2631578947368421,19,19,19,1.3468247694698765,1.3498927230517177,1.3451683476538792,1.3642202870494786,1.3736510949238714,737.760009765625,736.3059857566592,732.5967636279329,740.9313590870769,738.8943990675205
2025-03-17 11:00:00+09:00,0.42105263157894735,0.3157894736842105,0.2631578947368421,19,19,19,1.3475950193403572,1.3491268218145978,1.3453994592430676,1.363945489236105,1.3733918304902046,737.1199951171875,736.5773222101686,733.0275475792905,740.8683613355086,738.8767433068207
2025-03-17 12:00:00+09:00,0.5263157894736842,0.3157894736842105,0.2631578947368421,19,19,19,1.350227334523014,1.3494936593840698,1.3458592568887768,1.3637187428772108,1.3731613379930188,738.1599731445312,737.1048725216228,733.5163500140753,740.8235945885502,738.8696112654048
2025-03-17 13:00:00+09:00,0.5789473684210527,0.3684210526315789,0.3157894736842105,19,19,19,1.3531753637853716,1.3507208941845037,1.346556028974167,1.36354447214842,1.3729624725780174,739.1300048828125,737.7799166420194,734.0509838110979,740.7956013702736,738.8722022466726
2025-03-17 14:00:00+09:00,0.5263157894736842,0.3684210526315789,0.3157894736842105,19,19,19,1.349189067042886,1.350210285137298,1.346806794504521,1.363307192725188,1.3727259212791605,742.6300048828125,739.3966127222839,734.8680334369756,740.8259220894892,738.9095933176791
2025-03-18 09:00:00+09:00,0.6842105263157895,0.3684210526315789,0.3157894736842105,19,19,19,1.3446052628756973,1.348341944383431,1.3465971248255855,1.3629980699177584,1.3724461137328574,744.3800048828125,741.0577434424602,735.7739354794362,740.8846672596267,738.9640252735511
2025-03-18 10:00:00+09:00,0.5789473684210527,0.42105263157894735,0.3157894736842105,19,19,19,1.3447900610128174,1.3471579832598932,1.3464250235100839,1.3626971110928834,1.372170929128678,743.530029296875,741.8818387272652,736.512611081097,740.9283922519779,739.0094581494052
2025-03-18 11:00:00+09:00,0.631578947368421,0.42105263157894735,0.3157894736842105,19,19,19,1.3437782927912938,1.3460314197703602,1.3461729539178182,1.3623844033523613,1.3718884153342763,744.1400146484375,742.6345640343227,737.2390304684628,740.981476919688,739.0605084628285
2025-03-18 12:00:00+09:00,0.5789473684210527,0.42105263157894735,0.3157894736842105,19,19,19,1.3441003551710737,1.3453877315705982,1.3459755635609854,1.3620821876799434,1.3716119172231998,744.1599731445312,743.1430337377255,737.8981678661837,741.0340140473714,739.1112494049349
2025-03-18 13:00:00+09:00,0.5263157894736842,0.42105263157894735,0.3157894736842105,19,19,19,1.3411045335213807,1.3439599988875257,1.345511655938166,1.3617354495946778,1.3713083611664654,743.9400024414062,743.4086899722859,738.4735806828716,741.0820469133886,739.1592966988302
2025-03-18 14:00:00+09:00,0.47368421052631576,0.3684210526315789,0.3157894736842105,19,19,19,1.341028862564415,1.3429829534464888,1.345084723235904,1.3613931919578142,1.3710070726231616,744.989990234375,743.935790059649,739.094191116348,741.1466410178678,739.2173135499302
2025-03-19 09:00:00+09:00,0.42105263157894735,0.3684210526315789,0.3684210526315789,19,19,19,1.3421473935169899,1.3427044334699891,1.3448049775483883,1.3610750795868916,1.3707199116370306,743.6699829101562,743.8471876764847,739.5299808109964,741.1883491483188,739.2616187176936
2025-03-19 10:00:00+09:00,0.3684210526315789,0.3684210526315789,0.3684210526315789,19,19,19,1.3426560807922157,1.3426883159107315,1.3446003207144672,1.3607706333258227,1.3704406695390723,740.6199951171875,742.7714568233857,739.6337916973004,741.1789548668125,739.2751349007733
2025-03-19 11:00:00+09:00,0.2631578947368421,0.3157894736842105,0.3684210526315789,19,19,19,1.3385993230441087,1.3413253182885239,1.3440287971268141,1.360404165387282,1.3701238402207145,741.1599731445312,742.234295597101,739.7791423113224,741.1786411193368,739.293889510164
2025-03-19 12:00:00+09:00,0.3684210526315789,0.3157894736842105,0.3684210526315789,19,19,19,1.3379470803782758,1.3401992389851078,1.3434495860079056,1.36003297389953,1.3698036734561132,740.27001953125,741.579536908484,739.8258925227441,741.1636225806908,739.3036022466922
2025-03-19 13:00:00+09:00,0.3684210526315789,0.3157894736842105,0.3684210526315789,19,19,19,1.334321906002134,1.3382401279907834,1.342580283150213,1.3596079975706477,1.369450621043636,738.4299926757812,740.5296888309165,739.6929496801762,741.1184386153204,739.2949096141459
2025-03-19 14:00:00+09:00,0.2631578947368421,0.3157894736842105,0.3684210526315789,19,19,19,1.33451674648887,1.3369990008234791,1.341812327277704,1.3591932661478083,1.3691030203017975,738.5,739.8531258872777,739.5793354249214,741.0751586382077,739.2870000657465
2025-03-20 09:00:00+09:00,0.3684210526315789,0.3684210526315789,0.3684210526315789,19,19,19,1.3349462077960728,1.3363147364810104,1.3411584111365962,1.358792488323813,1.368763151520646,739.1799926757812,739.6287481501122,739.5413027821461,741.0438335809775,739.2859353155976
2025-03-20 10:00:00+09:00,0.3684210526315789,0.3684210526315789,0.3684210526315789,19,19,19,1.3258421692737183,1.3328238807452464,1.3396997214353696,1.3582478549510841,1.3683360770704278,736.3699951171875,738.5424971391374,739.2392734807215,740.9665800526506,739.2569209852652
