strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSPI40_PIT|5M|2T,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|2T|777|783|784,2024-02-22 01:00:00+00:00,5000000,2,973753.5608000015,19539.058962874293,90447.93473947182,90447.93473947182,92100.0,92300.0,1852.0652605281794,94152.06526052818,96004.13052105636,91250.0,2,0,368255.23,366084.74,368200.0,366800.0,110.25,660.24,False,True,False,785,26,91900.0,0.5399377772005809,-0.593931554920639,2024-02-28 02:00:00+00:00,91900.0,time,TIME,-2170.4899999999907,2,"[{""time"": ""2024-02-22 01:00:00+00:00"", ""raw_price"": 92100.0, ""price"": 92300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-02-22 02:00:00+00:00"", ""raw_price"": 91559.17389578873, ""price"": 91800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-02-28 02:00:00+00:00"", ""raw_price"": 91900.0, ""price"": 91700.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 55.019999999999996, ""stt"": 110.03999999999999, ""rural_tax"": 550.2}]"
KOSPI40_PIT|5M|2T,003490.KS,003490,KOSPI,대한항공,KRLEVEL_RR|003490|2T|816|817|818,2024-02-29 05:00:00+00:00,5000000,2,965342.0883000015,33269.811543836724,22303.875334995453,22303.875334995453,23000.0,23100.0,796.1246650045468,23896.124665004547,24692.249330009094,22525.0,2,0,933139.95,908425.11,933000.0,910200.0,276.48,1638.36,False,True,True,819,14,22400.0,0.37682540585309793,-0.8164550460150455,2024-03-06 00:00:00+00:00,22303.875334995453,stop,LOSS,-24714.839999999967,3,"[{""time"": ""2024-02-29 05:00:00+00:00"", ""raw_price"": 23000.0, ""price"": 23100.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-04 01:00:00+00:00"", ""raw_price"": 22781.550133998182, ""price"": 22900.0, ""shares"": 8, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-05 00:00:00+00:00"", ""raw_price"": 22463.100267996364, ""price"": 22600.0, ""shares"": 25, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-06 00:00:00+00:00"", ""raw_price"": 22303.875334995453, ""price"": 22200.0, ""shares"": 41, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 136.53, ""stt"": 273.06, ""rural_tax"": 1365.3}]"
KOSPI40_PIT|5M|2T,009150.KS,009150,KOSPI,삼성전기,KRLEVEL_RR|009150|2T|808|813|814,2024-02-29 01:00:00+00:00,5000000,2,966134.0023000016,47130.17263183656,133931.46179436296,133931.46179436296,140600.0,140800.0,6868.538205637044,147668.53820563704,154537.0764112741,138950.0,2,0,821623.225,800635.7100000001,821500.0,802200.0,243.55499999999998,1443.96,False,True,True,815,20,134300.0,0.0727956932072748,-0.9463440116945725,2024-03-06 02:00:00+00:00,133931.46179436296,stop,LOSS,-20987.514999999898,3,"[{""time"": ""2024-02-29 01:00:00+00:00"", ""raw_price"": 140600.0, ""price"": 140800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-04 00:00:00+00:00"", ""raw_price"": 138052.5847177452, ""price"": 138300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-06 00:00:00+00:00"", ""raw_price"": 135305.16943549036, ""price"": 135600.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-06 02:00:00+00:00"", ""raw_price"": 133931.46179436296, ""price"": 133700.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 120.32999999999998, ""stt"": 240.65999999999997, ""rural_tax"": 1203.3}]"
KOSPI40_PIT|5M|2T,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|3T|809|812|814,2024-02-29 01:00:00+00:00,5000000,2,966129.7783000015,15251.490421525881,91433.46466283975,91433.46466283975,92700.0,92900.0,1466.5353371602541,94366.53533716025,95833.07067432051,91600.0,3,0,923138.4500000001,913215.75,923000.0,915000.0,275.7,1647.0,False,True,True,815,26,91700.0,0.40912754353524017,-0.9546309349155604,2024-03-07 02:00:00+00:00,91700.0,time,TIME,-9922.70000000007,3,"[{""time"": ""2024-02-29 01:00:00+00:00"", ""raw_price"": 92700.0, ""price"": 92900.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-02-29 01:00:00+00:00"", ""raw_price"": 92313.3858651359, ""price"": 92600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-02-29 01:00:00+00:00"", ""raw_price"": 91726.7717302718, ""price"": 92000.0, ""shares"": 6, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-07 02:00:00+00:00"", ""raw_price"": 91700.0, ""price"": 91500.0, ""shares"": 10, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 137.25, ""stt"": 274.5, ""rural_tax"": 1372.5}]"
KOSPI40_PIT|5M|2T,003550.KS,003550,KOSPI,LG,KRLEVEL_RR|003550|2T|832|835|836,2024-03-06 05:00:00+00:00,5000000,2,956565.8413000014,22370.20553377354,92778.33429341328,95000.0,94800.0,95000.0,2221.6657065867184,97221.66570658672,99443.33141317344,93900.0,2,0,378856.82,382851.98,378800.0,383600.0,114.35999999999999,690.48,True,True,False,837,11,95500.0,1.4853719847303188,-0.4951239949101063,2024-03-08 03:00:00+00:00,95000.0,stop,BE_STOP,3995.1599999999744,2,"[{""time"": ""2024-03-06 05:00:00+00:00"", ""raw_price"": 94800.0, ""price"": 95000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-07 00:00:00+00:00"", ""raw_price"": 94111.33371736531, ""price"": 94400.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-07 05:00:00+00:00"", ""raw_price"": 97221.66570658672, ""price"": 97000.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 29.099999999999998, ""stt"": 58.199999999999996, ""rural_tax"": 291.0}, {""time"": ""2024-03-08 03:00:00+00:00"", ""raw_price"": 95000.0, ""price"": 94800.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 28.439999999999998, ""stt"": 56.879999999999995, ""rural_tax"": 284.40000000000003}]"
KOSPI40_PIT|5M|2T,028260.KS,028260,KOSPI,삼성물산,KRLEVEL_RR|028260|2T|835|836|838,2024-03-07 01:00:00+00:00,5000000,2,956754.4773000013,32505.102383506073,159587.43894994972,159587.43894994972,165000.0,165200.0,5612.561050050281,170812.56105005028,176425.12210010056,162700.0,2,0,328449.26,323168.58999999997,328400.0,323800.0,97.82999999999998,582.8399999999999,False,True,False,839,26,162100.0,0.7839558377651112,-0.7483214815030607,2024-03-13 02:00:00+00:00,162100.0,time,TIME,-5280.670000000042,2,"[{""time"": ""2024-03-07 01:00:00+00:00"", ""raw_price"": 165000.0, ""price"": 165200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-07 02:00:00+00:00"", ""raw_price"": 162954.9755799799, ""price"": 163200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-13 02:00:00+00:00"", ""raw_price"": 162100.0, ""price"": 161900.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 48.56999999999999, ""stt"": 97.13999999999999, ""rural_tax"": 485.7}]"
KOSPI40_PIT|5M|2T,055550.KS,055550,KOSPI,신한지주,KRLEVEL_RR|055550|2T|836|841|842,2024-03-07 05:00:00+00:00,5000000,2,955107.7753000014,33066.609397791,44021.29084535444,45600.0,45500.0,45600.0,1578.709154645563,47178.70915464556,48757.418309291126,45425.0,2,0,182427.36,191026.77,182400.0,191400.0,56.06999999999999,344.52,True,False,False,843,26,47650.0,2.2170011428012444,-0.3800573387659276,2024-03-14 00:00:00+00:00,48757.418309291126,target2,WIN,8599.410000000003,1,"[{""time"": ""2024-03-07 05:00:00+00:00"", ""raw_price"": 45500.0, ""price"": 45600.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-13 00:00:00+00:00"", ""raw_price"": 47178.70915464556, ""price"": 47050.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 14.114999999999998, ""stt"": 28.229999999999997, ""rural_tax"": 141.15}, {""time"": ""2024-03-14 00:00:00+00:00"", ""raw_price"": 48757.418309291126, ""price"": 48650.0, ""shares"": 2, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 14.594999999999999, ""stt"": 29.189999999999998, ""rural_tax"": 145.95000000000002}]"
KOSPI40_PIT|5M|2T,068270.KS,068270,KOSPI,셀트리온,KRLEVEL_RR|068270|3T|849|855|857,2024-03-12 02:00:00+00:00,5000000,2,956392.6993000016,26694.098753986433,153687.23418100725,153687.23418100725,157858.03125,158100.0,4412.765818992746,162512.76581899275,166925.5316379855,156985.890625,3,0,314747.20499999996,317180.29000000004,314700.0,317800.0,94.875,572.04,False,True,False,858,26,159166.25,0.6171441249564475,-0.7070501818997907,2024-03-18 03:00:00+00:00,159166.25,time,TIME,2433.085000000079,2,"[{""time"": ""2024-03-12 02:00:00+00:00"", ""raw_price"": 157858.03125, ""price"": 158100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-13 03:00:00+00:00"", ""raw_price"": 156334.8936724029, ""price"": 156600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-18 03:00:00+00:00"", ""raw_price"": 159166.25, ""price"": 158900.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 47.669999999999995, ""stt"": 95.33999999999999, ""rural_tax"": 476.7}]"
KOSPI40_PIT|5M|2T,005930.KS,005930,KOSPI,삼성전자,KRLEVEL_RR|005930|3T|864|867|869,2024-03-14 02:00:00+00:00,5000000,2,956155.4755500014,29645.544436559318,71996.33285803301,71996.33285803301,74100.0,74300.0,2303.6671419669874,76603.66714196699,78907.33428393397,73900.0,3,0,295844.37,286240.74,295800.0,286800.0,87.38999999999999,516.24,False,True,False,870,17,72300.0,0.04340904906713865,-0.7813628832084956,2024-03-19 00:00:00+00:00,71996.33285803301,stop,LOSS,-9603.630000000005,2,"[{""time"": ""2024-03-14 02:00:00+00:00"", ""raw_price"": 74100.0, ""price"": 74300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-15 00:00:00+00:00"", ""raw_price"": 73378.53314321321, ""price"": 73600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-19 00:00:00+00:00"", ""raw_price"": 71996.33285803301, ""price"": 71700.0, ""shares"": 4, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 43.019999999999996, ""stt"": 86.03999999999999, ""rural_tax"": 430.2}]"
KOSPI40_PIT|5M|2T,096770.KS,096770,KOSPI,SK이노베이션,KRLEVEL_RR|096770|2T|860|863|864,2024-03-13 03:00:00+00:00,5000000,2,955572.3815500016,32296.751599192787,117200.26245565251,121300.0,121100.0,121300.0,4099.737544347488,125399.73754434749,129499.47508869498,120350.0,2,0,241236.18,249312.89,241200.0,249800.0,73.64999999999999,449.64,True,True,False,865,26,124900.0,1.707426371634752,-0.6097951327266972,2024-03-19 04:00:00+00:00,124900.0,time,TIME,8076.710000000021,2,"[{""time"": ""2024-03-13 03:00:00+00:00"", ""raw_price"": 121100.0, ""price"": 121300.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-14 00:00:00+00:00"", ""raw_price"": 119660.10498226101, ""price"": 119900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-18 05:00:00+00:00"", ""raw_price"": 125399.73754434749, ""price"": 125100.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 18.764999999999997, ""stt"": 37.529999999999994, ""rural_tax"": 187.65}, {""time"": ""2024-03-19 04:00:00+00:00"", ""raw_price"": 124900.0, ""price"": 124700.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 18.705, ""stt"": 37.41, ""rural_tax"": 187.05}]"
KOSPI40_PIT|5M|2T,066570.KS,066570,KOSPI,LG전자,KRLEVEL_RR|066570|2T|894|896|898,2024-03-21 01:00:00+00:00,5000000,2,954566.2803000015,19455.145754471774,95512.83918130353,95512.83918130353,97300.0,97500.0,1987.1608186964731,99487.16081869647,101474.32163739295,96100.0,2,0,97514.625,99006.56,97500.0,99200.0,29.504999999999995,178.56,False,False,False,899,8,99300.0,1.3587224418862742,-0.15096916020958603,2024-03-22 02:00:00+00:00,99487.16081869647,target1_whole_share_exit,WIN,1491.9349999999977,1,"[{""time"": ""2024-03-21 01:00:00+00:00"", ""raw_price"": 97300.0, ""price"": 97500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-22 02:00:00+00:00"", ""raw_price"": 99487.16081869647, ""price"": 99200.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 14.879999999999999, ""stt"": 29.759999999999998, ""rural_tax"": 148.8}]"
KOSPI40_PIT|5M|2T,017670.KS,017670,KOSPI,SK텔레콤,KRLEVEL_RR|017670|4T|882|887|889,2024-03-19 04:00:00+00:00,5000000,2,956521.6373000013,28385.119886257293,52009.40093085818,52009.40093085818,53400.0,53600.0,1590.5990691418192,55190.59906914182,56781.19813828364,52950.0,4,0,160824.12,159288.78,160800.0,159600.0,48.059999999999995,287.28,False,False,False,890,26,53400.0,0.0,-0.37721636560728017,2024-03-25 05:00:00+00:00,53400.0,time,TIME,-1535.3399999999965,1,"[{""time"": ""2024-03-19 04:00:00+00:00"", ""raw_price"": 53400.0, ""price"": 53600.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-25 05:00:00+00:00"", ""raw_price"": 53400.0, ""price"": 53200.0, ""shares"": 3, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 23.939999999999998, ""stt"": 47.879999999999995, ""rural_tax"": 239.4}]"
KOSPI40_PIT|5M|2T,096770.KS,096770,KOSPI,SK이노베이션,KRLEVEL_RR|096770|4T|888|889|890,2024-03-19 05:00:00+00:00,5000000,2,956588.1803000013,46121.271865129806,119068.38552979167,119068.38552979167,124900.0,125100.0,6031.614470208326,131131.61447020833,137163.22894041665,123850.0,4,0,730109.5,728776.11,730000.0,730200.0,219.02999999999997,1314.36,False,True,True,891,26,121900.0,0.11605516291823319,-0.9947585392991416,2024-03-26 00:00:00+00:00,121900.0,time,TIME,-1333.390000000014,3,"[{""time"": ""2024-03-19 05:00:00+00:00"", ""raw_price"": 124900.0, ""price"": 125100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-20 00:00:00+00:00"", ""raw_price"": 122687.35421191667, ""price"": 122900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-20 01:00:00+00:00"", ""raw_price"": 120274.70842383333, ""price"": 120500.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-26 00:00:00+00:00"", ""raw_price"": 121900.0, ""price"": 121700.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 109.52999999999999, ""stt"": 219.05999999999997, ""rural_tax"": 1095.3}]"
KOSPI40_PIT|5M|2T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|2T|916|922|924,2024-03-27 03:00:00+00:00,5000000,2,956742.2898000015,18925.614388613507,156442.90316355292,159600.0,159400.0,159600.0,3157.0968364470755,162757.09683644708,165914.19367289415,158700.0,2,0,318247.73,327560.01,318200.0,328200.0,96.95999999999998,590.76,True,True,False,925,10,164400.0,2.3439255693936176,-0.41177070813671657,2024-03-29 00:00:00+00:00,165914.19367289415,target2,WIN,9312.280000000028,2,"[{""time"": ""2024-03-27 03:00:00+00:00"", ""raw_price"": 159400.0, ""price"": 159600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-28 00:00:00+00:00"", ""raw_price"": 158337.16126542116, ""price"": 158600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-03-28 01:00:00+00:00"", ""raw_price"": 162757.09683644708, ""price"": 162500.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 24.374999999999996, ""stt"": 48.74999999999999, ""rural_tax"": 243.75}, {""time"": ""2024-03-29 00:00:00+00:00"", ""raw_price"": 165914.19367289415, ""price"": 165700.0, ""shares"": 1, ""reason"": ""target2"", ""slippage_ticks"": 2, ""commission"": 24.854999999999997, ""stt"": 49.709999999999994, ""rural_tax"": 248.55}]"
KOSPI40_PIT|5M|2T,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|3T|914|915|916,2024-03-26 01:00:00+00:00,5000000,2,956377.6453000015,14988.476809242522,91739.35728685585,91739.35728685585,93000.0,93200.0,1460.642713144145,94660.64271314415,96121.28542628829,92500.0,3,0,372255.82999999996,365286.3,372200.0,366000.0,110.72999999999999,658.8,False,True,False,917,24,94200.0,0.8215561473051191,-0.5477040982034127,2024-04-01 00:00:00+00:00,91739.35728685585,stop,LOSS,-6969.52999999997,2,"[{""time"": ""2024-03-26 01:00:00+00:00"", ""raw_price"": 93000.0, ""price"": 93200.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-27 00:00:00+00:00"", ""raw_price"": 92615.74291474234, ""price"": 92900.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-01 00:00:00+00:00"", ""raw_price"": 91739.35728685585, ""price"": 91500.0, ""shares"": 4, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 54.9, ""stt"": 109.8, ""rural_tax"": 549.0}]"
KOSPI40_PIT|5M|2T,028260.KS,028260,KOSPI,삼성물산,KRLEVEL_RR|028260|2T|932|938|940,2024-04-01 01:00:00+00:00,5000000,2,956087.9108000015,12157.0630492409,157373.16143404896,157373.16143404896,159200.0,159400.0,2026.8385659510386,161426.83856595104,163453.67713190208,157950.0,2,0,318247.73,313587.31,318200.0,314200.0,94.85999999999999,565.56,False,True,False,941,3,158100.0,0.34536544338524766,-0.6413929662868886,2024-04-01 03:00:00+00:00,157373.16143404896,stop,LOSS,-4660.419999999984,2,"[{""time"": ""2024-04-01 01:00:00+00:00"", ""raw_price"": 159200.0, ""price"": 159400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-01 02:00:00+00:00"", ""raw_price"": 158589.26457361958, ""price"": 158800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-01 03:00:00+00:00"", ""raw_price"": 157373.16143404896, ""price"": 157100.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 47.129999999999995, ""stt"": 94.25999999999999, ""rural_tax"": 471.3}]"
KOSPI40_PIT|5M|2T,010130.KS,010130,KOSPI,고려아연,KRLEVEL_RR|010130|2T|918|920|922,2024-03-27 01:00:00+00:00,5000000,2,755941.6402467563,47852.323965000076,43603.30998852816,43603.30998852816,46450.0,46550.0,2946.6900114718374,49496.69001147184,52443.380022943675,45150.0,2,0,276191.4225,268575.255,276150.0,269100.0,81.7875,484.38,False,True,False,923,26,44950.0,0.0,-0.6447912717669858,2024-04-02 02:00:00+00:00,44950.0,time,TIME,-7616.167499999981,2,"[{""time"": ""2024-03-27 01:00:00+00:00"", ""raw_price"": 46450.0, ""price"": 46550.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-03-28 00:00:00+00:00"", ""raw_price"": 45371.323995411265, ""price"": 45500.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-02 02:00:00+00:00"", ""raw_price"": 44950.0, ""price"": 44850.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 40.364999999999995, ""stt"": 80.72999999999999, ""rural_tax"": 403.65000000000003}]"
KOSPI40_PIT|5M|2T,042660.KS,042660,KOSPI,한화오션,KRLEVEL_RR|042660|2T|947|948|949,2024-04-02 04:00:00+00:00,5000000,2,760875.7878893233,47719.54389000007,26712.57684564037,26712.57684564037,28400.0,28500.0,1787.4231543596288,30287.42315435963,32074.846308719258,27975.0,2,0,282042.3,265481.3,282000.0,266000.0,82.19999999999999,478.8,False,True,False,950,9,27600.0,0.0,-0.6713575333703887,2024-04-04 00:00:00+00:00,26712.57684564037,stop,LOSS,-16561.0,2,"[{""time"": ""2024-04-02 04:00:00+00:00"", ""raw_price"": 28400.0, ""price"": 28500.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-03 00:00:00+00:00"", ""raw_price"": 27785.030738256148, ""price"": 27900.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-04 00:00:00+00:00"", ""raw_price"": 26712.57684564037, ""price"": 26600.0, ""shares"": 10, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 39.9, ""stt"": 79.8, ""rural_tax"": 399.0}]"
KOSPI40_PIT|5M|2T,009540.KS,009540,KOSPI,HD한국조선해양,KRLEVEL_RR|009540|4T|948|950|952,2024-04-03 01:00:00+00:00,5000000,2,953882.4178000015,44892.70221850851,115781.82843318493,115781.82843318493,121300.0,121500.0,5718.171566815072,127218.17156681507,132936.34313363014,119850.0,4,0,709906.47,717398.3400000001,709800.0,718800.0,214.28999999999996,1293.8400000000001,False,True,True,953,26,120000.0,0.08744053831852615,-0.839429167857851,2024-04-09 02:00:00+00:00,120000.0,time,TIME,7491.870000000112,3,"[{""time"": ""2024-04-03 01:00:00+00:00"", ""raw_price"": 121300.0, ""price"": 121500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-04 00:00:00+00:00"", ""raw_price"": 119212.73137327397, ""price"": 119500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-08 00:00:00+00:00"", ""raw_price"": 116925.46274654794, ""price"": 117200.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-09 02:00:00+00:00"", ""raw_price"": 120000.0, ""price"": 119800.0, ""shares"": 6, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 107.82, ""stt"": 215.64, ""rural_tax"": 1078.2}]"
KOSPI40_PIT|5M|2T,105560.KS,105560,KOSPI,KB금융,KRLEVEL_RR|105560|2T|958|962|964,2024-04-05 01:00:00+00:00,5000000,2,516383.036173865,23777.051520000034,66872.21908004196,66872.21908004196,69900.0,70100.0,3227.780919958037,73327.78091995804,76555.56183991607,69300.0,2,0,139220.88,128349.23000000001,139200.0,128600.0,40.169999999999995,231.48000000000002,False,True,False,965,17,64500.0,0.18588622179717215,-0.433734517526735,2024-04-11 00:00:00+00:00,64500.0,gap_stop,LOSS,-10871.649999999994,2,"[{""time"": ""2024-04-05 01:00:00+00:00"", ""raw_price"": 69900.0, ""price"": 70100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-04-08 00:00:00+00:00"", ""raw_price"": 68808.88763201679, ""price"": 69100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-11 00:00:00+00:00"", ""raw_price"": 64500.0, ""price"": 64300.0, ""shares"": 2, ""reason"": ""gap_stop"", ""slippage_ticks"": 2, ""commission"": 19.29, ""stt"": 38.58, ""rural_tax"": 192.9}]"
KOSPI40_PIT|5M|2T,009150.KS,009150,KOSPI,삼성전기,KRLEVEL_RR|009150|2T|979|980|981,2024-04-11 00:00:00+00:00,5000000,2,948893.3348000015,20178.811343767175,150529.34662848536,150529.34662848536,153600.0,153800.0,3270.653371514636,157070.65337151464,160341.30674302927,156050.0,2,0,153823.07,156494.24000000002,153800.0,156800.0,46.589999999999996,282.24,False,False,False,982,5,156400.0,1.1924222951800956,-0.39747409839336517,2024-04-11 04:00:00+00:00,157070.65337151464,target1_whole_share_exit,WIN,2671.170000000013,1,"[{""time"": ""2024-04-11 00:00:00+00:00"", ""raw_price"": 153600.0, ""price"": 153800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-04-11 04:00:00+00:00"", ""raw_price"": 157070.65337151464, ""price"": 156800.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 23.52, ""stt"": 47.04, ""rural_tax"": 235.20000000000002}]"
