strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSPI40_PIT|5M|1T,009540.KS,009540,KOSPI,HD한국조선해양,KRLEVEL_RR|009540|3T|1248|1250|1252,2024-06-19 01:00:00+00:00,5000000,1,920952.7852848113,49060.85223499997,136044.83615358282,136044.83615358282,143600.0,143700.0,7655.163846417185,151355.16384641718,159010.32769283437,139300.0,3,0,143721.555,150905.16,143700.0,151200.0,44.235,272.16,False,False,False,1253,12,151500.0,1.5545062442483852,-0.06531538841379769,2024-06-21 00:00:00+00:00,151355.16384641718,target1_whole_share_exit,WIN,7183.6050000000105,1,"[{""time"": ""2024-06-19 01:00:00+00:00"", ""raw_price"": 143600.0, ""price"": 143700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-06-21 00:00:00+00:00"", ""raw_price"": 151355.16384641718, ""price"": 151200.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 1, ""commission"": 22.68, ""stt"": 45.36, ""rural_tax"": 226.8}]"
KOSPI40_PIT|5M|1T,010130.KS,010130,KOSPI,고려아연,KRLEVEL_RR|010130|5T|1264|1268|1269,2024-06-24 00:00:00+00:00,5000000,1,984173.4506999995,9624.631607220588,49213.96352895047,49213.96352895047,49650.0,49700.0,486.0364710495269,50186.03647104953,50672.072942099054,49900.0,5,0,149122.365,147162.4725,149100.0,147450.0,44.4825,265.41,False,False,False,1270,1,49700.0,0.0,0.0,2024-06-24 00:00:00+00:00,49213.96352895047,stop,LOSS,-1959.8924999999872,1,"[{""time"": ""2024-06-24 00:00:00+00:00"", ""raw_price"": 49650.0, ""price"": 49700.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-06-24 00:00:00+00:00"", ""raw_price"": 49213.96352895047, ""price"": 49150.0, ""shares"": 3, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 22.1175, ""stt"": 44.235, ""rural_tax"": 221.175}]"
KOSPI40_PIT|5M|1T,003550.KS,003550,KOSPI,LG,KRLEVEL_RR|003550|3T|1262|1263|1265,2024-06-21 02:00:00+00:00,5000000,1,983818.3466999995,14087.224799112708,80431.57541484828,81600.0,81500.0,81600.0,1168.424585151719,82768.42458515172,83936.84917030344,80900.0,3,0,163224.48,163780.005,163200.0,164100.0,49.095,295.38,True,False,False,1266,6,82600.0,1.1126092488298645,-0.342341307332266,2024-06-24 01:00:00+00:00,81600.0,stop,BE_STOP,555.5249999999942,1,"[{""time"": ""2024-06-21 02:00:00+00:00"", ""raw_price"": 81500.0, ""price"": 81600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-06-24 00:00:00+00:00"", ""raw_price"": 82768.42458515172, ""price"": 82600.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 12.389999999999999, ""stt"": 24.779999999999998, ""rural_tax"": 123.9}, {""time"": ""2024-06-24 01:00:00+00:00"", ""raw_price"": 81600.0, ""price"": 81500.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 12.225, ""stt"": 24.45, ""rural_tax"": 122.25}]"
KOSPI40_PIT|5M|1T,055550.KS,055550,KOSPI,신한지주,KRLEVEL_RR|055550|3T|1273|1275|1276,2024-06-25 01:00:00+00:00,5000000,1,983532.7841999993,17263.48637697546,47108.35629978589,47108.35629978589,47900.0,47950.0,841.6437002141101,48791.64370021411,49633.28740042822,47750.0,3,0,382657.39,373669.92000000004,382600.0,374400.0,113.54999999999998,673.9200000000001,False,True,False,1277,5,46850.0,0.11881512328145566,-0.712890739688734,2024-06-26 00:00:00+00:00,46850.0,gap_stop,LOSS,-8987.469999999972,2,"[{""time"": ""2024-06-25 01:00:00+00:00"", ""raw_price"": 47900.0, ""price"": 47950.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-06-25 01:00:00+00:00"", ""raw_price"": 47613.34251991435, ""price"": 47700.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-06-26 00:00:00+00:00"", ""raw_price"": 46850.0, ""price"": 46800.0, ""shares"": 8, ""reason"": ""gap_stop"", ""slippage_ticks"": 1, ""commission"": 56.16, ""stt"": 112.32, ""rural_tax"": 561.6}]"
KOSPI40_PIT|5M|1T,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|3T|1276|1277|1279,2024-06-25 04:00:00+00:00,5000000,1,983356.4341999993,21093.486039436542,59495.80967124998,59495.80967124998,60700.0,60800.0,1304.1903287500172,62104.19032875002,63408.380657500034,60300.0,3,0,182427.36,177553.095,182400.0,177900.0,54.044999999999995,320.22,False,False,False,1280,3,59900.0,0.0,-0.30670370051231277,2024-06-26 00:00:00+00:00,59495.80967124998,stop,LOSS,-4874.264999999985,1,"[{""time"": ""2024-06-25 04:00:00+00:00"", ""raw_price"": 60700.0, ""price"": 60800.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-06-26 00:00:00+00:00"", ""raw_price"": 59495.80967124998, ""price"": 59300.0, ""shares"": 3, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 26.685, ""stt"": 53.37, ""rural_tax"": 266.85}]"
KOSPI40_PIT|5M|1T,017670.KS,017670,KOSPI,SK텔레콤,KRLEVEL_RR|017670|2T|1270|1271|1273,2024-06-24 04:00:00+00:00,5000000,1,983537.4731999994,27426.95884823589,50647.13765877783,50647.13765877783,52000.0,52100.0,1452.8623412221714,53552.86234122217,55005.72468244434,51800.0,2,0,873631.0249999999,865309.35,873500.0,867000.0,261.07499999999993,1560.6,False,True,True,1274,26,51100.0,0.20648893669281504,-0.8259557467712602,2024-06-28 05:00:00+00:00,51100.0,time,TIME,-8321.67499999993,3,"[{""time"": ""2024-06-24 04:00:00+00:00"", ""raw_price"": 52000.0, ""price"": 52100.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-06-27 00:00:00+00:00"", ""raw_price"": 51518.85506351113, ""price"": 51700.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-06-27 00:00:00+00:00"", ""raw_price"": 50937.71012702226, ""price"": 51100.0, ""shares"": 11, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-06-28 05:00:00+00:00"", ""raw_price"": 51100.0, ""price"": 51000.0, ""shares"": 17, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 130.04999999999998, ""stt"": 260.09999999999997, ""rural_tax"": 1300.5}]"
KOSPI40_PIT|5M|1T,005930.KS,005930,KOSPI,삼성전자,KRLEVEL_RR|005930|2T|1275|1276|1277,2024-06-25 02:00:00+00:00,5000000,1,982921.3061999994,22520.74174576745,79339.54157039686,79339.54157039686,81100.0,81200.0,1860.458429603139,83060.45842960314,84920.91685920628,80250.0,2,0,323648.54,325763.51999999996,323600.0,326400.0,97.49999999999999,587.52,False,True,False,1278,26,81700.0,0.4837517386464702,-0.6987525113782347,2024-07-01 03:00:00+00:00,81700.0,time,TIME,2114.9799999999814,2,"[{""time"": ""2024-06-25 02:00:00+00:00"", ""raw_price"": 81100.0, ""price"": 81200.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-06-26 00:00:00+00:00"", ""raw_price"": 80455.81662815875, ""price"": 80600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-01 03:00:00+00:00"", ""raw_price"": 81700.0, ""price"": 81600.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 48.959999999999994, ""stt"": 97.91999999999999, ""rural_tax"": 489.6}]"
KOSPI40_PIT|5M|1T,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|2T|1282|1283|1285,2024-06-26 04:00:00+00:00,5000000,1,980750.7291999995,31163.52990162149,125772.40425758061,125772.40425758061,129800.0,129900.0,4127.595742419391,134027.5957424194,138155.19148483878,129100.0,2,0,258338.745,250710.16,258300.0,251200.0,76.425,452.16,False,True,False,1286,21,128000.0,0.5814522908179083,-0.5329979332497493,2024-07-02 00:00:00+00:00,125772.40425758061,stop,LOSS,-7628.584999999992,2,"[{""time"": ""2024-06-26 04:00:00+00:00"", ""raw_price"": 129800.0, ""price"": 129900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-06-27 00:00:00+00:00"", ""raw_price"": 128248.96170303224, ""price"": 128400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-02 00:00:00+00:00"", ""raw_price"": 125772.40425758061, ""price"": 125600.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 37.68, ""stt"": 75.36, ""rural_tax"": 376.8}]"
KOSPI40_PIT|5M|1T,005930.KS,005930,KOSPI,삼성전자,KRLEVEL_RR|005930|2T|1301|1304|1306,2024-07-02 01:00:00+00:00,5000000,1,978187.6361999993,21683.572105940304,80377.86530809937,82200.0,82100.0,82200.0,1822.1346919006319,84022.13469190063,85844.26938380126,81850.0,2,0,327649.14,338538.56,327600.0,339200.0,100.01999999999998,610.5600000000001,True,True,False,1307,18,85600.0,2.0854660288786318,-0.6585682196458837,2024-07-05 00:00:00+00:00,85844.26938380126,target2,WIN,10889.419999999984,2,"[{""time"": ""2024-07-02 01:00:00+00:00"", ""raw_price"": 82100.0, ""price"": 82200.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-03 00:00:00+00:00"", ""raw_price"": 81471.14612323974, ""price"": 81600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-04 00:00:00+00:00"", ""raw_price"": 84022.13469190063, ""price"": 83900.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 25.169999999999998, ""stt"": 50.339999999999996, ""rural_tax"": 251.70000000000002}, {""time"": ""2024-07-05 00:00:00+00:00"", ""raw_price"": 85844.26938380126, ""price"": 85700.0, ""shares"": 2, ""reason"": ""target2"", ""slippage_ticks"": 1, ""commission"": 25.709999999999997, ""stt"": 51.419999999999995, ""rural_tax"": 257.1}]"
KOSPI40_PIT|5M|1T,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|5T|1294|1297|1299,2024-07-01 00:00:00+00:00,5000000,1,979143.3341999993,28173.33378043815,84885.20029049461,84885.20029049461,87300.0,87400.0,2514.799709505387,89914.79970950539,92429.59941901077,86900.0,5,0,347852.17000000004,349716.72000000003,347800.0,350400.0,104.72999999999999,630.72,False,True,False,1300,26,87700.0,0.39764598199221235,-0.4374105801914336,2024-07-05 01:00:00+00:00,87700.0,time,TIME,1864.5499999999884,2,"[{""time"": ""2024-07-01 00:00:00+00:00"", ""raw_price"": 87300.0, ""price"": 87400.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-01 00:00:00+00:00"", ""raw_price"": 86394.08011619785, ""price"": 86500.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-05 01:00:00+00:00"", ""raw_price"": 87700.0, ""price"": 87600.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 52.559999999999995, ""stt"": 105.11999999999999, ""rural_tax"": 525.6}]"
KOSPI40_PIT|5M|1T,068270.KS,068270,KOSPI,셀트리온,KRLEVEL_RR|068270|3T|1321|1322|1324,2024-07-05 01:00:00+00:00,5000000,1,979837.3061999992,14681.282235854578,157405.6546464963,157405.6546464963,159689.53125,159800.0,2394.3453535037115,162194.3453535037,164588.69070700742,158730.171875,3,0,159823.97,161684.1,159800.0,162000.0,48.269999999999996,291.6,False,False,False,1325,2,161521.03125,1.5565710871851564,-0.19183871045496945,2024-07-05 02:00:00+00:00,162194.3453535037,target1_whole_share_exit,WIN,1860.1300000000047,1,"[{""time"": ""2024-07-05 01:00:00+00:00"", ""raw_price"": 159689.53125, ""price"": 159800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-05 02:00:00+00:00"", ""raw_price"": 162194.3453535037, ""price"": 162000.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 1, ""commission"": 24.299999999999997, ""stt"": 48.599999999999994, ""rural_tax"": 243.0}]"
KOSPI40_PIT|5M|1T,010950.KS,010950,KOSPI,S-Oil,KRLEVEL_RR|010950|2T|1303|1304|1306,2024-07-02 01:00:00+00:00,5000000,1,978182.7041999992,38637.74518887383,66178.48321986983,66178.48321986983,68800.0,68900.0,2721.5167801301723,71621.51678013017,74343.03356026034,67450.0,2,0,809121.3500000001,798839.22,809000.0,800400.0,241.40999999999997,1440.72,False,True,True,1307,26,66800.0,0.0,-0.8451169644781648,2024-07-08 02:00:00+00:00,66800.0,time,TIME,-10282.130000000121,3,"[{""time"": ""2024-07-02 01:00:00+00:00"", ""raw_price"": 68800.0, ""price"": 68900.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-02 02:00:00+00:00"", ""raw_price"": 67811.39328794793, ""price"": 68000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-08 00:00:00+00:00"", ""raw_price"": 66722.78657589587, ""price"": 66900.0, ""shares"": 8, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-08 02:00:00+00:00"", ""raw_price"": 66800.0, ""price"": 66700.0, ""shares"": 12, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 120.05999999999999, ""stt"": 240.11999999999998, ""rural_tax"": 1200.6000000000001}]"
KOSPI40_PIT|5M|1T,042660.KS,042660,KOSPI,한화오션,KRLEVEL_RR|042660|2T|1330|1333|1334,2024-07-08 05:00:00+00:00,5000000,1,979026.4474999991,26689.645139240125,29668.52687807821,29668.52687807821,30450.0,30500.0,831.4731219217902,31331.47312192179,32162.94624384358,30350.0,2,0,932739.89,915810.6799999999,932600.0,917600.0,277.53,1651.68,False,True,True,1335,13,29850.0,0.18040270460373253,-0.9020135230186627,2024-07-10 05:00:00+00:00,29668.52687807821,stop,LOSS,-16929.21000000008,3,"[{""time"": ""2024-07-08 05:00:00+00:00"", ""raw_price"": 30450.0, ""price"": 30500.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-09 01:00:00+00:00"", ""raw_price"": 30167.410751231284, ""price"": 30250.0, ""shares"": 6, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-10 04:00:00+00:00"", ""raw_price"": 29834.821502462568, ""price"": 29900.0, ""shares"": 19, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-10 05:00:00+00:00"", ""raw_price"": 29668.52687807821, ""price"": 29600.0, ""shares"": 31, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 137.64, ""stt"": 275.28, ""rural_tax"": 1376.4}]"
KOSPI40_PIT|5M|1T,066570.KS,066570,KOSPI,LG전자,KRLEVEL_RR|066570|2T|1346|1347|1348,2024-07-11 01:00:00+00:00,5000000,1,974953.9584999993,24094.631353445428,108061.73207392362,108061.73207392362,110700.0,110800.0,2738.2679260763834,113538.26792607638,116276.53585215277,109900.0,2,0,110816.62,107689.595,110800.0,107900.0,32.80499999999999,194.22,False,False,False,1349,6,110300.0,0.07303887179753682,-0.3651943589876841,2024-07-12 00:00:00+00:00,108061.73207392362,stop,LOSS,-3127.024999999994,1,"[{""time"": ""2024-07-11 01:00:00+00:00"", ""raw_price"": 110700.0, ""price"": 110800.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-12 00:00:00+00:00"", ""raw_price"": 108061.73207392362, ""price"": 107900.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 16.185, ""stt"": 32.37, ""rural_tax"": 161.85}]"
KOSPI40_PIT|5M|1T,015760.KS,015760,KOSPI,한국전력,KRLEVEL_RR|015760|2T|1324|1329|1330,2024-07-08 01:00:00+00:00,5000000,1,979416.6201999991,25753.325291492747,19191.734298738294,19710.0,19700.0,19710.0,518.2657012617055,20228.265701261706,20746.53140252341,19365.0,2,0,177416.6085,179199.8775,177390.0,179550.0,53.541,323.19000000000005,True,False,False,1331,26,19800.0,1.1384122054839034,-0.34731219828322474,2024-07-12 02:00:00+00:00,19800.0,time,TIME,1783.2690000000002,1,"[{""time"": ""2024-07-08 01:00:00+00:00"", ""raw_price"": 19700.0, ""price"": 19710.0, ""shares"": 9, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-12 00:00:00+00:00"", ""raw_price"": 20228.265701261706, ""price"": 20150.0, ""shares"": 4, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 12.089999999999998, ""stt"": 24.179999999999996, ""rural_tax"": 120.9}, {""time"": ""2024-07-12 02:00:00+00:00"", ""raw_price"": 19800.0, ""price"": 19790.0, ""shares"": 5, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 14.8425, ""stt"": 29.685, ""rural_tax"": 148.425}]"
KOSPI40_PIT|5M|1T,034730.KS,034730,KOSPI,SK,KRLEVEL_RR|034730|3T|1325|1331|1333,2024-07-08 04:00:00+00:00,5000000,1,978877.142499999,26840.767528539654,152208.77698963488,152208.77698963488,156400.0,156500.0,4291.223010365124,160791.22301036512,165082.44602073025,156000.0,3,0,311446.70999999996,308197.83999999997,311400.0,308800.0,93.02999999999999,555.8399999999999,False,True,False,1334,26,154500.0,0.8389216760127528,-0.7923149162342665,2024-07-12 05:00:00+00:00,154500.0,time,TIME,-3248.8699999999953,2,"[{""time"": ""2024-07-08 04:00:00+00:00"", ""raw_price"": 156400.0, ""price"": 156500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-10 01:00:00+00:00"", ""raw_price"": 154783.51079585394, ""price"": 154900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-12 05:00:00+00:00"", ""raw_price"": 154500.0, ""price"": 154400.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 46.31999999999999, ""stt"": 92.63999999999999, ""rural_tax"": 463.2}]"
KOSPI40_PIT|5M|1T,010130.KS,010130,KOSPI,고려아연,KRLEVEL_RR|010130|2T|1354|1355|1356,2024-07-12 03:00:00+00:00,5000000,1,973909.2789999992,23692.94081669316,52588.73873824159,52588.73873824159,53800.0,53900.0,1311.261261758409,55211.26126175841,56522.52252351682,53450.0,2,0,905335.78,889062.9400000001,905200.0,890800.0,269.4,1603.44,False,True,True,1357,23,53100.0,0.762624527364588,-0.8388869801010468,2024-07-18 01:00:00+00:00,52588.73873824159,stop,LOSS,-16272.839999999967,3,"[{""time"": ""2024-07-12 03:00:00+00:00"", ""raw_price"": 53800.0, ""price"": 53900.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-15 04:00:00+00:00"", ""raw_price"": 53375.49549529664, ""price"": 53500.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-18 00:00:00+00:00"", ""raw_price"": 52850.99099059327, ""price"": 53000.0, ""shares"": 11, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-18 01:00:00+00:00"", ""raw_price"": 52588.73873824159, ""price"": 52400.0, ""shares"": 17, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 133.61999999999998, ""stt"": 267.23999999999995, ""rural_tax"": 1336.2}]"
KOSPI40_PIT|5M|1T,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|2T|1346|1352|1354,2024-07-12 01:00:00+00:00,5000000,1,974669.1194999991,30949.06790094738,60805.885869066464,60805.885869066464,62700.0,62800.0,1994.1141309335362,64794.114130933536,66788.22826186707,61900.0,2,0,927739.14,920701.125,927600.0,922500.0,277.515,1660.5,False,True,True,1355,26,61600.0,0.2005903241920971,-0.9528040399124612,2024-07-18 02:00:00+00:00,61600.0,time,TIME,-7038.015000000014,3,"[{""time"": ""2024-07-12 01:00:00+00:00"", ""raw_price"": 62700.0, ""price"": 62800.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-12 01:00:00+00:00"", ""raw_price"": 62002.354347626584, ""price"": 62200.0, ""shares"": 3, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-15 00:00:00+00:00"", ""raw_price"": 61204.70869525317, ""price"": 61400.0, ""shares"": 9, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-18 02:00:00+00:00"", ""raw_price"": 61600.0, ""price"": 61500.0, ""shares"": 15, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 138.375, ""stt"": 276.75, ""rural_tax"": 1383.75}]"
KOSPI40_PIT|5M|1T,003550.KS,003550,KOSPI,LG,KRLEVEL_RR|003550|2T|1354|1359|1360,2024-07-15 01:00:00+00:00,5000000,1,975247.4179999992,16059.575730504434,80354.63131409981,80354.63131409981,81600.0,81700.0,1345.36868590019,83045.36868590019,84390.73737180038,81250.0,2,0,891733.74,880479.7100000001,891600.0,882200.0,266.06999999999994,1587.96,False,True,True,1361,24,80500.0,0.0,-0.8919488111893109,2024-07-19 00:00:00+00:00,80354.63131409981,stop,LOSS,-11254.029999999912,3,"[{""time"": ""2024-07-15 01:00:00+00:00"", ""raw_price"": 81600.0, ""price"": 81700.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-15 02:00:00+00:00"", ""raw_price"": 81161.85252563993, ""price"": 81300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-17 00:00:00+00:00"", ""raw_price"": 80623.70505127985, ""price"": 80800.0, ""shares"": 7, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-19 00:00:00+00:00"", ""raw_price"": 80354.63131409981, ""price"": 80200.0, ""shares"": 11, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 132.32999999999998, ""stt"": 264.65999999999997, ""rural_tax"": 1323.3}]"
KOSPI40_PIT|5M|1T,033780.KS,033780,KOSPI,KT&G,KRLEVEL_RR|033780|5T|1354|1358|1360,2024-07-15 01:00:00+00:00,5000000,1,975242.5159999991,21401.686114590746,85579.81347787478,87500.0,87400.0,87500.0,1920.1865221252228,89420.18652212522,91340.37304425045,86800.0,5,0,175026.25,178850.56,175000.0,179200.0,53.129999999999995,322.55999999999995,True,False,False,1361,26,90000.0,1.562348222650611,-0.3645479186184759,2024-07-19 02:00:00+00:00,90000.0,time,TIME,3824.3099999999977,1,"[{""time"": ""2024-07-15 01:00:00+00:00"", ""raw_price"": 87400.0, ""price"": 87500.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-18 01:00:00+00:00"", ""raw_price"": 89420.18652212522, ""price"": 89300.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 1, ""commission"": 13.395, ""stt"": 26.79, ""rural_tax"": 133.95}, {""time"": ""2024-07-19 02:00:00+00:00"", ""raw_price"": 90000.0, ""price"": 89900.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 13.485, ""stt"": 26.97, ""rural_tax"": 134.85}]"
KOSPI40_PIT|5M|1T,010950.KS,010950,KOSPI,S-Oil,KRLEVEL_RR|010950|2T|1374|1380|1381,2024-07-18 04:00:00+00:00,5000000,1,969851.1009999991,15768.176803190621,67484.67732048398,67484.67732048398,68500.0,68600.0,1115.3226795160153,69715.32267951602,70830.64535903203,67950.0,2,0,817122.5499999999,806025.1799999999,817000.0,807600.0,243.68999999999997,1453.68,False,True,True,1382,7,67800.0,0.17932030225260753,-0.9862616623893414,2024-07-19 04:00:00+00:00,67484.67732048398,stop,LOSS,-11097.369999999995,3,"[{""time"": ""2024-07-18 04:00:00+00:00"", ""raw_price"": 68500.0, ""price"": 68600.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-19 00:00:00+00:00"", ""raw_price"": 68153.87092819359, ""price"": 68300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 1}, {""time"": ""2024-07-19 00:00:00+00:00"", ""raw_price"": 67707.74185638719, ""price"": 67900.0, ""shares"": 8, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 1}]","[{""time"": ""2024-07-19 04:00:00+00:00"", ""raw_price"": 67484.67732048398, ""price"": 67300.0, ""shares"": 12, ""reason"": ""stop"", ""slippage_ticks"": 1, ""commission"": 121.13999999999999, ""stt"": 242.27999999999997, ""rural_tax"": 1211.4}]"
