gate_mode,ticker,setup_id,entry_time,level,stop,entry,atr,risk,risk_pct,r_atr,tick_over_r,prev_close,prev_high,prev_close_level_atr,open_gap_prev_close_atr,open_over_prev_high_atr,entry_level_atr,decision
PB_WIDE,024110.KS,KRLEVEL_RR|024110|6T|1863|1866|1868,2024-11-20 10:00:00+09:00,14460.0,14177.285200442479,14620.0,100.71428571428571,442.7147995575215,0.030281450038134164,4.395749782840639,0.022587905373831332,14630.0,14640.0,1.6879432624113475,-0.09929078014184398,-0.19858156028368795,1.5886524822695036,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,030200.KS,KRLEVEL_RR|030200|2T|1462|1466|1467,2024-08-08 10:00:00+09:00,37800.0,36501.70912658583,38550.0,742.8571428571429,2048.2908734141674,0.053133355989991374,2.757314637288302,0.024410595511104406,38550.0,38600.0,1.0096153846153846,0.0,-0.0673076923076923,1.0096153846153846,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,030200.KS,KRLEVEL_RR|030200|3T|3285|3288|3289,2025-11-13 11:00:00+09:00,49500.0,48423.358922297484,49600.0,296.42857142857144,1176.6410777025158,0.02372260237303459,3.9693915874301733,0.04249384196039538,49600.0,49650.0,0.3373493975903614,0.0,-0.1686746987951807,0.3373493975903614,KEEP
PB_WIDE,030200.KS,KRLEVEL_RR|030200|4T|4190|4191|4192,2026-06-30 10:00:00+09:00,53150.0,50805.451226486024,53700.0,807.1428571428571,2894.548773513976,0.05390221179728074,3.5861666220527137,0.03454769908008847,53600.0,54000.0,0.5575221238938053,0.12389380530973451,-0.37168141592920356,0.6814159292035399,KEEP
PB_WIDE,032830.KS,KRLEVEL_RR|032830|4T|1702|1704|1705,2024-10-14 09:00:00+09:00,97200.0,93258.26348687186,98000.0,900.0,4741.73651312814,0.048385066460491226,5.2685961256979335,0.02108932027815895,97400.0,97400.0,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.8888888888888888,NEXT_OPEN_CHASE_GAP
PB_WIDE,033780.KS,KRLEVEL_RR|033780|5T|3551|3554|3555,2026-01-20 10:00:00+09:00,145000.0,142640.91661368392,147100.0,1314.2857142857142,4459.083386316081,0.0303132793087429,3.3927808374144095,0.022426133654929487,147100.0,147800.0,1.5978260869565217,0.0,-0.532608695652174,1.5978260869565217,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,033780.KS,KRLEVEL_RR|033780|5T|3869|3872|3874,2026-04-09 10:00:00+09:00,157400.0,152725.20223052803,162000.0,2007.142857142857,9274.797769471974,0.05725183808316033,4.620895685857923,0.010781906245886062,162100.0,162200.0,2.341637010676157,-0.0498220640569395,-0.099644128113879,2.2918149466192173,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,034020.KS,KRLEVEL_RR|034020|7T|2525|2530|2532,2025-05-09 09:00:00+09:00,27100.0,25018.656551725406,28050.0,610.7142857142857,3031.3434482745943,0.1080692851434793,4.963603307116295,0.01649433686851268,27900.0,27900.0,1.3099415204678364,0.2456140350877193,0.2456140350877193,1.5555555555555556,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,034020.KS,KRLEVEL_RR|034020|2T|3069|3070|3071,2025-09-16 14:00:00+09:00,61300.0,58207.64002642707,62300.0,735.7142857142857,4092.3599735729294,0.06568796105253498,5.562431032040875,0.024435778046351258,62200.0,62300.0,1.2233009708737865,0.13592233009708737,0.0,1.3592233009708738,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,034730.KS,KRLEVEL_RR|034730|2T|820|823|825,2024-03-05 10:00:00+09:00,191000.0,182919.6400463482,196900.0,2785.714285714286,13980.359953651787,0.07100233597588515,5.018590752592949,0.007152891651683057,197000.0,199100.0,2.1538461538461537,-0.035897435897435895,-0.7897435897435897,2.117948717948718,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,034730.KS,KRLEVEL_RR|034730|2T|3645|3651|3652,2026-02-11 10:00:00+09:00,329500.0,304952.8458029749,330500.0,5517.857142857143,25547.154197025113,0.0772984998397129,4.629904967745651,0.019571651548500987,330000.0,331000.0,0.09061488673139158,0.09061488673139158,-0.09061488673139158,0.18122977346278316,KEEP
PB_WIDE,035420.KS,KRLEVEL_RR|035420|3T|1638|1643|1644,2024-09-24 13:00:00+09:00,165400.0,159407.25079547506,166500.0,1535.7142857142858,7092.749204524938,0.042599094321471104,4.618534365737169,0.01409890539146701,166600.0,166700.0,0.7813953488372093,-0.06511627906976744,-0.13023255813953488,0.7162790697674418,KEEP
PB_WIDE,035420.KS,KRLEVEL_RR|035420|5T|1798|1801|1803,2024-11-05 10:00:00+09:00,174600.0,168145.48415315378,175000.0,1578.5714285714287,6854.515846846218,0.03916866198197839,4.342227233296247,0.014588922432210917,175100.0,175700.0,0.3167420814479638,-0.06334841628959276,-0.4434389140271493,0.25339366515837103,KEEP
PB_WIDE,035420.KS,KRLEVEL_RR|035420|5T|4327|4328|4330,2026-08-03 10:00:00+09:00,205500.0,193606.05072219548,206500.0,5400.0,12893.949277804524,0.062440432338036436,2.3877683847786155,0.0387778786178951,206500.0,206500.0,0.18518518518518517,0.0,0.0,0.18518518518518517,KEEP
PB_WIDE,035720.KS,KRLEVEL_RR|035720|3T|1036|1039|1040,2024-04-25 09:00:00+09:00,48000.0,46915.637459501675,47500.0,457.14285714285717,584.362540498325,0.012302369273648946,1.2782930573400857,0.08556332162797715,48050.0,48150.0,0.109375,-1.203125,-1.421875,-1.09375,NEXT_OPEN_LOST_LEVEL
PB_WIDE,035720.KS,KRLEVEL_RR|035720|2T|1882|1888|1890,2024-11-26 09:00:00+09:00,36125.0,34757.30297988243,35850.0,321.42857142857144,1092.6970201175718,0.03047969372712892,3.3995018403657786,0.04575833838607898,36250.0,36300.0,0.3888888888888889,-1.2444444444444445,-1.4,-0.8555555555555555,NEXT_OPEN_LOST_LEVEL
