strategy,ticker,symbol,market,name,setup_id,entry_time,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSPI40_NORA_LEVEL_RR_A_RAW,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|2T|1183|1184|1186,2024-06-03 01:00:00+00:00,986682.3572819936,25665.0740393852,118826.59874305413,118826.59874305413,122000.0,3173.401256945872,125173.40125694587,128346.80251389174,119550.0,2,0.0,987175.6984606346,974804.2473928415,986682.3572819936,975291.8933395112,980.9871253107524,False,True,True,1187,7,119100.0,0.0,-0.9453579163472206,2024-06-04 01:00:00+00:00,118826.59874305413,stop,LOSS,-12371.451067793067,3,"[{""time"": ""2024-06-03 01:00:00+00:00"", ""price"": 122000.0, ""fraction"": 0.2, ""shares"": 1.6175120611180223, ""reason"": ""starter20""}, {""time"": ""2024-06-03 01:00:00+00:00"", ""price"": 120730.63949722165, ""fraction"": 0.2, ""shares"": 1.6345185636239423, ""reason"": ""adverse20""}, {""time"": ""2024-06-04 00:00:00+00:00"", ""price"": 119461.2789944433, ""fraction"": 0.6, ""shares"": 4.95565943502692, ""reason"": ""support60""}]","[{""time"": ""2024-06-04 01:00:00+00:00"", ""price"": 118826.59874305413, ""shares"": 8.207690059768884, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,009540.KS,009540,KOSPI,HD한국조선해양,KRLEVEL_RR|009540|3T|1182|1185|1186,2024-06-03 01:00:00+00:00,986662.623634848,16644.387823421166,128593.48495103307,130800.0,130800.0,2206.515048966932,133006.51504896692,135213.03009793386,129900.0,3,0.0,197431.19098933312,198897.46502755705,197332.52472696963,198996.96350931172,198.16474411814067,True,False,False,1187,9,131300.0,1.8128133782150089,-0.18128133782150088,2024-06-04 03:00:00+00:00,130800.0,stop,BE_STOP,1466.274038223928,1,"[{""time"": ""2024-06-03 01:00:00+00:00"", ""price"": 130800.0, ""fraction"": 0.2, ""shares"": 1.5086584459248442, ""reason"": ""starter20""}]","[{""time"": ""2024-06-03 01:00:00+00:00"", ""price"": 133006.51504896692, ""shares"": 0.7543292229624221, ""reason"": ""target1_partial""}, {""time"": ""2024-06-04 03:00:00+00:00"", ""price"": 130800.0, ""shares"": 0.7543292229624221, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,105560.KS,105560,KOSPI,KB금융,KRLEVEL_RR|105560|4T|1172|1178|1179,2024-05-31 00:00:00+00:00,988465.1986404858,48868.74892259735,75949.82244768369,75949.82244768369,79900.0,3950.1775523163087,83850.17755231631,87800.35510463262,78200.0,4,0.0,395583.7724959224,379439.95618607884,395386.0794561943,379629.77107161464,387.50792526390444,False,True,False,1180,19,77600.0,0.4050450843815338,-0.759459533215376,2024-06-05 00:00:00+00:00,75949.82244768369,stop,LOSS,-16143.816309843562,2,"[{""time"": ""2024-05-31 00:00:00+00:00"", ""price"": 79900.0, ""fraction"": 0.2, ""shares"": 2.474255816371679, ""reason"": ""starter20""}, {""time"": ""2024-06-04 00:00:00+00:00"", ""price"": 78319.92897907348, ""fraction"": 0.2, ""shares"": 2.524172867686324, ""reason"": ""adverse20""}]","[{""time"": ""2024-06-05 00:00:00+00:00"", ""price"": 75949.82244768369, ""shares"": 4.998428684058004, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|2T|1196|1199|1201,2024-06-05 04:00:00+00:00,981803.3088719645,42422.18927624193,18437.373362906656,18437.373362906656,19270.0,832.6266370933445,20102.626637093344,20935.25327418669,18910.0,2,0.0,982294.2105264005,962384.3133865842,981803.3088719645,962865.746259714,972.3345275658394,False,True,True,1202,10,18550.0,0.5404583278417877,-0.8767435096100112,2024-06-10 01:00:00+00:00,18437.373362906656,stop,LOSS,-19909.897139816312,3,"[{""time"": ""2024-06-05 04:00:00+00:00"", ""price"": 19270.0, ""fraction"": 0.2, ""shares"": 10.189966879833571, ""reason"": ""starter20""}, {""time"": ""2024-06-10 00:00:00+00:00"", ""price"": 18936.949345162662, ""fraction"": 0.2, ""shares"": 10.369181339366689, ""reason"": ""adverse20""}, {""time"": ""2024-06-10 00:00:00+00:00"", ""price"": 18603.898690325324, ""fraction"": 0.6, ""shares"": 31.664437391799055, ""reason"": ""support60""}]","[{""time"": ""2024-06-10 01:00:00+00:00"", ""price"": 18437.373362906656, ""shares"": 52.223585610999315, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,015760.KS,015760,KOSPI,한국전력,KRLEVEL_RR|015760|2T|1193|1197|1198,2024-06-05 01:00:00+00:00,830464.3609399152,49086.88469825153,19006.023331594333,19006.023331594333,20200.0,1193.9766684056667,21393.976668405667,22587.953336811333,19965.0,2,0.0,332351.83724815404,327721.8708826323,332185.7443759661,327885.8137895271,330.03577908274656,False,True,False,1199,26,19700.0,0.12563059561314296,-0.5360238746160766,2024-06-12 02:00:00+00:00,19700.0,time,TIME,-4629.9663655217155,2,"[{""time"": ""2024-06-05 01:00:00+00:00"", ""price"": 20200.0, ""fraction"": 0.2, ""shares"": 8.222419415246685, ""reason"": ""starter20""}, {""time"": ""2024-06-10 00:00:00+00:00"", ""price"": 19722.409332637733, ""fraction"": 0.2, ""shares"": 8.42153052330799, ""reason"": ""adverse20""}]","[{""time"": ""2024-06-12 02:00:00+00:00"", ""price"": 19700.0, ""shares"": 16.643949938554677, ""reason"": ""time""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,012450.KS,012450,KOSPI,한화에어로스페이스,KRLEVEL_RR|012450|2T|1204|1210|1211,2024-06-10 02:00:00+00:00,976629.4945462022,29738.6013859961,205059.77448125224,211500.0,211500.0,6440.225518747757,217940.22551874776,224380.4510374955,210250.0,2,0.0,195423.5618586951,204145.3555853768,195325.89890924047,204247.4793250393,199.78668911713987,True,False,False,1212,22,224000.0,2.2514739519276015,-0.38818516412544857,2024-06-13 05:00:00+00:00,224380.4510374955,target2,WIN,8721.793726681703,1,"[{""time"": ""2024-06-10 02:00:00+00:00"", ""price"": 211500.0, ""fraction"": 0.2, ""shares"": 0.9235267087907351, ""reason"": ""starter20""}]","[{""time"": ""2024-06-13 00:00:00+00:00"", ""price"": 217940.22551874776, ""shares"": 0.46176335439536753, ""reason"": ""target1_partial""}, {""time"": ""2024-06-13 05:00:00+00:00"", ""price"": 224380.4510374955, ""shares"": 0.46176335439536753, ""reason"": ""target2""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,000150.KS,000150,KOSPI,두산,KRLEVEL_RR|000150|3T|1225|1226|1227,2024-06-13 00:00:00+00:00,402437.8921355404,48858.97996787942,200758.3853537819,200758.3853537819,228500.0,27741.614646218106,256241.6146462181,283983.2292924362,212500.0,3,0.0,161055.64443264325,164278.7370166183,160975.15685421615,164360.917475356,162.66803716478609,False,True,False,1228,26,227500.0,0.5587273919585299,-0.5587273919585299,2024-06-19 01:00:00+00:00,227500.0,time,TIME,3223.092583975056,2,"[{""time"": ""2024-06-13 00:00:00+00:00"", ""price"": 228500.0, ""fraction"": 0.2, ""shares"": 0.35224323162848176, ""reason"": ""starter20""}, {""time"": ""2024-06-14 00:00:00+00:00"", ""price"": 217403.35414151277, ""fraction"": 0.2, ""shares"": 0.3702223396917643, ""reason"": ""adverse20""}]","[{""time"": ""2024-06-19 01:00:00+00:00"", ""price"": 227500.0, ""shares"": 0.7224655713202461, ""reason"": ""time""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,005930.KS,005930,KOSPI,삼성전자,KRLEVEL_RR|005930|6T|1232|1233|1234,2024-06-14 01:00:00+00:00,719369.605138582,48885.89784590347,74936.29099876486,74936.29099876486,80400.0,5463.70900123514,85863.70900123514,91327.41800247028,78700.0,6,0.0,287891.7159764605,295611.9628602824,287747.8420554328,295759.84278167324,291.753842418553,False,True,False,1235,26,81500.0,0.3843542911098063,-0.43926204698263577,2024-06-20 02:00:00+00:00,81500.0,time,TIME,7720.2468838219065,2,"[{""time"": ""2024-06-14 01:00:00+00:00"", ""price"": 80400.0, ""fraction"": 0.2, ""shares"": 1.7894766296979652, ""reason"": ""starter20""}, {""time"": ""2024-06-17 03:00:00+00:00"", ""price"": 78214.51639950594, ""fraction"": 0.2, ""shares"": 1.8394784964575348, ""reason"": ""adverse20""}]","[{""time"": ""2024-06-20 02:00:00+00:00"", ""price"": 81500.0, ""shares"": 3.6289551261554998, ""reason"": ""time""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,010130.KS,010130,KOSPI,고려아연,KRLEVEL_RR|010130|5T|1264|1268|1269,2024-06-24 00:00:00+00:00,982130.0033837513,8625.266883933751,49213.96352895047,49213.96352895047,49650.0,436.0364710495269,50086.03647104953,50522.072942099054,49900.0,5,0.0,196524.21367708864,194603.59682631356,196426.00067675026,194700.94729996353,195.56347398835692,False,False,False,1270,1,49650.0,0.0,0.0,2024-06-24 00:00:00+00:00,49213.96352895047,stop,LOSS,-1920.6168507750845,1,"[{""time"": ""2024-06-24 00:00:00+00:00"", ""price"": 49650.0, ""fraction"": 0.2, ""shares"": 3.956213508091647, ""reason"": ""starter20""}]","[{""time"": ""2024-06-24 00:00:00+00:00"", ""price"": 49213.96352895047, ""shares"": 3.956213508091647, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,011200.KS,011200,KOSPI,HMM,KRLEVEL_RR|011200|3T|1247|1253|1254,2024-06-19 03:00:00+00:00,948217.0906130018,49017.84246359992,17344.503080007078,18290.0,18290.0,945.4969199929219,19235.496919992922,20180.993839985844,18130.0,3,0.0,189738.2398316617,198230.6108881117,189643.4181226004,198329.7757759997,193.98659694930006,True,False,False,1255,26,19020.0,1.7662669911315012,-0.07403514334084137,2024-06-25 04:00:00+00:00,19020.0,time,TIME,8492.371056450007,1,"[{""time"": ""2024-06-19 03:00:00+00:00"", ""price"": 18290.0, ""fraction"": 0.2, ""shares"": 10.368694265861148, ""reason"": ""starter20""}]","[{""time"": ""2024-06-20 00:00:00+00:00"", ""price"": 19235.496919992922, ""shares"": 5.184347132930574, ""reason"": ""target1_partial""}, {""time"": ""2024-06-25 04:00:00+00:00"", ""price"": 19020.0, ""shares"": 5.184347132930574, ""reason"": ""time""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|3T|1258|1259|1261,2024-06-20 04:00:00+00:00,982491.8201309274,33136.23114962213,57879.76918973446,57879.76918973446,59900.0,2020.230810265537,61920.23081026554,63940.461620531074,59200.0,3,0.0,393193.22641639714,396806.5237123377,392996.72805237095,397005.02622545045,395.0008771389107,False,True,False,1262,26,60100.0,0.4454936512336949,-0.4454936512336949,2024-06-26 05:00:00+00:00,60100.0,time,TIME,3613.2972959405743,2,"[{""time"": ""2024-06-20 04:00:00+00:00"", ""price"": 59900.0, ""fraction"": 0.2, ""shares"": 3.2804401339930798, ""reason"": ""starter20""}, {""time"": ""2024-06-26 00:00:00+00:00"", ""price"": 59091.90767589379, ""fraction"": 0.2, ""shares"": 3.3253007349828017, ""reason"": ""adverse20""}]","[{""time"": ""2024-06-26 05:00:00+00:00"", ""price"": 60100.0, ""shares"": 6.605740868975881, ""reason"": ""time""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,000810.KS,000810,KOSPI,삼성화재,KRLEVEL_RR|000810|4T|1282|1283|1284,2024-06-26 03:00:00+00:00,982707.3438884248,38252.94993792035,350791.97884886654,365000.0,365000.0,14208.021151133464,379208.02115113346,393416.0423022669,357250.0,4,0.0,196639.7395120738,207913.34508218156,196541.46877768496,208017.35375906108,202.27941126837305,True,False,False,1285,10,381500.0,2.0059091760098045,-0.035191389052803584,2024-06-28 00:00:00+00:00,393416.0423022669,target2,WIN,11273.605570107757,1,"[{""time"": ""2024-06-26 03:00:00+00:00"", ""price"": 365000.0, ""fraction"": 0.2, ""shares"": 0.5384697774731095, ""reason"": ""starter20""}]","[{""time"": ""2024-06-28 00:00:00+00:00"", ""price"": 379208.02115113346, ""shares"": 0.26923488873655477, ""reason"": ""target1_partial""}, {""time"": ""2024-06-28 00:00:00+00:00"", ""price"": 393416.0423022669, ""shares"": 0.26923488873655477, ""reason"": ""target2""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,010130.KS,010130,KOSPI,고려아연,KRLEVEL_RR|010130|3T|1285|1286|1287,2024-06-27 00:00:00+00:00,983318.5738337772,23281.17239739007,50475.94439383738,50475.94439383738,51700.0,1224.0556061626194,52924.05560616262,54148.11121232524,51700.0,3,0.0,983810.233120694,972507.7123423178,983318.5738337772,972994.2094470413,978.1563916404093,False,True,True,1288,13,51000.0,0.40847817491517907,-0.898651984813394,2024-07-01 00:00:00+00:00,50475.94439383738,stop,LOSS,-11302.52077837626,3,"[{""time"": ""2024-06-27 00:00:00+00:00"", ""price"": 51700.0, ""fraction"": 0.2, ""shares"": 3.8039403243086163, ""reason"": ""starter20""}, {""time"": ""2024-06-27 00:00:00+00:00"", ""price"": 51210.37775753495, ""fraction"": 0.2, ""shares"": 3.840309784432686, ""reason"": ""adverse20""}, {""time"": ""2024-06-28 00:00:00+00:00"", ""price"": 50720.755515069905, ""fraction"": 0.6, ""shares"": 11.632144243690751, ""reason"": ""support60""}]","[{""time"": ""2024-07-01 00:00:00+00:00"", ""price"": 50475.94439383738, ""shares"": 19.276394352432053, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,015760.KS,015760,KOSPI,한국전력,KRLEVEL_RR|015760|2T|1294|1300|1302,2024-07-01 03:00:00+00:00,984396.1786625282,20577.192765570933,19180.503076896108,19180.503076896108,19590.0,409.4969231038922,19999.496923103892,20408.993846207784,19390.0,2,0.0,984888.3767518594,974791.7586994407,984396.1786625283,975279.3983986401,979.8377885305842,False,True,True,1303,6,19210.0,0.024420207908284895,-0.9768083163313959,2024-07-02 02:00:00+00:00,19180.503076896108,stop,LOSS,-10096.618052418693,3,"[{""time"": ""2024-07-01 03:00:00+00:00"", ""price"": 19590.0, ""fraction"": 0.2, ""shares"": 10.049986510081963, ""reason"": ""starter20""}, {""time"": ""2024-07-02 00:00:00+00:00"", ""price"": 19426.201230758445, ""fraction"": 0.2, ""shares"": 10.134726465243098, ""reason"": ""adverse20""}, {""time"": ""2024-07-02 00:00:00+00:00"", ""price"": 19262.402461516886, ""fraction"": 0.6, ""shares"": 30.66272280301037, ""reason"": ""support60""}]","[{""time"": ""2024-07-02 02:00:00+00:00"", ""price"": 19180.503076896108, ""shares"": 50.84743577833544, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,028260.KS,028260,KOSPI,삼성물산,KRLEVEL_RR|028260|3T|1287|1289|1291,2024-06-27 04:00:00+00:00,984113.9563150312,33246.86909270808,131888.54458669835,136500.0,136500.0,4611.45541330165,141111.45541330165,145722.9108266033,135100.0,3,0.0,196921.20265863775,206693.45356482326,196822.79126300625,206796.8519908187,201.80982162691248,True,False,False,1292,23,141200.0,2.2986235472264385,-0.08674051121609201,2024-07-03 02:00:00+00:00,145722.9108266033,target2,WIN,9772.250906185509,1,"[{""time"": ""2024-06-27 04:00:00+00:00"", ""price"": 136500.0, ""fraction"": 0.2, ""shares"": 1.4419252107179945, ""reason"": ""starter20""}]","[{""time"": ""2024-06-28 00:00:00+00:00"", ""price"": 141111.45541330165, ""shares"": 0.7209626053589973, ""reason"": ""target1_partial""}, {""time"": ""2024-07-03 02:00:00+00:00"", ""price"": 145722.9108266033, ""shares"": 0.7209626053589973, ""reason"": ""target2""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,032830.KS,032830,KOSPI,삼성생명,KRLEVEL_RR|032830|2T|1306|1309|1310,2024-07-02 05:00:00+00:00,981803.6965593927,14978.313551225052,87149.85153964204,87149.85153964204,88500.0,1350.1484603579593,89850.14846035796,91200.29692071592,88250.0,2,0.0,392917.83936306904,387723.4238740453,392721.47862375714,387917.382565328,390.3194305945426,False,True,False,1311,8,88300.0,0.9628570769582897,-0.5184615029775407,2024-07-04 00:00:00+00:00,87149.85153964204,stop,LOSS,-5194.415489023726,2,"[{""time"": ""2024-07-02 05:00:00+00:00"", ""price"": 88500.0, ""fraction"": 0.2, ""shares"": 2.2187654159534302, ""reason"": ""starter20""}, {""time"": ""2024-07-03 00:00:00+00:00"", ""price"": 87959.94061585682, ""fraction"": 0.2, ""shares"": 2.232388266033913, ""reason"": ""adverse20""}]","[{""time"": ""2024-07-04 00:00:00+00:00"", ""price"": 87149.85153964204, ""shares"": 4.451153681987343, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,009150.KS,009150,KOSPI,삼성전기,KRLEVEL_RR|009150|3T|1290|1292|1294,2024-06-28 01:00:00+00:00,986152.3451708468,32396.961231958,149714.52854798184,154800.0,154800.0,5085.471452018159,159885.47145201816,164970.94290403632,154400.0,3,0.0,394658.1685373729,411868.73723020125,394460.9380683387,412074.77461751003,403.26785634292435,True,True,False,1295,26,161400.0,1.8090751441243464,-0.4522687860310866,2024-07-04 02:00:00+00:00,161400.0,time,TIME,17210.568692828354,2,"[{""time"": ""2024-06-28 01:00:00+00:00"", ""price"": 154800.0, ""fraction"": 0.2, ""shares"": 1.2740986371716367, ""reason"": ""starter20""}, {""time"": ""2024-07-02 04:00:00+00:00"", ""price"": 152765.81141919273, ""fraction"": 0.2, ""shares"": 1.2910641929755122, ""reason"": ""adverse20""}]","[{""time"": ""2024-07-04 01:00:00+00:00"", ""price"": 159885.47145201816, ""shares"": 1.2825814150735746, ""reason"": ""target1_partial""}, {""time"": ""2024-07-04 02:00:00+00:00"", ""price"": 161400.0, ""shares"": 1.2825814150735746, ""reason"": ""time""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,068270.KS,068270,KOSPI,셀트리온,KRLEVEL_RR|068270|3T|1321|1322|1324,2024-07-05 01:00:00+00:00,986704.3261332363,14111.826288121778,157405.6546464963,159689.53125,159689.53125,2283.8766035037115,161973.4078535037,164257.28445700742,158730.171875,3,0.0,197439.53565926058,198652.67183153168,197340.86522664726,198752.04785545944,198.04645654105337,True,False,False,1325,8,160648.890625,1.6802297874206336,-0.1527487844416867,2024-07-08 02:00:00+00:00,159689.53125,stop,BE_STOP,1213.1361722711008,1,"[{""time"": ""2024-07-05 01:00:00+00:00"", ""price"": 159689.53125, ""fraction"": 0.2, ""shares"": 1.2357783486614577, ""reason"": ""starter20""}]","[{""time"": ""2024-07-05 02:00:00+00:00"", ""price"": 161973.4078535037, ""shares"": 0.6178891743307289, ""reason"": ""target1_partial""}, {""time"": ""2024-07-08 02:00:00+00:00"", ""price"": 159689.53125, ""shares"": 0.6178891743307289, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,000150.KS,000150,KOSPI,두산,KRLEVEL_RR|000150|8T|1312|1313|1314,2024-07-03 03:00:00+00:00,727747.7965875525,49181.323325285906,202801.31197454917,217500.0,217500.0,14698.688025450829,232198.68802545083,246897.37605090166,213000.0,8,0.0,145622.33409716928,150392.4578042141,145549.55931751052,150467.6916500391,148.00862548377484,True,False,False,1315,21,223000.0,1.5307488641871418,-0.13606656570552372,2024-07-08 05:00:00+00:00,217500.0,stop,BE_STOP,4770.123707044811,1,"[{""time"": ""2024-07-03 03:00:00+00:00"", ""price"": 217500.0, ""fraction"": 0.2, ""shares"": 0.6691933761724621, ""reason"": ""starter20""}]","[{""time"": ""2024-07-04 00:00:00+00:00"", ""price"": 232198.68802545083, ""shares"": 0.33459668808623105, ""reason"": ""target1_partial""}, {""time"": ""2024-07-08 05:00:00+00:00"", ""price"": 217500.0, ""shares"": 0.33459668808623105, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,005490.KS,005490,KOSPI,POSCO홀딩스,KRLEVEL_RR|005490|2T|1314|1320|1322,2024-07-04 05:00:00+00:00,986829.7473062072,25720.315503218597,363765.2530827374,363765.2530827374,373500.0,9734.746917262615,383234.7469172626,392969.49383452523,370750.0,2,0.0,394929.26487194415,397674.6778418316,394731.8989224829,397873.61464915617,396.30275678581955,False,True,False,1323,26,374500.0,0.8217984574220013,-0.46226163229987577,2024-07-11 00:00:00+00:00,374500.0,time,TIME,2745.4129698874312,2,"[{""time"": ""2024-07-04 05:00:00+00:00"", ""price"": 373500.0, ""fraction"": 0.2, ""shares"": 0.5284228901238057, ""reason"": ""starter20""}, {""time"": ""2024-07-10 00:00:00+00:00"", ""price"": 369606.10123309493, ""fraction"": 0.2, ""shares"": 0.5339899660822187, ""reason"": ""adverse20""}]","[{""time"": ""2024-07-11 00:00:00+00:00"", ""price"": 374500.0, ""shares"": 1.0624128562060244, ""reason"": ""time""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,066570.KS,066570,KOSPI,LG전자,KRLEVEL_RR|066570|2T|1346|1347|1348,2024-07-11 01:00:00+00:00,989482.8681945222,23581.941414269862,108061.73207392362,108061.73207392362,110700.0,2638.2679260763834,113338.26792607638,115976.53585215277,109900.0,2,0.0,197995.5219257239,193083.59526337244,197896.57363890446,193180.18535605047,195.53837949747748,False,False,False,1349,6,110300.0,0.11371096810707859,-0.3411329043212358,2024-07-12 00:00:00+00:00,108061.73207392362,stop,LOSS,-4911.92666235147,1,"[{""time"": ""2024-07-11 01:00:00+00:00"", ""price"": 110700.0, ""fraction"": 0.2, ""shares"": 1.7876835920406906, ""reason"": ""starter20""}]","[{""time"": ""2024-07-12 00:00:00+00:00"", ""price"": 108061.73207392362, ""shares"": 1.7876835920406906, ""reason"": ""stop""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,207940.KS,207940,KOSPI,삼성바이오로직스,KRLEVEL_RR|207940|4T|1336|1341|1342,2024-07-10 01:00:00+00:00,986781.9854543593,19469.41963859743,782255.2893135286,798000.0,798000.0,15744.71068647143,813744.7106864714,829489.4213729429,793500.0,4,0.0,197455.07528941732,203095.62437095985,197356.39709087188,203197.2229824511,200.27681003666152,True,False,False,1343,18,830000.0,2.1594553673961343,0.0,2024-07-15 00:00:00+00:00,829489.4213729429,target2,WIN,5640.549081542529,1,"[{""time"": ""2024-07-10 01:00:00+00:00"", ""price"": 798000.0, ""fraction"": 0.2, ""shares"": 0.2473137808156289, ""reason"": ""starter20""}]","[{""time"": ""2024-07-10 04:00:00+00:00"", ""price"": 813744.7106864714, ""shares"": 0.12365689040781445, ""reason"": ""target1_partial""}, {""time"": ""2024-07-15 00:00:00+00:00"", ""price"": 829489.4213729429, ""shares"": 0.12365689040781445, ""reason"": ""target2""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,010120.KS,010120,KOSPI,LS ELECTRIC,KRLEVEL_RR|010120|4T|1330|1334|1336,2024-07-09 01:00:00+00:00,519178.93708615133,49331.31507440171,38461.73738782825,42500.0,42500.0,4038.2626121717476,46538.26261217175,50576.525224343495,39810.0,4,0.0,103887.70531093888,113476.38259628732,103835.78741723027,113533.14917087276,108.68446829405151,True,False,False,1337,26,46400.0,1.0648143553218525,-0.04952624908473733,2024-07-15 02:00:00+00:00,46400.0,time,TIME,9588.677285348444,1,"[{""time"": ""2024-07-09 01:00:00+00:00"", ""price"": 42500.0, ""fraction"": 0.2, ""shares"": 2.4431949980524768, ""reason"": ""starter20""}]","[{""time"": ""2024-07-11 00:00:00+00:00"", ""price"": 46538.26261217175, ""shares"": 1.2215974990262384, ""reason"": ""target1_partial""}, {""time"": ""2024-07-15 02:00:00+00:00"", ""price"": 46400.0, ""shares"": 1.2215974990262384, ""reason"": ""time""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,066570.KS,066570,KOSPI,LG전자,KRLEVEL_RR|066570|4T|1360|1362|1364,2024-07-15 05:00:00+00:00,988607.4087141997,19035.89437297637,107587.69779155155,109700.0,109700.0,2112.3022084484546,111812.30220844845,113924.60441689691,108900.0,4,0.0,197820.34248371137,203330.5339297055,197721.48174283994,203432.25005473287,200.57686589878642,True,False,False,1365,8,112500.0,2.6984775081908428,-0.2840502640200887,2024-07-17 00:00:00+00:00,113924.60441689691,target2,WIN,5510.191445994133,1,"[{""time"": ""2024-07-15 05:00:00+00:00"", ""price"": 109700.0, ""fraction"": 0.2, ""shares"": 1.80238360750082, ""reason"": ""starter20""}]","[{""time"": ""2024-07-16 05:00:00+00:00"", ""price"": 111812.30220844845, ""shares"": 0.90119180375041, ""reason"": ""target1_partial""}, {""time"": ""2024-07-17 00:00:00+00:00"", ""price"": 113924.60441689691, ""shares"": 0.90119180375041, ""reason"": ""target2""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,034020.KS,034020,KOSPI,두산에너빌리티,KRLEVEL_RR|034020|4T|1358|1362|1363,2024-07-15 04:00:00+00:00,660841.1050218248,49424.86958819009,19845.736214635643,21450.0,21450.0,1604.2637853643573,23054.263785364357,24658.527570728715,21150.0,4,0.0,264468.61022973433,298375.29086696333,264336.44200872997,298524.55314353504,281.43049757613255,True,True,False,1364,15,23850.0,2.212853043487316,-0.7168397183127925,2024-07-18 00:00:00+00:00,24658.527570728715,target2,WIN,33906.680637229,2,"[{""time"": ""2024-07-15 04:00:00+00:00"", ""price"": 21450.0, ""fraction"": 0.2, ""shares"": 6.16168862491212, ""reason"": ""starter20""}, {""time"": ""2024-07-16 00:00:00+00:00"", ""price"": 20808.294485854258, ""fraction"": 0.2, ""shares"": 6.351708502309721, ""reason"": ""adverse20""}]","[{""time"": ""2024-07-18 00:00:00+00:00"", ""price"": 23054.263785364357, ""shares"": 6.256698563610921, ""reason"": ""target1_partial""}, {""time"": ""2024-07-18 00:00:00+00:00"", ""price"": 24658.527570728715, ""shares"": 6.256698563610921, ""reason"": ""target2""}]"
KOSPI40_NORA_LEVEL_RR_A_RAW,015760.KS,015760,KOSPI,한국전력,KRLEVEL_RR|015760|4T|1373|1375|1376,2024-07-17 05:00:00+00:00,992496.1536588501,10293.398915005724,19446.205468470373,19650.0,19650.0,203.79453152962742,19853.794531529627,20057.589063059255,19600.0,4,0.0,397196.96069427184,403812.2599698158,396998.4614635401,404014.2671033675,400.5063642834538,True,True,False,1377,2,19568.48218738815,3.6801772568218585,-0.49069030090958116,2024-07-18 00:00:00+00:00,20057.589063059255,target2,WIN,6615.299275543948,2,"[{""time"": ""2024-07-17 05:00:00+00:00"", ""price"": 19650.0, ""fraction"": 0.2, ""shares"": 10.101742021973031, ""reason"": ""starter20""}, {""time"": ""2024-07-18 00:00:00+00:00"", ""price"": 19568.48218738815, ""fraction"": 0.2, ""shares"": 10.143823564389805, ""reason"": ""adverse20""}]","[{""time"": ""2024-07-18 00:00:00+00:00"", ""price"": 19853.794531529627, ""shares"": 10.122782793181418, ""reason"": ""target1_partial""}, {""time"": ""2024-07-18 00:00:00+00:00"", ""price"": 20057.589063059255, ""shares"": 10.122782793181418, ""reason"": ""target2""}]"
