date,equity,state,strategy,cost_bps_side
2015-01-05,33883.68850922718,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-06,32540.095214878056,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-07,33791.9109286191,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-08,35719.19373002527,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-09,34996.01643876422,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-12,33920.39291413277,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-13,33891.022762870656,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-14,33369.742894272116,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-15,32044.49848870698,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-16,33186.187733055966,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-20,33920.39291413276,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-21,34441.681619181465,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-22,36357.95641278476,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-23,36600.25408563768,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-26,36519.49776750773,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-27,33692.79246702989,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-28,33112.77671413222,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-29,34070.919633715224,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-30,33288.98657614216,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-02,34162.68395964804,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-03,35095.13931857849,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-04,35003.34185595753,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-05,35932.12787895369,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-06,35278.67901600684,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-09,34889.557096193894,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-10,36559.884763022885,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-11,36971.02711666664,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-12,38263.22098947266,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-13,39228.718044712055,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-17,39335.19726929526,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-18,39504.05741387391,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-19,40098.75934695891,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-20,40869.67335116639,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-23,41031.20366032664,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-24,41115.62268705325,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-25,40785.23223331435,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-26,41405.66149107769,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-27,40858.663134250986,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-02,41959.972010422454,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-03,41357.91815079362,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-04,40899.054547991225,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-05,41078.929327710364,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-06,39665.58772303416,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-09,40047.35771630327,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-10,37830.04494732283,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-11,37165.614585923635,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-12,37877.770614706555,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-13,37389.53023330442,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-16,38821.24281789004,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-17,39037.833048077504,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-18,40161.1579398547,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-19,40355.72773621134,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-20,41192.71187836145,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-23,40847.6440808854,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-24,40432.81692751955,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-25,37613.54749986218,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-26,37305.15980705375,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-27,37664.949130517816,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-30,39019.70065232275,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-31,37811.797677715826,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-01,37172.975348917644,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-02,37235.40045116396,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-06,38131.21326034002,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-07,37954.98351631718,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-08,38858.15267026216,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-09,39581.429371587656,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-10,40055.045427953686,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-13,39757.641442710155,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-14,39416.21426270533,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-15,40113.76363935248,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-16,39974.25376402305,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-17,38105.52128146239,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-20,39809.04749159089,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-21,40319.37899842523,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-22,40972.88308918566,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-23,41464.85245256076,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-24,43087.60467165896,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-27,42812.25204782185,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-28,42533.24555183825,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-29,41721.84293293863,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-30,39761.32182420717,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-01,41369.38786311804,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-04,41516.254083216394,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-05,39548.381047941104,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-06,38703.94777829526,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-07,39368.47534064636,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-08,40811.34836180033,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-11,40363.4419572123,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-12,39842.09139701238,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-13,40047.6846649597,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-14,41820.979067428176,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-15,41817.30310415626,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-18,42331.30173781234,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-19,42210.13633304181,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-20,42279.90894360687,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-21,42944.436505957965,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-22,42826.933809784096,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-26,41343.69146601532,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-27,43333.593771571606,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-28,43014.173770722344,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-29,42287.23877902528,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-01,42658.055992305104,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-02,42268.89430846638,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-03,42639.68943062076,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-04,41710.832716023215,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-05,41395.08867844586,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-08,40128.445401314726,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-09,39930.199641686166,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-10,41512.56928349431,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-11,41740.209494622955,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-12,40679.15064898896,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-15,40117.44402084949,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-16,40730.57437077003,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-17,41072.01480545012,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-18,42808.5849210001,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-19,42155.063157339326,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-22,43172.05462596117,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-23,43278.51175941895,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-24,42613.98861529295,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-25,42334.982119309345,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-26,41549.28915218772,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-29,38612.18124324991,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-30,39052.74455774428,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-01,39853.09277747763,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-02,40003.630542622814,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-06,39665.85723476447,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-07,39867.783375890045,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-08,37870.542398465186,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-09,37760.391628835154,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-10,39515.337142519646,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-13,41534.60297200041,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-14,42368.03044295593,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-15,42569.94332940625,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-16,44233.0825440196,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-17,46256.03317322245,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-20,46773.70335192537,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-21,46645.20369351134,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-22,45114.23568235884,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-23,44574.52739692476,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-24,43307.89737446888,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-27,42195.458989304665,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-28,43307.89737446888,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-29,43792.52364775031,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-30,44401.96919794876,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-07-31,44266.13528589125,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-03,43858.607040368195,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-04,43575.902489987246,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-05,44596.565503655926,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-06,42456.13868762972,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-07,42287.23877902529,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-10,43715.42120176685,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-11,42048.619278556835,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-12,42419.40998248614,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-13,42228.49847650107,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-14,42456.13868762971,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-17,43498.79562577869,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-18,42804.9089577282,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-19,42000.8626835975,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-20,38465.32822480812,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-21,36784.18665952703,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-24,35368.84518793291,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-25,35235.940686389025,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-26,37010.49434926489,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-27,37948.05732372195,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-28,37940.87634667661,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-08-31,37470.29070578595,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-01,36299.23609474543,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-02,37323.01237095032,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-03,37139.79945288531,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-04,36697.961478578145,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-08,37732.53000895291,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-09,37308.6444772591,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-10,37714.56568713849,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-11,37922.9031154614,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-14,37807.965905532204,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-15,38253.3884287615,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-16,38468.92168313108,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-17,38483.295516422826,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-18,37935.95241783411,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-21,38054.78006611293,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-22,37485.81979138152,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-23,37514.64170297169,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-24,37377.802216074175,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-25,37060.9304671975,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-28,36005.849526379316,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-29,35818.59767995134,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-09-30,36643.21618045829,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-01,36808.85976014437,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-02,37453.43114967081,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-05,37989.96120548777,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-06,37809.92300390807,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-07,38036.78604629584,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-08,38188.026094687506,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-09,38360.87440982107,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-12,38454.48845383399,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-13,38206.02308430486,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-14,38144.80659140345,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-15,38771.378021512275,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-16,38933.42220327489,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-19,39078.34876515837,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-20,38353.737088123664,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-21,38119.732558816126,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-22,38818.383200777105,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-23,42046.39737436082,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-26,42171.25159858938,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-27,42445.90771271212,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-28,43430.3704148942,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-29,43269.85030043581,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-10-30,42677.73814542638,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-02,44133.03438153791,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-03,44553.93395216929,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-04,44571.760458623074,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-05,44179.40561900967,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-06,44325.636198196036,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-09,42898.89757042474,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-10,42595.71818748779,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-11,42406.666219333696,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-12,41176.08784160609,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-13,38754.189749292294,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-16,40369.976052776925,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-17,40509.07688786994,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-18,42831.12851579138,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-19,42895.33055215768,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-20,43747.80499357709,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-23,43394.687354901325,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-24,43259.15353807537,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-25,43355.450153963684,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-27,43512.39037283274,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-11-30,43237.755720913774,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-01,44521.83078776574,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-02,43712.143395788014,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-03,41482.83853525085,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-04,44332.78740449316,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-07,43790.60062790028,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-08,43794.19340081186,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-09,41753.927631106526,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-10,42346.01832391219,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-11,39442.58564286777,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-14,40327.17612601297,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-15,41012.02217108441,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-16,42823.9901868165,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-17,41040.541147457865,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-18,38708.71176015668,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-21,39060.40687176939,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-22,39799.965697249354,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-23,40710.46191278127,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-24,40626.731222556155,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-28,40616.26541103792,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-29,42468.64268241878,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-30,41383.72047299549,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-12-31,39848.814547159585,LEVER,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-04,37339.01694341081,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-05,37274.22290746618,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-06,36916.17347603784,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-07,35760.21254787724,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-08,35466.94593750197,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-11,35576.072439753676,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-12,35988.67671113921,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-13,34747.44055133621,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-14,35487.39909597087,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-15,34385.99300776746,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-19,34461.00380991643,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-20,34355.29224214247,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-21,34389.40233479942,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-22,35385.10807012042,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-25,34859.97357689699,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-26,35173.687738295375,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-27,34297.3308788762,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-28,34781.55064399318,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
2016-01-29,35507.86066560842,OFF,TQQQ|SIG_SELF|BAND_0|OFF_BASE,10.0
