date,equity,state,strategy,cost_bps_side
2017-10-20,46829.302896139,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-10-23,46258.741277293295,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-10-24,46605.84045652653,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-10-25,45978.21918224611,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-10-26,46434.6664810083,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-10-27,50095.80222614455,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-10-30,50623.59280964734,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-10-31,51222.676770031525,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-01,51175.13454334815,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-02,51284.492644448954,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-03,52454.15818682252,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-06,52748.948938817826,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-07,52867.81448709812,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-08,53733.17184872505,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-09,52515.964079668105,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-10,52416.10344417495,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-13,52378.06866467106,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-14,52026.2332295988,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-15,50847.05524925982,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-16,52901.0930476193,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-17,52011.96956343661,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-20,52534.973983241165,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-21,54137.325692607075,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-22,53937.61440319261,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-24,54750.688291511215,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-27,54769.713167442045,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-28,55216.65301902475,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-29,51622.06940414494,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-11-30,52929.63036151555,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-01,52164.11866302401,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-04,49610.827595057985,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-05,49644.111146365096,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-06,50580.781848017104,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-07,51507.960074847375,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-08,52273.47177333892,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-11,53547.74418861651,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-12,53462.15221007148,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-13,53576.26653015499,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-14,53343.291652577114,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-15,55207.140581059386,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-18,56628.7909045839,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-19,55563.692308826976,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-20,55563.692308826976,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-21,55221.04491063527,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-22,55054.442495020674,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-26,53950.330925719354,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-27,54135.92328176333,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-28,54331.06301127417,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2017-12-29,53383.976539405056,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-02,55368.57254245984,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-03,56729.69960512047,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-04,57705.32838167175,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-05,59551.90420008147,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-08,60189.64179742375,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-09,59670.88453643795,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-10,59009.35087182438,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-11,59870.77549414557,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-12,60794.06589874339,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-16,60094.462519124485,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-17,62802.45297828354,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-18,63121.28933684619,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-19,63364.02619168553,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-22,65210.5920285234,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-23,66262.39017980087,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-24,64720.40701693529,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-25,64292.05784290829,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-26,67176.15317407552,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-29,65448.55270123635,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-30,63597.24561777354,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-01-31,65124.94016054731,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-01,65210.5920285234,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-02,59375.8242820029,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-05,52098.983915969184,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-06,56534.56985718148,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-07,54273.96842033801,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-08,48310.67296399417,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-09,50937.74781101616,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-12,53740.90756690264,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-13,54102.6097857407,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-14,57119.959100998436,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-15,60289.582285491604,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-16,59913.6064189195,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-20,60280.07483831211,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-21,59014.10709080706,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-22,59171.16213295479,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-23,62797.68677772896,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-26,65781.70762460631,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-27,63930.370596427965,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-02-28,62426.45714856772,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-01,59380.590482557425,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-02,61055.8226387276,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-05,62864.30877898829,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-06,63297.39919964024,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-07,64353.93360675673,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-08,65134.4525985127,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-09,68808.54941468578,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-12,69465.31687874481,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-13,67142.82969648103,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-14,66942.95371113117,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-15,67057.17782850494,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-16,66747.81398162033,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-19,62773.88072888583,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-20,62735.81101388049,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-21,61584.0873468929,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-22,56696.39609066967,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-23,52227.48168107698,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-26,58195.533356403525,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-27,52574.910252181,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-28,51527.88828302992,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-03-29,54445.27215629017,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-02,50671.244833621044,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-03,52118.023764257756,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-04,54259.67480946027,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-05,54949.750778755995,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-06,50932.981610461604,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-09,52013.34202956492,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-10,55792.14054357451,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-11,54887.88000569344,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-12,56843.92372249422,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-13,56210.94234413466,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-16,57533.99470100403,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-17,60746.46877341485,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-18,60303.86591479748,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-19,58243.12050016019,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-20,55644.60293017812,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-23,55178.20400428946,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-24,52298.894836820466,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-25,52303.65105580317,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-26,55135.36309794366,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-27,54745.11857442344,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-04-30,53664.77811846381,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-01,55711.22992222338,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-02,55511.34395530168,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-03,55953.956795490885,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-04,59142.61982827265,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-07,60384.75158221904,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-08,60622.72223650384,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-09,62859.55755079154,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-10,65334.34355622035,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-11,65063.06938748477,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-14,65005.954833404925,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-15,63140.339166706624,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-16,64006.52499879644,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-17,63035.64245965603,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-18,62221.819953449274,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-21,63787.58421122838,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-22,63463.971670539344,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-23,64915.53676487429,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-24,64653.7700433182,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-25,64515.75984024498,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-29,63283.120561120326,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-30,64677.56111980359,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-05-31,64701.367168646735,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-01,68104.1848252983,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-04,69660.46658982753,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-05,70545.6623254904,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-06,71754.49555577192,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-07,69812.74045906294,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-08,69717.56118076367,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-11,70307.70664356336,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-12,71016.82745193361,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-13,69874.61622291143,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-14,71245.26570510931,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-15,70569.46338354763,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-18,70707.46859583493,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-19,69534.96828705823,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-20,70064.23115240772,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-21,68395.37722064457,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-22,67694.43131961292,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-25,63507.94049450332,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-26,64218.408815072224,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-27,61624.48775892338,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-28,63789.2710968697,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-06-29,63555.617472406564,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-02,65453.373800436064,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-03,63050.195591401665,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-05,65644.10666597866,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-06,68018.68767168578,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-09,69554.0480616342,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-10,70040.41512199274,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-11,68953.24727089319,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-12,72395.91635312389,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-13,72195.64110490035,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-16,71704.5178255591,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-17,73201.72864792745,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-18,72877.4972497842,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-19,72143.1879448707,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-20,72033.5204150428,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-23,73111.13590188956,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-24,74389.02164617393,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-25,77054.46565535651,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-26,73621.323983449,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-27,69658.94939090751,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-30,66516.68569483323,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-07-31,67074.57071743962,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-01,68733.91720202328,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-02,71437.49580642818,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-03,72190.8798951317,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-06,73402.00888693688,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-07,74150.60681194217,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-08,74698.95444265353,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-09,74789.54219790548,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-10,73030.07555696077,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-13,72748.75992695215,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-14,74064.78026645884,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-15,72109.78960548739,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-16,72929.94541902789,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-17,73278.01780151573,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-20,72891.78586987598,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-21,73187.42505547786,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-22,73826.37042301301,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-23,74241.20454876596,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-24,76496.56566039239,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-27,78623.20941233047,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-28,78871.15664767133,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-29,81074.07458083997,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-30,80387.44724461564,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-08-31,80578.18011015825,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-04,79648.37672993353,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-05,76434.58509003957,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-06,74884.91611685566,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-07,74126.7708183835,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-10,74770.47739568728,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-11,76677.75614325404,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-12,75833.78929008449,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-13,78275.12205748488,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-14,78165.45452765698,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-17,75175.77912033115,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-18,76515.65541654019,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-19,76067.44291454763,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-20,78651.82158801553,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-21,77869.82532362695,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-24,78699.49357513286,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-25,78554.43638233919,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-26,77433.13155554005,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-27,78869.3599647398,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-09-28,79785.49857311283,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-01,80954.53028567442,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-02,80921.13693707706,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-03,81660.72649349496,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-04,77418.80300916088,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-05,74350.67743794296,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-08,71836.0599700787,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-09,72551.8035513661,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-10,62387.383646771705,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-11,61597.54992854259,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-12,63572.09377375595,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-15,62530.9677135264,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-16,64415.800016134934,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-17,64119.607775167264,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-18,62863.06516444624,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-19,62836.15464350912,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-22,63356.68457787527,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-23,63114.35750644667,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-24,60287.127439060874,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-25,62360.45106200215,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-26,61112.85533532595,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-29,60080.72028680606,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-30,60753.85471807979,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-10-31,62198.88497182814,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-01,62925.89560455715,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-02,61696.26351477325,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-05,61633.44410657854,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-06,62019.37363128885,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-07,63841.390203008086,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-08,63787.5103242474,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-09,62683.54646929613,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-12,60475.622436699006,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-13,60547.42917929796,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-14,59820.42590117976,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-15,61319.295583329374,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-16,61220.5893517095,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-19,58887.00811619595,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-20,57621.48920298689,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-21,58043.32761495478,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-23,57513.76621851955,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-26,58815.205050902405,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-27,58931.87859671998,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-28,60996.189144119184,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2018-11-29,60403.81201679465,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
