date,equity,state,strategy,cost_bps_side
2017-05-31,46747.15443158435,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-01,47060.975332431735,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-02,48357.69484234292,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-05,48529.41426325774,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-06,48286.64410237663,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-07,48647.83009150979,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-08,49050.470632390265,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-09,45326.08991165695,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-12,44514.90140089515,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-13,45462.27774751341,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-14,44846.48809427172,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-15,44224.77236680349,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-16,43899.105532578236,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-19,45906.36351752834,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-20,44876.087390028326,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-21,45551.08495739605,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-22,45610.30840921014,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-23,46385.971549988804,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-26,45663.596464184855,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-27,43455.02287010094,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-28,45041.88073671662,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-29,42661.5939367931,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-06-30,42566.8544376087,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-03,41631.320916830686,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-05,42821.45499417961,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-06,41702.37476433458,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-07,43064.2189399855,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-10,44011.61393182944,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-11,44402.396109181595,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-12,46048.47432007376,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-13,46297.14880241812,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-14,47463.612765774604,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-17,47576.10562733773,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-18,48185.97852896572,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-19,48860.99474155912,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-20,49263.61974475152,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-21,48979.42299996163,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-24,49429.42241405264,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-25,49127.45055412073,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-26,49654.423674866965,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-27,49062.31656576817,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-28,48860.99474155913,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-07-31,48298.49003575454,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-01,48890.60025239096,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-02,49405.73054729694,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-03,48902.436863155985,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-04,49305.07118896123,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-07,50110.35227072216,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-08,49867.582109841045,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-09,49914.95962827727,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-10,46954.39611494474,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-11,47901.76624648779,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-14,50116.269022335866,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-15,50483.381085695575,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-16,50797.20198654297,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-17,47842.55833236177,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-18,47664.93148244607,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-21,47659.00851575714,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-22,49695.86890400145,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-23,49447.18509904425,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-24,49198.49507901182,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-25,49121.521372356605,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-28,49553.770531606504,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-29,50104.432411570844,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-30,51093.260202398786,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-08-31,52052.491805007754,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-01,51987.33917142951,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-05,50566.268436426886,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-06,50672.847653913916,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-07,51134.71164660848,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-08,49885.35100990785,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-11,51951.81690898398,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-12,52389.98281984759,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-13,52099.83824806786,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-14,51590.63713492604,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-15,52194.58085478986,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-18,52265.61294953046,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-19,53130.12369818071,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-20,52425.50818983072,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-21,51537.3428648761,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-22,51667.601518968404,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-25,49814.29716240395,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-26,50222.845132285285,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-27,51738.63982878424,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-28,52028.78129302635,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-09-29,53041.2916279972,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-02,53224.85387475228,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-03,53651.15831454997,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-04,53461.697961406855,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-05,54977.492657905816,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-06,55297.227202829294,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-09,55670.26223287794,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-10,55800.54263973353,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-11,56428.15958112741,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-12,56043.3034780018,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-13,56795.284074637566,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-16,57399.24022465185,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-17,57328.17083945989,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-18,57778.18579123897,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-19,57251.19713280468,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-20,58316.99552275023,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-23,57606.469477861756,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-24,58038.71552957404,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-25,57257.132529644055,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-26,57825.550879524744,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-27,62384.79954762514,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-30,63042.06239783981,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-10-31,63788.1075976362,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-01,63728.90279104778,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-02,63865.087519366636,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-03,65321.6836243524,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-06,65688.7894726369,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-07,65836.81391925839,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-08,66914.45202750657,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-09,65398.6511159324,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-10,65274.29367576574,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-13,65226.92858747996,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-14,64788.784429379644,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-15,63320.34239101602,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-16,65878.25604085524,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-17,64771.02174438807,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-20,65422.32433746245,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-21,67417.74881918514,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-22,67169.04636900226,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-24,68181.57534919877,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-27,68205.2672159545,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-28,68761.84584753256,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-29,64285.475207550626,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-11-30,65913.79384098883,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-01,64960.494527681636,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-04,61780.85582776134,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-05,61822.304164433415,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-06,62988.749482564235,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-07,64143.37372761808,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-08,65096.67304092528,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-11,66683.5371226162,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-12,66576.94858251633,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-13,66719.05627752411,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-14,66428.93035097005,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-15,68749.99991415472,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-18,70520.39516722457,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-19,69194.01731834216,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-20,69194.01731834216,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-21,68767.31511373012,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-22,68559.84347258645,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-26,67184.88238067426,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-27,67416.00238304707,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-28,67659.01182432433,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2017-12-29,66479.59564420003,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-02,68951.03273736581,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-03,70646.05777318837,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-04,71861.0179685215,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-05,74160.57715635422,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-08,74954.75811376423,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-09,74308.74454970588,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-10,73484.93011362554,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-11,74557.67074259683,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-12,75707.45344405081,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-16,74836.23041415813,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-17,78208.51780081169,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-18,78605.56788152774,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-19,78907.85049522088,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-22,81207.39725290315,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-23,82517.2119263123,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-24,80596.96499450495,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-25,80063.5375181381,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-26,83655.13004916275,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-29,81503.73203960645,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-30,79198.2809604609,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-01-31,81100.73413190056,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-01,81207.39725290313,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-02,73941.30308735924,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-05,64879.38158092691,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-06,70403.06076206155,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-07,67587.91136375623,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-08,60161.76036595625,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-09,63433.28273799529,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-12,66924.0853941045,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-13,67374.51675592363,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-14,71132.05179544195,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-15,75079.21499513445,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-16,74611.00851817332,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-20,75067.37527683182,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-21,73490.85308031445,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-22,73686.43528255368,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-23,78202.5824039723,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-26,81918.61317114152,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-27,79613.12480154463,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-02-28,77740.28646354962,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-01,73947.2384841986,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-02,76033.42170942441,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-05,78285.54744314388,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-06,78824.879240974,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-07,80140.59202077119,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-08,81112.58006527841,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-09,85687.96928373679,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-12,86505.84832297775,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-13,83613.63199188885,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-14,83364.72444422355,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-15,83506.96887088628,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-16,83121.71500294631,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-19,78172.93649515149,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-20,78125.52790133914,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-21,76691.2749917854,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-22,70604.58457621536,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-23,65039.40112273163,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-26,72471.47508722055,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-27,65472.057369408736,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-28,64168.190522989404,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-03-29,67801.23760576136,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-02,63101.40393608317,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-03,64903.0920929083,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-04,67570.11138831331,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-05,68429.46983960245,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-06,63427.3473411559,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-09,64772.73089007478,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-10,69478.50617166757,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-11,68352.42155204454,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-12,70788.30219985105,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-13,70000.04420912998,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-16,71647.65443606497,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-17,75648.18027163488,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-18,75097.0025404269,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-19,72530.73582948597,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-20,69294.77611788141,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-23,68713.96490800311,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-24,65128.33263411874,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-25,65134.25560080768,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-26,68660.61470227616,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-27,68174.63932524822,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-04-30,66829.28063663024,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-01,69377.74737212824,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-02,69128.82739431251,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-03,69680.01755567094,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-04,73650.89126734485,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-07,75197.73026459009,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-08,75494.07748144385,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-09,78279.63069153018,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-10,81361.50625816938,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-11,81023.68584434266,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-14,80952.56052347369,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-15,78629.29082365957,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-16,79707.96063439501,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-17,78498.91097560037,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-18,77485.4497341202,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-21,79435.3114993722,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-22,79032.31359166633,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-23,80839.96200563174,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-24,80513.98131010766,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-25,80342.11583492505,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-29,78807.09791075677,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-30,80543.60857370276,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-05-31,80573.25448252354,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-01,84810.81707207995,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-04,86748.87019440545,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-05,87851.21322667095,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-06,89356.58524201844,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-07,86938.49835457961,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-08,86819.97065497351,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-11,87554.88465504286,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-12,88437.95983338864,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-13,87015.55285721275,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-14,88722.43625656363,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-15,87880.8529204165,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-18,88052.71218052387,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-19,86592.58591281061,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-20,87251.68221021649,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-21,85173.44185112757,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-22,84300.5469659995,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-25,79087.068404394,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2018-06-26,79971.82165305039,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
