date,equity,state,strategy,cost_bps_side
2014-10-14,12414.62064321415,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-15,12473.381567017344,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-16,12665.979763467354,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-17,12759.015776684273,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-20,12961.41380884923,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-21,13412.772202300892,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-22,12855.282356374379,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-23,13411.342703608274,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-24,13844.150749853876,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-27,13986.031592906653,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-28,14595.115189519229,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-29,14682.539905071175,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-30,14186.670577256253,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-10-31,15836.220823940432,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-03,16130.01265690105,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-04,15995.299583888564,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-05,16466.800971814817,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-06,16046.891081621603,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-07,15575.384061312794,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-10,15927.938541476276,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-11,15788.926834097336,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-12,15760.260259842213,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-13,15787.491703022162,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-14,16175.876021575015,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-17,15966.629630203906,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-18,16889.581124158376,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-19,16564.253581268797,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-20,17025.727075293013,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-21,17537.355809498582,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-24,18079.083996081426,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-25,18071.918478994157,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-26,19237.060169887605,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-11-28,19347.416567776534,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-01,18672.405933350332,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-02,19027.81715794603,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-03,20210.160145164366,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-04,20297.581481286776,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-05,20921.005123885978,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-08,20019.562572434937,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-09,19965.10193902806,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-10,18847.245226165618,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-11,19115.24750588053,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-12,18169.36996197163,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-15,17653.441466923097,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-16,17352.479610969167,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-17,18471.76807547725,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-18,19490.731415427977,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-19,19338.814793137582,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-22,20197.261989111983,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-23,20083.32790182372,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-24,20153.561459339377,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-26,20232.378767869814,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-29,20051.793318371274,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-30,19706.397596435996,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2014-12-31,19322.30290043751,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-02,19323.740284465708,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-05,18230.20532595498,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-06,16989.067023714953,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-07,17503.58404369505,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-08,19078.65504289314,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-09,19125.955791595305,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-12,17976.534080414614,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-13,17440.52163564922,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-14,17161.051825051054,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-15,16742.557915832323,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-16,17314.39907251058,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-20,17861.881301112255,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-21,18448.054618441558,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-22,18794.89335678759,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-23,18630.06956663272,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-26,18824.98717678231,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-27,17742.922002107858,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-28,17477.78322568423,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-29,17527.94297177163,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-01-30,16450.183190322703,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-02,16600.669187443968,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-03,17496.4207795608,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-04,17705.65928559633,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-05,18190.07572672264,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-06,17914.90567696744,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-09,17328.733486114645,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-10,19084.38655538174,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-11,19276.453053481673,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-12,20206.580202812016,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-13,20636.531504625404,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-17,20842.917772134766,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-18,20637.973394559645,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-19,20827.14935393203,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-20,21198.354905690216,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-23,20776.994113750672,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-24,21618.27380769552,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-25,21255.67228352931,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-26,21687.072234136005,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-02-27,21530.84345976102,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-02,23319.4718759383,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-03,21972.2758101758,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-04,21936.444845309918,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-05,21956.516403785154,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-06,21294.37125759252,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-09,21480.685966626646,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-10,20268.2097327357,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-11,20438.75827652011,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-12,20412.961964415335,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-13,20834.320503401854,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-16,21751.565267350965,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-17,21288.644251009955,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-18,21755.8616487644,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-19,21914.944914618573,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-20,22876.613406260432,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-23,22235.97720257123,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-24,21667.005181566816,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-25,18698.865740120174,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-26,17927.8004535903,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-27,19399.694089704866,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-30,20208.010827981154,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-03-31,19497.143319729315,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-01,19130.25217300874,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-02,18938.203698532983,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-06,19209.085252210327,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-07,19257.814373128596,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-08,19604.640720233005,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-09,20365.665721619218,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-10,20593.545160960854,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-13,20193.68204675963,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-14,19604.640720233,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-15,20594.975786129984,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-16,20335.56401628892,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-17,19464.189375872844,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-20,19940.0040423602,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-21,20375.695868474282,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-22,21219.854836381564,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-23,20223.774740277844,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-24,19234.872552503013,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-27,19435.52956047679,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-28,19459.883982647323,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-29,19133.11792925304,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-04-30,18695.99998387587,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-01,20153.561459339388,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-04,20021.69837190005,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-05,18756.189876818335,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-06,18685.9687105443,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-07,19315.140762779778,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-08,19868.351124440524,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-11,19874.082636929128,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-12,19398.256705676664,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-13,19714.999371074955,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-14,20443.05465793355,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-15,20543.380908967418,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-18,21093.721008477816,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-19,20901.686051720193,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-20,21010.60055967488,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-21,21325.910346951016,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-22,21480.685966626646,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-26,21016.341083975574,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-27,23469.96237896561,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-28,23533.018028152375,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-05-29,23739.402042708716,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-01,23848.327815428514,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-02,23005.61073745547,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-03,22546.98384957487,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-04,21956.516403785154,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-05,21990.903225763774,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-08,20781.297254023175,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-09,20672.369228350355,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-10,21446.29238578896,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-11,21434.829360811746,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-12,20850.086668651573,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-15,20695.302037163852,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-16,20913.142317838337,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-17,20959.005682512307,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-18,21847.59288401838,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-19,21652.674147392278,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-22,22059.694893345193,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-23,21681.336215741358,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-24,21039.273892789068,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-25,20993.4105281151,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-26,19462.758750703713,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-29,17800.250644712058,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-06-30,18012.36504528049,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-01,18144.214615001696,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-02,18367.795419976876,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-06,17598.737230717743,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-07,17542.88993410092,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-08,17069.182568496955,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-09,16851.579013653853,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-10,17163.535048118294,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-13,17307.96151044916,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-14,17488.974055492763,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-15,17384.985425946776,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-16,17417.722222130753,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-17,17381.133675874637,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-20,17261.745436670222,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-21,17265.597186742365,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-22,16836.173245136975,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-23,17086.50620553392,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-24,16743.737402264036,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-27,16620.493717672412,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-28,16967.116734557814,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-29,16988.2945852103,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-30,17055.694668500168,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-07-31,16857.35232756115,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-03,16803.43152186624,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-04,16616.64196760027,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-05,16826.542022299087,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-06,16526.13631096431,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-07,16620.49371767241,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-10,17032.589095154075,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-11,16649.377532012557,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-12,16745.661429642572,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-13,16610.864958377904,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-14,16474.14322796301,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-17,16614.720403765114,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-18,16300.831719520309,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-19,16154.478766267528,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-20,15547.896493234053,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-21,15122.321838157426,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-24,14783.402321416306,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-25,14637.051831706904,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-26,15366.885179962137,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-27,15938.806629433098,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-28,16031.24000876266,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-08-31,15986.95042590564,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-01,15422.726317720515,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-02,15790.525953486713,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-03,15913.773333393403,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-04,15638.40091809832,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-08,16331.645720097433,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-09,16031.240008762656,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-10,16102.485683266219,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-11,16112.119369647486,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-14,16148.707915903604,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-15,16354.75498875859,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-16,16389.412117006035,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-17,16258.467395813508,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-18,15975.393943917523,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-21,15927.25261098836,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-22,15576.780307574194,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-23,15461.24135489854,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-24,15430.429817864791,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-25,15515.247152840006,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-28,15085.344052047516,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-29,15186.03892409657,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-09-30,15774.738335746179,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-01,15586.898080229315,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-02,15912.231155238514,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-05,16222.071005940903,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-06,16274.357250604236,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-07,16489.30880100048,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-08,16597.75028520294,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-09,16495.11537274339,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-12,16495.11537274339,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-13,16291.785588234785,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-14,16884.35769007525,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-15,17043.146610302232,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-16,17081.877207525875,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-19,17076.064476924523,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-20,17060.57617970447,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-21,17085.747434173354,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-22,17642.959209017357,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-23,18333.14339879823,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-26,17236.24752604271,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-27,16845.06539117272,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-28,17059.94708892172,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-29,15530.668748350688,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-10-30,15654.805584255393,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-11-02,15792.93038979037,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-11-03,15843.349780549006,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-11-04,16012.857284539634,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-11-05,14982.736044515004,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-11-06,15348.600621126354,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-11-09,14913.443424214021,LEVER,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-11-10,14074.02566113017,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-11-11,14085.09896525974,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-11-12,13903.180828648263,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
2015-11-13,13778.212981944045,OFF,SOXL|SIG_BASE|BAND_0|OFF_BASE,10.0
