date,equity,state,strategy,cost_bps_side
2018-03-16,103281.3654188748,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-03-19,96797.12321052901,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-03-20,97508.51574389669,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-03-21,96097.37939043346,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-03-22,89076.67183212242,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-03-23,81881.02305581464,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-03-26,91094.27809193819,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-03-27,82359.20273563624,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-03-28,79519.41485501867,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-03-29,83921.92674217469,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-02,76469.72558199361,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-03,79035.43187045245,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-04,82773.20221570658,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-05,84073.53544714137,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-06,77799.21568309452,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-09,79356.15743677982,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-10,84598.34506653731,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-11,83175.54596520764,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-12,86091.12065506566,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-13,84814.10590206663,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-16,86685.90676166031,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-17,92231.33285324267,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-18,92872.76293400595,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-19,90347.85521118823,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-20,86015.3057766366,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-23,85338.91552146256,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-24,79898.45416067827,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-25,80213.34133577526,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-26,85187.27874730725,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-27,85385.55247833404,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-04-30,83566.26205332798,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-01,86283.56301215921,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-02,84779.11765846725,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-03,84784.92798050902,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-04,89554.83747734966,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-07,91683.19773811378,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-08,91379.98734547755,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-09,94441.3183144776,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-10,97380.21850006853,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-11,97088.68488989305,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-14,97520.17849176309,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-15,94365.52448793998,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-16,96103.21076436665,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-17,95018.61029927258,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-18,93496.67784107808,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-21,95129.413421301,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-22,94633.74663697688,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-23,97012.87702876113,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-24,96931.23779369598,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-25,97176.15549889141,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-29,95934.11495489742,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-30,97980.82896329924,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-05-31,97770.9205535946,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-01,102319.2097717841,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-04,104943.25085146663,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-05,106027.8372819664,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-06,107777.17227166519,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-07,105275.61811376897,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-08,105205.64162657027,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-11,106027.83728196636,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-12,107707.20981906078,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-13,107584.75096646305,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-14,110856.03244895066,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-15,109753.9378620569,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-18,109509.03419145576,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-19,108529.38442256543,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-20,110803.56411814594,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-21,107934.6263851594,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-22,106850.04697195678,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-25,100027.57104088964,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-26,101129.67966237769,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-27,97071.17673349904,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-28,99450.30010798614,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-06-29,99905.1332401834,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-02,102144.2755710845,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-03,98628.10445259005,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-05,102249.24731917969,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-06,106850.0469719568,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-09,109823.91434925563,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-10,110086.3051243593,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-11,108476.90907446359,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-12,113829.92087814097,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-13,114162.28814044333,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-16,113392.57485044625,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-17,115491.79929343572,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-18,114757.08126433512,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-19,113060.20057084673,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-20,112902.76049194681,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-23,113882.38920894568,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-24,115334.33816264432,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-25,120145.08131161184,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-26,114897.0342387325,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-27,110103.79924615896,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-30,105363.07468817306,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-07-31,107462.29211386535,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-01,108931.75624125512,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-02,113270.11599784851,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-03,114284.76102763534,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-06,116383.9714360305,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-07,117521.03321463215,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-08,117835.89933783769,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-09,117730.94864163395,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-10,114984.5048477309,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-13,114652.10951623993,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-14,116768.8070291376,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-15,112517.89682965113,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-16,113550.02194664335,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-17,113532.53484214081,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-20,113305.09020685358,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-21,114477.16829824318,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-22,115806.67945123556,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-23,115229.4295702235,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-24,118430.65737524374,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-27,121999.35998021727,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-28,122541.65670411574,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-29,126827.54111260726,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-30,126110.30317071205,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-08-31,126477.68674580238,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-04,124973.23437481326,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-05,120005.10026802588,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-06,116733.8608893212,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-07,115579.26990243411,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-10,116593.8798457352,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-11,119182.91162992694,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-12,118150.8215994205,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-13,121649.49157881811,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-14,120722.38031370402,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-17,115631.74525053601,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-18,118378.22413092482,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-19,118115.83335582116,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-20,121824.41876222056,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-21,119882.66246731965,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-24,120914.79460160901,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-25,121404.57387362269,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-26,121282.13607291643,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-27,124640.88114710525,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-09-28,124448.45282460598,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-01,125165.6907665012,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-02,124448.45282460599,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-03,124815.79429591341,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-04,117695.98144992616,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-05,113270.11599784862,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-08,111240.89611124647,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-09,112098.05895835048,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-10,97560.99109199859,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-11,93607.47394580943,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-12,101514.52227278205,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-15,97683.45696189346,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-16,106097.80675186803,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-17,106447.68217056438,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-18,99065.42241109624,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-19,98663.09269618947,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-22,100150.03691078462,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-23,99047.93530659372,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-24,85406.81783596917,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-25,88361.48846875202,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-26,86088.68273628465,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-29,84316.89202314989,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-30,85706.40193499078,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-10-31,87720.99261651488,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-01,88878.05930984554,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-02,87493.69879722514,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-05,87276.73689148387,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-06,87937.96280103303,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-07,90696.31051884095,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-08,90117.74819645654,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-09,88599.11420159026,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-12,85918.20616273467,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-13,85990.52955757405,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-14,85334.47788357601,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-15,86827.34004600924,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-16,86522.5817114365,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-19,83712.53303200177,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-20,82214.53802790181,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-21,82839.56084614687,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-23,82240.35125421925,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-26,84141.2660503794,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-27,84425.36055785517,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-28,87142.43029413043,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-29,86858.3192291009,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-11-30,87488.5162828971,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-03,89017.53186397314,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-04,85603.09935705966,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-06,86207.46662698463,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-07,83361.27280768397,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-10,84234.2698298695,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-11,84513.17354424039,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-12,85257.02164706988,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-13,85282.84315216422,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-14,83206.27754690297,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-17,81320.86062106554,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-18,81832.27378416169,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-19,79822.88217451934,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-20,78665.79892363492,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-21,76227.66601683806,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-24,74337.37289141725,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-26,78978.94365918892,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-27,79284.57954411113,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-28,79243.15254459462,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2018-12-31,79911.39057816265,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-02,80232.54916973822,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-03,77611.31455464664,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-04,80931.93196193558,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-07,81895.4408517698,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-08,82636.2423647068,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-09,83309.67947015663,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-10,83547.9675051454,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-11,83242.3316202232,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-14,82506.7126216142,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-15,84117.8039966964,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-16,84102.25645371238,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-17,84765.32853050619,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-18,85604.54814301399,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-22,83889.86443280987,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-23,83998.62272470605,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-24,84542.57975972454,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-25,85552.7395572877,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-28,84495.97024588002,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-29,83698.18591166561,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-30,85827.28035624187,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-01-31,87112.00578908985,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-01,86744.19628978535,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-04,87821.71221605882,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-05,88598.75821418433,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-06,88334.54105000176,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-07,87148.28338938588,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-08,87319.23185321812,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-11,87236.34473907757,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-12,88526.23612869978,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-13,88588.38490675144,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-14,88697.1928713089,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-15,89070.15176983387,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-19,89246.31586310163,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-20,89230.76004134072,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-21,88904.38582032963,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-22,89562.2836615723,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-25,89888.65788258341,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-26,89981.88518904934,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-27,89924.90236777194,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-02-28,89717.7011399743,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-03-01,90339.33793847471,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-03-04,90354.86064512806,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-03-05,90422.22505261525,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-03-06,89909.37138234166,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-03-07,88805.98427831258,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-03-08,88671.25546333821,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-03-11,90515.48547418871,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-03-12,91012.77504392451,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-03-13,91696.56062047656,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2019-03-14,91541.1762571821,OFF,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
