date,equity,state,strategy,cost_bps_side
2017-06-19,29141.856884141464,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-06-20,28487.826436983763,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-06-21,28916.32220528532,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-06-22,28953.917894089816,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-06-23,29446.317258945724,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-06-26,28987.745728679987,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-06-27,27585.719284735842,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-06-28,28593.073849571523,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-06-29,27082.042002318005,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-06-30,27021.900341882352,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-03,26428.013527858846,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-05,27183.523533389976,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-06,26473.11928001095,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-07,27337.63271615292,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-10,27939.04932050945,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-11,28187.12208020259,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-12,29232.070361144226,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-13,29389.931616533155,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-14,30130.41557727345,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-17,30201.82726447687,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-18,30588.981189443562,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-19,31017.48879393637,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-20,31273.07950777128,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-21,31092.668335354112,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-24,31378.332838454662,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-25,31186.63783037994,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-26,31521.16607635421,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-27,31145.290068949453,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-28,31017.488793936373,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-07-31,30660.404712838237,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-01,31036.282692941542,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-02,31363.292984774038,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-03,31043.79670168623,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-04,31299.39333361677,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-07,31810.594488272007,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-08,31656.48136011199,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-09,31686.55712207617,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-10,29807.1593307655,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-11,30408.5601535337,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-14,31814.35050629509,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-15,32047.397221197385,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-16,32246.61412881097,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-17,30370.974328221917,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-18,30258.21487958801,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-21,30254.45491616785,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-22,31547.475956802624,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-23,31389.60878331807,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-24,31231.737664436438,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-25,31182.873921562717,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-28,31457.270370594044,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-29,31806.836497550405,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-30,32434.555091561164,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-08-31,33043.48570466239,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-01,33002.12610704065,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-05,32100.01500939564,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-06,32167.672651274526,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-07,32460.868917406646,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-08,31667.761250372474,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-11,32979.576190012405,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-12,33257.72865706681,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-13,33073.54173964115,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-14,32750.295356625895,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-15,33133.68537277534,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-18,33178.77731603765,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-19,33727.57810489447,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-20,33280.28054679358,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-21,32716.46357663863,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-22,32799.153181403984,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-25,31622.655498220363,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-26,31882.00617547543,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-27,32844.24907006338,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-28,33028.434014790495,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-09-29,33671.18654438627,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-02,33787.7138472345,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-03,34058.336523955884,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-04,33938.06503927583,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-05,34900.30793386378,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-06,35103.2788868019,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-09,35340.085565124355,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-10,35422.78897877949,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-11,35821.20701241832,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-12,35576.896188843886,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-13,36054.26161811479,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-16,36437.65952505841,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-17,36392.543909413595,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-18,36678.21827600685,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-19,36343.680166539874,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-20,37020.26053072582,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-23,36569.21089999894,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-24,36843.605376331725,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-25,36347.4480207542,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-26,36708.28614717687,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-27,39602.546593972285,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-30,40019.78417169733,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-10-31,40493.381746753905,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-01,40455.79789414066,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-02,40542.249435024714,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-03,41466.912422396505,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-06,41699.95519190172,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-07,41793.922714229004,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-08,42478.01905985818,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-09,41515.77221987315,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-10,41436.82876963817,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-13,41406.76089846815,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-14,41128.62224030354,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-15,40196.439326091444,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-16,41820.23062197887,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-17,41117.346295440155,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-20,41530.800237362535,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-21,42797.51731564453,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-22,42639.63830596873,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-24,43282.40267175575,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-27,43297.44252543638,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-28,43650.76467041582,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-29,40809.11609372302,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-11-30,41842.79040249981,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-01,41237.62567091437,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-04,39219.156577822854,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-05,39245.4684309698,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-06,39985.94055551885,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-07,40718.908534815906,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-08,41324.07326640135,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-11,42331.43177663412,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-12,42263.76821665961,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-13,42353.97972096383,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-14,42169.80463972942,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-15,43643.244743575524,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-18,44767.1108296711,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-19,43925.11180198363,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-20,43925.11180198363,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-21,43654.23661984893,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-22,43522.531374422164,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-26,42649.69117773639,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-27,42796.40865906421,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-28,42950.673685011934,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2017-12-29,42201.96751675054,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-02,43770.86255762425,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-03,44846.88281329354,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-04,45618.15270747297,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-05,47077.9377920146,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-08,47582.092467479495,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-09,47171.9960584748,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-10,46649.02972971786,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-11,47330.017102445585,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-12,48059.911617414946,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-16,47506.84979970842,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-17,49647.6143661836,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-18,49899.66605883501,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-19,50091.55833676389,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-22,51551.33553051135,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-23,52382.820074972464,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-24,51163.82651980718,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-25,50825.20097896215,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-26,53105.18282691026,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-29,51739.452063431745,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-30,50275.92674245537,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-01-31,51483.624625771845,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-01,51551.33553051136,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-02,46938.7402375271,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-05,41186.13429358337,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-06,44692.62567813999,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-07,42905.53834238172,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-08,38191.33723831737,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-09,40268.13508188487,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-12,42484.13442533697,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-13,42770.07313353479,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-14,45155.39708360064,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-15,47661.0990440678,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-16,47363.87650021242,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-20,47653.583062624566,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-21,46652.78969313802,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-22,46776.94739394489,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-23,49643.84651196927,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-26,52002.82310031444,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-27,50539.27410695556,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-02-28,49350.37604073987,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-01,46942.5080917414,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-02,48266.83980362735,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-05,49696.51361763105,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-06,50038.887285704994,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-07,50874.11601199793,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-08,51491.14455261214,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-09,54395.65119563227,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-12,54914.84967017488,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-13,53078.83941058664,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-14,52920.83020280709,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-15,53011.12850584713,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-16,52766.565176859374,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-19,49625.02696788306,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-20,49594.93147893346,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-21,48684.45219407528,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-22,44820.55517855825,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-23,41287.71643228094,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-26,46005.67749976545,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-27,41562.37130482121,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-28,40734.662505368586,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-03-29,43040.960151860716,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-02,40057.454823046435,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-03,41201.18598345523,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-04,42894.23872513581,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-05,43439.768779810765,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-06,40264.367227670526,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-09,41118.431279638,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-10,44105.708408063685,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-11,43390.857692172045,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-12,44937.18111633355,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-13,44436.78640428882,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-16,45482.707225611426,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-17,48022.284365433756,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-18,47672.3907705195,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-19,46043.29686095244,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-20,43989.07457949421,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-23,43620.36933128792,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-24,41344.17111914247,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-25,41347.93108256263,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-26,43586.50204272692,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-27,43277.99960861107,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-04-30,42423.95133823192,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-01,44041.745630553094,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-02,43883.72853197939,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-03,44233.630017687814,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-04,46754.38366802686,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-07,47736.333821044704,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-08,47924.458244759255,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-09,49692.75759960799,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-10,51649.16559658295,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-11,51434.713538133125,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-14,51389.562413914566,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-15,49914.725639501055,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-16,50599.47692104602,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-17,49831.95909949259,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-18,49188.60292414311,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-21,50426.39629640918,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-22,50170.568858749284,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-23,51318.083654960734,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-24,51111.14757795414,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-25,51002.04551241623,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-29,50027.599504650374,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-30,51129.95528584911,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-05-31,51148.77482993532,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-01,53838.82546910854,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-04,55069.12258691679,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-05,55768.901885951134,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-06,56724.52834963079,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-07,55189.50059731808,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-08,55114.257929547006,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-11,55580.78929842782,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-12,56141.374988371754,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-13,55238.415630353884,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-14,56321.96370365765,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-15,55787.71748464025,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-18,55896.81560478108,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-19,54969.91163186611,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-20,55388.31310173065,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-21,54069.023607316856,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-22,53514.90047779499,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-25,50205.327807051064,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-26,50766.97875420742,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-27,48716.39018346269,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-28,50427.72984062326,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-06-29,50243.018185385554,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-02,51743.26331701398,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-03,49843.4638773868,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-05,51894.04455733736,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-06,53771.2368716786,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-09,54984.99488491466,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-10,55369.48566685028,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-11,54510.04009326151,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-12,57231.59472814298,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-13,57073.26988859679,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-16,56685.01914324101,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-17,57868.618541174146,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-18,57612.30187427595,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-19,57031.80376525381,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-20,56945.10760975061,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-23,57797.001693322396,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-24,58807.216671043294,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-25,60914.346727385375,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-07-26,58200.32385553547,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
