date,equity,state,strategy,cost_bps_side
2018-11-16,80135.3290840878,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-11-19,77071.82148130191,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-11-20,77168.62159983155,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-11-21,77488.03404328245,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-11-23,77531.58487982713,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-11-26,78935.10037688873,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-11-27,79051.25576206949,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-11-28,80900.03753320301,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-11-29,80309.55621554045,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-11-30,81427.52355289254,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-03,83566.67000170407,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-04,79569.10874582206,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-06,79162.57679032633,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-07,76210.36643052337,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-10,77187.97686648267,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-11,77681.61644138624,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-12,78785.07476164808,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-13,78620.51634404327,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-14,77507.40714888902,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-17,76502.9669239497,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-18,77511.7598540161,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-19,74213.78891357906,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-20,73699.69400310561,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-21,72448.42209807756,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-24,70324.12360650963,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-26,74543.59552173235,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-27,75033.42945280898,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-28,75571.77939636077,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2018-12-31,76100.42494815383,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-02,76590.26482554893,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-03,72123.47363212214,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-04,75377.79859491883,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-07,76769.70093198975,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-08,76435.07185954951,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-09,78399.30140396472,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-10,79092.83836719746,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-11,79941.59208170355,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-14,78641.78632524489,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-15,78869.72655152391,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-16,78147.08235933346,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-17,78869.7265515239,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-18,80921.28372913072,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-22,78593.28815172515,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-23,78040.41135212766,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-24,82575.09760995468,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-25,84287.11405605711,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-28,82623.59578347442,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-29,81430.49671213242,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-30,83792.41603646417,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-01-31,83753.61630838469,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-01,84757.57488152715,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-04,85184.3659440829,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-05,85572.35133224072,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-06,87876.0740376125,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-07,85970.07084374967,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-08,85819.68844940024,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-11,86241.65110135055,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-12,88065.23832108596,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-13,88346.52891676407,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-14,88584.15569584638,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-15,89040.06587999682,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-19,88918.81449987904,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-20,89675.41217058808,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-21,89010.96459735761,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-22,89966.39526538795,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-25,90527.0372790395,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-26,88653.33903570243,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-27,85350.4355597463,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-02-28,85401.5412606872,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-01,86159.16276191246,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-04,86168.4515991709,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-05,85838.4642308967,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-06,84420.82810241089,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-07,83509.82681295816,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-08,83435.47052550536,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-11,85378.30207152163,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-12,85699.01199988373,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-13,86042.95541873823,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-14,85573.51581945104,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-15,87879.42764684165,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-18,87305.40992209449,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-19,90840.52590240688,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-20,88252.8809636589,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-21,97402.1411634287,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-22,89115.4577200477,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-25,85716.44375712372,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-26,88323.19322844138,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-27,84451.41082281068,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-28,84010.50855080702,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-03-29,87875.97650547425,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-01,94348.16548798632,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-02,94648.41478695223,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-03,101095.02360625193,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-04,101478.40369507931,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-05,103797.63706209163,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-08,104545.15997097029,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-09,101018.38740934838,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-10,103612.33731790225,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-11,103356.7916770336,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-12,107656.66731074655,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-15,105362.99514463141,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-16,115400.26056548077,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-17,120652.12027177706,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-18,120882.14263637894,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-22,120933.2460758581,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-23,124562.27292222637,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-24,128172.12886792174,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-25,121195.21046042386,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-26,118160.37724218155,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-29,117540.65085663123,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-04-30,120147.4098091065,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-01,117202.02183168914,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-02,121105.77470075653,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-03,123533.65265273952,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-06,117463.9862162549,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-07,108889.77718741096,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-08,106276.6089723962,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-09,102494.25284527524,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-10,102794.55903118677,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-13,88284.87987056845,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-14,94603.73009117022,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-15,96922.93501470973,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-16,92003.33299544644,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-17,86566.18302611835,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-20,76037.87961658037,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-21,77594.34156041757,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-22,75954.8830642428,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-23,74771.9715809265,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-24,74120.33648757343,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-28,73485.30679468803,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-29,73750.93737716942,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-30,74373.5180947042,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-05-31,73265.31568849206,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-03,73439.63686840175,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-04,76652.17793388185,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-05,76100.14986833416,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-06,77154.37457302603,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-07,77869.9437061798,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-10,83941.57463082612,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-11,84573.25672289067,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-12,78605.87773411052,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-13,80096.18441258786,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-14,73601.10945475112,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-17,73056.55972105666,OFF,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-18,76064.35360685126,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-19,76212.81260821951,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-20,78325.72002908554,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-21,76709.6363043333,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-24,77217.85776041287,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-25,73937.59939060672,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-26,80885.85182332958,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-27,84454.3336964485,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-06-28,84803.20684145275,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-01,91665.67524136262,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-02,87822.69802191568,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-03,86455.91593317306,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-05,85077.71913612272,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-08,83018.9616678078,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-09,84934.72597503546,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-10,86718.98809702237,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-11,87376.6430841327,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-12,92369.09075175559,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-15,94519.3692666358,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-16,91459.82915412958,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-17,92226.15690986518,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-18,96452.2683475815,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-19,95811.79050504413,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-22,101421.84422773407,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-23,105282.00706592493,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-24,114878.05659166201,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-25,109050.69122840541,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-26,108970.61878683178,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-29,109811.26502204678,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-30,109067.82600212347,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-07-31,98533.90607753774,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-01,92620.73125895523,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-02,88280.19309051939,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-05,76745.50747008431,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-06,79827.89394754794,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-07,81509.22031466186,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-08,88171.57116691997,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-09,83241.99337378482,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-12,80256.82258578387,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-13,87342.31421749975,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-14,79153.0872383776,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-15,78501.13536833566,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-16,84923.30279255677,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-19,89801.39999699895,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-20,88377.43420249499,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-21,90882.22118607999,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-22,90785.01397078829,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-23,79021.56810479493,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-26,80977.35592155294,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-27,80130.9896209276,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-28,81600.70746454323,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-29,87125.01105110408,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-08-30,88611.90603929265,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-03,84002.58411576814,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-04,90870.78105525933,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-05,99357.41753903472,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-06,99757.7034793641,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-09,101158.79748639773,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-10,102491.27613102032,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-11,107083.42090997189,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-12,108027.01137423087,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-13,107049.10051750993,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-16,104870.28099477493,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-17,105825.32006402557,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-18,106031.18309960059,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-19,104418.51446575258,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-20,98596.81832288046,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-23,101610.5724895911,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-24,96691.2314949977,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-25,101635.24080130883,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-26,101956.0305436911,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-27,94525.72489486955,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-09-30,97516.2005139029,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-01,94846.54005976475,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-02,90372.34726665968,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-03,94995.51598556267,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-04,100145.74424262991,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-07,97865.66685087561,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-08,88865.64814089489,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-09,93345.60337026518,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-10,96061.05824436987,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-11,102511.72430559088,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-14,102494.55563518891,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-15,109214.48847924435,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-16,104465.27494121062,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-17,105559.46837209535,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-18,102036.24704617132,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-21,107839.54576384966,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-22,105318.86970968041,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-23,99194.75582710688,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-24,106390.16593058186,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-25,112938.21716468512,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-28,118861.81521357091,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-29,115745.32867209073,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-30,115762.52276500563,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-10-31,113585.57603405684,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-01,121416.84555688604,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-04,129368.51610097443,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-05,130113.24319488643,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-06,127180.08686835007,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-07,129677.85723836506,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-08,131745.97019144,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-11,129603.37774963707,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-12,130749.14498509554,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-13,130674.68244470951,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-14,129597.65768422675,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-15,132966.19996728445,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-18,132158.4504638071,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-19,130113.24319488643,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-20,125639.02497926843,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-21,121348.14545276522,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-22,121285.10609485791,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-25,130107.5231294761,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-26,128348.77673630475,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-27,131098.59437372632,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-11-29,126859.28017762586,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-02,121279.38602944757,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-03,115733.8800670991,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-04,121170.54377740274,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-05,122625.66062442282,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-06,128325.84562963758,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-09,126160.34750368042,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-10,127563.94139115262,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-11,135928.03288841128,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-12,146956.00545520094,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-13,144538.44311349525,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-16,148640.28083381528,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-17,150593.83146943504,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-18,150376.14696534534,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-19,153910.84231877394,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
2019-12-20,158854.82620257215,LEVER,SOXL|SIG_SELF|BAND_0|OFF_BASE,10.0
